"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,0,1,0,1,1,1,2
"2",0,0,0,0,1,1,1,0,2,1
"3",0,0,1,0,0,0,1,0,1,2
"4",1,1,0,0,1,0,0,0,2,1
"5",1,0,1,0,0,1,1,0,2,1
"6",1,0,1,0,1,0,1,0,2,1
"7",0,0,0,1,0,1,0,0,1,2
"8",0,0,1,1,1,0,1,1,1,2
"9",0,0,1,0,0,1,1,1,1,2
"10",1,1,0,1,1,1,1,0,2,1
"11",1,0,1,0,0,0,1,0,1,2
"12",1,1,0,0,0,1,0,1,2,1
"13",1,0,1,0,0,1,0,1,1,2
"14",0,1,1,0,0,0,1,1,1,2
"15",0,1,0,1,1,0,1,1,1,2
"16",1,1,0,0,1,1,1,0,2,1
"17",0,0,1,0,0,1,0,1,1,2
"18",1,0,1,1,1,0,0,1,1,2
"19",0,0,1,1,1,1,1,0,1,2
"20",1,1,1,1,1,1,1,1,2,1
"21",1,1,0,1,1,0,1,1,2,1
"22",0,0,0,1,1,0,1,1,1,2
"23",0,0,1,1,0,1,0,0,1,2
"24",0,0,1,1,0,1,1,1,1,2
"25",1,1,0,0,0,0,0,0,2,1
"26",0,1,0,1,1,0,0,1,1,2
"27",0,0,0,1,0,0,1,1,1,2
"28",0,0,0,1,0,1,1,0,1,2
"29",0,0,0,1,1,0,1,1,1,2
"30",0,1,1,1,0,0,1,0,1,2
"31",0,0,0,0,1,1,1,1,2,1
"32",1,0,0,0,1,1,1,1,1,2
"33",1,1,0,1,1,0,1,0,2,1
"34",1,1,0,0,0,1,1,0,2,1
"35",1,0,1,1,0,1,0,1,1,2
"36",1,1,1,1,0,0,1,1,2,1
"37",1,0,1,1,0,1,0,1,1,2
"38",1,1,0,1,0,0,1,0,2,1
"39",0,1,0,1,1,0,0,0,1,2
"40",0,0,0,1,0,0,1,0,1,2
"41",1,0,1,0,1,1,1,1,1,2
"42",1,0,1,1,0,1,0,1,1,2
"43",0,0,1,1,1,1,1,1,1,2
"44",0,1,1,0,1,1,0,0,1,2
"45",1,0,0,0,1,0,1,0,1,2
"46",1,0,0,1,0,0,0,1,1,2
"47",0,1,1,0,0,1,1,1,1,2
"48",0,1,1,1,0,0,0,1,1,2
"49",0,1,0,1,1,1,0,0,1,2
"50",1,1,0,1,1,0,0,0,2,1
"51",0,1,0,0,1,0,0,1,1,2
"52",0,0,1,1,0,1,1,1,1,2
"53",0,0,0,1,1,0,1,1,1,2
"54",0,0,0,0,1,0,0,1,1,2
"55",0,1,1,0,1,1,0,0,1,2
"56",0,0,1,1,0,0,1,0,1,2
"57",1,1,1,1,1,0,1,1,2,1
"58",0,1,0,1,0,0,0,0,1,2
"59",1,0,1,1,1,1,1,0,1,2
"60",0,1,1,1,0,1,0,1,1,2
"61",1,1,1,1,1,0,0,1,2,1
"62",1,0,1,0,1,0,1,0,2,1
"63",0,1,1,0,0,0,1,0,2,1
"64",0,1,1,1,0,1,0,0,1,2
"65",0,0,0,0,1,0,1,1,1,2
"66",0,0,1,0,0,1,0,1,1,2
"67",1,1,0,0,0,1,1,0,2,1
"68",0,1,1,0,0,0,0,0,1,2
"69",0,0,1,0,1,1,1,0,1,2
"70",0,1,1,0,0,0,1,0,1,2
"71",0,1,0,1,1,0,0,0,1,2
"72",1,0,1,1,0,1,1,1,1,2
"73",0,0,0,0,0,1,0,1,1,2
"74",0,1,0,1,1,1,1,1,1,2
"75",1,0,1,0,1,0,1,1,1,2
"76",0,1,1,1,1,1,0,1,1,2
"77",0,1,0,0,1,1,0,1,1,2
