"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,0,1,1,1,2,1
"2",1,0,1,0,0,1,0,1,1,2
"3",0,0,1,1,1,1,1,1,1,2
"4",1,1,1,0,1,1,1,0,2,1
"5",0,0,1,1,1,0,1,1,1,2
"6",1,1,1,0,0,0,1,0,2,1
"7",0,1,1,1,1,0,0,0,1,2
"8",0,1,0,1,0,1,1,0,1,2
"9",1,1,0,0,0,1,0,1,2,1
"10",1,0,0,1,1,1,1,1,1,2
"11",1,0,0,0,0,0,1,1,2,1
"12",0,0,0,0,1,1,1,0,1,2
"13",0,0,1,0,1,1,0,0,1,2
"14",1,1,1,0,1,0,0,0,2,1
"15",0,1,1,1,0,1,0,1,1,2
"16",1,1,1,1,0,0,0,1,2,1
"17",0,0,0,1,0,0,0,1,2,1
"18",1,1,1,0,1,0,1,1,2,1
"19",0,0,1,0,1,0,1,0,1,2
"20",1,1,1,0,1,1,1,0,2,1
"21",1,1,0,0,0,1,0,1,2,1
"22",0,1,0,1,0,0,1,0,1,2
"23",0,1,0,1,0,1,0,1,1,2
"24",0,0,1,0,1,0,0,0,1,2
"25",1,0,1,0,0,0,0,0,1,2
"26",0,0,1,1,0,1,0,0,1,2
"27",1,0,0,1,0,1,1,0,1,2
"28",1,1,1,0,0,1,1,0,2,1
"29",1,0,0,1,1,1,0,0,2,1
"30",1,0,0,1,0,0,1,1,1,2
"31",0,0,1,1,0,1,0,0,1,2
"32",1,1,1,1,1,0,1,1,2,1
"33",0,0,1,0,0,0,0,0,1,2
"34",0,1,1,1,1,1,0,0,1,2
"35",0,0,0,1,1,1,0,0,1,2
"36",1,0,1,1,1,0,0,0,2,1
"37",0,1,1,1,1,0,1,1,1,2
"38",1,1,0,0,1,0,0,1,2,1
"39",0,1,1,0,0,1,0,1,1,2
"40",1,1,1,0,1,0,0,0,2,1
"41",1,0,0,1,1,1,0,1,1,2
"42",0,1,0,0,0,0,1,1,1,2
"43",0,0,1,0,0,1,1,0,1,2
"44",0,0,1,0,1,0,0,1,1,2
"45",1,0,1,0,0,0,0,1,1,2
"46",0,1,1,0,1,1,1,0,1,2
"47",0,1,1,0,0,0,0,0,1,2
"48",0,0,0,0,0,1,0,1,1,2
"49",0,0,1,1,1,0,0,1,1,2
"50",0,1,0,0,0,0,0,1,1,2
"51",1,1,1,0,1,0,1,1,2,1
"52",0,1,1,1,1,1,1,0,1,2
"53",1,1,0,1,0,1,0,0,2,1
"54",1,1,1,0,0,0,1,1,2,1
"55",1,1,0,1,0,0,1,1,2,1
"56",1,1,1,1,1,1,1,1,2,1
"57",1,1,1,1,0,1,1,0,2,1
"58",0,1,0,0,1,1,0,1,1,2
"59",1,1,1,1,1,0,1,1,2,1
"60",1,0,0,1,0,1,0,1,1,2
"61",1,1,0,0,1,0,1,1,2,1
"62",0,1,0,0,0,1,1,0,1,2
"63",0,0,1,0,1,1,0,1,1,2
"64",0,1,0,0,1,1,0,0,2,1
"65",0,0,0,1,1,1,0,0,1,2
"66",0,1,0,0,0,1,1,1,1,2
"67",1,1,0,1,0,1,1,0,2,1
"68",1,0,1,1,0,0,0,1,1,2
"69",1,0,0,0,0,1,1,1,1,2
"70",0,0,0,1,1,1,0,0,1,2
"71",1,1,1,1,1,1,1,1,2,1
"72",0,0,0,1,0,1,1,1,1,2
"73",1,1,1,1,0,0,0,0,2,1
"74",0,1,1,1,1,1,1,1,1,2
"75",0,0,0,1,0,1,0,1,1,2
"76",1,0,1,0,1,0,0,0,1,2
"77",0,1,1,0,1,0,0,1,1,2
"78",0,1,0,1,0,1,1,1,1,2
"79",0,0,1,1,1,0,1,0,1,2
"80",1,0,1,0,0,0,0,0,1,2
"81",0,1,0,1,1,0,1,1,1,2
"82",1,0,0,1,1,1,1,0,1,2
"83",0,1,1,1,1,1,1,1,1,2
"84",0,0,1,0,0,1,1,0,1,2
"85",0,1,0,0,1,1,1,1,1,2
"86",0,0,0,1,0,0,1,0,1,2
"87",1,1,1,1,1,0,1,1,2,1
"88",0,0,0,0,0,1,0,1,1,2
"89",1,0,1,0,1,0,0,1,1,2
"90",0,1,1,1,0,0,0,0,1,2
"91",1,0,0,0,0,1,0,0,1,2
"92",0,0,1,0,1,0,1,1,1,2
"93",1,0,0,0,0,1,1,0,1,2
"94",0,1,0,0,1,1,1,1,1,2
"95",1,1,0,1,1,1,1,1,2,1
"96",0,1,0,0,1,0,1,0,1,2
"97",1,0,0,0,1,0,1,0,1,2
"98",0,1,0,1,0,1,0,1,1,2
"99",0,0,0,1,0,1,0,1,1,2
"100",1,0,0,1,1,0,1,0,1,2
"101",1,1,0,1,1,1,0,0,2,1
"102",0,1,1,1,0,0,1,0,2,1
"103",1,1,0,0,1,1,1,1,2,1
"104",0,1,0,1,0,0,0,0,1,2
"105",1,0,1,1,0,0,1,1,2,1
"106",0,1,1,0,1,1,1,1,1,2
"107",1,1,1,0,0,0,0,0,2,1
"108",0,0,1,1,1,1,1,0,1,2
"109",0,0,1,1,0,1,0,1,1,2
"110",0,1,1,1,1,1,1,1,1,2
"111",0,1,0,1,0,0,0,1,1,2
"112",0,1,1,0,0,1,0,0,1,2
"113",1,1,1,1,1,1,0,0,2,1
"114",0,1,1,1,0,1,0,1,1,2
"115",1,1,1,0,0,0,1,0,2,1
"116",1,0,1,0,1,0,1,0,1,2
"117",1,1,1,1,0,0,1,0,2,1
"118",0,0,1,0,0,0,0,0,1,2
"119",0,0,1,0,1,1,1,1,1,2
"120",1,0,0,1,0,1,0,1,2,1
"121",1,0,1,1,1,0,1,1,1,2
"122",1,1,1,0,1,1,1,1,2,1
"123",1,0,0,0,1,1,1,0,1,2
"124",0,0,1,1,1,0,1,0,1,2
"125",1,1,1,0,1,0,1,0,2,1
"126",1,0,0,1,0,0,0,0,1,2
"127",0,1,0,0,1,1,1,1,1,2
"128",0,0,1,1,1,0,1,0,1,2
"129",1,0,0,0,1,1,0,1,1,2
"130",1,1,0,0,1,1,0,1,2,1
"131",0,1,1,0,1,0,0,1,1,2
"132",1,0,1,0,0,1,0,1,1,2
"133",0,1,1,0,0,1,1,0,1,2
"134",1,1,0,1,1,0,0,1,2,1
"135",1,0,0,1,0,1,0,1,1,2
"136",1,1,0,0,1,0,1,0,2,1
"137",1,1,0,0,0,1,0,0,2,1
"138",0,1,0,0,0,0,1,0,1,2
"139",0,0,0,1,0,1,1,1,1,2
"140",1,0,0,1,0,1,1,0,1,2
"141",1,0,0,0,0,0,1,1,1,2
"142",0,1,1,0,1,1,1,0,1,2
"143",0,1,1,0,0,1,1,1,1,2
"144",0,1,0,1,0,1,1,1,1,2
"145",1,0,0,0,0,1,0,1,1,2
"146",0,1,1,1,1,1,1,0,1,2
"147",0,1,1,0,0,0,1,0,1,2
"148",1,1,0,1,0,1,1,1,2,1
"149",0,1,0,0,0,1,0,0,1,2
"150",1,1,0,0,0,1,1,0,2,1
"151",0,0,0,0,1,0,0,0,1,2
"152",0,0,1,1,1,1,1,0,1,2
"153",1,1,0,0,0,0,0,1,2,1
"154",1,0,1,0,0,0,1,1,1,2
"155",1,0,1,1,1,1,0,0,2,1
"156",1,1,1,1,0,0,1,0,2,1
"157",0,0,1,0,0,1,0,0,1,2
"158",0,1,0,1,1,1,0,1,1,2
"159",0,1,1,0,1,0,1,1,1,2
"160",0,1,1,1,0,1,0,0,1,2
"161",1,1,1,0,0,1,1,0,2,1
"162",1,1,0,0,0,1,1,0,2,1
"163",1,1,0,0,0,1,1,0,2,1
"164",1,1,0,1,1,1,1,0,2,1
"165",1,0,0,1,1,0,0,0,1,2
"166",1,0,1,0,1,1,1,1,1,2
"167",0,1,0,1,0,0,1,0,1,2
"168",1,0,0,0,1,1,0,1,1,2
"169",1,0,1,1,1,1,0,1,1,2
"170",1,1,1,0,0,0,0,1,2,1
"171",1,0,0,0,0,1,0,1,1,2
"172",1,1,0,1,1,0,0,1,2,1
"173",1,0,0,1,0,0,1,1,1,2
"174",1,0,1,1,1,0,1,0,1,2
"175",1,1,1,1,1,0,1,1,2,1
