"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,1,0,1,1,1,2
"2",0,0,0,0,1,0,0,1,1,2
"3",0,1,0,0,1,0,1,0,1,2
"4",0,0,1,1,1,1,0,0,1,2
"5",0,1,1,0,0,0,0,0,1,2
"6",0,1,0,1,0,0,0,0,1,2
"7",1,1,0,0,1,1,0,1,2,1
"8",0,1,0,1,1,1,0,0,1,2
"9",1,0,1,0,0,1,1,1,1,2
"10",1,1,1,1,0,1,0,1,2,1
"11",0,0,0,0,0,0,1,0,1,2
"12",1,1,0,0,0,0,1,1,2,1
"13",0,0,0,1,1,0,0,0,2,1
"14",1,1,1,1,1,0,1,1,2,1
"15",1,1,1,0,0,0,1,0,2,1
"16",1,1,1,0,0,0,0,0,2,1
"17",0,0,0,1,0,1,0,1,1,2
"18",1,1,1,1,1,0,0,0,2,1
"19",0,0,1,0,0,1,0,0,1,2
"20",1,0,0,0,0,0,1,0,1,2
"21",1,0,0,1,0,0,1,0,1,2
"22",0,0,1,0,1,1,0,0,1,2
"23",1,0,1,0,1,1,1,1,1,2
"24",1,1,0,1,1,0,1,0,2,1
"25",0,0,0,1,1,1,0,1,1,2
"26",1,1,0,0,0,0,1,1,2,1
"27",0,1,1,0,1,0,1,0,1,2
"28",0,1,0,1,1,1,1,1,1,2
"29",0,0,0,0,0,0,0,0,1,2
"30",1,1,0,1,1,1,1,0,2,1
"31",1,1,1,0,0,0,1,0,2,1
"32",1,0,1,1,0,1,1,0,1,2
"33",0,1,1,0,1,1,1,1,1,2
"34",0,1,1,1,1,1,0,0,1,2
"35",1,1,0,0,1,1,1,0,2,1
"36",1,0,1,1,1,1,0,0,1,2
"37",0,1,0,1,1,0,1,0,1,2
"38",1,1,0,0,0,0,1,1,2,1
"39",1,1,1,0,1,1,1,0,2,1
"40",0,1,1,1,0,1,1,1,1,2
"41",0,1,1,1,0,0,0,0,1,2
"42",0,0,0,1,0,1,1,0,1,2
"43",0,1,1,1,0,0,0,1,1,2
"44",1,0,0,0,1,1,0,1,2,1
"45",1,0,1,0,0,0,1,0,1,2
"46",1,0,0,0,0,1,0,0,2,1
"47",0,1,1,1,1,0,0,1,1,2
"48",1,0,1,1,1,1,0,0,1,2
"49",1,0,1,1,0,0,0,1,1,2
"50",0,1,0,0,1,0,1,0,1,2
"51",1,0,1,0,1,1,0,1,1,2
"52",1,1,0,0,1,1,0,0,2,1
"53",1,1,1,0,1,1,1,1,2,1
"54",0,0,0,0,0,0,0,1,1,2
"55",0,0,1,1,1,0,0,0,2,1
"56",1,0,1,0,1,1,1,0,1,2
"57",1,0,1,0,1,0,0,1,1,2
"58",1,0,1,1,1,1,0,1,1,2
"59",1,1,0,1,0,0,0,0,2,1
"60",1,0,1,0,1,0,1,1,2,1
"61",0,0,0,1,0,1,1,1,1,2
"62",0,0,0,1,0,1,1,0,1,2
"63",1,1,1,1,0,0,1,0,2,1
"64",1,0,0,0,1,1,1,0,1,2
"65",0,0,1,1,1,0,1,0,2,1
"66",1,0,1,1,1,0,0,0,1,2
"67",0,1,1,0,0,0,0,0,1,2
"68",0,1,1,0,1,1,1,1,2,1
"69",0,0,0,0,1,0,0,0,1,2
"70",1,1,1,0,1,0,1,0,2,1
"71",0,1,1,1,0,0,0,1,1,2
"72",1,0,1,1,0,0,1,1,1,2
"73",0,1,0,0,0,1,0,1,1,2
"74",1,0,1,1,1,1,1,0,1,2
"75",0,0,0,0,0,0,0,0,1,2
"76",0,0,1,1,0,0,1,1,2,1
"77",1,1,1,0,0,1,1,0,2,1
"78",1,0,0,1,1,0,1,0,1,2
"79",0,0,0,1,1,0,1,1,1,2
"80",1,1,1,1,1,1,1,0,2,1
"81",0,1,1,0,0,0,1,1,1,2
"82",0,1,1,0,1,1,0,0,1,2
"83",1,1,0,1,0,1,1,0,2,1
"84",0,1,1,0,1,0,0,1,1,2
"85",0,0,0,1,0,0,1,1,1,2
"86",1,0,0,0,0,1,1,1,1,2
"87",0,1,1,0,0,0,1,1,1,2
"88",0,0,1,0,1,0,1,1,1,2
"89",1,0,0,0,1,1,1,1,1,2
"90",0,1,1,0,0,1,0,1,1,2
"91",1,1,0,0,1,0,1,1,2,1
"92",0,0,0,0,1,0,0,1,1,2
"93",1,1,1,1,0,0,1,0,2,1
"94",0,0,0,1,1,1,1,0,1,2
"95",0,1,0,1,1,1,1,1,2,1
"96",0,0,0,0,0,0,0,1,1,2
"97",0,0,1,1,1,1,1,0,1,2
"98",0,1,1,1,1,1,0,1,1,2
"99",0,0,1,1,0,1,0,1,1,2
"100",1,0,1,0,1,1,1,1,1,2
"101",0,0,0,1,1,1,0,1,2,1
"102",0,1,1,0,0,0,1,1,1,2
