"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,0,0,1,0,1,2
"2",1,0,1,0,1,0,1,1,1,2
"3",1,1,0,1,1,1,0,1,2,1
"4",0,1,1,0,1,0,0,1,1,2
"5",0,1,1,0,0,1,0,1,1,2
"6",0,1,0,1,1,0,0,0,1,2
"7",0,1,0,0,0,1,0,1,1,2
"8",0,0,1,1,1,0,0,0,1,2
"9",1,1,0,0,1,0,1,1,2,1
"10",0,1,0,0,1,1,0,1,2,1
"11",1,0,0,0,0,0,0,0,1,2
"12",1,1,1,0,0,0,0,1,2,1
"13",0,0,0,1,0,1,0,0,1,2
"14",1,1,0,1,1,1,0,0,2,1
"15",1,0,0,1,0,0,0,0,1,2
"16",0,0,0,1,1,1,0,0,2,1
"17",0,1,0,0,0,1,1,1,1,2
"18",0,1,0,0,1,1,1,0,1,2
"19",1,1,0,0,0,0,1,1,2,1
"20",1,1,0,1,0,0,1,0,2,1
"21",1,0,1,1,0,1,0,0,1,2
"22",0,1,1,0,0,1,0,0,1,2
"23",0,0,0,0,0,0,1,0,1,2
"24",0,1,1,0,1,1,1,0,1,2
"25",1,0,0,0,1,0,0,1,1,2
"26",1,0,1,0,0,1,0,0,1,2
"27",1,0,0,0,1,1,1,0,1,2
"28",1,0,1,1,0,0,0,0,1,2
"29",0,1,0,1,0,0,1,1,1,2
"30",0,1,1,1,1,1,1,1,1,2
"31",0,1,1,1,1,0,0,0,1,2
"32",1,1,0,0,1,0,0,1,2,1
"33",1,1,0,1,0,0,1,0,2,1
"34",1,1,1,1,1,0,0,1,2,1
"35",0,0,0,0,1,0,0,1,1,2
"36",0,1,0,0,0,0,0,0,1,2
"37",0,1,0,1,1,0,0,1,1,2
"38",0,0,1,1,0,0,0,0,1,2
"39",0,0,1,0,0,1,0,1,1,2
"40",1,1,1,1,1,1,1,1,2,1
"41",1,0,1,0,1,1,1,0,1,2
"42",1,0,0,1,1,1,0,1,2,1
"43",0,1,1,1,0,0,1,0,1,2
"44",0,1,1,0,0,1,1,0,1,2
"45",1,1,1,0,0,1,0,1,2,1
"46",0,1,1,0,0,0,0,1,1,2
"47",0,0,1,1,1,1,0,0,1,2
"48",1,0,1,0,1,0,0,0,1,2
"49",1,1,1,0,1,1,0,0,2,1
"50",1,0,1,1,0,0,0,1,1,2
"51",0,0,1,0,1,0,1,1,1,2
"52",0,0,1,1,1,0,0,0,1,2
"53",0,1,0,0,1,0,0,1,1,2
"54",1,1,0,0,1,1,0,0,2,1
"55",1,1,1,0,1,1,0,0,2,1
"56",0,1,1,0,1,1,0,0,1,2
"57",1,0,1,1,1,1,1,1,1,2
"58",1,1,1,0,0,1,1,1,2,1
"59",0,1,1,0,1,0,1,1,1,2
"60",0,0,1,1,0,1,0,0,1,2
"61",0,1,0,0,1,0,0,0,2,1
"62",0,0,1,1,1,1,0,0,1,2
"63",0,0,0,0,0,0,0,1,1,2
"64",1,0,1,0,0,1,1,1,1,2
"65",1,0,1,1,1,1,1,0,1,2
"66",0,1,0,0,1,0,1,0,2,1
"67",0,0,0,1,0,0,0,1,2,1
"68",0,1,0,1,1,0,0,0,1,2
"69",0,1,1,0,1,1,0,1,1,2
"70",1,0,1,1,1,0,1,1,1,2
"71",1,0,1,1,1,0,0,0,2,1
"72",1,1,1,1,0,1,1,1,2,1
"73",1,1,0,1,0,1,1,0,2,1
"74",1,0,0,1,0,1,0,0,1,2
"75",1,0,0,1,1,0,0,1,1,2
"76",0,0,1,1,1,0,1,1,1,2
"77",0,0,0,1,1,0,0,0,1,2
"78",1,1,0,1,0,1,1,0,2,1
"79",1,1,1,1,1,0,0,1,2,1
"80",0,1,1,1,1,0,0,1,1,2
"81",0,1,0,1,1,1,0,0,1,2
"82",0,1,1,1,0,0,0,1,1,2
"83",1,1,1,1,0,0,1,1,2,1
"84",0,0,1,1,0,1,0,1,2,1
"85",0,1,1,1,1,0,0,1,1,2
"86",0,1,0,1,1,1,1,0,1,2
"87",0,0,1,0,0,0,0,0,1,2
"88",1,0,0,1,1,1,1,1,2,1
"89",0,1,1,0,1,0,0,0,1,2
"90",1,0,1,1,1,0,0,1,1,2
"91",1,0,0,0,1,1,1,0,1,2
"92",1,1,0,0,1,1,0,0,2,1
"93",0,0,0,1,1,0,0,1,2,1
"94",1,0,0,1,0,0,0,1,1,2
"95",1,1,1,1,1,0,0,0,2,1
"96",0,1,0,0,1,0,0,0,1,2
"97",1,0,0,0,0,1,1,0,1,2
"98",0,1,1,1,1,1,1,0,1,2
"99",0,0,0,0,0,1,0,1,1,2
"100",1,1,1,0,1,0,0,0,2,1
"101",0,0,0,0,0,1,0,0,1,2
"102",1,1,0,1,1,0,1,1,2,1
"103",1,1,1,1,0,1,1,0,2,1
"104",1,0,1,1,1,0,1,1,1,2
"105",0,0,1,0,1,0,1,1,1,2
"106",1,1,0,0,0,1,0,0,2,1
"107",1,0,1,0,0,0,1,1,1,2
"108",1,1,1,0,1,0,0,1,2,1
"109",0,0,1,0,0,0,1,0,1,2
"110",1,0,0,1,0,1,1,0,1,2
"111",1,1,1,1,0,1,1,1,2,1
"112",0,0,0,0,1,0,1,0,1,2
"113",1,0,1,1,0,0,1,1,1,2
"114",1,1,0,1,0,1,0,0,2,1
"115",1,1,1,0,0,1,1,0,2,1
"116",0,0,1,1,0,1,0,1,1,2
"117",0,0,0,0,1,1,1,1,1,2
"118",1,0,0,0,1,1,0,1,1,2
"119",1,1,1,1,1,0,1,1,2,1
"120",0,1,1,0,0,0,1,1,1,2
"121",1,0,1,1,1,0,0,1,1,2
"122",0,1,1,1,1,1,1,0,1,2
"123",1,0,0,1,1,0,0,1,1,2
"124",0,0,0,0,1,0,0,1,1,2
"125",0,1,0,0,1,1,1,0,2,1
"126",1,1,1,1,0,1,0,1,2,1
"127",1,1,0,0,0,1,0,0,2,1
"128",1,1,1,0,0,0,1,1,2,1
"129",0,0,1,1,1,1,1,0,1,2
"130",0,1,0,1,1,0,0,0,1,2
"131",0,1,1,0,0,0,1,0,1,2
"132",1,1,1,0,1,0,0,1,2,1
"133",0,0,0,1,0,0,0,0,1,2
"134",0,1,1,1,1,0,0,1,2,1
"135",0,1,1,0,1,0,1,1,1,2
"136",1,0,1,1,1,0,0,1,1,2
"137",1,0,0,1,0,1,1,1,1,2
"138",1,0,0,0,1,1,0,0,1,2
"139",0,0,1,0,1,1,1,0,1,2
"140",0,1,0,1,1,0,1,1,2,1
"141",0,0,0,1,0,0,1,0,1,2
"142",1,0,1,1,1,0,0,1,1,2
"143",0,0,0,0,0,1,0,1,1,2
"144",1,1,0,0,1,1,0,1,2,1
"145",1,1,0,0,0,0,1,1,2,1
"146",1,1,1,1,0,1,0,1,2,1
"147",1,1,0,1,1,1,0,1,2,1
"148",0,0,1,1,0,0,1,0,1,2
"149",0,0,1,1,1,0,1,0,2,1
"150",1,0,0,0,1,0,0,0,1,2
"151",1,0,0,0,1,0,1,1,1,2
"152",0,1,0,1,1,1,0,0,1,2
"153",1,0,1,0,1,1,0,1,1,2
"154",0,0,0,1,1,1,0,1,1,2
"155",0,0,1,1,1,1,0,0,2,1
"156",1,1,1,1,0,0,1,1,2,1
"157",1,1,0,0,0,1,1,0,2,1
