"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,0,1,0,2,1
"2",1,1,1,1,0,1,0,0,2,1
"3",0,0,1,1,0,1,1,0,2,1
"4",0,1,0,0,0,1,1,1,2,1
"5",0,1,1,0,1,1,1,0,1,2
"6",0,1,0,0,0,1,0,0,1,2
"7",0,0,1,1,0,1,1,1,1,2
"8",0,1,0,0,1,0,1,1,1,2
"9",0,0,1,0,1,0,1,0,1,2
"10",1,0,1,0,1,0,1,1,1,2
"11",1,1,1,1,1,0,1,0,2,1
"12",0,0,0,1,0,1,0,1,1,2
"13",0,1,1,0,1,1,1,0,1,2
"14",0,1,0,1,0,1,1,0,1,2
"15",0,1,1,1,0,0,1,1,1,2
"16",0,1,0,0,0,0,1,1,1,2
"17",0,1,1,0,1,0,0,1,1,2
"18",1,0,0,1,0,0,1,1,1,2
"19",1,0,1,0,1,1,1,1,1,2
"20",0,0,1,1,0,1,0,1,1,2
"21",1,1,0,1,1,0,0,1,2,1
"22",1,0,1,0,1,1,1,0,2,1
"23",0,1,1,0,1,1,1,0,1,2
"24",0,0,0,0,1,1,0,1,1,2
"25",0,1,1,0,0,1,0,0,1,2
"26",1,0,1,1,1,1,0,1,1,2
"27",1,1,1,0,0,0,0,0,2,1
"28",1,0,1,1,0,1,1,0,2,1
"29",0,0,1,1,0,1,0,1,1,2
"30",1,0,1,1,0,0,1,1,1,2
"31",1,1,1,1,0,0,1,0,2,1
"32",0,1,1,0,0,1,1,1,2,1
"33",1,1,0,1,1,1,1,0,2,1
"34",0,1,0,1,1,1,0,1,1,2
"35",1,0,0,0,1,0,1,1,1,2
"36",0,1,1,1,0,1,1,0,1,2
"37",1,1,1,0,0,0,0,0,2,1
"38",0,0,0,1,1,0,0,0,1,2
"39",0,0,0,1,1,0,0,1,1,2
"40",1,0,0,1,1,1,1,1,1,2
"41",1,1,1,1,1,1,0,0,2,1
"42",1,0,1,1,0,1,0,0,1,2
"43",1,1,1,1,1,1,0,0,2,1
"44",1,1,1,0,1,0,0,1,2,1
"45",1,0,0,0,1,0,0,0,1,2
"46",0,0,0,1,1,0,0,0,1,2
"47",1,1,1,0,0,1,0,0,2,1
"48",1,1,1,1,1,1,1,1,2,1
"49",0,1,0,1,1,1,0,1,1,2
"50",0,1,1,0,0,0,1,0,1,2
"51",0,1,0,0,1,1,1,0,2,1
"52",1,0,1,0,1,1,1,1,1,2
"53",0,1,0,1,1,1,0,0,1,2
"54",0,0,0,1,1,0,0,1,1,2
"55",1,1,1,0,1,1,1,0,2,1
"56",0,0,1,1,1,1,1,1,1,2
"57",1,0,1,1,1,1,1,1,1,2
"58",1,1,1,0,0,1,0,1,2,1
"59",0,1,1,1,0,0,0,0,1,2
"60",0,1,0,1,1,1,0,1,1,2
"61",0,0,1,0,1,0,0,1,1,2
"62",0,1,1,0,1,0,1,1,1,2
"63",0,1,1,1,1,0,1,0,1,2
"64",1,1,1,1,0,0,0,0,2,1
"65",0,1,0,1,1,0,0,1,1,2
"66",0,1,0,1,1,0,0,0,1,2
"67",0,1,1,0,1,0,0,1,1,2
"68",1,1,0,0,0,1,1,1,2,1
"69",0,0,0,1,0,1,0,0,1,2
"70",0,1,0,1,0,0,1,1,1,2
"71",0,0,1,1,0,0,0,0,1,2
"72",0,0,1,0,0,1,1,0,1,2
"73",0,0,0,1,0,0,1,0,1,2
"74",0,1,1,0,1,1,0,0,1,2
"75",1,1,0,1,1,0,0,1,2,1
"76",0,1,0,1,0,1,1,0,1,2
"77",0,0,0,1,0,0,1,0,1,2
"78",1,0,0,0,1,1,1,1,1,2
"79",1,0,1,1,1,0,0,1,1,2
"80",0,0,1,1,0,0,0,0,1,2
"81",0,0,0,0,0,0,0,0,1,2
"82",0,0,0,0,0,1,0,1,1,2
"83",1,1,0,0,1,0,0,0,2,1
"84",0,0,0,0,0,1,0,0,1,2
"85",1,1,0,1,0,1,0,0,2,1
"86",0,0,0,0,0,1,0,0,1,2
"87",0,1,1,0,0,1,0,0,1,2
"88",1,1,0,1,0,1,0,1,2,1
"89",1,0,0,0,1,0,0,0,1,2
"90",1,0,0,0,1,1,0,1,2,1
"91",0,0,1,0,0,1,1,1,1,2
"92",0,0,0,0,0,1,1,0,1,2
"93",0,0,0,0,1,0,1,1,1,2
"94",0,1,1,0,1,1,0,0,1,2
"95",1,0,0,1,1,0,0,1,1,2
"96",1,0,0,1,1,1,1,1,1,2
"97",0,1,0,0,0,1,1,0,1,2
"98",1,0,1,0,1,0,0,0,1,2
"99",1,0,1,1,0,0,1,1,1,2
"100",0,0,1,0,1,1,0,0,1,2
"101",1,1,0,0,0,0,0,1,2,1
"102",1,0,1,0,0,0,1,1,1,2
"103",0,0,0,1,0,1,1,1,1,2
"104",0,1,1,1,0,1,0,1,1,2
"105",1,0,1,0,1,1,1,0,2,1
"106",1,1,0,0,1,1,0,1,2,1
"107",1,1,1,0,0,1,1,1,2,1
"108",1,1,0,1,0,1,1,0,2,1
"109",0,1,0,0,1,0,0,1,1,2
"110",0,0,1,1,1,1,0,1,2,1
"111",0,0,0,0,0,0,1,1,1,2
"112",0,1,0,0,1,0,0,1,1,2
"113",1,0,1,0,1,1,0,1,1,2
"114",0,1,1,1,1,1,1,0,1,2
"115",1,1,0,1,0,1,0,1,2,1
"116",1,0,1,1,1,1,1,0,1,2
"117",1,1,1,0,1,1,1,1,2,1
"118",0,0,0,1,0,1,1,0,1,2
"119",0,1,1,1,0,1,1,1,1,2
"120",0,1,0,1,1,0,0,0,1,2
"121",1,1,0,0,0,1,0,1,2,1
"122",1,1,0,0,0,1,0,0,2,1
"123",1,1,0,1,1,1,0,0,2,1
"124",1,1,0,0,1,1,1,0,2,1
"125",0,1,1,1,0,1,0,0,1,2
"126",0,0,1,0,1,0,0,1,1,2
"127",0,0,1,1,1,1,1,1,1,2
"128",0,1,0,1,1,1,1,1,1,2
"129",1,1,1,0,0,0,0,0,2,1
"130",1,1,0,0,1,0,0,0,2,1
"131",0,0,1,0,1,0,1,0,1,2
"132",1,1,1,0,0,0,0,1,2,1
"133",0,1,0,1,0,0,1,1,1,2
"134",0,0,0,1,0,1,0,1,1,2
"135",1,1,1,1,0,0,0,1,2,1
"136",0,0,1,1,0,1,1,0,1,2
"137",1,1,1,1,1,0,0,1,2,1
"138",1,0,1,1,1,0,1,0,1,2
"139",1,1,0,0,1,0,0,0,2,1
"140",0,1,0,0,1,0,1,1,1,2
"141",1,1,1,1,1,0,0,0,2,1
"142",1,1,1,1,1,0,0,0,2,1
"143",0,0,0,0,1,1,0,1,1,2
"144",1,0,1,0,0,1,0,0,1,2
"145",1,1,0,1,1,1,0,0,2,1
"146",1,0,0,0,1,0,1,1,1,2
"147",0,0,1,1,0,0,1,1,1,2
"148",0,1,0,0,1,1,1,0,1,2
"149",0,0,1,1,1,1,1,1,1,2
"150",0,1,1,1,1,0,0,0,2,1
"151",1,1,1,1,1,0,0,0,2,1
"152",1,1,0,1,1,0,0,1,2,1
"153",0,0,0,0,0,0,1,1,1,2
"154",0,0,0,0,0,0,1,0,1,2
"155",1,0,1,0,1,1,0,1,1,2
"156",0,0,1,0,0,0,1,1,2,1
"157",1,1,1,1,0,1,1,1,2,1
"158",1,0,1,0,0,0,0,0,1,2
"159",0,1,0,0,0,1,0,0,1,2
"160",1,0,1,1,1,1,1,1,2,1
"161",0,0,0,0,0,1,0,1,1,2
"162",1,1,1,0,0,0,0,1,2,1
"163",1,1,1,1,1,1,1,1,2,1
"164",1,1,1,1,0,1,1,1,2,1
"165",1,0,1,0,1,1,0,0,1,2
"166",0,1,1,0,1,1,1,1,1,2
"167",0,0,0,0,0,1,1,0,1,2
"168",0,1,0,1,1,1,1,0,1,2
"169",0,1,1,1,0,1,1,1,1,2
"170",1,0,1,0,0,1,1,1,1,2
"171",0,1,1,1,0,1,1,1,1,2
"172",1,1,1,1,1,0,0,0,2,1
"173",0,0,0,0,0,0,0,0,1,2
"174",1,1,0,0,0,0,1,0,2,1
"175",1,0,1,1,1,1,1,1,1,2
"176",1,1,0,1,0,1,1,0,2,1
"177",1,0,0,1,1,1,1,0,1,2
"178",1,0,1,0,0,0,0,0,1,2
"179",0,1,0,0,1,0,1,1,1,2
"180",0,0,1,0,1,1,0,1,1,2
"181",1,0,0,1,0,1,1,0,1,2
"182",1,1,1,0,1,1,0,1,2,1
"183",1,0,0,1,1,0,0,1,1,2
"184",0,0,1,1,0,0,1,0,1,2
"185",1,1,1,1,1,1,0,0,2,1
"186",0,1,1,0,0,0,1,1,1,2
"187",1,0,1,1,0,0,1,1,2,1
"188",1,0,1,0,0,1,1,0,1,2
"189",0,1,1,0,1,1,1,0,1,2
"190",0,1,0,1,1,1,1,0,1,2
"191",1,0,0,0,0,1,0,1,1,2
"192",1,0,0,0,0,0,1,1,1,2
"193",0,1,1,1,1,1,0,0,1,2
"194",0,0,0,1,1,1,0,0,1,2
"195",1,1,1,0,0,0,1,0,2,1
"196",1,0,0,1,0,1,0,1,1,2
"197",1,1,1,1,0,0,0,1,2,1
"198",0,1,1,1,0,1,1,1,2,1
"199",0,0,0,0,0,0,0,1,1,2
"200",1,0,0,0,0,0,1,1,1,2
"201",0,0,0,1,1,0,1,0,1,2
"202",1,1,0,1,0,1,0,0,2,1
"203",0,0,0,1,1,0,1,0,1,2
"204",1,0,0,1,0,1,1,1,1,2
"205",0,1,1,0,1,1,1,0,1,2
"206",0,0,1,1,1,0,1,1,1,2
"207",1,1,1,1,1,1,0,1,2,1
"208",1,0,1,1,1,1,1,0,1,2
"209",0,1,1,1,1,0,0,0,1,2
"210",1,1,0,1,0,0,1,1,2,1
"211",1,1,0,0,1,0,1,0,2,1
"212",1,0,1,0,1,1,0,1,1,2
"213",0,0,1,0,0,0,1,0,1,2
"214",0,1,1,1,1,1,0,0,1,2
"215",0,0,0,0,0,0,0,1,1,2
"216",0,1,0,1,0,0,1,0,1,2
"217",1,0,1,0,1,0,0,0,1,2
"218",1,0,1,1,0,1,1,0,2,1
"219",0,1,1,0,1,1,1,1,1,2
"220",1,1,0,1,1,1,0,0,2,1
"221",1,0,1,1,0,0,1,0,1,2
"222",1,1,1,0,0,1,0,0,2,1
"223",1,0,1,0,0,0,0,0,1,2
"224",0,1,1,1,0,0,1,1,1,2
"225",1,1,1,0,1,0,1,1,2,1
"226",0,1,0,0,1,0,0,1,2,1
"227",0,1,0,0,0,0,1,1,1,2
"228",0,0,1,1,0,0,0,1,1,2
"229",0,1,0,0,0,1,1,1,2,1
"230",0,1,1,0,0,0,1,1,1,2
"231",1,1,0,1,0,1,0,1,2,1
"232",0,0,1,0,0,0,0,0,1,2
"233",1,0,1,1,0,0,1,0,1,2
"234",1,0,1,1,0,1,0,0,1,2
"235",0,1,0,1,0,0,0,1,2,1
"236",1,0,1,0,1,1,1,0,1,2
"237",1,1,1,1,0,0,1,0,2,1
"238",1,1,1,0,0,1,1,1,2,1
"239",0,0,0,1,1,0,0,1,1,2
"240",1,1,0,1,1,0,1,1,2,1
"241",0,0,0,0,1,0,1,1,1,2
"242",1,1,1,1,1,0,1,0,2,1
"243",0,0,1,0,0,0,0,0,1,2
"244",0,1,1,1,0,0,0,0,1,2
"245",0,1,0,0,0,1,0,0,1,2
"246",1,1,0,1,0,1,0,0,2,1
"247",1,0,0,0,0,0,1,0,1,2
"248",1,0,0,0,1,0,0,0,1,2
"249",1,0,1,1,0,1,0,1,1,2
"250",0,1,0,0,1,0,0,0,1,2
"251",0,1,0,1,0,0,0,1,1,2
"252",1,0,1,1,1,0,1,1,1,2
"253",1,1,1,1,1,0,0,1,2,1
"254",1,0,0,0,0,0,1,1,1,2
"255",0,1,1,1,0,0,1,1,1,2
"256",0,0,1,0,0,0,0,0,1,2
"257",1,0,1,0,0,0,1,0,1,2
"258",0,0,1,0,1,0,0,0,1,2
"259",1,1,1,1,1,0,1,1,2,1
"260",0,0,1,1,1,0,1,0,1,2
"261",1,1,0,0,0,1,1,1,2,1
"262",0,0,0,0,1,1,0,0,1,2
"263",1,0,0,0,0,0,1,0,2,1
"264",1,0,1,0,0,1,0,1,1,2
"265",0,1,0,0,0,1,1,0,1,2
"266",0,1,0,1,0,1,0,1,1,2
"267",0,0,1,0,1,0,0,1,1,2
