"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,1,0,1,1,0,1,2
"2",0,0,0,0,1,1,0,1,2,1
"3",0,0,0,1,1,0,0,0,1,2
"4",0,0,1,0,0,0,1,0,1,2
"5",0,1,1,0,1,0,1,0,1,2
"6",1,1,1,1,0,0,1,1,2,1
"7",1,1,0,0,0,0,1,0,2,1
"8",0,0,0,1,1,0,1,1,1,2
"9",0,0,0,0,1,0,1,1,1,2
"10",0,0,1,0,0,0,1,0,1,2
"11",1,0,0,1,1,0,1,1,1,2
"12",0,1,1,1,0,1,0,0,2,1
"13",0,0,0,0,0,1,0,0,1,2
"14",0,1,0,1,0,1,1,0,1,2
"15",1,1,0,1,0,0,1,1,2,1
"16",0,0,1,0,0,1,0,0,1,2
"17",1,1,1,0,1,0,1,1,2,1
"18",1,1,1,0,0,1,0,0,2,1
"19",0,0,0,1,1,1,1,0,1,2
"20",0,0,1,0,0,1,1,0,1,2
"21",0,0,0,1,1,0,0,0,1,2
"22",1,0,0,1,1,0,0,1,1,2
"23",1,1,1,1,0,1,0,0,2,1
"24",1,1,0,0,0,1,0,0,2,1
"25",0,1,0,1,1,0,1,0,1,2
"26",1,0,0,0,1,0,1,0,1,2
"27",1,0,1,1,1,0,0,0,1,2
"28",0,0,1,0,1,1,1,1,1,2
"29",0,0,0,1,0,0,1,1,1,2
"30",1,1,0,0,0,1,0,1,2,1
"31",0,0,0,1,0,0,1,1,1,2
"32",1,1,0,0,1,0,0,1,2,1
"33",0,1,1,1,1,1,0,1,1,2
"34",1,0,1,1,1,1,1,1,1,2
"35",0,0,0,0,1,0,1,1,1,2
"36",1,1,0,1,0,0,0,1,2,1
"37",1,0,1,1,0,0,0,0,1,2
"38",1,1,1,1,0,1,1,0,2,1
"39",0,0,0,1,1,0,0,0,1,2
"40",0,1,1,0,1,0,1,1,1,2
"41",0,0,1,1,0,0,0,0,1,2
"42",0,0,1,0,0,1,1,0,1,2
"43",1,0,1,1,1,0,1,1,1,2
"44",1,1,0,1,0,1,1,1,2,1
"45",0,1,1,0,1,0,1,1,2,1
"46",1,0,0,1,1,0,0,0,1,2
"47",0,0,0,0,1,1,1,1,1,2
"48",0,1,1,0,0,0,0,1,1,2
"49",1,0,1,1,0,1,0,0,1,2
"50",1,1,0,0,0,1,0,1,2,1
"51",1,0,1,1,1,1,1,1,1,2
"52",0,0,0,0,1,0,1,1,2,1
"53",0,1,1,0,0,1,1,0,1,2
"54",0,0,1,0,0,0,0,0,1,2
"55",0,1,1,0,0,0,1,0,1,2
"56",0,1,0,1,1,1,1,0,2,1
"57",1,0,0,0,0,1,1,0,1,2
"58",0,0,1,0,1,1,0,1,1,2
"59",1,0,0,1,0,1,1,1,1,2
"60",1,1,1,0,1,1,1,1,2,1
"61",0,0,1,0,1,0,0,0,1,2
"62",0,0,1,0,0,0,1,0,1,2
"63",1,0,0,1,0,1,1,0,1,2
"64",0,0,0,0,0,1,0,0,1,2
"65",1,0,0,0,1,0,0,1,1,2
"66",0,0,0,0,1,1,0,0,1,2
"67",0,0,0,0,0,1,1,1,1,2
"68",1,1,1,1,1,1,0,1,2,1
"69",0,1,0,1,1,1,0,0,1,2
"70",0,0,0,1,0,0,1,0,1,2
"71",1,1,0,1,1,0,0,1,2,1
"72",0,1,1,1,1,1,0,1,1,2
"73",1,1,1,0,0,1,0,1,2,1
"74",0,0,1,1,0,1,0,1,1,2
"75",0,1,1,1,1,0,1,1,2,1
"76",1,1,0,1,0,1,0,1,2,1
"77",0,1,0,0,0,1,0,1,1,2
"78",0,0,1,1,0,1,0,0,1,2
"79",1,0,0,0,1,1,0,0,1,2
"80",0,1,0,1,1,0,0,1,1,2
"81",1,1,0,1,0,0,0,0,2,1
"82",1,1,1,1,1,0,0,1,2,1
"83",0,1,0,0,1,0,1,0,1,2
"84",1,1,1,1,1,1,1,1,2,1
"85",0,1,0,1,1,0,0,1,1,2
"86",1,1,1,1,0,0,0,0,2,1
"87",0,0,1,1,1,1,0,1,1,2
"88",1,1,0,1,0,0,1,0,2,1
"89",1,1,0,0,1,0,1,1,2,1
"90",0,1,0,1,0,0,0,1,1,2
"91",0,1,0,0,0,1,1,1,1,2
"92",1,1,1,1,1,1,1,1,2,1
"93",1,0,0,0,0,0,1,0,1,2
"94",1,1,1,0,0,1,0,0,2,1
"95",1,1,0,0,1,1,1,0,2,1
"96",1,0,0,0,0,0,0,1,2,1
"97",0,0,1,0,1,1,1,1,1,2
"98",1,1,0,1,1,0,0,0,2,1
"99",1,0,1,1,0,1,0,0,1,2
"100",1,1,1,1,0,0,0,0,2,1
"101",0,1,1,1,1,0,1,0,1,2
"102",1,0,0,1,1,1,0,1,1,2
"103",1,1,0,0,0,0,1,1,2,1
"104",0,1,1,0,0,1,1,0,1,2
"105",1,0,1,0,1,1,1,1,1,2
"106",1,1,1,1,1,0,1,1,2,1
"107",0,0,1,1,1,1,1,0,1,2
"108",1,1,0,0,0,1,0,1,2,1
"109",1,0,0,1,1,1,0,0,1,2
"110",1,1,1,0,0,1,0,1,2,1
"111",1,0,0,1,0,1,0,0,2,1
"112",0,1,0,1,1,0,0,0,1,2
"113",0,1,0,1,0,0,0,0,1,2
"114",1,1,1,1,0,0,1,0,2,1
"115",0,0,1,0,0,0,0,0,1,2
"116",1,1,0,0,1,1,0,1,2,1
"117",1,0,0,0,1,0,0,0,1,2
"118",0,0,0,0,0,1,1,0,2,1
"119",0,0,0,1,0,1,1,0,1,2
"120",0,1,0,0,0,1,1,0,1,2
"121",0,1,0,0,0,0,0,0,1,2
"122",0,1,1,1,1,0,0,1,1,2
"123",0,1,1,1,0,0,1,0,1,2
"124",0,0,0,1,0,1,0,0,2,1
"125",0,1,0,1,1,0,1,0,2,1
"126",1,0,1,1,1,0,1,1,1,2
"127",1,1,1,0,1,0,1,1,2,1
"128",0,0,1,0,1,1,1,0,1,2
"129",0,1,1,1,0,0,1,0,1,2
"130",1,1,1,1,0,1,1,0,2,1
"131",1,1,1,0,1,1,0,1,2,1
"132",0,1,1,1,0,1,1,1,1,2
"133",0,0,1,0,1,0,1,0,1,2
"134",1,1,1,0,0,0,0,1,2,1
"135",0,1,1,0,0,1,1,0,2,1
"136",0,1,0,1,1,1,0,1,1,2
"137",1,0,0,0,0,0,1,0,1,2
"138",1,0,0,0,1,1,0,0,1,2
"139",1,1,0,1,1,1,0,0,2,1
"140",1,1,0,0,1,1,1,1,2,1
"141",1,1,1,0,0,0,1,0,2,1
"142",1,1,1,0,0,1,0,1,2,1
"143",0,0,0,1,1,0,0,1,1,2
"144",0,0,0,0,1,0,0,1,1,2
"145",0,0,1,0,0,1,0,1,1,2
"146",1,1,0,1,1,1,0,0,2,1
"147",0,1,0,1,0,0,1,1,1,2
"148",0,1,1,1,0,0,0,1,1,2
"149",0,0,0,0,0,0,0,1,1,2
"150",0,0,0,0,1,0,1,0,1,2
"151",0,1,0,0,0,1,0,0,1,2
"152",0,1,0,0,1,1,0,1,1,2
"153",1,0,1,1,0,1,0,0,1,2
"154",0,1,0,0,0,1,0,1,2,1
"155",1,0,0,0,1,1,1,0,1,2
"156",1,0,1,0,0,0,0,0,1,2
"157",1,0,0,1,1,1,0,0,1,2
"158",1,1,0,0,1,1,1,0,2,1
"159",0,0,1,0,1,1,0,0,1,2
"160",0,1,0,0,0,0,0,0,1,2
"161",1,1,1,0,0,1,0,1,2,1
"162",0,0,0,1,0,1,0,1,1,2
"163",0,0,0,0,1,1,1,1,1,2
"164",1,0,1,0,1,0,0,1,1,2
"165",0,1,0,0,1,0,0,0,1,2
"166",1,0,1,0,0,0,1,0,1,2
"167",0,1,1,0,1,1,1,1,1,2
"168",0,0,0,1,0,1,0,1,1,2
"169",1,0,0,1,0,0,1,1,1,2
"170",0,0,1,1,0,1,1,0,1,2
"171",1,1,1,1,0,1,0,1,2,1
"172",1,1,1,1,1,0,0,0,2,1
"173",1,1,1,1,0,0,1,0,2,1
"174",1,0,1,0,0,0,1,1,1,2
"175",0,1,0,0,1,0,0,0,1,2
"176",1,1,1,0,0,0,1,0,2,1
"177",1,0,1,1,0,1,0,1,1,2
"178",0,1,1,1,1,0,1,1,1,2
"179",1,1,0,0,0,0,0,1,2,1
"180",1,1,0,1,1,0,1,1,2,1
"181",1,1,1,0,0,1,1,0,2,1
"182",1,0,1,1,1,0,1,1,1,2
"183",1,0,1,1,0,0,1,1,1,2
"184",1,0,0,1,1,1,0,1,1,2
"185",1,0,1,1,1,0,1,1,1,2
"186",0,1,1,1,0,1,1,0,1,2
"187",1,1,1,1,0,0,0,1,2,1
"188",0,0,1,0,0,0,1,0,1,2
"189",0,1,1,1,1,1,0,0,1,2
"190",0,0,1,0,0,1,1,1,1,2
"191",1,1,0,0,0,0,1,1,2,1
"192",1,0,0,0,0,0,1,0,1,2
"193",0,0,0,0,0,0,0,0,1,2
"194",1,0,0,0,1,0,0,1,1,2
"195",1,1,1,0,1,0,0,1,2,1
"196",0,1,0,1,0,0,1,1,1,2
"197",1,0,0,1,1,1,0,1,1,2
"198",0,1,1,1,1,1,0,1,1,2
"199",0,1,0,0,1,1,0,0,1,2
"200",0,0,0,0,0,0,0,0,1,2
"201",1,1,0,1,0,1,1,0,2,1
"202",0,1,0,0,0,0,1,0,1,2
"203",0,1,0,0,1,0,0,0,1,2
"204",1,0,0,0,0,1,0,1,1,2
"205",1,0,0,1,0,0,0,0,1,2
"206",1,0,0,0,1,1,0,0,1,2
"207",1,1,1,0,0,1,0,0,2,1
"208",0,0,1,0,1,1,1,0,1,2
"209",0,1,1,1,0,1,0,1,1,2
"210",1,0,1,0,1,0,0,1,1,2
"211",1,1,1,0,0,0,0,1,2,1
"212",1,1,1,0,1,0,1,1,2,1
"213",0,1,0,1,0,0,0,1,1,2
"214",0,1,0,1,0,1,1,0,1,2
"215",1,0,1,1,0,0,0,1,1,2
"216",1,0,1,0,1,1,1,1,1,2
"217",1,0,1,0,0,0,1,1,1,2
"218",1,0,0,0,0,1,0,1,1,2
"219",0,0,1,0,1,0,1,1,1,2
"220",1,1,0,0,1,0,1,0,2,1
"221",0,0,0,1,0,1,1,0,1,2
"222",0,0,1,0,0,1,0,0,2,1
"223",0,1,1,1,1,0,1,1,1,2
"224",1,1,0,1,1,1,1,1,2,1
"225",1,0,1,1,1,1,0,0,1,2
"226",1,0,0,0,0,1,1,1,2,1
"227",1,1,0,1,0,1,0,0,2,1
"228",1,1,1,0,0,0,1,1,2,1
"229",1,1,1,1,0,0,1,1,2,1
"230",0,1,0,0,1,0,0,0,1,2
"231",0,0,1,1,1,1,0,1,1,2
"232",1,1,0,1,1,0,1,0,2,1
"233",1,1,1,1,1,1,1,0,2,1
"234",1,0,0,1,1,0,0,0,2,1
"235",0,1,0,1,0,1,0,1,1,2
"236",0,1,0,1,1,1,0,1,2,1
"237",1,1,1,0,0,0,1,1,2,1
"238",0,1,0,0,1,1,1,0,1,2
"239",0,0,0,0,1,0,1,0,1,2
"240",1,1,0,0,0,0,1,1,2,1
"241",1,1,0,0,1,0,1,1,2,1
"242",1,0,0,0,0,0,0,0,1,2
"243",0,1,0,1,1,0,0,0,1,2
"244",1,1,1,1,0,0,1,0,2,1
"245",1,0,0,0,0,0,0,0,1,2
"246",1,1,0,0,0,1,0,1,2,1
"247",1,0,0,0,0,1,0,0,1,2
"248",1,1,0,1,0,0,0,1,2,1
"249",0,1,1,0,0,0,1,1,1,2
"250",0,1,1,0,1,0,1,0,1,2
"251",0,0,0,0,1,0,0,1,1,2
"252",0,1,1,0,0,1,0,0,1,2
"253",1,1,0,1,1,1,0,0,2,1
"254",0,1,0,1,0,0,1,0,1,2
"255",1,1,0,1,0,1,1,0,2,1
"256",0,0,1,0,1,0,0,1,1,2
"257",0,0,0,0,1,0,0,1,1,2
"258",1,1,0,0,0,0,0,0,2,1
"259",0,0,1,0,1,0,0,0,1,2
"260",0,1,0,0,1,0,0,0,1,2
"261",1,1,1,1,0,0,0,0,2,1
"262",0,1,1,0,0,1,0,1,1,2
"263",0,1,1,0,1,1,1,0,1,2
"264",1,0,0,0,0,0,0,1,1,2
"265",1,1,0,1,1,1,1,1,2,1
"266",0,0,1,0,1,1,0,0,1,2
"267",1,1,0,1,0,1,1,1,2,1
"268",0,0,1,0,1,0,1,0,1,2
"269",0,1,1,0,1,1,1,1,1,2
"270",0,0,1,1,0,0,1,1,1,2
"271",1,0,0,1,1,1,1,1,1,2
"272",0,1,0,1,1,0,0,1,1,2
"273",1,1,1,0,0,1,1,1,2,1
"274",1,1,1,0,1,1,1,0,2,1
"275",0,0,1,1,1,1,1,0,1,2
"276",0,1,0,0,1,1,1,1,1,2
"277",0,1,1,0,1,0,1,1,1,2
"278",1,1,0,1,1,0,1,1,2,1
"279",1,0,0,0,1,1,1,0,2,1
"280",1,0,1,1,1,1,0,0,1,2
"281",0,1,0,0,0,0,1,1,1,2
"282",1,0,0,1,1,0,0,1,1,2
"283",0,1,1,1,1,1,0,1,1,2
"284",0,0,0,1,0,0,1,1,1,2
"285",1,1,0,1,1,1,0,1,2,1
"286",1,1,1,0,1,0,1,0,2,1
"287",0,1,0,1,1,1,1,1,2,1
"288",0,1,0,1,0,1,0,1,1,2
"289",0,1,0,0,1,1,1,0,2,1
"290",0,0,0,1,0,1,0,0,1,2
"291",0,1,1,0,0,0,1,0,1,2
"292",0,0,0,1,0,0,0,0,1,2
"293",0,1,1,0,0,0,1,1,1,2
"294",0,1,0,1,0,0,1,0,1,2
"295",0,0,1,0,1,0,0,1,1,2
"296",0,0,1,0,0,0,1,1,1,2
"297",1,0,1,1,1,1,1,1,1,2
"298",0,0,1,0,0,0,0,0,1,2
"299",0,0,0,1,0,0,0,0,1,2
"300",0,0,0,0,0,0,0,1,1,2
"301",1,1,0,0,1,1,1,1,2,1
"302",0,1,1,1,1,1,0,0,1,2
"303",0,1,1,0,1,1,0,1,1,2
"304",1,1,0,0,1,1,1,1,2,1
"305",1,0,0,1,1,1,1,0,1,2
"306",0,1,1,0,0,0,0,0,2,1
"307",1,0,1,0,0,1,0,1,1,2
"308",0,1,0,1,0,1,0,1,1,2
"309",0,1,1,0,1,0,1,0,1,2
"310",0,0,1,1,1,0,0,0,1,2
"311",1,1,0,1,0,1,1,1,2,1
"312",0,1,0,0,0,1,0,0,1,2
"313",0,1,1,0,0,0,1,1,1,2
"314",0,1,0,0,0,0,0,0,1,2
"315",1,1,1,1,1,1,1,0,2,1
"316",0,1,1,0,0,0,1,0,1,2
"317",0,1,1,0,0,0,0,0,1,2
"318",0,0,0,0,0,1,0,0,1,2
"319",0,1,0,1,1,0,0,0,2,1
"320",0,1,0,0,1,1,1,0,1,2
"321",0,0,1,1,0,0,1,0,1,2
"322",0,0,1,0,0,0,0,0,1,2
"323",1,1,0,0,1,1,0,0,2,1
"324",1,1,1,0,0,1,1,1,2,1
"325",0,0,1,0,0,0,0,1,1,2
"326",0,0,0,1,1,0,0,1,1,2
"327",0,0,0,1,1,1,0,0,1,2
"328",0,1,0,1,0,0,0,0,1,2
"329",1,0,1,1,0,1,1,1,1,2
"330",0,0,1,0,0,0,1,1,1,2
"331",1,1,1,1,0,0,0,1,2,1
"332",0,0,1,1,1,1,1,1,1,2
"333",0,1,0,0,0,0,1,1,1,2
"334",1,0,0,0,0,1,1,0,1,2
"335",0,1,1,1,0,1,0,1,1,2
"336",1,0,0,1,1,0,1,1,1,2
"337",0,1,1,1,0,1,1,1,1,2
"338",1,1,0,0,1,0,1,1,2,1
"339",1,0,1,1,0,1,0,1,1,2
"340",0,1,1,1,0,0,1,0,1,2
"341",0,1,0,0,1,0,0,0,1,2
"342",0,0,0,1,1,1,0,1,2,1
"343",1,0,1,0,0,1,0,0,1,2
"344",1,1,1,0,0,1,0,0,2,1
"345",0,1,0,1,1,1,0,1,1,2
"346",1,0,1,0,1,1,0,0,1,2
"347",0,0,0,1,1,1,0,0,1,2
"348",0,0,1,1,1,1,0,1,1,2
"349",1,1,1,1,1,1,0,1,2,1
"350",0,1,0,1,1,0,0,1,2,1
"351",0,1,1,1,0,0,1,0,1,2
"352",0,1,1,1,0,0,0,0,1,2
"353",1,0,1,1,0,0,1,0,1,2
"354",1,1,1,0,1,0,0,0,2,1
"355",0,1,1,0,1,0,1,1,1,2
"356",1,1,0,0,1,1,1,1,2,1
"357",1,0,0,1,1,0,1,0,1,2
"358",1,1,0,0,1,1,1,1,2,1
"359",1,1,0,0,1,0,1,1,2,1
"360",0,1,0,1,0,1,0,1,1,2
"361",0,0,0,0,1,1,0,0,1,2
"362",0,1,0,0,0,1,1,1,1,2
"363",0,0,0,0,0,0,1,0,2,1
"364",1,0,0,0,1,1,0,0,2,1
"365",1,0,1,0,1,0,1,0,1,2
"366",0,1,1,0,1,1,0,1,1,2
"367",1,1,1,0,1,0,1,1,2,1
"368",0,0,0,1,0,1,1,0,1,2
"369",0,0,1,0,0,1,0,0,1,2
"370",0,1,1,1,1,0,0,1,1,2
"371",0,0,0,1,0,1,1,0,1,2
"372",0,0,1,1,0,0,0,1,1,2
"373",1,0,0,0,0,0,1,0,1,2
"374",0,0,0,1,0,1,1,1,1,2
"375",1,0,1,0,1,1,0,1,1,2
"376",1,1,0,1,0,1,1,0,2,1
"377",0,1,0,0,1,0,1,0,2,1
"378",1,0,1,0,1,0,0,1,1,2
"379",0,1,0,1,0,1,1,1,1,2
"380",1,0,0,0,0,1,0,1,1,2
"381",0,1,0,1,0,1,0,1,1,2
"382",0,0,0,0,1,1,1,1,1,2
"383",0,0,0,1,1,1,0,1,1,2
"384",0,0,1,1,1,0,1,0,1,2
"385",1,0,0,1,1,0,1,0,1,2
"386",1,1,1,0,0,1,0,0,2,1
"387",1,0,1,0,1,1,0,0,1,2
"388",0,0,1,0,1,1,1,0,1,2
"389",0,0,1,0,1,0,1,1,1,2
"390",0,0,0,0,1,0,1,1,1,2
"391",0,1,1,1,1,1,0,0,1,2
"392",1,0,1,1,0,0,0,1,1,2
"393",1,1,1,0,1,0,0,0,2,1
"394",1,1,0,1,1,1,1,0,2,1
"395",0,1,1,0,0,0,0,0,1,2
"396",1,1,1,0,0,1,1,0,2,1
"397",1,1,0,0,0,0,0,1,2,1
"398",1,0,0,0,1,0,0,0,1,2
"399",1,1,0,0,0,0,1,0,2,1
"400",1,1,1,1,1,0,0,0,2,1
"401",1,1,1,1,1,0,0,0,2,1
"402",0,1,0,1,0,1,0,0,1,2
"403",1,0,0,0,1,0,1,1,1,2
"404",1,0,0,1,0,0,0,0,1,2
"405",0,0,1,0,1,0,1,1,2,1
"406",0,0,0,1,1,0,0,1,1,2
"407",0,0,1,0,1,0,1,1,1,2
"408",0,0,1,0,0,0,1,1,1,2
"409",1,1,0,1,0,0,0,1,2,1
"410",0,1,1,0,0,0,1,0,1,2
"411",0,0,1,0,1,0,0,0,1,2
"412",0,0,0,1,1,1,1,1,1,2
"413",1,1,0,1,1,1,1,0,2,1
"414",0,0,0,1,0,0,1,1,1,2
"415",0,1,1,1,1,0,0,0,2,1
"416",1,0,1,1,1,0,0,0,1,2
"417",0,0,1,1,1,1,0,1,1,2
"418",1,1,0,0,0,1,0,0,2,1
"419",0,0,1,1,0,0,0,1,1,2
"420",0,1,1,1,1,1,0,0,1,2
"421",0,0,0,1,1,1,1,0,1,2
"422",0,0,0,1,1,0,1,0,1,2
"423",1,0,1,0,0,0,0,1,1,2
"424",1,1,1,1,1,1,0,1,2,1
"425",0,0,0,1,1,0,1,1,1,2
"426",0,0,1,0,0,1,1,0,1,2
"427",1,0,0,1,0,1,1,0,1,2
"428",0,1,1,1,1,1,1,1,2,1
"429",1,0,0,0,0,0,0,0,1,2
"430",0,1,0,0,0,0,0,1,1,2
"431",1,1,0,1,1,1,1,1,2,1
"432",0,0,0,1,0,0,1,0,1,2
"433",1,0,1,0,1,1,0,0,1,2
"434",0,0,0,1,0,0,1,1,1,2
"435",1,0,1,0,1,1,1,1,1,2
