"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,0,0,0,1,1,2
"2",0,1,1,0,0,1,0,1,1,2
"3",0,0,1,1,1,0,0,1,1,2
"4",0,1,0,1,1,0,0,1,1,2
"5",0,1,1,1,0,0,1,1,1,2
"6",0,1,1,0,1,1,1,1,1,2
"7",1,1,0,1,1,1,0,0,2,1
"8",1,0,1,1,1,1,1,1,1,2
"9",1,1,1,0,0,0,0,1,2,1
"10",0,0,1,1,0,1,0,1,1,2
"11",1,1,0,0,1,0,1,1,2,1
"12",1,0,1,0,0,0,1,0,1,2
"13",1,0,0,0,1,1,1,1,1,2
"14",1,0,0,0,0,0,0,0,1,2
"15",0,1,1,1,1,1,1,1,1,2
"16",1,1,0,1,1,1,1,1,2,1
"17",1,1,1,1,0,1,0,0,2,1
"18",1,0,1,1,0,0,0,0,1,2
"19",1,0,0,1,0,0,1,1,1,2
"20",1,1,0,1,0,0,0,0,2,1
"21",1,1,0,0,0,0,1,0,2,1
"22",1,1,0,1,1,1,1,1,2,1
"23",1,0,0,1,0,0,1,1,1,2
"24",0,1,1,0,1,0,1,0,1,2
"25",0,0,0,0,1,1,1,0,1,2
"26",0,0,1,1,1,0,0,1,1,2
"27",1,1,1,1,0,1,1,1,2,1
"28",1,0,0,0,0,1,0,1,1,2
"29",1,0,0,0,0,0,0,1,1,2
"30",0,0,0,1,1,1,1,0,2,1
"31",0,0,0,1,0,1,0,1,1,2
"32",0,0,1,0,0,0,1,1,1,2
"33",1,0,0,1,0,1,0,0,2,1
"34",0,0,1,1,0,0,0,0,2,1
"35",0,0,0,0,0,1,1,1,1,2
"36",0,0,0,1,1,0,0,0,1,2
"37",1,0,0,0,0,0,1,0,1,2
"38",0,1,0,1,1,0,0,1,1,2
"39",1,1,1,1,1,0,1,1,2,1
"40",0,1,0,0,1,1,0,0,2,1
"41",0,1,1,1,0,1,1,1,1,2
"42",1,0,0,0,1,0,0,0,1,2
"43",0,1,1,1,1,1,1,0,1,2
"44",0,0,0,0,0,0,1,1,1,2
"45",1,1,0,1,0,0,0,1,2,1
"46",0,1,1,1,0,1,1,1,1,2
"47",1,0,0,1,1,1,1,0,1,2
"48",1,1,1,1,1,0,0,0,2,1
"49",1,1,0,1,0,0,1,1,2,1
"50",0,1,1,1,0,0,1,0,1,2
"51",1,1,1,1,1,1,1,1,2,1
"52",0,0,0,0,1,0,0,0,1,2
"53",0,0,1,1,0,0,0,0,1,2
"54",1,0,1,1,1,1,0,1,1,2
"55",0,0,1,0,0,0,0,1,1,2
"56",0,0,0,1,1,1,1,0,1,2
"57",1,0,1,0,0,0,0,1,2,1
"58",0,0,1,0,0,0,1,1,1,2
"59",1,0,1,0,1,0,0,1,1,2
"60",1,0,1,0,0,0,0,0,2,1
"61",1,0,1,0,0,0,1,1,1,2
"62",0,0,1,1,1,0,1,0,1,2
"63",0,1,0,1,0,1,0,1,1,2
"64",0,1,0,1,1,1,1,1,1,2
"65",1,0,0,0,0,0,1,0,1,2
"66",0,0,0,1,1,1,1,0,1,2
"67",1,0,0,1,1,0,0,1,1,2
"68",0,0,0,1,0,0,0,0,1,2
"69",1,1,1,1,1,1,0,1,2,1
"70",0,1,1,1,1,1,0,0,1,2
"71",1,1,0,0,0,0,0,0,2,1
"72",1,1,1,1,1,0,1,0,2,1
"73",0,0,1,0,0,1,0,1,1,2
"74",0,0,0,1,1,1,1,0,1,2
"75",0,0,0,0,0,1,1,1,1,2
"76",1,0,1,1,0,0,1,1,2,1
"77",0,1,1,0,1,0,0,0,1,2
"78",0,1,0,1,0,0,1,1,1,2
"79",0,1,0,1,0,1,0,1,1,2
"80",0,1,1,1,0,0,0,1,1,2
"81",1,0,0,0,1,1,1,0,1,2
"82",1,1,1,1,0,0,1,1,2,1
"83",0,0,0,1,0,1,0,1,1,2
"84",1,1,1,1,0,1,1,0,2,1
"85",0,0,0,0,1,0,0,0,1,2
"86",0,1,1,1,0,0,1,0,1,2
"87",0,0,1,1,1,1,1,0,1,2
"88",1,1,1,1,1,1,0,0,2,1
"89",0,1,1,0,1,0,0,1,1,2
"90",1,1,1,0,0,1,0,0,2,1
"91",1,1,0,0,1,1,1,1,2,1
"92",0,1,1,0,1,0,1,1,1,2
"93",1,0,0,0,1,0,0,0,1,2
"94",1,0,0,1,1,0,1,0,1,2
"95",0,0,1,0,1,1,1,0,2,1
"96",0,0,0,1,1,1,0,0,1,2
"97",0,0,1,1,1,1,0,0,1,2
"98",0,0,1,1,0,0,0,0,1,2
"99",1,0,1,1,0,1,0,1,1,2
"100",0,0,0,0,0,1,1,0,1,2
"101",0,1,0,0,1,0,1,0,1,2
"102",0,1,1,1,0,1,0,1,1,2
"103",1,1,0,0,1,0,1,1,2,1
"104",0,1,0,0,1,1,1,0,1,2
"105",0,0,1,1,1,1,0,1,2,1
"106",0,0,0,0,0,1,0,1,1,2
"107",1,1,0,1,1,1,1,1,2,1
"108",1,0,0,0,0,1,0,1,1,2
"109",0,0,1,0,1,0,1,0,2,1
"110",0,1,1,1,1,0,0,0,1,2
"111",1,1,0,0,0,0,0,1,2,1
"112",1,1,0,1,0,1,1,1,2,1
"113",0,0,1,1,1,1,0,1,1,2
"114",0,0,0,1,1,1,1,1,1,2
"115",0,0,0,1,0,1,1,1,1,2
"116",1,1,0,0,0,1,1,0,2,1
"117",0,1,1,0,1,1,1,1,1,2
"118",1,0,0,0,0,0,1,1,1,2
"119",1,0,0,1,0,1,1,0,1,2
"120",1,1,1,0,0,0,1,0,2,1
"121",0,1,0,0,1,1,1,0,1,2
"122",0,0,1,1,0,1,1,0,1,2
"123",0,1,0,0,0,0,0,1,1,2
"124",1,1,0,1,1,0,0,1,2,1
"125",1,1,1,1,0,1,1,0,2,1
"126",1,1,1,0,0,1,0,1,2,1
"127",0,0,0,0,0,1,1,1,2,1
"128",0,0,1,0,0,1,1,1,1,2
"129",0,0,0,1,1,1,0,0,1,2
"130",0,0,0,0,1,0,1,0,1,2
"131",0,0,1,0,0,1,0,0,1,2
"132",1,0,1,1,1,1,1,1,1,2
"133",1,0,0,1,1,1,0,1,1,2
"134",0,1,0,0,1,0,1,0,1,2
"135",1,0,1,1,1,1,1,1,1,2
"136",1,1,1,0,0,1,0,1,2,1
"137",0,1,0,1,1,0,1,1,1,2
"138",0,1,0,1,1,1,0,1,1,2
"139",0,1,0,1,0,1,0,0,1,2
"140",0,1,0,1,0,0,1,0,1,2
"141",1,0,0,0,1,1,1,0,1,2
"142",1,0,1,0,0,1,1,0,1,2
"143",0,0,1,0,0,1,0,0,1,2
"144",0,1,0,0,0,0,0,1,1,2
"145",1,0,1,1,0,1,0,0,1,2
"146",1,1,0,1,0,1,0,1,2,1
"147",1,0,1,0,0,0,1,0,1,2
"148",0,1,0,1,1,1,0,0,1,2
"149",1,1,1,0,0,1,0,0,2,1
"150",0,1,1,0,0,1,0,0,1,2
"151",0,1,0,1,0,0,1,0,1,2
"152",1,1,0,0,1,1,0,1,2,1
"153",0,0,0,0,1,1,0,0,1,2
"154",0,0,0,1,1,1,0,0,2,1
"155",1,1,0,0,0,1,1,0,2,1
"156",1,0,1,1,0,0,1,1,1,2
"157",0,0,1,0,0,0,1,1,2,1
"158",0,0,1,0,1,0,1,1,2,1
"159",1,1,0,0,1,1,0,1,2,1
"160",0,0,1,0,1,1,0,1,1,2
"161",1,1,1,1,0,0,1,1,2,1
"162",0,0,0,0,1,1,1,1,1,2
"163",1,1,0,0,1,1,0,0,2,1
"164",0,0,0,1,0,1,1,0,1,2
"165",1,1,1,1,0,0,1,1,2,1
"166",0,1,0,1,1,1,0,0,1,2
