"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,1,1,1,0,0,1,2
"2",0,0,1,1,0,1,1,0,1,2
"3",1,1,1,1,1,1,0,1,2,1
"4",1,0,0,1,0,0,1,1,1,2
"5",0,1,0,0,0,1,1,0,1,2
"6",0,1,0,1,0,1,1,0,1,2
"7",0,0,0,1,1,1,1,0,1,2
"8",1,0,0,1,0,1,0,0,1,2
"9",1,1,0,0,0,1,0,0,2,1
"10",1,1,0,0,1,0,0,1,2,1
"11",0,0,1,0,1,1,0,0,1,2
"12",0,1,0,0,1,0,0,0,1,2
"13",0,1,0,1,1,1,1,0,1,2
"14",1,1,1,0,0,1,0,0,2,1
"15",0,1,1,0,0,0,0,0,1,2
"16",0,1,1,1,0,0,1,0,1,2
"17",1,1,1,0,1,1,0,0,2,1
"18",0,0,0,1,1,0,0,1,2,1
"19",0,1,0,0,1,1,1,1,1,2
"20",1,1,1,1,1,1,0,1,2,1
"21",0,0,0,0,1,0,0,0,1,2
"22",0,1,0,0,0,1,1,1,1,2
"23",1,0,1,1,1,0,1,1,1,2
"24",1,0,0,1,1,1,1,0,1,2
"25",0,1,1,1,0,1,1,0,1,2
"26",0,1,1,1,1,0,1,1,1,2
"27",1,1,0,1,0,0,0,1,2,1
"28",1,1,0,1,1,0,1,1,2,1
"29",0,1,1,0,1,1,1,0,1,2
"30",1,1,1,1,1,0,0,1,2,1
"31",0,0,0,1,0,1,1,1,1,2
"32",1,1,0,1,1,1,1,0,2,1
"33",1,0,1,0,1,1,1,0,1,2
"34",0,1,1,0,0,1,0,1,1,2
"35",1,1,0,1,0,1,0,0,2,1
"36",0,1,1,0,0,0,1,1,1,2
"37",1,0,1,1,1,1,0,0,1,2
"38",0,1,1,1,1,1,0,1,1,2
"39",1,1,0,0,1,0,1,1,2,1
"40",0,0,1,1,1,1,1,0,1,2
"41",0,0,1,1,0,0,0,1,1,2
"42",0,1,0,1,1,0,1,0,1,2
"43",0,0,0,1,0,1,0,0,1,2
"44",1,0,1,1,0,1,0,0,1,2
"45",0,0,0,1,0,1,1,1,1,2
"46",1,0,1,0,0,1,0,1,1,2
"47",1,0,1,0,1,1,1,1,1,2
"48",1,0,0,0,1,0,1,0,1,2
"49",0,1,1,0,0,0,1,1,1,2
"50",0,1,1,1,0,0,1,0,1,2
"51",1,1,0,1,1,1,1,1,2,1
"52",1,0,1,0,0,0,1,1,1,2
"53",1,1,0,0,1,1,0,1,2,1
"54",1,0,1,0,1,0,0,0,1,2
"55",1,0,1,0,1,1,1,1,1,2
"56",0,0,1,0,1,1,1,1,2,1
"57",0,0,1,1,0,0,0,0,1,2
"58",0,0,0,1,0,1,1,0,1,2
"59",1,0,0,1,0,0,1,1,1,2
"60",0,1,0,0,1,0,0,1,1,2
"61",0,1,0,1,0,1,1,1,1,2
"62",0,0,0,0,0,1,1,1,1,2
"63",1,1,0,0,0,0,1,1,2,1
"64",1,1,0,0,0,0,1,0,2,1
"65",0,1,1,0,0,1,0,0,1,2
"66",1,1,1,1,1,1,0,0,2,1
"67",0,1,0,0,0,0,1,0,1,2
"68",1,0,1,1,1,1,0,1,1,2
"69",0,1,1,0,1,1,0,0,1,2
"70",0,1,0,0,1,1,1,1,1,2
"71",0,1,0,1,1,1,0,1,1,2
"72",1,1,0,1,1,1,1,0,2,1
"73",0,1,1,1,0,0,0,1,1,2
"74",1,1,1,1,0,0,0,0,2,1
"75",1,0,1,0,1,1,0,1,1,2
"76",1,1,0,0,0,1,0,1,2,1
"77",0,1,0,1,0,0,1,1,1,2
"78",1,0,0,0,0,0,1,0,1,2
"79",0,0,0,0,0,1,0,0,1,2
"80",0,1,0,1,0,1,1,0,1,2
"81",1,0,1,1,0,0,0,0,1,2
"82",1,0,1,1,0,1,1,1,1,2
"83",1,0,0,0,1,0,0,0,1,2
"84",0,0,0,1,1,1,1,1,1,2
"85",0,0,0,1,1,0,1,0,1,2
"86",1,1,0,0,1,0,0,0,2,1
"87",1,0,0,0,1,0,0,0,1,2
"88",0,0,1,1,1,0,0,1,1,2
"89",0,1,0,0,1,1,1,0,1,2
"90",0,0,0,0,1,0,1,0,1,2
"91",0,1,1,0,0,1,0,0,1,2
"92",0,1,0,0,1,1,1,1,1,2
"93",1,0,1,0,1,0,0,0,1,2
"94",0,1,1,1,1,0,1,1,1,2
"95",0,0,0,1,0,0,1,0,1,2
"96",0,1,1,0,1,1,1,0,1,2
"97",0,0,1,0,1,1,0,1,2,1
"98",0,0,0,1,0,1,1,1,1,2
"99",1,0,0,1,0,0,1,1,1,2
"100",1,0,1,0,1,0,0,0,1,2
"101",0,0,1,1,0,1,0,1,1,2
"102",1,1,0,0,1,1,0,1,2,1
"103",0,0,1,1,0,0,0,1,1,2
"104",0,0,1,1,1,0,0,0,1,2
"105",1,0,0,1,0,0,1,1,1,2
"106",1,1,1,1,0,1,0,1,2,1
"107",1,0,0,0,1,1,0,0,1,2
"108",0,0,0,0,1,0,1,1,1,2
"109",1,1,0,0,1,0,0,1,2,1
"110",1,0,0,1,1,1,0,0,1,2
"111",0,1,1,1,0,1,1,0,2,1
"112",0,0,0,1,1,0,1,1,1,2
"113",1,0,0,1,0,0,0,0,1,2
"114",0,1,0,0,1,0,0,0,1,2
"115",1,1,1,0,0,1,0,0,2,1
"116",0,1,1,1,0,0,1,0,1,2
"117",1,0,1,1,1,0,0,1,1,2
"118",1,0,1,0,1,0,0,1,1,2
"119",0,0,1,0,0,0,1,0,2,1
"120",1,1,0,1,1,0,0,1,2,1
"121",1,0,0,1,1,1,0,1,1,2
"122",0,1,0,0,0,1,0,0,1,2
"123",0,0,0,0,1,0,1,0,1,2
"124",1,1,1,0,0,0,0,1,2,1
"125",0,1,0,1,0,0,0,0,1,2
"126",1,1,0,1,0,1,0,1,2,1
"127",0,0,1,0,0,1,1,1,1,2
"128",1,1,0,1,0,1,1,1,2,1
"129",0,0,0,0,1,0,1,0,1,2
"130",0,0,0,0,0,1,1,0,1,2
"131",1,0,1,0,0,1,1,0,1,2
