"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,1,0,1,0,2,1
"2",0,1,1,0,0,0,1,0,1,2
"3",1,0,0,0,0,0,0,1,1,2
"4",0,1,1,1,0,1,1,1,1,2
"5",1,1,1,0,1,1,0,0,2,1
"6",0,1,0,1,1,1,0,1,1,2
"7",0,1,0,1,0,0,1,1,1,2
"8",0,1,1,0,1,1,1,1,1,2
"9",1,0,1,1,0,1,0,1,1,2
"10",1,0,0,1,0,0,0,0,1,2
"11",1,0,0,0,0,0,0,0,1,2
"12",1,0,1,0,1,1,1,0,1,2
"13",0,1,1,1,1,0,1,1,1,2
"14",0,1,1,1,0,1,0,1,1,2
"15",1,0,0,0,1,0,1,0,1,2
"16",0,0,0,1,0,1,1,1,1,2
"17",0,1,0,1,0,1,1,1,1,2
"18",0,1,1,1,0,1,1,0,1,2
"19",0,0,0,0,1,0,1,1,1,2
"20",0,1,1,1,1,1,0,0,1,2
"21",0,1,0,0,1,1,0,1,1,2
"22",0,1,0,0,1,1,1,0,2,1
"23",1,1,1,1,1,1,0,0,2,1
"24",1,0,0,1,1,0,0,1,1,2
"25",0,1,0,0,0,1,0,0,1,2
"26",0,0,1,1,0,1,1,1,1,2
"27",0,0,1,0,1,0,0,1,2,1
"28",1,1,1,0,0,0,0,1,2,1
"29",1,1,0,1,0,0,1,0,2,1
"30",0,1,0,1,0,1,0,0,1,2
"31",0,0,0,0,1,0,0,1,1,2
"32",0,1,0,0,1,0,1,1,1,2
"33",0,1,1,1,0,1,1,1,1,2
"34",1,0,1,1,1,0,1,0,1,2
"35",1,0,1,0,0,0,1,1,1,2
"36",0,1,1,1,1,0,0,0,1,2
"37",1,0,1,1,0,0,1,0,1,2
"38",1,1,1,1,0,1,0,1,2,1
"39",1,0,1,0,1,0,1,1,1,2
"40",1,0,0,1,1,1,1,1,1,2
"41",0,0,1,0,0,1,0,0,1,2
"42",0,1,1,0,0,0,0,1,1,2
"43",0,1,1,0,1,0,1,0,1,2
"44",0,1,1,0,0,1,1,0,1,2
"45",1,1,1,1,0,1,1,0,2,1
"46",1,0,0,1,1,1,0,1,1,2
"47",1,0,0,1,0,0,0,1,1,2
"48",1,0,1,1,0,1,0,1,1,2
"49",0,1,1,0,0,1,0,1,1,2
"50",1,1,1,0,1,0,0,0,2,1
"51",1,0,1,0,1,1,0,0,1,2
"52",0,0,0,1,0,0,1,0,1,2
"53",0,0,1,1,1,0,1,1,1,2
"54",1,0,1,0,0,1,1,0,1,2
"55",1,0,0,1,1,1,1,1,1,2
"56",1,1,0,0,0,0,1,1,2,1
"57",0,0,0,0,1,0,1,1,1,2
"58",1,1,1,1,0,1,0,1,2,1
"59",1,1,0,1,1,1,0,1,2,1
"60",1,1,1,0,1,1,0,1,2,1
"61",0,1,1,1,1,1,0,0,1,2
"62",0,0,1,0,1,1,0,1,1,2
"63",1,0,0,1,0,1,1,0,1,2
"64",0,0,0,1,1,0,0,1,1,2
"65",1,0,0,0,0,0,1,0,1,2
"66",1,0,0,1,0,0,1,1,1,2
"67",1,1,1,1,0,0,0,1,2,1
"68",1,0,1,1,0,1,1,1,1,2
"69",0,1,0,1,1,1,1,0,1,2
"70",0,0,0,0,1,1,1,1,2,1
"71",1,1,1,0,0,0,0,0,2,1
"72",0,1,1,1,1,1,0,1,1,2
"73",1,0,1,1,0,1,1,1,1,2
"74",1,1,0,0,1,0,1,1,2,1
"75",1,1,0,0,1,1,0,1,2,1
"76",0,0,1,0,1,1,1,0,1,2
"77",1,1,1,0,1,0,0,0,2,1
"78",1,1,0,1,0,1,0,1,2,1
"79",1,0,0,1,0,1,0,1,1,2
"80",0,1,0,0,1,0,0,1,1,2
"81",0,0,0,1,0,0,1,0,1,2
"82",1,1,1,1,1,1,1,1,2,1
"83",1,1,1,1,0,1,0,0,2,1
"84",0,0,1,1,0,0,1,1,1,2
"85",1,0,1,1,1,1,0,1,1,2
"86",1,0,1,0,1,0,1,0,1,2
"87",0,1,1,0,0,0,0,0,1,2
"88",1,0,1,0,0,0,1,0,1,2
"89",0,0,1,0,0,0,0,1,1,2
"90",0,1,0,1,1,0,1,0,1,2
"91",0,0,0,1,1,1,0,1,1,2
"92",1,1,1,1,1,0,1,0,2,1
"93",0,1,0,1,0,1,0,1,1,2
"94",0,0,0,1,1,1,1,0,1,2
"95",1,0,1,1,0,1,0,1,1,2
"96",0,0,1,0,0,0,0,0,1,2
"97",1,0,0,0,1,0,1,1,1,2
"98",0,1,0,0,1,0,1,1,1,2
"99",1,1,1,1,1,1,0,0,2,1
"100",1,0,0,1,1,1,1,1,1,2
"101",1,0,0,0,0,0,1,1,1,2
"102",1,0,0,0,0,1,1,0,1,2
"103",1,0,0,0,0,0,1,0,1,2
"104",1,1,0,1,0,1,0,0,2,1
"105",1,0,1,0,0,0,1,0,1,2
"106",1,0,0,0,1,1,1,0,2,1
"107",0,1,1,1,1,0,1,1,1,2
"108",0,0,1,0,0,0,1,0,1,2
"109",1,1,1,1,0,1,1,1,2,1
"110",1,1,1,1,1,1,1,0,2,1
"111",0,0,1,1,0,0,1,1,1,2
"112",1,0,0,0,0,0,1,1,1,2
"113",1,1,0,0,0,1,1,0,2,1
"114",1,0,1,1,1,1,0,1,1,2
"115",1,0,1,0,0,1,0,0,1,2
"116",1,1,1,1,1,1,0,1,2,1
"117",1,0,0,0,0,0,1,1,1,2
"118",1,1,0,0,1,1,1,0,2,1
"119",0,0,0,1,0,0,1,1,1,2
"120",0,1,0,1,0,0,1,1,1,2
"121",1,1,0,1,0,1,0,1,2,1
"122",0,0,0,1,1,0,1,0,1,2
"123",0,0,0,0,0,1,1,1,1,2
"124",0,0,0,1,0,1,1,1,1,2
"125",0,0,0,0,1,0,1,0,1,2
"126",0,0,1,1,1,1,0,1,1,2
"127",0,1,1,1,0,1,0,0,1,2
"128",1,1,1,1,0,1,0,0,2,1
"129",0,1,0,1,1,0,0,0,2,1
"130",0,1,0,0,1,0,1,0,1,2
"131",0,1,1,0,1,1,1,1,1,2
"132",1,0,0,0,0,1,0,1,1,2
"133",0,0,0,0,1,1,0,1,1,2
"134",0,0,0,1,0,1,0,0,1,2
"135",1,0,1,1,0,0,1,1,1,2
"136",1,0,0,0,0,1,0,0,1,2
"137",0,1,1,1,1,1,1,0,1,2
"138",0,0,1,0,0,1,1,0,1,2
"139",1,1,0,1,1,0,0,0,2,1
"140",0,0,0,1,1,0,0,1,1,2
"141",1,1,0,0,1,0,0,0,2,1
"142",0,0,0,1,1,0,1,1,1,2
"143",0,1,0,0,1,1,1,1,1,2
"144",0,0,0,0,0,1,1,1,1,2
"145",0,1,0,0,1,0,1,1,1,2
"146",1,0,0,0,0,1,1,0,1,2
"147",0,1,0,0,1,0,1,1,1,2
"148",0,0,1,0,0,0,1,0,1,2
"149",1,0,1,1,0,1,1,1,1,2
"150",0,0,1,1,1,0,1,0,1,2
"151",0,0,1,0,0,1,1,0,1,2
"152",1,0,0,0,0,1,1,1,1,2
"153",1,0,0,1,0,1,1,0,1,2
"154",0,0,0,1,1,1,1,1,1,2
"155",0,0,0,0,1,1,0,1,1,2
"156",0,1,1,1,1,1,0,1,1,2
"157",0,0,1,1,0,0,0,0,2,1
"158",0,1,1,0,0,0,1,0,1,2
"159",1,0,1,1,1,0,1,1,2,1
"160",1,0,0,1,0,0,0,0,1,2
"161",0,0,1,1,1,0,1,1,1,2
"162",0,0,0,1,1,1,0,0,1,2
"163",1,1,0,0,0,1,1,1,2,1
"164",1,1,1,1,1,1,0,0,2,1
"165",1,0,1,0,1,0,1,0,1,2
"166",0,1,0,1,0,0,1,1,1,2
"167",0,1,1,0,0,0,0,0,1,2
"168",0,0,0,1,0,0,1,1,1,2
"169",0,1,1,0,1,1,1,1,1,2
"170",0,1,0,1,0,0,1,1,1,2
"171",1,1,0,0,1,1,1,0,2,1
"172",0,1,0,0,0,1,0,1,1,2
"173",0,1,1,0,0,1,1,1,1,2
"174",1,0,0,0,0,1,1,1,1,2
"175",0,1,1,0,1,1,1,0,1,2
"176",0,1,0,1,0,0,0,1,1,2
"177",1,0,0,0,0,0,1,1,1,2
"178",1,0,0,1,1,0,1,0,1,2
"179",0,0,1,0,0,0,1,0,1,2
"180",1,1,1,1,0,1,1,1,2,1
"181",1,1,0,0,1,1,0,1,2,1
"182",0,0,0,0,1,0,0,0,1,2
"183",1,0,0,1,1,1,0,0,1,2
"184",0,0,0,1,1,1,0,0,1,2
"185",1,1,0,0,0,1,1,1,2,1
"186",0,0,1,0,0,0,0,0,1,2
"187",1,1,1,0,0,0,0,1,2,1
"188",1,1,0,1,0,1,1,1,2,1
"189",0,0,0,0,1,0,0,0,2,1
"190",1,1,0,0,1,1,0,1,2,1
"191",1,1,1,0,0,1,0,0,2,1
"192",0,1,0,0,0,0,0,0,1,2
"193",1,0,1,0,0,0,0,1,1,2
"194",0,0,1,1,0,1,1,0,1,2
"195",1,0,0,0,0,1,0,1,1,2
"196",1,0,0,1,1,0,1,1,1,2
"197",0,1,0,0,0,1,0,1,1,2
"198",0,0,0,1,0,1,0,1,1,2
"199",1,0,1,1,0,0,0,0,1,2
"200",0,0,0,0,0,0,1,1,1,2
"201",1,1,0,0,0,1,0,1,2,1
"202",0,1,0,1,1,1,0,0,1,2
"203",1,1,1,0,1,1,1,1,2,1
"204",0,1,1,0,0,1,0,0,1,2
"205",1,0,0,1,1,1,0,1,1,2
"206",1,1,0,1,0,1,0,0,2,1
"207",1,1,0,0,0,0,0,0,2,1
"208",1,1,1,1,1,1,1,1,2,1
"209",0,1,1,1,0,0,0,1,1,2
"210",1,1,0,1,1,1,1,1,2,1
"211",0,1,0,0,1,0,0,0,1,2
"212",0,1,1,1,1,0,1,1,1,2
"213",1,0,0,1,0,0,0,1,1,2
"214",0,1,0,1,1,1,1,1,1,2
"215",0,0,0,1,1,0,1,0,2,1
"216",1,0,1,1,1,0,1,0,1,2
"217",0,0,1,0,0,0,1,1,1,2
"218",0,1,0,1,0,0,0,1,1,2
"219",0,1,0,1,1,0,1,0,1,2
"220",0,0,1,0,0,0,1,1,1,2
"221",0,1,0,1,1,1,0,1,2,1
"222",1,0,1,0,0,0,0,0,2,1
"223",0,0,0,0,0,0,1,1,1,2
"224",0,0,0,1,1,0,0,0,1,2
"225",1,1,1,1,0,0,1,1,2,1
"226",0,1,1,0,0,0,0,1,1,2
"227",1,1,0,1,0,0,1,1,2,1
"228",0,1,1,1,0,0,1,1,1,2
"229",0,0,1,1,1,0,0,0,1,2
"230",0,0,1,0,1,0,1,1,1,2
"231",1,0,1,1,0,1,0,0,1,2
"232",0,0,1,0,0,1,0,1,1,2
"233",1,1,1,1,1,0,0,1,2,1
"234",0,0,1,1,1,1,1,1,1,2
"235",1,1,1,0,0,1,1,1,2,1
"236",1,0,1,0,1,1,1,1,1,2
"237",0,1,1,0,1,1,0,1,1,2
"238",0,1,1,0,0,1,1,0,1,2
"239",0,0,0,1,1,0,1,1,1,2
"240",1,1,0,0,1,0,1,1,2,1
"241",1,1,0,0,0,0,0,0,2,1
"242",1,1,0,0,0,0,1,1,2,1
"243",1,0,1,1,0,1,0,1,1,2
"244",0,1,1,0,1,1,1,0,1,2
"245",0,1,0,1,1,0,1,0,1,2
"246",1,0,0,1,1,0,0,1,1,2
"247",1,1,1,0,0,1,0,0,2,1
"248",0,0,1,0,1,0,1,1,1,2
"249",0,0,0,0,0,0,0,0,1,2
"250",0,0,0,0,1,1,1,1,1,2
"251",0,1,1,1,1,0,0,1,1,2
"252",1,1,1,1,0,0,1,0,2,1
"253",1,0,1,0,1,0,1,0,1,2
"254",0,0,1,0,0,0,1,0,1,2
"255",1,1,0,1,0,0,0,0,2,1
"256",0,0,1,1,0,0,0,0,1,2
"257",0,0,1,0,0,1,0,1,1,2
"258",0,0,0,0,0,1,0,1,1,2
"259",0,1,0,1,1,1,0,1,1,2
"260",0,1,0,1,0,0,0,1,1,2
"261",1,0,1,0,1,0,0,1,1,2
"262",1,0,1,1,0,1,0,0,1,2
"263",1,1,1,1,0,0,1,1,2,1
"264",0,1,0,0,0,1,0,1,1,2
"265",0,0,0,1,0,1,0,0,1,2
"266",1,0,0,1,1,1,0,0,1,2
"267",1,1,1,0,1,1,0,1,2,1
"268",1,0,0,1,0,1,1,1,1,2
"269",1,1,0,1,1,0,0,0,2,1
"270",1,0,1,1,0,1,0,1,1,2
"271",0,0,0,0,0,0,1,0,1,2
"272",0,1,0,0,0,0,1,0,1,2
"273",0,1,0,0,0,0,0,1,1,2
"274",1,0,0,0,1,0,1,1,1,2
"275",0,1,1,1,1,1,0,0,1,2
"276",1,0,1,0,0,0,0,0,1,2
"277",1,0,0,0,0,0,1,0,1,2
"278",0,0,1,0,1,0,0,0,1,2
"279",0,1,1,1,1,0,1,1,1,2
"280",1,1,0,0,0,0,1,0,2,1
"281",1,1,1,0,1,1,1,0,2,1
"282",0,1,1,0,0,1,0,0,1,2
"283",0,0,1,0,1,1,0,1,2,1
"284",1,1,1,0,0,0,0,1,2,1
"285",1,1,0,0,1,1,0,1,2,1
"286",1,0,0,0,1,1,0,1,1,2
"287",1,1,0,0,1,1,1,1,2,1
"288",1,1,1,0,1,1,1,1,2,1
"289",0,0,1,1,0,1,1,0,2,1
"290",0,0,1,1,1,0,1,1,1,2
"291",0,1,1,0,0,1,0,1,2,1
"292",1,1,1,0,1,1,1,1,2,1
"293",0,0,0,1,0,1,1,1,1,2
"294",1,1,0,0,0,1,0,1,2,1
"295",1,0,0,1,1,1,0,1,1,2
"296",0,1,0,0,0,1,1,1,1,2
"297",0,0,0,1,1,1,1,1,1,2
"298",0,1,1,1,1,0,1,1,1,2
"299",1,1,1,1,0,0,0,0,2,1
"300",0,1,1,0,1,0,1,1,1,2
"301",0,1,0,0,0,1,0,0,2,1
"302",0,0,0,1,1,0,1,1,1,2
"303",0,1,0,1,1,0,0,1,1,2
"304",0,0,1,0,0,1,0,1,1,2
"305",1,1,0,1,1,0,1,0,2,1
"306",1,0,1,1,1,1,0,1,1,2
"307",0,0,0,0,1,1,1,0,1,2
"308",1,1,0,1,0,0,0,0,2,1
"309",1,0,1,1,0,0,0,1,1,2
"310",0,1,0,0,1,0,1,1,1,2
"311",0,1,0,1,0,1,0,1,1,2
"312",0,1,1,1,1,1,1,0,1,2
"313",0,0,1,0,1,1,1,1,1,2
"314",1,0,1,0,1,0,0,1,1,2
"315",0,1,1,0,1,1,1,1,1,2
"316",0,1,1,1,1,0,1,0,1,2
"317",1,0,0,0,1,1,0,0,1,2
"318",0,1,0,1,0,1,0,1,1,2
"319",0,1,0,1,1,1,1,0,1,2
"320",1,0,1,0,1,0,0,0,1,2
"321",1,1,1,0,0,0,1,0,2,1
"322",1,1,0,0,1,1,1,0,2,1
"323",0,0,1,1,1,1,1,0,1,2
"324",0,0,1,1,0,0,0,0,1,2
"325",1,0,0,0,1,1,1,0,1,2
"326",1,1,1,0,0,0,0,1,2,1
"327",0,1,1,0,0,0,1,1,1,2
"328",0,0,1,1,0,0,1,1,1,2
"329",0,0,1,1,0,1,1,1,1,2
"330",1,1,1,1,1,1,1,1,2,1
"331",0,0,0,1,0,1,1,0,1,2
"332",0,1,1,1,1,0,0,1,2,1
"333",0,0,0,0,0,1,0,1,2,1
"334",0,1,1,1,1,1,1,0,1,2
"335",0,0,0,0,0,1,1,1,1,2
"336",0,1,0,0,0,0,0,0,1,2
"337",0,1,0,0,0,1,0,1,2,1
"338",1,0,0,0,0,1,0,0,2,1
"339",0,1,0,1,0,1,1,1,1,2
"340",0,0,0,0,1,1,0,0,1,2
"341",1,0,0,1,1,0,1,0,1,2
"342",0,0,1,1,1,1,1,1,1,2
"343",1,0,0,0,0,0,1,1,1,2
"344",1,0,0,0,1,0,1,1,1,2
"345",1,1,1,1,0,0,0,1,2,1
"346",1,0,0,0,0,0,1,1,1,2
"347",0,0,0,1,1,1,1,0,1,2
"348",1,0,1,1,0,1,1,1,2,1
"349",1,0,0,1,1,0,0,1,1,2
"350",1,1,0,0,1,0,0,0,2,1
"351",0,1,0,0,1,0,0,0,1,2
"352",1,0,0,0,0,1,1,1,1,2
"353",0,1,0,1,1,1,0,0,1,2
"354",0,0,1,0,0,1,1,1,1,2
"355",1,1,1,0,1,1,0,1,2,1
"356",0,0,0,0,1,0,1,0,1,2
"357",0,1,1,1,0,0,1,1,1,2
"358",1,0,0,0,1,1,1,1,1,2
"359",0,0,1,0,1,1,0,0,2,1
"360",1,1,1,1,0,0,0,1,2,1
"361",0,0,1,1,1,0,1,0,1,2
"362",0,1,1,0,1,1,1,1,1,2
"363",1,1,0,1,0,1,0,1,2,1
"364",1,0,0,1,0,0,1,1,1,2
"365",0,0,0,0,0,1,1,1,1,2
"366",0,1,1,1,1,0,1,1,1,2
"367",0,1,0,1,0,1,0,0,1,2
"368",0,1,1,1,0,0,0,0,2,1
"369",0,0,0,1,1,0,1,0,1,2
"370",1,0,1,0,1,0,1,1,1,2
"371",1,0,0,0,0,1,0,0,1,2
"372",1,0,1,1,1,1,1,1,1,2
"373",0,0,0,0,0,0,0,0,1,2
"374",0,1,1,0,0,1,0,1,1,2
"375",0,0,0,0,0,1,0,1,1,2
"376",0,0,1,0,1,1,1,0,1,2
"377",0,0,1,0,1,0,0,1,2,1
"378",1,0,1,1,0,0,0,0,1,2
"379",1,1,0,1,1,0,0,1,2,1
"380",0,0,1,1,0,1,1,1,1,2
"381",1,1,0,0,0,1,0,0,2,1
"382",0,1,1,1,1,0,1,1,2,1
"383",1,0,0,1,0,1,1,1,1,2
"384",0,0,1,1,0,0,1,0,1,2
"385",1,0,1,1,0,1,1,1,1,2
"386",0,0,0,1,1,0,1,1,1,2
"387",0,1,0,1,0,0,1,1,1,2
"388",1,0,0,1,0,1,1,1,1,2
"389",0,1,1,0,1,0,1,1,1,2
"390",1,0,1,0,0,0,1,0,1,2
"391",1,0,0,1,0,0,0,0,1,2
"392",0,0,0,1,1,1,0,1,1,2
"393",0,1,1,0,0,1,0,1,1,2
"394",1,0,0,0,1,0,0,1,2,1
"395",1,0,1,1,0,0,1,0,1,2
"396",0,1,1,0,1,1,1,1,1,2
"397",1,0,1,0,1,1,1,1,1,2
"398",0,0,1,0,0,0,0,0,2,1
"399",0,0,0,0,1,0,0,1,1,2
"400",1,0,0,0,0,1,0,1,1,2
"401",1,1,1,0,1,0,0,0,2,1
"402",0,0,1,0,1,0,0,1,1,2
"403",0,0,1,0,0,1,0,0,1,2
"404",1,0,0,0,0,0,0,1,1,2
"405",0,0,0,1,0,0,1,1,1,2
"406",1,0,1,1,0,0,0,0,1,2
"407",1,1,1,0,0,1,0,1,2,1
"408",0,0,1,0,0,0,1,0,1,2
"409",1,0,0,0,0,0,1,1,2,1
"410",1,1,0,1,1,0,1,1,2,1
"411",0,0,0,1,0,0,1,1,1,2
"412",0,1,1,1,0,0,0,0,1,2
"413",1,1,0,1,1,1,0,0,2,1
"414",1,0,1,1,0,0,0,0,1,2
"415",0,1,0,0,0,0,0,0,2,1
"416",1,1,0,1,0,1,0,1,2,1
"417",0,1,1,0,1,1,1,1,1,2
"418",1,1,0,0,0,1,0,0,2,1
"419",1,1,1,0,0,1,1,0,2,1
"420",1,1,1,0,0,1,1,0,2,1
"421",1,0,0,0,0,0,1,1,1,2
"422",1,0,1,0,0,0,1,0,1,2
"423",1,1,0,1,0,0,0,0,2,1
"424",0,1,1,1,0,1,1,1,1,2
"425",1,0,0,1,0,0,1,1,1,2
"426",1,0,1,0,0,1,0,0,1,2
"427",0,1,0,0,0,0,0,0,1,2
"428",1,0,1,0,0,1,1,0,1,2
"429",0,0,1,0,0,0,0,0,1,2
"430",0,0,1,1,1,1,1,0,1,2
"431",1,1,1,0,0,1,1,1,2,1
"432",0,1,0,0,0,0,0,0,1,2
"433",1,1,1,0,1,0,0,0,2,1
"434",0,0,1,1,0,1,0,0,1,2
"435",1,0,1,1,1,1,1,0,1,2
"436",1,1,1,1,1,0,0,0,2,1
"437",0,0,1,0,0,0,0,0,1,2
"438",1,0,0,1,0,0,1,1,1,2
"439",0,1,0,1,1,0,0,1,1,2
"440",1,1,1,0,0,0,1,1,2,1
"441",1,0,1,0,1,1,1,1,1,2
"442",0,0,1,0,0,0,0,0,2,1
"443",0,0,0,1,1,1,0,0,2,1
"444",1,0,0,1,0,1,1,1,1,2
"445",1,0,1,1,1,0,0,0,1,2
"446",1,1,1,0,0,0,1,0,2,1
"447",0,0,0,1,1,0,0,1,1,2
"448",0,0,1,0,1,1,1,1,1,2
"449",0,0,1,0,0,1,1,1,1,2
"450",1,0,1,0,1,0,1,1,1,2
"451",1,0,0,0,1,1,1,0,1,2
"452",0,0,0,0,1,0,0,1,1,2
"453",0,0,1,1,1,1,1,0,1,2
"454",1,1,1,1,1,1,1,0,2,1
"455",1,0,1,0,0,1,1,0,1,2
"456",1,0,1,0,1,0,0,0,1,2
"457",0,1,1,0,0,1,1,1,1,2
"458",0,0,1,0,1,0,1,0,1,2
"459",1,0,1,0,0,0,1,1,1,2
"460",1,0,1,1,0,0,1,1,1,2
"461",0,0,0,0,1,0,1,1,1,2
"462",0,1,0,0,1,1,0,1,1,2
"463",0,1,0,1,0,0,1,0,1,2
"464",0,1,0,1,0,0,1,1,1,2
"465",1,1,1,1,0,1,1,0,2,1
"466",0,0,1,0,0,0,0,1,1,2
"467",0,0,0,0,1,1,1,0,1,2
"468",1,0,0,0,1,1,1,1,1,2
"469",0,0,0,1,0,1,0,1,1,2
"470",0,0,1,1,1,1,0,0,1,2
"471",1,0,1,0,0,0,1,0,1,2
"472",0,1,0,1,0,0,1,0,1,2
"473",1,0,0,0,1,0,1,1,1,2
"474",0,1,0,0,1,1,0,1,2,1
"475",0,0,1,1,1,1,0,1,1,2
"476",1,0,1,1,0,0,1,0,2,1
"477",0,1,1,1,0,0,1,0,1,2
"478",0,0,0,1,1,0,0,0,1,2
"479",0,1,0,0,0,0,1,1,2,1
"480",0,0,1,0,1,1,0,0,1,2
"481",1,1,0,0,1,0,0,1,2,1
"482",0,1,0,1,0,1,1,1,1,2
"483",1,0,0,1,0,0,0,1,1,2
"484",0,1,1,0,1,0,0,0,1,2
"485",1,1,1,0,1,1,0,1,2,1
"486",1,0,0,0,1,1,1,0,1,2
"487",0,1,0,1,0,0,1,1,1,2
"488",0,0,0,0,0,0,0,0,1,2
"489",0,0,1,1,0,1,0,0,1,2
"490",0,0,0,1,0,0,0,1,1,2
"491",0,0,1,1,1,0,0,0,1,2
"492",0,1,1,1,0,0,0,1,1,2
"493",1,0,0,1,1,1,1,1,1,2
"494",0,1,1,1,1,1,1,1,1,2
"495",1,1,1,0,1,1,0,0,2,1
"496",1,1,0,0,1,1,1,1,2,1
"497",1,1,0,1,1,1,1,1,2,1
"498",1,0,1,1,0,1,0,0,1,2
"499",0,0,1,0,0,0,0,0,1,2
"500",1,1,1,0,0,0,0,0,2,1
"501",0,0,1,0,0,0,1,0,1,2
"502",1,1,0,0,0,0,1,0,2,1
"503",1,1,0,1,0,1,1,0,2,1
"504",0,0,0,1,0,1,1,0,2,1
"505",1,0,0,1,1,0,0,0,1,2
"506",1,1,1,0,0,0,0,0,2,1
"507",0,1,0,0,1,1,0,0,1,2
"508",1,0,0,1,0,1,0,0,1,2
"509",1,1,0,1,0,0,0,1,2,1
"510",0,0,1,1,1,0,1,0,1,2
"511",1,0,0,0,0,0,0,1,1,2
"512",0,1,1,0,0,1,0,0,1,2
"513",0,1,0,1,0,1,1,0,1,2
"514",0,1,0,1,1,1,1,1,1,2
"515",0,0,0,1,0,0,0,0,2,1
"516",1,1,0,0,0,1,0,0,2,1
"517",1,1,1,0,1,0,0,1,2,1
"518",0,0,0,1,0,1,1,0,1,2
"519",0,0,0,1,1,1,0,1,2,1
"520",1,0,1,0,1,1,1,0,1,2
"521",0,1,1,0,0,1,0,0,1,2
"522",0,0,0,1,1,0,1,1,1,2
"523",1,1,0,1,0,0,1,1,2,1
"524",1,0,1,0,1,1,1,1,1,2
"525",0,0,1,1,1,1,1,1,1,2
"526",0,0,1,0,0,1,0,1,1,2
"527",1,0,1,1,1,0,1,1,1,2
"528",1,1,0,0,1,0,1,1,2,1
"529",0,0,1,0,1,1,0,1,1,2
"530",1,0,1,1,0,1,0,0,1,2
"531",1,1,1,1,1,0,1,0,2,1
"532",0,0,0,0,1,0,1,0,1,2
"533",0,1,1,0,1,0,1,1,1,2
"534",0,0,1,1,0,1,0,0,1,2
"535",1,1,1,0,0,1,0,0,2,1
"536",0,0,0,0,1,0,0,0,1,2
"537",0,1,1,1,1,1,1,0,1,2
"538",1,1,1,1,0,1,1,1,2,1
"539",0,0,1,0,1,1,1,1,1,2
"540",0,0,1,0,1,1,1,0,2,1
"541",0,0,0,0,1,1,0,0,1,2
"542",1,0,1,1,0,0,1,1,1,2
"543",1,0,1,1,1,0,0,0,1,2
"544",0,1,0,1,0,1,1,1,1,2
"545",1,1,0,1,1,1,1,1,2,1
"546",1,1,1,0,0,0,1,0,2,1
"547",1,1,1,0,0,0,0,0,2,1
"548",1,1,1,1,1,0,0,0,2,1
"549",1,0,0,0,0,0,0,0,1,2
"550",0,1,0,1,1,1,1,0,1,2
"551",1,1,1,0,1,0,0,1,2,1
"552",1,0,1,0,0,1,1,1,1,2
"553",0,1,1,1,1,0,0,1,1,2
"554",1,0,0,1,0,0,1,0,1,2
"555",1,1,1,0,1,1,0,0,2,1
"556",0,1,0,0,0,1,1,0,1,2
"557",1,1,0,0,0,0,1,1,2,1
"558",0,0,0,1,0,1,1,1,1,2
"559",1,0,0,1,0,1,1,0,1,2
"560",0,0,1,1,0,0,0,1,1,2
"561",1,1,1,0,1,0,1,1,2,1
"562",0,0,0,1,0,0,0,0,1,2
"563",0,0,0,0,0,1,1,0,1,2
"564",1,1,0,0,1,0,1,0,2,1
"565",0,1,1,0,0,0,0,0,1,2
"566",0,0,0,1,0,1,1,1,1,2
"567",1,1,1,0,1,1,1,1,2,1
"568",1,0,0,1,0,1,0,1,1,2
"569",1,0,0,1,1,0,0,0,1,2
"570",0,0,0,0,0,1,1,1,1,2
"571",0,0,1,0,1,0,1,0,1,2
"572",0,0,1,0,1,1,0,1,1,2
"573",1,1,1,0,1,0,0,0,2,1
"574",0,1,1,1,0,1,1,1,2,1
"575",1,1,0,0,1,0,0,0,2,1
"576",0,1,0,0,0,1,0,0,1,2
"577",0,0,0,1,1,0,0,1,1,2
"578",0,0,1,0,0,0,0,1,1,2
