"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,0,0,0,1,1,2
"2",0,0,1,0,0,1,0,0,1,2
"3",1,0,1,1,0,0,0,1,1,2
"4",1,1,0,1,0,0,1,1,2,1
"5",1,0,1,0,0,0,1,0,2,1
"6",1,1,0,0,0,0,1,0,2,1
"7",0,1,0,1,1,0,0,1,1,2
"8",0,1,1,1,0,1,0,1,1,2
"9",1,1,1,0,0,1,1,0,2,1
"10",0,1,1,0,0,0,1,0,1,2
"11",0,0,1,1,0,1,1,1,1,2
"12",1,1,0,0,1,0,1,0,2,1
"13",1,0,0,1,1,1,1,0,1,2
"14",0,0,0,0,0,0,1,1,2,1
"15",0,0,1,0,1,1,1,1,1,2
"16",1,1,1,1,0,0,1,1,2,1
"17",0,0,1,0,0,0,1,1,1,2
"18",0,1,0,0,0,0,0,0,1,2
"19",0,0,0,1,0,1,0,0,1,2
"20",1,1,0,1,0,1,1,1,2,1
"21",1,0,1,1,0,1,0,1,1,2
"22",1,0,1,1,0,0,0,1,2,1
"23",1,1,0,1,1,0,0,0,2,1
"24",1,0,0,1,0,0,0,0,1,2
"25",0,0,1,1,1,0,1,0,1,2
"26",0,1,0,0,0,0,0,1,1,2
"27",1,1,0,0,0,0,0,0,2,1
"28",0,0,0,0,1,0,1,0,1,2
"29",1,1,1,1,0,0,0,1,2,1
"30",1,0,1,1,1,0,1,0,1,2
"31",1,0,0,0,0,1,0,1,1,2
"32",0,1,0,1,0,0,0,1,1,2
"33",1,1,1,1,1,1,0,1,2,1
"34",0,1,0,0,1,0,0,0,1,2
"35",1,1,1,0,1,1,0,1,2,1
"36",1,1,1,1,1,0,1,0,2,1
"37",0,1,1,0,0,1,1,0,1,2
"38",0,1,1,1,0,0,1,1,1,2
"39",0,0,1,1,1,0,0,1,1,2
"40",1,0,0,0,0,1,1,1,1,2
"41",0,0,0,0,0,1,1,1,1,2
"42",0,1,0,1,1,0,0,0,2,1
"43",0,0,0,0,0,0,0,0,1,2
"44",0,0,1,0,1,0,1,1,1,2
"45",0,1,0,1,0,1,1,0,1,2
"46",1,1,1,1,1,1,0,1,2,1
"47",1,0,1,0,0,1,0,1,1,2
"48",0,0,1,0,0,0,1,0,1,2
"49",1,0,0,0,1,1,1,0,1,2
"50",0,0,1,0,1,1,1,0,1,2
"51",0,0,0,1,0,1,0,1,1,2
"52",0,1,1,0,1,0,1,1,1,2
"53",1,0,1,0,0,0,1,0,1,2
"54",0,1,0,0,0,0,0,0,1,2
"55",1,0,1,1,0,0,1,1,1,2
"56",1,1,1,0,0,1,1,0,2,1
"57",0,1,1,1,0,1,1,0,1,2
"58",0,0,0,0,1,0,1,0,1,2
"59",1,1,0,0,1,0,0,1,2,1
"60",1,1,1,1,1,0,0,1,2,1
"61",1,1,1,1,0,0,0,0,2,1
"62",1,0,0,0,1,0,1,0,1,2
"63",1,1,0,1,0,1,0,0,2,1
"64",0,1,1,0,0,1,1,1,1,2
"65",0,0,1,0,1,1,0,0,1,2
"66",1,1,1,0,1,0,1,1,2,1
"67",1,0,1,0,0,1,0,1,1,2
