"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,1,0,1,1,2,3,6,4,5,7,8
"2",1,0,1,0,1,1,1,1,1,3,4,2,7,5,6,8
"3",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"4",0,0,0,0,0,0,0,1,1,2,3,5,4,7,6,8
"5",1,0,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"6",1,0,0,0,1,1,0,1,1,3,2,4,5,6,7,8
"7",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"8",0,1,1,1,0,0,1,0,1,2,3,5,4,6,7,8
"9",0,0,0,0,0,1,1,1,1,2,4,3,5,6,8,7
"10",0,1,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"11",1,0,0,0,0,1,0,0,1,2,3,4,5,7,8,6
"12",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"13",0,1,1,0,0,0,1,0,2,1,4,3,7,6,5,8
"14",0,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"15",1,0,0,0,0,0,1,1,1,2,4,3,8,6,5,7
"16",0,1,0,1,1,1,0,1,1,2,3,4,7,5,6,8
"17",0,0,0,1,0,1,1,0,1,3,2,4,5,6,7,8
"18",0,0,1,0,0,1,1,1,1,2,3,5,7,4,6,8
"19",0,0,1,1,1,1,1,1,1,2,3,5,4,7,8,6
"20",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"21",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"22",0,0,1,1,0,0,0,1,2,1,3,4,7,8,5,6
"23",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"24",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"25",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"26",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"27",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"28",1,0,1,0,1,0,0,1,1,2,3,4,7,6,5,8
"29",1,0,1,1,1,0,0,1,1,2,3,5,4,7,6,8
"30",0,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"31",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"32",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"33",1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"34",1,0,0,1,0,1,1,1,2,1,3,4,5,7,6,8
"35",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"36",0,1,0,0,1,0,1,0,1,2,3,5,4,7,6,8
"37",0,1,1,1,1,1,0,0,1,2,4,3,5,6,8,7
"38",0,1,0,0,1,0,1,1,2,1,4,3,5,8,6,7
