"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"2",0,0,0,0,1,1,0,1,1,2,5,4,3,6,7,8
"3",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"4",0,0,0,0,1,1,0,0,1,3,2,5,4,8,6,7
"5",0,1,0,1,1,1,1,0,1,2,3,4,5,8,6,7
"6",1,0,1,1,0,1,1,0,1,3,2,4,6,5,7,8
"7",0,0,0,1,1,0,1,0,1,3,2,5,4,6,7,8
"8",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"9",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"10",1,0,0,0,0,1,1,1,1,2,4,3,5,7,6,8
"11",0,0,0,1,1,1,1,1,2,1,5,3,4,6,7,8
"12",0,1,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"13",0,0,1,0,1,0,1,1,2,1,3,4,5,6,8,7
"14",0,1,1,0,1,0,0,0,1,2,3,4,6,7,5,8
"15",1,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"16",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"17",0,1,0,1,0,0,0,1,1,2,3,5,4,7,6,8
"18",0,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7
"19",1,0,1,1,0,0,0,0,1,2,4,3,5,7,6,8
"20",1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"21",0,1,1,1,1,1,0,1,1,2,3,4,5,8,6,7
"22",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"23",0,0,1,1,1,0,0,1,2,1,3,4,7,5,8,6
"24",0,0,0,0,0,1,0,1,1,3,4,2,6,5,7,8
"25",1,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7
"26",0,0,1,1,1,0,0,1,1,3,2,4,5,6,8,7
"27",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"28",1,0,0,1,0,0,1,1,1,2,3,5,4,8,7,6
"29",0,0,1,0,0,1,0,1,1,3,2,4,6,5,8,7
"30",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"31",0,0,0,0,1,1,0,1,2,1,3,5,4,8,6,7
"32",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"33",0,0,0,1,0,1,0,0,1,3,2,6,4,5,7,8
"34",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"35",0,1,1,1,0,1,1,1,1,4,2,3,5,7,6,8
"36",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"37",1,0,1,0,0,0,0,1,2,1,3,4,8,5,6,7
"38",0,0,0,1,0,0,0,0,1,2,3,5,4,7,6,8
"39",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"40",0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"41",1,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7
"42",1,0,0,0,1,1,1,0,1,3,2,4,5,6,7,8
"43",1,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"44",1,0,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"45",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"46",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"47",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"48",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"49",1,0,1,1,0,0,0,1,1,2,3,6,4,5,8,7
"50",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"51",1,0,0,0,0,0,1,0,2,1,3,4,5,6,7,8
"52",0,1,1,1,0,1,1,1,1,6,2,4,3,5,7,8
"53",1,0,1,0,0,1,1,1,1,3,2,6,4,5,7,8
"54",0,1,1,0,0,1,0,1,1,2,3,6,4,8,7,5
"55",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"56",0,0,1,1,0,0,0,1,1,2,4,3,6,5,7,8
"57",0,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"58",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"59",1,0,1,0,1,1,0,0,1,2,3,7,4,5,6,8
"60",1,0,0,0,1,1,1,0,1,3,2,4,5,7,6,8
"61",0,1,1,1,1,0,0,0,1,3,2,5,8,4,6,7
"62",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"63",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"64",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"65",1,0,1,1,1,0,0,0,1,2,4,3,5,8,6,7
"66",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"67",1,0,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"68",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"69",0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"70",0,1,1,1,0,1,1,1,1,2,3,4,5,8,7,6
"71",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"72",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"73",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"74",0,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"75",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"76",1,0,0,0,0,0,1,0,1,4,3,2,6,5,7,8
"77",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"78",0,1,0,0,1,0,0,0,2,1,4,5,3,6,7,8
"79",1,0,1,0,0,1,1,1,1,2,4,5,6,3,8,7
