"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,0,0,1,2,1,4,3,5,8,6,7
"2",0,0,0,0,0,1,1,0,1,2,3,4,8,6,5,7
"3",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"4",0,1,0,1,1,0,0,1,2,1,5,3,6,4,8,7
"5",1,0,0,1,1,1,0,0,1,2,4,3,5,6,7,8
"6",0,0,1,0,0,0,0,1,1,2,4,3,5,6,8,7
"7",0,1,0,0,1,1,0,0,1,2,3,4,7,5,6,8
"8",1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,8
"9",0,0,1,0,0,1,1,1,1,2,3,4,8,6,5,7
"10",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"11",1,0,0,1,1,0,0,0,1,3,2,4,5,6,8,7
"12",0,1,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"13",0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"14",0,1,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"15",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"16",0,0,1,0,0,0,1,1,2,1,4,3,5,6,7,8
"17",1,0,1,0,0,0,1,1,1,2,3,5,4,8,6,7
"18",0,0,0,1,1,0,0,1,1,3,2,4,5,7,6,8
"19",0,0,0,1,0,0,1,1,1,3,2,7,5,4,8,6
"20",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"21",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"22",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"23",0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"24",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"25",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"26",1,0,0,0,0,0,1,0,2,1,3,4,5,7,6,8
"27",0,1,1,1,1,0,0,0,1,2,3,5,6,8,4,7
"28",0,0,1,0,0,0,0,1,1,2,3,6,4,5,8,7
"29",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"30",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"31",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"32",0,0,0,1,0,0,1,0,1,3,2,4,5,6,7,8
"33",0,1,1,0,0,1,1,1,1,3,2,4,5,6,7,8
"34",0,0,0,1,0,1,0,0,1,2,3,4,6,7,5,8
"35",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"36",0,1,1,0,1,0,0,0,1,2,3,4,7,5,6,8
"37",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"38",0,0,0,0,1,1,1,0,1,4,3,2,5,6,7,8
"39",1,0,1,0,0,0,1,0,1,4,3,2,5,6,7,8
"40",0,1,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"41",0,0,0,0,0,1,1,0,1,2,3,4,7,6,5,8
"42",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"43",0,0,1,0,0,0,1,0,1,2,3,5,4,7,6,8
"44",0,0,1,1,1,0,0,1,3,1,2,4,8,7,5,6
"45",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"46",0,0,0,1,0,0,0,0,2,1,3,5,4,7,6,8
"47",0,1,1,0,1,1,1,1,1,2,3,4,8,5,6,7
"48",0,1,0,1,0,0,0,1,1,2,3,7,5,4,6,8
"49",0,1,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"50",0,0,0,1,1,1,1,0,1,2,3,4,6,5,8,7
"51",1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"52",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"53",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"54",0,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"55",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"56",0,0,0,0,0,0,0,1,1,2,3,4,8,5,7,6
"57",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"58",1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"59",0,0,0,0,1,0,1,0,1,2,6,3,8,4,7,5
"60",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"61",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"62",0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"63",1,0,1,0,0,1,1,0,1,3,2,4,5,7,6,8
"64",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"65",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"66",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"67",0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"68",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"69",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"70",0,0,0,1,0,1,0,0,2,1,4,3,5,7,6,8
"71",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"72",0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"73",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"74",0,0,0,0,1,0,1,1,1,2,3,8,4,5,7,6
"75",0,1,1,1,1,0,1,1,1,2,3,5,4,8,6,7
"76",0,1,1,1,0,1,0,1,1,2,3,4,7,6,5,8
"77",1,0,1,0,0,1,1,0,2,1,3,5,6,4,7,8
"78",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"79",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"80",0,0,1,0,0,0,0,0,1,2,3,5,4,8,6,7
"81",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"82",0,0,0,1,0,0,0,1,1,2,4,3,5,6,8,7
"83",0,1,0,1,0,0,0,1,1,2,3,4,6,7,5,8
"84",0,0,0,1,0,1,1,1,1,2,3,4,5,7,8,6
"85",0,1,1,0,1,1,1,0,1,2,4,3,5,8,6,7
"86",1,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"87",1,0,0,1,1,0,0,0,1,3,2,6,5,4,7,8
"88",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"89",0,0,1,1,0,0,1,1,1,2,3,5,4,7,6,8
"90",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"91",1,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"92",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"93",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"94",0,1,1,1,1,1,1,0,1,3,2,4,7,6,5,8
"95",1,0,0,1,0,1,1,0,1,2,4,3,6,5,7,8
"96",1,0,0,1,1,1,0,0,1,3,2,4,6,5,7,8
"97",0,1,1,1,1,1,0,0,1,3,2,4,6,5,8,7
"98",0,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"99",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"100",1,0,1,0,1,1,0,0,3,1,2,4,5,6,8,7
"101",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"102",0,1,0,0,0,1,0,0,1,3,4,2,6,5,7,8
"103",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"104",0,1,1,1,1,0,1,0,1,2,3,4,5,8,6,7
"105",0,0,1,0,1,0,1,0,1,3,2,4,5,7,6,8
"106",0,1,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"107",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"108",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"109",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"110",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"111",0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"112",0,1,0,1,1,0,1,1,1,3,2,4,5,6,8,7
"113",0,0,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"114",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"115",1,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"116",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"117",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"118",1,0,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"119",0,1,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"120",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"121",0,1,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"122",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"123",0,1,1,0,1,0,0,0,2,1,3,5,4,7,6,8
"124",0,1,0,0,0,1,1,0,1,2,3,4,7,5,6,8
"125",0,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8
"126",0,1,1,0,1,1,0,1,1,4,2,3,5,8,7,6
"127",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"128",1,0,1,1,1,0,0,0,1,2,4,3,5,7,6,8
"129",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"130",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"131",1,0,1,0,1,0,0,0,1,2,3,4,5,7,8,6
"132",1,0,1,1,1,0,1,0,1,2,4,3,6,5,8,7
"133",1,0,0,1,0,1,0,0,2,1,5,4,3,6,7,8
"134",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"135",0,1,1,1,1,0,0,0,1,2,3,5,4,8,7,6
"136",0,1,1,1,0,0,0,0,1,2,4,3,5,8,7,6
"137",1,0,1,1,0,1,0,1,1,2,4,3,5,8,7,6
"138",0,1,1,0,0,0,0,0,1,3,2,4,6,5,8,7
"139",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"140",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"141",0,1,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"142",1,0,1,0,1,1,0,0,1,2,4,5,3,6,8,7
"143",1,0,1,0,1,0,0,1,1,3,2,4,5,7,6,8
"144",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"145",0,0,1,0,0,1,1,0,1,2,3,5,4,6,8,7
"146",0,1,0,1,1,1,0,0,1,2,3,4,8,5,6,7
"147",0,0,0,1,0,1,0,1,1,2,4,3,6,5,7,8
"148",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"149",0,0,1,0,0,0,0,1,2,1,3,4,6,5,8,7
"150",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"151",1,0,1,0,1,1,0,0,1,2,3,5,4,6,7,8
"152",1,0,1,0,1,1,0,0,1,3,2,4,6,5,8,7
"153",1,0,0,1,0,0,0,0,1,2,4,3,5,6,8,7
"154",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"155",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"156",0,0,1,0,0,0,0,1,2,1,3,4,5,6,7,8
"157",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"158",0,0,1,1,1,1,0,0,1,2,3,4,8,5,7,6
"159",0,0,0,0,1,0,0,1,1,2,5,4,3,6,7,8
"160",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"161",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"162",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"163",0,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"164",0,0,1,1,1,1,0,0,1,2,3,8,5,4,7,6
"165",0,1,1,1,0,0,0,1,2,1,3,4,6,5,7,8
"166",1,0,1,1,1,0,1,1,1,2,3,5,4,7,6,8
"167",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"168",0,1,1,1,0,0,1,1,1,2,3,5,7,4,8,6
"169",1,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8
