"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,1,1,0,0,1,1,2,5,4,3,6,7,8
"2",0,1,1,0,1,0,0,0,1,2,4,3,5,6,8,7
"3",0,1,0,1,1,1,1,0,1,2,3,4,7,6,5,8
"4",0,0,1,0,1,1,1,1,1,2,3,6,4,5,7,8
"5",0,0,0,0,1,0,1,1,1,2,3,5,4,7,8,6
"6",0,0,0,1,1,1,0,0,1,2,4,3,5,6,7,8
"7",0,1,0,1,0,1,1,0,1,2,4,3,5,7,8,6
"8",0,0,0,1,1,0,1,1,2,1,3,4,5,6,7,8
"9",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"10",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"11",0,1,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"12",0,0,1,0,0,1,1,1,1,2,3,5,4,7,6,8
"13",0,1,1,0,1,1,0,1,2,1,3,4,5,6,7,8
"14",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"15",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"16",0,0,0,1,0,0,0,0,2,1,4,3,7,5,6,8
"17",0,1,0,1,0,1,1,0,2,4,1,3,5,6,8,7
"18",1,0,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"19",0,0,1,1,0,1,0,0,1,2,3,5,4,7,6,8
"20",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"21",0,0,0,0,1,0,0,1,1,2,4,3,6,5,8,7
"22",1,0,1,1,0,1,1,0,1,2,3,4,6,7,5,8
"23",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"24",1,0,0,0,1,1,1,1,1,2,3,6,4,5,8,7
"25",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"26",1,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"27",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"28",1,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"29",0,1,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"30",0,0,0,0,0,1,1,0,1,2,4,3,6,7,5,8
"31",0,1,0,0,0,0,0,1,1,3,2,4,5,7,6,8
"32",0,1,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"33",1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"34",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"35",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"36",0,1,1,1,1,1,1,0,2,1,5,3,4,6,7,8
"37",1,0,0,1,1,1,0,0,1,2,5,4,3,6,7,8
"38",1,0,1,1,1,1,1,0,1,2,4,5,3,6,7,8
"39",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"40",0,0,1,0,0,0,0,1,1,2,4,3,5,6,8,7
"41",1,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"42",0,0,0,1,1,1,0,0,1,2,3,4,7,5,6,8
"43",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"44",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"45",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"46",0,1,1,0,1,1,1,0,1,2,3,4,5,7,8,6
"47",1,0,0,0,1,0,1,1,1,2,3,4,5,8,7,6
"48",1,0,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"49",0,1,0,0,0,0,1,1,1,2,3,4,6,5,7,8
