"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,0,1,1,0,1,2,3,5,7,4,6,8
"2",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"3",0,1,0,1,1,1,1,0,1,2,3,4,5,8,6,7
"4",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"5",1,0,1,1,1,0,1,1,1,2,3,7,5,4,6,8
"6",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"7",0,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"8",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"9",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"10",1,0,0,0,0,1,1,0,1,2,4,3,5,8,6,7
"11",1,0,0,1,1,1,0,0,1,2,4,3,5,6,8,7
"12",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"13",0,0,1,0,0,1,0,0,1,2,3,5,4,7,6,8
"14",0,0,0,0,1,0,0,1,1,3,2,5,4,6,7,8
"15",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"16",0,0,1,1,1,0,0,1,1,2,3,5,4,7,6,8
"17",0,0,0,1,0,0,0,0,1,2,3,5,6,4,7,8
"18",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"19",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"20",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"21",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"22",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"23",0,0,1,1,0,1,1,1,1,2,3,4,7,5,8,6
"24",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"25",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"26",0,0,1,1,0,1,0,1,1,2,3,5,6,4,7,8
"27",0,0,1,1,1,0,0,1,1,2,3,6,4,5,7,8
"28",1,0,0,1,1,0,0,0,1,2,3,4,7,6,5,8
"29",0,1,1,1,0,1,0,0,1,2,3,4,5,7,8,6
"30",0,1,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"31",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"32",1,0,0,1,0,1,1,0,1,2,4,5,3,6,7,8
"33",1,0,0,1,1,1,1,0,2,1,3,5,4,6,7,8
"34",0,0,0,1,1,0,1,1,1,2,3,5,4,7,8,6
"35",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"36",0,1,0,1,1,1,1,0,1,2,3,5,4,7,6,8
"37",1,0,0,0,1,1,1,1,2,1,3,4,5,7,6,8
"38",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"39",1,0,0,1,1,1,1,1,1,2,3,7,4,5,6,8
"40",0,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"41",0,1,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"42",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"43",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"44",0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,8
"45",0,1,0,1,0,1,1,0,1,3,2,6,4,8,5,7
"46",1,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"47",1,0,1,1,0,1,1,0,1,2,3,5,6,4,8,7
"48",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"49",1,0,1,1,0,0,0,1,1,2,3,6,4,5,7,8
"50",1,0,0,0,0,1,0,0,2,1,3,4,6,5,8,7
"51",0,1,0,1,1,0,0,1,1,2,3,4,8,5,6,7
"52",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"53",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"54",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"55",0,1,1,0,1,1,1,1,1,3,2,7,4,6,5,8
"56",0,1,0,1,0,0,1,0,1,2,3,4,6,5,8,7
"57",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"58",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"59",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"60",0,1,0,0,1,0,0,1,1,3,2,4,5,7,8,6
"61",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"62",0,0,1,0,0,0,1,0,1,2,3,5,6,4,7,8
"63",0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"64",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"65",1,0,0,1,0,0,1,0,1,3,2,5,4,6,7,8
"66",0,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"67",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"68",0,0,0,1,1,1,1,0,1,2,3,6,4,5,8,7
"69",0,0,1,0,0,0,1,1,1,2,3,4,6,5,8,7
"70",1,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8
