"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"2",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"3",1,0,1,0,1,1,0,0,1,2,3,6,4,5,7,8
"4",0,1,0,0,0,0,1,0,1,2,3,4,8,5,6,7
"5",0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"6",1,0,1,0,0,1,0,0,1,2,4,3,6,5,7,8
"7",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"8",0,0,1,1,0,0,0,0,1,2,3,4,6,7,5,8
"9",0,0,0,1,1,0,1,1,2,1,3,5,4,6,7,8
"10",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"11",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"12",0,1,1,1,1,0,1,1,1,2,3,5,4,7,6,8
"13",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"14",0,0,0,0,1,1,0,1,1,2,4,3,5,6,7,8
"15",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"16",1,0,0,1,0,1,0,1,1,2,4,3,8,7,6,5
"17",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"18",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"19",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"20",0,1,1,1,1,1,1,1,1,2,3,4,7,5,6,8
"21",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"22",0,0,0,0,1,0,0,1,2,1,4,3,5,7,8,6
"23",1,0,1,1,1,0,1,1,1,2,4,3,5,6,7,8
"24",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"25",0,1,0,0,0,1,1,1,1,2,5,3,4,6,7,8
"26",0,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"27",0,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"28",0,1,0,0,1,1,1,1,1,2,4,3,6,5,7,8
"29",0,1,1,1,1,1,0,1,1,3,2,5,4,6,7,8
"30",0,0,0,1,0,0,1,1,1,3,2,4,5,6,8,7
"31",0,1,1,0,0,1,1,0,1,2,3,4,7,6,5,8
"32",0,1,0,1,1,0,0,0,1,2,3,4,8,7,5,6
