"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"2",0,1,0,0,1,0,0,1,1,2,3,4,6,5,8,7
"3",0,1,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"4",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"5",0,1,1,0,0,0,1,0,1,2,3,4,7,6,8,5
"6",0,0,0,1,1,0,1,1,1,2,3,5,4,7,8,6
"7",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"8",0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"9",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"10",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"11",1,0,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"12",0,0,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"13",0,0,1,1,1,1,0,1,1,2,3,4,5,8,7,6
"14",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"15",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"16",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"17",0,0,1,1,1,1,1,1,1,2,4,5,3,8,6,7
"18",1,0,1,0,1,1,1,1,1,2,4,5,3,7,6,8
"19",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"20",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"21",1,0,1,0,1,0,0,0,1,2,3,5,4,7,8,6
"22",0,1,0,0,1,0,0,1,1,2,6,3,4,5,7,8
"23",0,0,1,0,1,0,1,1,1,3,2,4,5,6,7,8
"24",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"25",1,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"26",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"27",0,1,1,0,1,1,0,1,2,1,3,4,5,7,6,8
"28",1,0,1,1,1,0,0,0,1,2,3,4,7,6,5,8
"29",0,0,0,1,1,1,0,0,1,2,3,4,6,8,5,7
"30",0,0,0,1,1,0,0,1,1,2,5,3,4,8,6,7
"31",1,0,0,0,1,0,1,1,1,2,3,4,8,7,6,5
"32",0,1,0,0,1,0,0,0,1,2,3,4,6,8,7,5
"33",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"34",0,1,1,0,1,1,0,0,1,2,3,4,6,7,5,8
"35",0,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7
"36",1,0,1,1,0,1,1,1,1,2,4,3,5,6,8,7
"37",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"38",0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"39",1,0,0,0,1,1,0,0,1,3,2,6,5,8,4,7
"40",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"41",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"42",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"43",0,1,1,1,0,1,0,0,1,3,2,4,5,6,8,7
"44",1,0,1,0,0,0,1,0,1,2,4,7,3,5,6,8
"45",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"46",0,0,1,1,0,1,1,1,1,3,2,4,5,6,8,7
"47",1,0,0,1,1,1,1,1,1,3,2,4,5,6,8,7
"48",0,1,0,0,1,1,1,0,2,1,4,3,5,8,6,7
"49",0,0,0,0,0,1,0,0,1,2,5,4,3,6,7,8
"50",0,0,1,0,1,1,0,0,1,2,3,4,8,7,6,5
"51",1,0,0,0,1,0,1,0,1,2,5,3,8,4,7,6
"52",1,0,0,1,1,0,0,0,1,2,3,4,6,8,5,7
"53",1,0,1,1,1,1,0,1,1,2,3,4,5,7,8,6
"54",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"55",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"56",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"57",0,0,1,1,1,0,0,1,1,2,4,3,5,6,8,7
"58",0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"59",0,0,0,0,0,1,1,0,1,2,3,4,7,6,5,8
"60",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"61",0,1,0,1,0,1,1,1,1,2,3,4,5,7,8,6
"62",1,0,1,1,1,1,1,0,1,2,3,5,4,8,7,6
"63",0,1,0,1,0,0,0,1,2,1,3,4,6,5,7,8
"64",0,0,1,0,1,1,0,0,1,2,4,3,6,5,8,7
"65",0,0,1,0,0,1,1,0,1,3,4,2,7,5,8,6
"66",0,1,0,1,1,0,0,0,1,2,3,4,7,5,6,8
"67",1,0,1,0,1,1,1,0,1,3,2,4,5,6,8,7
"68",0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"69",0,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"70",0,1,0,0,0,0,0,0,1,2,5,3,4,7,8,6
"71",0,1,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"72",1,0,0,1,0,0,1,0,1,2,3,6,5,4,8,7
"73",1,0,1,0,1,1,1,0,1,2,3,5,4,8,7,6
"74",0,1,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"75",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"76",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"77",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"78",1,0,1,1,0,1,0,1,1,2,4,3,5,6,7,8
"79",0,1,1,1,0,0,0,1,1,2,4,3,5,7,8,6
"80",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"81",1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"82",0,0,1,1,1,1,0,0,2,1,3,4,5,8,6,7
"83",1,0,1,0,1,1,0,0,1,2,3,4,5,7,8,6
"84",1,0,0,0,0,0,1,1,1,2,4,3,6,5,7,8
