"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"2",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"3",0,0,1,1,1,1,1,1,1,2,3,8,5,7,6,4
"4",1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"5",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"6",0,0,0,1,0,1,1,1,1,2,3,4,5,7,8,6
"7",0,0,1,0,1,1,1,0,1,2,4,3,6,5,8,7
"8",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"9",0,0,1,1,1,0,1,0,1,2,4,3,6,5,8,7
"10",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"11",0,1,0,0,0,1,0,0,1,2,3,5,6,4,7,8
"12",0,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"13",1,0,1,0,0,0,1,1,2,1,3,4,6,5,8,7
"14",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"15",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"16",1,0,1,1,0,1,1,1,1,2,3,6,4,5,7,8
"17",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"18",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"19",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"20",0,0,0,0,0,1,0,1,1,2,4,3,6,5,7,8
"21",0,0,0,0,0,1,0,1,2,1,3,4,5,6,8,7
"22",1,0,0,0,0,0,0,0,1,2,4,3,6,5,8,7
"23",1,0,1,1,0,0,0,0,1,2,5,3,4,6,8,7
"24",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"25",0,0,0,1,0,1,1,0,1,3,2,4,6,5,7,8
"26",1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"27",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"28",1,0,0,1,1,1,1,1,1,2,5,3,4,8,6,7
"29",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"30",0,0,0,1,1,1,0,1,1,2,4,3,5,6,7,8
"31",0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"32",0,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"33",0,1,1,1,0,0,1,1,2,1,3,5,4,6,8,7
"34",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"35",1,0,0,1,0,1,1,1,1,2,5,3,4,6,7,8
