"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,1,0,1,1,1,2,3,6,4,5,7,8
"2",0,0,1,0,1,0,1,0,1,2,5,3,4,6,8,7
"3",0,1,1,1,1,1,1,0,1,2,3,4,5,7,6,8
"4",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"5",0,1,0,0,1,0,1,1,1,3,2,4,5,6,7,8
"6",0,1,1,0,1,0,1,0,1,2,3,4,5,8,7,6
"7",1,0,0,1,0,0,0,1,1,2,4,5,3,7,8,6
"8",0,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8
"9",0,0,1,0,1,0,1,1,1,3,2,5,6,4,8,7
"10",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"11",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"12",1,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"13",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"14",0,0,1,0,1,1,1,1,2,1,3,5,4,6,8,7
"15",0,1,1,1,0,0,1,0,1,2,3,4,5,8,6,7
"16",0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"17",1,0,1,1,1,0,0,0,1,2,3,5,7,4,6,8
"18",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"19",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"20",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"21",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"22",1,0,1,0,1,0,1,1,1,2,4,3,7,5,6,8
"23",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"24",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"25",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"26",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"27",1,0,1,1,1,1,0,0,2,1,3,4,5,8,6,7
"28",0,1,1,1,0,0,1,1,1,2,3,4,6,5,7,8
"29",0,1,1,0,1,1,0,1,1,2,4,3,8,6,5,7
"30",0,0,1,0,1,1,1,1,1,2,3,4,8,6,5,7
"31",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"32",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"33",0,1,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"34",0,1,0,0,1,0,1,1,1,3,2,4,6,7,5,8
"35",0,0,0,0,1,1,0,1,1,2,4,3,6,5,7,8
"36",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"37",1,0,0,0,1,1,0,1,1,2,3,4,5,8,7,6
"38",0,1,0,1,0,0,0,0,1,2,4,5,3,6,7,8
"39",1,0,0,0,1,1,0,0,1,2,4,3,6,5,7,8
"40",0,1,1,0,0,1,0,1,2,1,3,4,8,5,7,6
"41",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"42",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"43",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"44",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"45",0,0,0,0,1,1,0,0,2,1,3,5,4,8,6,7
"46",0,0,1,0,0,0,0,1,1,2,4,3,5,8,6,7
"47",0,1,1,1,0,1,1,0,1,2,3,5,4,6,8,7
"48",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"49",0,0,0,0,1,1,1,1,1,3,2,4,6,5,7,8
"50",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"51",1,0,1,1,0,1,1,1,1,2,4,3,6,5,7,8
"52",1,0,0,0,0,1,1,1,1,3,2,6,4,5,7,8
"53",1,0,1,0,0,1,1,1,1,2,3,5,4,8,6,7
"54",0,1,1,0,1,0,1,0,1,3,2,4,7,6,5,8
"55",1,0,0,0,0,1,1,1,1,2,4,3,5,7,6,8
"56",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"57",0,1,0,0,1,1,0,1,1,2,5,3,4,6,7,8
"58",0,0,1,0,1,0,1,0,1,2,4,3,5,8,6,7
"59",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"60",0,0,0,1,0,0,0,0,2,1,3,5,7,4,6,8
"61",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"62",1,0,0,1,1,1,0,0,1,2,3,4,6,7,5,8
"63",1,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"64",0,1,1,1,1,1,0,1,1,2,3,4,5,8,6,7
"65",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"66",1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"67",0,1,0,0,1,0,0,0,1,2,4,3,5,7,6,8
"68",1,0,0,1,0,0,1,1,1,2,3,5,6,4,7,8
"69",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"70",1,0,1,0,0,1,0,0,1,2,3,4,6,7,5,8
"71",0,0,0,1,0,0,0,1,1,2,3,4,7,5,6,8
"72",1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"73",0,0,0,1,0,0,1,1,1,2,3,6,5,4,7,8
"74",0,1,1,0,0,0,0,1,1,2,4,3,7,5,6,8
"75",0,1,0,0,1,0,1,0,1,2,3,5,4,8,7,6
"76",1,0,0,1,0,0,1,0,1,2,3,5,4,6,8,7
"77",0,1,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"78",0,1,1,0,1,0,1,1,1,2,3,4,5,8,6,7
"79",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"80",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"81",0,0,1,1,1,0,1,1,1,2,4,3,6,5,8,7
"82",1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"83",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"84",1,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"85",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"86",0,0,1,0,1,1,1,0,3,1,2,5,4,6,7,8
"87",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"88",0,1,1,0,1,0,1,0,2,1,3,4,5,6,7,8
"89",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"90",1,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"91",0,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6
"92",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"93",1,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7
"94",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"95",0,0,1,0,0,0,1,0,1,2,4,3,5,8,6,7
"96",0,0,0,1,0,0,1,0,1,2,4,3,8,6,5,7
"97",0,0,1,1,0,1,0,1,2,1,3,5,4,6,7,8
"98",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"99",0,1,1,1,0,1,1,1,1,3,2,4,5,7,6,8
"100",0,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"101",0,1,0,0,1,1,1,0,1,2,3,4,5,7,8,6
"102",1,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"103",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"104",1,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7
"105",1,0,0,0,1,0,0,0,1,2,4,6,3,5,7,8
"106",0,0,0,0,1,0,0,0,1,3,2,5,4,7,8,6
"107",0,0,0,1,0,1,0,0,1,2,4,3,5,7,6,8
"108",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"109",0,1,0,1,1,0,0,0,1,5,2,3,6,4,7,8
"110",0,1,0,0,1,1,1,0,1,2,3,5,8,4,7,6
