"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,0,0,0,1,2,3,5,6,4,7,8
"2",0,1,1,1,1,0,0,0,1,2,3,4,5,8,6,7
"3",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"4",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"5",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"6",0,0,1,1,0,0,0,1,1,2,3,5,4,8,7,6
"7",1,0,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"8",0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"9",1,0,1,0,1,0,0,0,1,2,3,6,4,5,8,7
"10",1,0,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"11",1,0,1,1,0,1,1,1,1,3,2,5,4,6,7,8
"12",0,1,1,0,0,1,1,1,1,2,3,4,6,7,5,8
"13",0,1,1,0,1,1,0,1,1,3,2,4,6,5,8,7
"14",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"15",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"16",0,1,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"17",0,0,0,1,1,1,1,0,1,4,2,3,5,6,8,7
"18",1,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"19",0,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"20",0,0,1,1,0,0,1,1,1,3,2,4,5,8,7,6
"21",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"22",0,1,0,1,1,0,0,0,1,2,4,3,5,6,7,8
"23",0,1,0,0,1,1,1,1,1,2,3,6,5,4,8,7
"24",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"25",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"26",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"27",0,0,1,1,0,1,1,0,1,3,2,7,4,6,5,8
"28",0,0,0,0,1,1,1,1,1,3,2,4,5,7,6,8
"29",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"30",0,0,0,1,1,1,1,1,1,2,4,3,6,5,8,7
"31",0,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"32",0,0,1,1,0,1,1,0,1,2,5,3,4,6,7,8
"33",0,1,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"34",0,1,1,0,0,0,0,0,1,2,3,4,6,5,8,7
"35",0,0,0,1,1,0,0,0,1,2,4,3,7,5,6,8
"36",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"37",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"38",1,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"39",0,1,1,0,1,0,0,1,1,3,2,4,5,6,7,8
"40",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"41",0,0,1,1,1,0,0,0,1,2,4,3,5,7,8,6
"42",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"43",0,1,1,0,0,0,0,1,1,2,3,4,6,5,7,8
"44",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"45",0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"46",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"47",0,1,0,0,1,1,1,0,1,3,2,4,5,8,6,7
"48",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"49",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"50",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"51",0,0,0,0,1,1,0,0,1,2,4,3,6,5,8,7
"52",0,1,1,0,1,1,0,0,1,2,3,4,7,8,6,5
"53",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"54",0,0,0,1,1,1,0,0,1,3,2,4,5,7,8,6
"55",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"56",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"57",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"58",0,1,0,1,0,1,0,0,1,3,2,4,5,6,8,7
"59",0,1,1,0,0,1,0,1,1,2,3,4,5,8,6,7
"60",0,0,1,1,1,0,1,1,1,2,3,5,6,4,8,7
