"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,0,1,0,1,2,1,3,4,5,6,7,8
"2",0,0,1,0,1,0,0,1,1,2,4,3,5,6,7,8
"3",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"4",1,0,1,0,0,0,0,0,1,2,4,3,6,7,5,8
"5",0,0,0,1,0,1,1,0,1,2,3,4,6,5,8,7
"6",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"7",1,0,0,1,1,0,0,1,1,2,4,3,7,5,6,8
"8",1,0,0,1,0,1,0,0,1,2,3,4,5,8,6,7
"9",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"10",0,0,0,0,1,1,1,0,1,4,2,3,6,5,7,8
"11",0,1,1,0,0,1,1,1,1,2,3,7,6,4,5,8
"12",1,0,0,0,1,1,0,1,1,3,2,4,5,7,6,8
"13",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"14",1,0,1,0,0,0,1,0,1,2,3,6,5,7,4,8
"15",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"16",0,0,1,0,0,0,1,1,1,2,4,3,6,5,8,7
"17",0,0,1,1,0,1,0,0,1,2,3,4,6,5,8,7
"18",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"19",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"20",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"21",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"22",0,1,0,1,0,0,0,1,1,2,3,5,4,7,8,6
"23",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"24",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"25",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"26",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"27",1,0,1,0,1,0,0,0,2,1,3,4,5,6,8,7
"28",0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"29",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"30",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"31",0,1,0,0,0,1,0,1,1,2,3,5,4,8,7,6
"32",0,0,1,0,0,0,1,0,1,2,3,8,4,5,6,7
"33",0,0,1,1,0,1,0,0,1,2,5,3,4,6,7,8
"34",0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"35",0,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"36",0,0,1,0,1,1,1,0,1,2,3,5,4,6,8,7
"37",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"38",0,1,0,0,0,0,1,0,1,2,6,3,4,5,8,7
"39",1,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"40",0,1,0,0,1,1,0,1,1,2,3,6,5,4,7,8
"41",0,0,1,0,1,1,0,0,1,2,3,5,4,6,7,8
"42",1,0,0,1,1,1,0,0,1,2,3,4,7,6,5,8
"43",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"44",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"45",1,0,0,0,0,0,1,0,1,2,3,5,4,8,6,7
"46",1,0,0,1,1,0,0,1,1,3,2,4,5,8,6,7
"47",0,1,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"48",1,0,0,0,0,1,0,1,1,2,3,6,4,7,5,8
"49",0,0,0,1,1,0,1,0,2,1,3,4,5,6,7,8
"50",0,0,1,0,1,0,0,1,1,2,3,5,6,4,7,8
"51",1,0,0,1,0,1,0,0,2,1,3,4,5,7,6,8
"52",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"53",0,1,1,0,0,1,1,0,1,2,3,4,6,5,8,7
"54",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"55",0,0,0,0,0,1,1,1,1,2,4,3,6,7,5,8
"56",1,0,0,1,0,1,0,1,1,3,2,5,4,7,6,8
"57",0,1,0,1,0,0,0,0,1,3,2,4,6,5,7,8
"58",1,0,0,1,1,1,0,0,1,2,4,3,5,6,8,7
"59",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"60",1,0,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"61",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"62",0,1,1,1,1,1,1,1,1,3,2,5,6,4,8,7
"63",0,1,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"64",1,0,0,1,1,0,1,0,2,1,3,4,7,5,6,8
"65",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"66",0,1,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"67",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"68",0,1,0,0,1,1,1,0,1,3,2,4,7,5,6,8
"69",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"70",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"71",0,1,0,1,1,1,1,0,1,2,3,5,7,4,8,6
"72",0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"73",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"74",0,1,0,1,0,1,0,0,1,2,3,4,5,8,6,7
"75",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"76",0,0,1,0,0,0,0,1,1,2,3,4,7,6,5,8
"77",0,0,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"78",0,1,1,0,0,0,1,1,2,1,3,4,7,6,5,8
