"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"2",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"3",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"4",0,1,0,1,1,0,1,1,1,3,2,4,7,5,6,8
"5",1,0,0,1,1,0,0,1,1,2,4,3,7,5,6,8
"6",0,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"7",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"8",1,0,1,1,1,0,1,1,1,2,3,4,5,8,6,7
"9",0,1,1,1,1,1,1,1,1,2,4,3,7,5,8,6
"10",0,1,0,0,1,0,1,0,1,2,3,6,4,5,8,7
"11",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"12",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"13",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"14",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"15",1,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8
"16",1,0,0,1,0,1,0,0,1,2,3,4,6,7,5,8
"17",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"18",0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"19",0,1,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"20",1,0,0,1,0,1,1,0,1,3,2,5,4,7,8,6
"21",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"22",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"23",0,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"24",0,0,0,1,1,0,0,0,2,1,3,5,4,6,7,8
"25",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"26",0,0,0,1,1,1,1,1,1,2,3,4,6,7,8,5
"27",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"28",0,0,1,0,0,0,1,1,1,2,3,5,6,4,7,8
"29",1,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8
"30",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"31",1,0,0,0,1,1,0,0,1,2,4,3,5,8,7,6
"32",1,0,0,0,1,0,0,1,2,1,3,6,4,5,8,7
"33",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"34",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"35",1,0,1,1,1,0,0,0,1,4,2,3,5,8,7,6
"36",0,1,0,1,0,0,0,1,1,2,3,5,6,4,7,8
"37",1,0,0,0,1,0,1,1,1,3,2,4,7,5,6,8
"38",0,1,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"39",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"40",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"41",0,0,1,1,0,0,0,1,1,2,3,5,6,4,8,7
"42",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"43",1,0,0,1,0,1,0,0,1,2,3,4,7,8,5,6
"44",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"45",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"46",0,1,0,0,0,1,0,0,1,2,4,3,5,6,8,7
"47",1,0,0,1,1,1,1,0,2,1,3,5,4,6,8,7
"48",0,1,1,1,1,0,1,0,1,2,4,3,6,5,8,7
"49",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"50",1,0,1,0,1,1,0,0,1,3,2,4,5,7,8,6
"51",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"52",0,1,0,0,0,1,1,0,1,3,2,4,6,5,8,7
"53",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"54",1,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"55",0,0,0,1,1,1,0,0,1,2,4,3,5,6,8,7
"56",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"57",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"58",1,0,0,0,1,0,0,1,1,2,4,3,5,7,8,6
"59",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"60",0,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"61",1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"62",1,0,0,1,1,1,1,1,2,1,3,5,4,6,7,8
"63",1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"64",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"65",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"66",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"67",1,0,1,1,0,1,0,0,1,2,3,4,5,7,8,6
"68",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"69",1,0,1,0,0,0,1,1,1,2,3,4,8,6,5,7
"70",0,0,0,0,0,0,1,1,1,5,2,3,4,6,7,8
"71",0,1,1,0,1,1,1,1,2,1,3,4,6,5,7,8
"72",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"73",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"74",0,0,1,0,1,1,1,0,1,3,2,5,6,4,7,8
"75",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"76",0,1,0,1,0,0,1,1,1,2,3,6,4,5,7,8
"77",0,1,1,0,1,0,1,0,2,1,4,3,5,7,8,6
"78",0,0,0,1,1,0,0,0,1,2,3,5,6,4,7,8
"79",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"80",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"81",0,0,0,1,0,1,0,0,1,2,3,4,8,6,5,7
"82",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"83",0,1,1,0,1,1,0,0,1,2,3,4,6,5,8,7
"84",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"85",1,0,1,0,1,0,0,1,1,3,2,4,5,8,6,7
"86",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"87",0,0,1,0,0,0,0,0,1,4,2,3,5,6,7,8
"88",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"89",1,0,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"90",0,1,1,1,1,0,1,1,1,2,3,5,4,7,8,6
"91",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"92",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"93",0,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8
"94",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"95",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"96",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"97",0,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"98",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"99",1,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"100",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"101",0,1,1,1,0,0,1,0,1,2,3,4,8,7,5,6
"102",0,0,1,1,1,0,0,0,1,2,4,3,5,7,8,6
"103",1,0,1,0,0,1,0,0,1,2,4,3,6,7,8,5
"104",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"105",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"106",0,1,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"107",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"108",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"109",1,0,1,1,1,1,1,1,1,3,2,4,5,6,8,7
"110",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"111",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"112",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"113",0,1,1,1,1,0,1,0,1,2,3,5,4,6,8,7
"114",1,0,1,0,1,1,1,1,1,2,3,6,7,4,5,8
"115",1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"116",0,1,1,1,1,1,1,1,2,1,4,6,3,5,7,8
"117",0,0,0,0,1,0,0,1,1,2,3,4,5,8,6,7
"118",0,1,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"119",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"120",1,0,1,1,0,1,1,0,1,3,2,4,8,5,7,6
"121",1,0,1,1,1,0,0,0,1,3,2,4,8,6,5,7
"122",0,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"123",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"124",1,0,1,1,0,1,1,1,1,3,2,4,5,6,8,7
"125",0,1,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"126",1,0,1,1,0,1,0,1,1,2,3,5,4,6,7,8
"127",1,0,0,0,0,0,0,1,1,2,3,6,4,5,7,8
"128",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"129",0,0,0,0,0,1,0,1,1,2,3,4,5,7,8,6
"130",0,0,1,1,0,0,1,1,1,2,5,6,3,4,8,7
"131",0,0,0,0,0,1,0,0,1,3,2,4,5,7,6,8
"132",1,0,0,0,1,1,0,1,1,2,3,4,5,8,6,7
"133",0,0,0,0,1,0,1,0,1,2,3,4,5,7,8,6
"134",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"135",0,1,0,0,0,0,0,1,1,2,5,3,4,6,8,7
"136",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"137",0,0,0,0,0,1,0,1,1,3,2,4,6,5,7,8
"138",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"139",1,0,0,1,0,1,1,1,1,4,3,2,5,7,6,8
"140",0,1,0,1,0,1,1,0,2,1,3,5,4,6,8,7
"141",1,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"142",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"143",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"144",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"145",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"146",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"147",0,0,0,0,0,0,0,1,1,2,5,3,4,8,6,7
"148",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"149",0,0,0,0,1,0,0,0,1,2,4,3,5,6,7,8
"150",0,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"151",0,0,1,0,1,0,0,1,1,2,3,8,4,5,6,7
"152",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"153",0,0,0,0,1,0,0,0,1,3,2,4,5,8,6,7
"154",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"155",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"156",0,1,1,0,1,1,0,0,1,2,3,5,4,8,6,7
"157",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"158",0,1,1,1,0,1,1,0,1,2,3,4,8,5,6,7
"159",0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"160",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"161",1,0,0,0,1,1,0,1,1,2,4,5,3,6,7,8
"162",0,1,1,1,1,1,0,1,2,3,1,5,4,6,7,8
"163",1,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"164",0,1,1,0,1,0,0,1,1,2,3,6,4,5,7,8
"165",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"166",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"167",0,1,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"168",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"169",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"170",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"171",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
