"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"2",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"3",1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"4",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"5",0,0,0,1,1,0,1,1,1,2,3,6,5,4,8,7
"6",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"7",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"8",1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"9",1,0,1,0,0,0,0,1,1,2,3,4,7,5,6,8
"10",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"11",0,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"12",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"13",0,1,0,0,0,0,0,0,1,2,3,5,7,4,6,8
"14",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"15",0,0,1,0,0,0,0,1,1,2,5,3,6,4,7,8
"16",0,1,0,0,0,1,1,1,1,2,4,3,6,5,7,8
"17",0,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"18",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"19",1,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7
"20",0,0,0,1,1,1,0,1,1,2,3,5,7,4,8,6
"21",0,1,0,1,0,0,0,0,1,2,4,3,6,5,8,7
"22",1,0,1,0,0,0,0,1,1,2,3,4,7,5,6,8
"23",1,0,1,1,1,0,1,0,1,2,3,6,4,5,7,8
"24",0,1,1,1,0,1,0,0,1,2,3,5,4,8,6,7
"25",0,0,0,0,0,1,0,0,1,2,3,4,6,7,5,8
"26",0,0,1,0,1,0,0,0,1,2,3,4,6,7,5,8
"27",1,0,0,1,0,1,1,0,1,2,3,7,4,6,5,8
"28",1,0,1,0,0,1,0,1,2,1,3,4,6,7,5,8
"29",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"30",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"31",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"32",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"33",0,1,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"34",0,1,0,0,1,1,0,0,2,1,3,4,8,5,6,7
"35",0,1,0,1,1,0,0,1,1,2,3,4,7,5,6,8
"36",0,1,1,0,0,1,0,0,2,1,3,6,4,5,7,8
"37",0,1,0,0,0,1,0,0,1,3,2,4,6,7,5,8
"38",0,1,1,1,0,0,1,0,1,2,3,5,4,6,8,7
"39",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"40",0,1,0,0,0,1,1,1,1,2,3,4,5,8,6,7
"41",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"42",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"43",0,1,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"44",0,1,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"45",0,1,0,0,1,1,1,1,1,2,3,4,5,8,7,6
"46",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"47",0,1,0,1,1,1,1,0,2,1,3,4,5,7,6,8
"48",1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"49",0,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"50",0,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"51",0,1,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"52",0,0,1,0,1,0,1,1,2,1,4,3,6,5,7,8
"53",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"54",0,1,0,0,0,0,0,1,1,2,3,5,4,6,8,7
"55",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"56",1,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"57",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"58",1,0,1,0,0,1,1,0,1,2,3,5,6,4,8,7
"59",0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"60",0,0,1,0,0,1,0,1,1,2,3,4,5,8,6,7
"61",0,1,0,1,1,0,1,1,1,2,3,4,8,6,7,5
"62",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"63",0,1,0,1,0,0,1,0,1,2,3,4,8,5,7,6
