"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"2",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"3",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"4",0,0,1,0,1,0,0,1,1,2,3,4,5,8,6,7
"5",1,0,1,0,0,1,0,1,1,2,3,4,7,6,5,8
"6",1,0,0,0,0,1,1,0,2,3,1,4,6,5,7,8
"7",0,0,0,0,0,0,1,0,1,2,4,3,5,8,7,6
"8",0,0,0,1,1,1,1,0,1,2,4,3,7,5,6,8
"9",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"10",0,1,0,1,0,0,1,0,2,1,3,4,5,8,7,6
"11",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"12",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"13",0,1,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"14",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"15",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"16",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"17",1,0,1,1,0,0,0,0,1,2,4,3,5,8,6,7
"18",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"19",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"20",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"21",1,0,1,0,1,1,0,0,2,1,3,4,5,6,7,8
"22",0,1,1,0,1,1,1,0,1,3,2,4,5,8,6,7
"23",0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"24",0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"25",0,1,0,0,0,0,0,0,1,2,3,4,6,8,7,5
"26",0,0,0,0,1,0,0,0,1,2,4,3,5,7,6,8
"27",1,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"28",0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"29",0,0,0,1,0,1,0,0,1,2,3,6,5,4,7,8
"30",1,0,0,1,0,1,0,1,1,3,2,5,4,6,7,8
"31",1,0,1,0,1,0,1,1,1,2,3,4,6,7,5,8
"32",0,1,0,1,1,1,0,1,2,1,8,3,4,5,7,6
"33",0,0,0,1,0,1,0,0,2,1,3,4,7,6,5,8
"34",0,1,1,1,0,0,1,1,1,2,3,4,7,5,6,8
"35",1,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"36",0,0,1,1,0,0,1,1,1,2,4,3,6,5,7,8
"37",0,0,0,0,0,0,0,0,1,2,3,7,4,5,6,8
"38",0,0,0,1,0,0,1,1,1,2,3,5,4,8,7,6
"39",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"40",0,1,1,0,1,1,1,0,1,2,4,3,5,7,6,8
"41",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"42",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"43",1,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7
"44",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"45",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"46",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"47",0,1,0,0,1,1,0,1,1,2,3,5,6,4,8,7
"48",0,1,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"49",0,0,0,0,1,1,1,1,1,3,2,5,4,6,8,7
"50",1,0,1,1,1,0,0,1,1,2,4,3,7,6,5,8
"51",1,0,1,1,0,1,0,0,1,2,3,4,5,8,6,7
"52",1,0,1,0,1,1,1,0,1,3,2,4,5,6,8,7
"53",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"54",0,0,1,1,0,0,1,1,1,3,2,4,5,6,8,7
"55",0,0,1,1,1,0,0,1,2,1,3,4,6,5,7,8
"56",0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"57",0,1,1,0,0,0,0,1,1,3,2,4,5,6,7,8
"58",0,1,1,1,1,1,0,0,1,2,4,3,7,6,5,8
"59",0,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"60",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"61",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"62",1,0,1,0,0,0,0,0,1,2,4,5,3,6,7,8
"63",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"64",1,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"65",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"66",0,1,1,0,0,0,1,0,1,2,3,5,6,4,7,8
"67",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"68",1,0,1,1,0,1,0,0,1,3,2,4,5,7,6,8
"69",1,0,0,1,1,0,0,1,1,2,4,3,5,7,6,8
"70",1,0,1,1,0,0,0,0,1,3,2,4,5,6,7,8
"71",0,0,0,1,1,1,0,0,2,1,3,4,5,8,7,6
"72",0,1,1,0,0,0,1,1,1,2,3,6,4,7,5,8
"73",0,0,1,1,1,0,1,0,2,1,3,4,6,5,7,8
"74",1,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"75",0,0,0,0,0,1,0,0,2,1,4,3,8,5,6,7
"76",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"77",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"78",1,0,1,0,1,1,1,1,1,2,4,3,5,7,6,8
"79",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"80",0,1,1,0,1,0,0,1,1,3,2,4,5,6,7,8
"81",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"82",0,1,0,1,0,0,0,1,1,2,3,5,6,4,8,7
"83",1,0,1,1,1,0,0,0,1,2,4,5,3,7,6,8
"84",1,0,1,1,0,0,1,0,1,2,5,3,4,6,8,7
"85",1,0,1,0,0,1,0,1,1,2,3,4,8,7,6,5
"86",1,0,0,0,0,1,1,1,1,2,4,3,5,6,7,8
"87",0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"88",1,0,0,0,1,1,0,0,1,2,4,3,5,6,7,8
"89",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"90",1,0,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"91",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"92",0,0,0,0,1,0,1,0,1,2,5,3,4,8,7,6
"93",1,0,1,0,0,0,0,1,1,2,3,5,4,6,8,7
"94",0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"95",0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8
"96",0,1,0,0,1,1,1,0,1,2,3,4,7,5,6,8
"97",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"98",0,0,1,0,0,0,0,1,1,2,4,3,6,7,5,8
"99",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"100",0,0,0,0,1,0,0,0,1,2,3,8,4,6,5,7
"101",0,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"102",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"103",0,0,0,1,1,1,0,0,1,2,4,3,6,5,8,7
"104",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"105",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"106",1,0,1,1,1,1,0,1,1,3,2,6,5,4,8,7
"107",1,0,0,1,1,1,1,0,1,4,2,3,5,7,8,6
"108",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"109",0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8
"110",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"111",0,1,0,0,1,1,1,1,1,2,4,3,6,5,7,8
"112",0,1,0,0,0,1,0,1,1,2,4,3,5,8,6,7
"113",0,1,0,0,0,1,0,0,2,1,3,7,4,5,8,6
"114",1,0,1,1,1,0,1,0,1,2,4,3,6,5,7,8
"115",1,0,0,0,0,1,1,0,1,3,2,4,6,5,8,7
"116",0,1,1,0,0,0,1,0,1,2,3,4,5,8,7,6
"117",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"118",0,1,0,0,1,1,0,1,1,4,3,2,5,6,7,8
"119",0,0,1,0,0,1,1,1,2,1,3,4,6,7,5,8
"120",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"121",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"122",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"123",0,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"124",0,0,0,1,1,1,0,0,1,2,4,3,8,5,6,7
"125",0,1,0,1,1,0,0,1,1,2,4,3,5,7,6,8
"126",0,0,1,0,0,1,1,1,2,1,3,4,6,5,8,7
"127",1,0,0,0,1,1,1,1,2,1,3,4,5,7,6,8
"128",0,1,0,0,1,1,0,1,1,2,3,4,8,5,7,6
"129",1,0,0,1,1,0,0,1,1,2,3,4,7,6,8,5
"130",0,1,1,0,0,1,0,0,2,1,4,3,5,8,6,7
"131",0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"132",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"133",0,1,0,0,1,0,0,1,1,2,5,4,3,6,8,7
"134",1,0,0,1,0,1,1,0,1,2,3,7,5,4,6,8
"135",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"136",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"137",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"138",0,0,1,1,0,0,0,0,2,1,3,5,4,6,7,8
"139",1,0,0,0,0,0,0,1,1,2,3,4,5,8,7,6
"140",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"141",1,0,1,1,0,0,0,1,1,2,3,5,4,6,7,8
"142",0,1,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"143",1,0,0,1,0,1,1,1,1,3,2,4,5,6,8,7
"144",0,1,0,1,1,1,1,0,1,2,4,3,5,6,8,7
"145",0,0,0,0,1,0,0,1,1,2,4,3,6,7,5,8
