"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"2",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"3",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"4",0,0,1,0,1,1,1,0,1,2,4,3,5,6,8,7
"5",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"6",0,1,1,0,0,0,0,0,1,3,2,4,5,6,8,7
"7",0,1,0,0,0,0,0,1,1,2,3,4,7,6,5,8
"8",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"9",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"10",0,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"11",0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"12",1,0,0,0,1,1,1,1,1,2,6,5,3,4,7,8
"13",1,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"14",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"15",0,1,0,1,1,1,1,0,1,2,3,4,7,5,6,8
"16",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"17",0,1,0,1,0,1,1,1,1,2,4,6,3,5,7,8
"18",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"19",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"20",0,1,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"21",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"22",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"23",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"24",1,0,1,0,0,0,0,0,1,2,3,5,4,6,8,7
"25",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"26",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
