"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"2",0,0,0,1,1,1,0,1,1,3,2,4,5,6,8,7
"3",0,1,0,0,0,0,0,1,1,2,3,4,6,5,8,7
"4",0,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8
"5",0,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"6",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"7",0,1,1,1,0,1,0,0,1,2,4,3,7,6,5,8
"8",0,1,0,1,0,1,0,0,1,2,4,3,5,7,6,8
"9",0,0,1,1,0,0,1,0,1,2,4,3,7,8,6,5
"10",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"11",0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"12",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"13",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"14",0,1,0,0,0,0,1,1,1,2,3,7,4,5,8,6
"15",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"16",1,0,1,1,0,0,0,1,1,2,3,6,4,5,7,8
"17",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"18",0,1,1,0,1,1,0,1,1,2,3,5,6,4,7,8
"19",0,0,1,1,0,1,1,0,1,2,4,3,5,8,6,7
"20",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"21",0,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"22",0,1,1,1,1,0,1,0,1,2,3,4,5,7,8,6
"23",0,1,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"24",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"25",0,0,1,0,0,1,1,1,1,2,3,6,5,4,8,7
"26",0,0,0,0,0,0,0,0,1,2,3,4,8,5,6,7
"27",1,0,0,1,0,0,1,1,1,2,3,4,7,8,6,5
"28",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"29",0,1,1,1,0,0,1,1,1,2,4,3,5,6,7,8
"30",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"31",1,0,1,0,1,0,0,1,2,1,4,5,3,6,7,8
"32",0,1,1,1,0,1,1,1,1,2,3,6,5,7,4,8
"33",0,1,1,0,0,0,1,1,1,2,3,5,6,4,8,7
"34",1,0,1,1,1,1,1,0,1,2,4,3,6,5,8,7
"35",1,0,0,1,0,0,1,0,1,2,3,4,5,8,6,7
"36",1,0,1,1,1,0,0,0,2,1,3,4,5,6,8,7
"37",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"38",0,1,1,0,0,1,0,0,1,2,3,6,4,5,8,7
"39",0,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"40",0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"41",1,0,0,1,1,0,0,1,1,2,3,4,7,5,6,8
"42",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"43",1,0,1,0,1,0,1,0,1,3,2,4,7,6,8,5
"44",1,0,1,1,1,1,0,1,1,2,3,6,4,5,7,8
"45",1,0,0,1,0,1,1,0,1,2,4,5,3,6,7,8
"46",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"47",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"48",1,0,1,0,1,0,0,1,1,3,2,4,6,5,7,8
"49",0,0,0,0,0,1,1,1,2,1,3,5,4,8,6,7
"50",1,0,1,1,0,0,0,1,1,2,3,5,6,4,7,8
"51",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"52",0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"53",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"54",0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"55",0,1,0,0,1,0,1,1,1,2,3,6,4,5,7,8
"56",0,1,0,0,0,1,0,0,1,2,3,4,7,6,5,8
