"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,1,0,0,1,2,3,5,4,7,6,8
"2",0,1,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"3",0,0,1,1,1,1,0,1,1,2,4,3,5,6,8,7
"4",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"5",1,0,1,0,1,1,0,1,1,2,4,3,6,5,8,7
"6",1,0,1,1,1,1,0,0,2,1,3,4,5,6,8,7
"7",0,0,1,1,1,0,0,0,1,3,2,4,5,7,6,8
"8",0,0,0,0,1,0,1,0,1,2,4,3,8,5,6,7
"9",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"10",1,0,1,0,0,0,1,1,1,2,5,3,4,6,8,7
"11",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"12",1,0,1,0,0,1,0,0,1,2,3,4,5,8,6,7
"13",0,1,1,1,1,1,1,1,2,1,3,4,5,8,6,7
"14",1,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"15",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"16",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"17",0,0,1,1,1,1,1,1,1,3,2,4,5,6,7,8
"18",1,0,0,0,1,0,0,0,1,2,5,3,4,8,6,7
"19",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"20",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"21",0,0,1,1,1,1,0,1,1,2,3,4,5,8,6,7
"22",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"23",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"24",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"25",0,0,1,0,1,0,1,1,1,2,4,3,6,5,7,8
"26",0,0,1,0,0,1,1,1,2,1,3,4,5,7,6,8
"27",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"28",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"29",1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"30",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"31",1,0,1,0,0,0,0,1,1,2,3,4,8,5,6,7
"32",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"33",0,0,0,0,0,0,1,0,2,1,3,4,5,6,7,8
"34",1,0,0,1,0,0,0,1,1,2,4,3,7,5,6,8
"35",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"36",1,0,1,1,1,0,1,0,1,2,3,5,4,6,8,7
"37",1,0,1,0,0,0,1,0,2,1,3,4,5,6,7,8
"38",0,1,1,1,1,0,0,0,1,2,3,6,4,5,8,7
"39",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"40",0,0,1,1,1,0,1,0,1,2,3,7,4,5,6,8
"41",1,0,0,0,1,1,1,1,1,2,3,5,8,4,7,6
"42",1,0,1,1,1,0,0,1,2,1,3,4,5,7,8,6
"43",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"44",1,0,1,1,1,1,1,1,1,2,3,6,4,7,5,8
"45",0,1,0,0,0,0,0,1,1,3,2,4,7,6,5,8
"46",0,0,1,0,1,1,0,0,1,2,3,6,4,7,5,8
"47",0,0,1,0,0,0,1,1,1,3,2,4,5,6,7,8
"48",0,1,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"49",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"50",0,1,1,0,0,0,1,1,1,2,6,3,4,5,7,8
"51",0,1,1,1,0,0,0,0,2,1,3,5,4,8,6,7
"52",1,0,1,1,0,0,1,1,1,2,3,5,4,8,6,7
"53",0,1,0,0,0,1,0,1,1,2,3,4,7,5,8,6
"54",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"55",1,0,1,0,1,1,1,1,1,2,3,6,4,5,7,8
"56",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"57",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"58",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"59",1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"60",1,0,0,1,0,0,0,1,1,2,3,4,7,5,8,6
"61",1,0,1,1,0,0,1,0,1,2,4,3,7,5,6,8
"62",0,1,1,0,1,1,1,1,1,3,2,4,5,6,7,8
"63",1,0,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"64",0,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"65",1,0,0,1,0,1,1,1,2,1,3,4,5,6,7,8
"66",1,0,0,0,0,0,1,1,1,2,4,3,5,6,8,7
"67",0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"68",0,1,0,1,1,0,1,1,1,2,3,4,7,5,6,8
