"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"2",0,0,0,0,1,0,0,0,1,2,3,4,6,7,5,8
"3",1,0,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"4",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"5",1,0,0,1,1,0,1,1,2,1,3,6,4,7,5,8
"6",0,0,0,0,0,1,0,1,1,2,3,7,4,6,5,8
"7",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"8",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"9",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"10",1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"11",0,0,1,0,1,1,1,1,1,2,3,4,7,6,5,8
"12",0,1,0,0,1,0,1,1,1,2,3,4,5,7,6,8
"13",1,0,0,0,1,1,1,0,3,1,2,4,5,7,8,6
"14",1,0,0,0,0,1,1,0,1,2,3,4,7,6,5,8
"15",1,0,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"16",1,0,1,1,1,1,1,0,1,3,2,8,4,5,6,7
"17",1,0,1,0,0,0,0,0,1,2,3,5,4,7,8,6
"18",0,1,1,1,0,0,0,1,1,5,3,2,4,6,7,8
"19",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"20",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"21",1,0,0,0,0,1,1,0,1,2,3,5,4,6,8,7
"22",0,0,0,1,1,0,0,1,1,2,4,3,6,5,7,8
"23",1,0,1,1,1,1,1,0,1,2,3,4,5,8,6,7
"24",1,0,0,0,1,0,1,0,1,2,3,6,5,7,4,8
"25",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"26",0,1,1,1,1,0,0,1,1,2,3,5,4,8,6,7
"27",0,0,1,1,1,0,0,0,1,2,3,6,7,4,5,8
"28",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"29",0,0,1,0,0,0,1,0,2,4,1,3,5,8,6,7
"30",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"31",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"32",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"33",0,1,1,1,1,1,1,0,1,2,4,3,5,6,8,7
"34",1,0,1,0,1,0,0,0,1,2,3,4,6,8,7,5
"35",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"36",1,0,1,1,0,1,0,1,2,1,3,4,7,5,6,8
"37",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"38",0,0,1,0,1,1,1,0,1,2,3,6,4,5,7,8
"39",1,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"40",1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"41",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"42",0,0,1,1,0,0,0,0,1,2,3,7,4,6,5,8
"43",1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"44",0,0,0,1,1,0,1,1,1,2,4,3,6,5,7,8
"45",1,0,0,0,0,1,0,1,1,2,3,4,6,5,8,7
"46",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"47",0,0,0,0,0,1,0,0,1,3,2,4,6,5,8,7
"48",0,1,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"49",0,1,0,0,1,0,0,0,1,2,3,4,5,8,7,6
"50",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"51",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"52",0,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"53",1,0,0,0,0,0,1,0,1,3,2,4,6,7,5,8
"54",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"55",1,0,1,1,1,0,0,0,1,2,3,7,4,5,6,8
"56",0,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"57",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"58",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"59",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"60",0,0,1,1,0,1,1,1,1,2,4,3,5,7,6,8
"61",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"62",0,1,1,0,0,1,0,1,3,1,2,4,5,7,6,8
"63",1,0,1,1,1,0,1,0,1,2,4,3,6,5,7,8
"64",0,1,1,0,0,0,1,1,1,2,3,4,6,7,5,8
"65",0,0,1,0,1,0,0,0,1,2,3,6,4,5,7,8
"66",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"67",1,0,0,0,0,1,1,0,3,1,2,4,5,6,7,8
"68",0,1,0,0,1,0,1,0,1,3,2,4,5,6,8,7
"69",1,0,0,0,1,1,0,0,1,2,3,4,6,5,8,7
"70",0,1,0,1,1,1,0,0,1,2,4,3,5,6,8,7
"71",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"72",0,1,1,0,1,0,0,1,1,2,4,3,5,7,8,6
"73",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"74",0,0,0,1,0,1,0,1,1,2,4,3,8,5,7,6
"75",1,0,1,1,1,0,1,0,1,3,2,4,5,6,7,8
"76",0,1,0,0,1,1,0,0,1,2,4,3,5,6,7,8
"77",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"78",1,0,0,1,0,0,0,0,1,2,3,4,5,7,8,6
"79",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"80",0,0,0,1,1,0,0,0,1,2,4,5,3,6,7,8
"81",0,0,1,1,1,0,1,0,1,2,3,4,5,8,7,6
"82",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"83",1,0,0,1,0,0,0,0,1,4,2,3,6,7,5,8
"84",0,0,0,1,1,1,1,1,1,3,2,4,5,6,8,7
"85",0,0,0,1,0,0,1,0,1,2,5,3,4,6,8,7
"86",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"87",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"88",1,0,1,1,0,0,0,0,1,2,3,4,6,8,5,7
"89",0,0,1,0,0,0,1,1,1,2,3,4,5,7,8,6
"90",0,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"91",0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"92",0,0,0,1,0,0,0,1,1,2,3,4,5,7,8,6
"93",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"94",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"95",1,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8
"96",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"97",0,0,0,0,1,1,0,1,1,2,4,3,5,8,6,7
"98",0,1,0,1,1,1,1,0,1,2,3,4,5,8,6,7
"99",1,0,0,1,0,1,1,0,1,2,4,3,6,8,5,7
"100",0,0,0,1,1,0,1,1,1,2,4,3,5,7,8,6
"101",0,0,1,1,1,1,1,0,1,2,3,7,4,6,8,5
"102",0,1,1,0,0,0,0,0,1,3,2,6,4,5,8,7
