"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"2",0,1,0,1,0,1,0,0,1,2,5,4,3,6,7,8
"3",0,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"4",0,1,0,0,1,0,0,0,1,2,4,3,5,6,7,8
"5",0,1,0,1,0,0,0,0,1,2,3,4,5,7,8,6
"6",1,0,1,1,0,1,0,1,1,3,2,4,6,5,7,8
"7",1,0,1,1,0,1,0,0,1,4,3,2,5,6,7,8
"8",1,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"9",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"10",0,0,0,1,1,0,1,1,1,2,3,5,4,6,8,7
"11",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"12",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"13",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"14",1,0,0,0,0,1,1,1,1,2,4,3,5,8,6,7
"15",0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"16",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"17",0,1,1,1,1,1,0,0,1,3,2,4,6,5,8,7
"18",0,1,1,1,1,0,1,0,1,2,3,4,7,8,5,6
"19",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"20",0,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"21",1,0,0,1,0,1,1,1,2,1,3,5,4,6,7,8
"22",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"23",0,1,1,1,1,1,0,0,1,2,3,5,4,7,6,8
"24",1,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"25",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"26",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"27",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"28",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"29",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"30",1,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"31",0,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"32",0,1,0,0,0,0,1,0,1,3,2,4,7,5,6,8
"33",0,1,1,0,0,1,0,1,1,2,3,5,7,4,8,6
"34",0,1,1,1,0,1,1,1,1,2,4,3,6,5,7,8
"35",0,0,0,1,0,0,0,0,1,2,3,5,4,6,8,7
"36",0,0,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"37",0,1,1,0,1,1,1,0,1,2,3,4,7,8,6,5
"38",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"39",1,0,1,0,1,1,0,1,1,2,3,6,4,5,8,7
"40",0,1,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"41",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"42",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"43",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"44",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"45",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"46",1,0,1,1,0,0,1,0,1,2,3,5,7,4,6,8
"47",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"48",0,1,1,0,0,1,1,0,1,2,4,5,3,7,8,6
"49",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"50",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"51",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"52",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"53",1,0,1,0,0,0,0,0,1,3,2,4,8,6,5,7
"54",0,1,1,0,0,1,0,0,1,2,3,4,7,5,8,6
"55",1,0,1,0,0,0,0,1,2,4,1,3,6,5,8,7
"56",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"57",0,0,1,1,1,0,0,0,1,2,3,6,5,4,8,7
"58",1,0,0,0,0,1,0,1,1,2,4,3,5,6,8,7
"59",0,0,0,1,1,1,1,1,1,2,3,5,4,7,6,8
"60",1,0,0,0,1,1,1,0,2,1,3,4,6,5,8,7
"61",0,0,1,0,0,0,1,1,1,2,4,3,6,5,7,8
"62",0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"63",1,0,1,0,0,0,1,0,1,2,3,4,7,5,8,6
"64",0,1,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"65",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"66",0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"67",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"68",0,0,0,0,1,1,1,0,1,2,5,3,4,6,7,8
"69",1,0,0,1,1,0,1,1,1,2,4,3,5,7,6,8
"70",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"71",0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"72",0,0,1,0,0,0,1,1,2,1,3,5,4,6,7,8
"73",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"74",0,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"75",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"76",0,0,0,0,0,0,1,0,1,5,3,2,6,4,8,7
"77",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"78",0,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"79",0,1,0,0,0,0,0,1,1,2,5,3,4,6,7,8
"80",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"81",0,1,1,0,0,0,0,0,1,2,3,4,6,8,5,7
"82",0,0,1,0,0,0,1,0,1,3,2,4,5,6,8,7
"83",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"84",0,1,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"85",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"86",1,0,0,1,1,1,0,1,1,4,2,3,6,5,7,8
"87",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"88",1,0,0,1,1,1,0,1,1,3,2,4,7,5,6,8
"89",1,0,0,1,1,1,0,0,1,3,2,4,5,7,6,8
"90",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"91",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"92",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"93",0,0,0,1,0,0,0,0,1,2,4,3,5,6,7,8
"94",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"95",0,0,0,1,1,1,0,0,1,2,3,4,7,6,5,8
"96",0,1,1,0,1,1,0,0,1,3,2,4,5,6,7,8
"97",1,0,1,1,1,1,1,1,1,3,5,2,4,6,7,8
"98",1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"99",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"100",1,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"101",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"102",0,1,1,1,1,1,0,1,1,2,3,4,8,5,7,6
"103",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"104",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"105",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"106",1,0,0,0,1,0,0,1,1,2,3,6,5,4,7,8
"107",0,1,0,0,0,0,0,1,1,5,3,2,4,6,8,7
"108",0,0,0,0,1,1,1,0,1,2,4,3,5,7,6,8
"109",0,1,1,1,0,1,1,1,1,2,4,3,5,6,8,7
"110",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"111",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"112",1,0,0,0,0,0,1,1,1,2,3,4,6,5,8,7
"113",1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8
"114",0,0,0,0,0,0,1,1,1,2,3,6,7,4,5,8
"115",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"116",0,0,0,0,1,0,1,1,1,2,3,5,4,7,8,6
"117",0,1,1,1,0,1,0,1,1,2,3,6,5,4,8,7
"118",0,1,1,0,0,0,0,1,1,2,5,3,6,4,8,7
"119",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"120",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"121",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"122",1,0,0,1,0,1,0,0,1,2,4,3,6,5,7,8
"123",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"124",0,0,0,1,1,0,1,0,2,1,6,3,5,4,7,8
"125",0,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"126",1,0,0,1,1,0,1,1,1,2,4,3,8,5,6,7
"127",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"128",0,1,1,0,1,0,0,1,1,3,2,4,6,5,8,7
"129",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"130",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"131",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"132",1,0,1,0,0,0,0,1,1,3,2,5,4,8,7,6
"133",1,0,0,1,0,1,1,1,1,3,2,5,4,6,8,7
"134",0,1,0,1,1,0,0,1,1,2,3,4,7,6,5,8
"135",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"136",0,0,0,0,1,1,1,0,1,2,3,5,4,7,6,8
"137",0,0,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"138",0,0,1,0,0,1,1,1,1,2,3,6,5,4,8,7
"139",0,1,0,0,1,0,0,0,1,2,3,5,4,6,7,8
"140",0,0,0,1,0,1,1,0,1,3,2,4,8,5,6,7
"141",0,1,1,0,1,0,1,1,2,1,3,5,4,8,7,6
"142",0,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
