"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,0,1,2
"3",0,0,1,2
"4",1,1,2,1
"5",0,1,1,2
"6",1,0,1,2
"7",1,1,2,1
"8",1,0,1,2
"9",1,0,1,2
"10",1,0,1,2
"11",0,0,1,2
"12",0,1,1,2
"13",1,1,2,1
"14",1,1,2,1
"15",1,0,1,2
"16",1,1,2,1
"17",0,1,1,2
"18",1,1,2,1
"19",0,1,1,2
"20",0,1,1,2
"21",0,1,1,2
"22",0,0,1,2
"23",1,0,1,2
"24",1,0,1,2
"25",1,1,2,1
"26",0,0,1,2
"27",0,1,2,1
"28",1,0,2,1
"29",0,0,2,1
"30",0,0,1,2
"31",1,1,2,1
"32",1,1,2,1
"33",1,1,2,1
"34",0,0,1,2
"35",1,0,1,2
"36",1,0,1,2
"37",1,1,2,1
"38",0,0,1,2
"39",1,0,1,2
"40",0,0,1,2
"41",0,1,1,2
"42",1,1,2,1
"43",0,0,1,2
"44",0,0,1,2
"45",0,1,1,2
"46",0,1,2,1
"47",1,0,2,1
"48",1,0,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",1,1,2,1
"52",1,0,1,2
"53",0,0,2,1
"54",0,0,1,2
"55",0,1,1,2
"56",1,1,2,1
"57",0,1,1,2
"58",0,0,1,2
"59",1,0,1,2
"60",1,1,2,1
"61",1,0,1,2
"62",1,0,1,2
"63",0,0,1,2
"64",1,0,1,2
"65",1,0,1,2
"66",1,1,2,1
"67",1,1,2,1
"68",1,0,1,2
"69",0,0,1,2
"70",1,1,2,1
"71",0,1,1,2
"72",1,0,1,2
"73",0,1,1,2
"74",1,1,2,1
"75",0,0,1,2
"76",1,0,1,2
"77",0,1,1,2
"78",1,1,2,1
"79",0,0,2,1
"80",0,1,1,2
"81",0,1,1,2
"82",0,0,2,1
"83",1,1,2,1
"84",0,0,1,2
"85",0,0,1,2
"86",1,0,1,2
"87",0,0,1,2
"88",0,1,1,2
"89",1,0,1,2
"90",1,0,1,2
"91",1,0,1,2
"92",1,0,2,1
"93",1,0,1,2
"94",0,0,1,2
"95",0,1,1,2
"96",1,0,1,2
"97",1,1,2,1
"98",0,1,1,2
"99",0,1,1,2
"100",1,0,1,2
"101",1,0,1,2
"102",0,1,1,2
"103",1,1,2,1
"104",1,0,2,1
"105",0,1,2,1
"106",0,1,1,2
"107",1,1,2,1
"108",0,1,1,2
"109",0,1,1,2
"110",1,1,2,1
"111",0,1,1,2
"112",1,0,1,2
"113",1,0,1,2
"114",0,0,1,2
"115",1,0,1,2
"116",0,0,1,2
"117",0,0,1,2
"118",1,1,2,1
"119",1,0,1,2
"120",1,1,2,1
"121",0,0,1,2
"122",0,1,1,2
"123",0,1,2,1
"124",0,0,1,2
"125",0,0,1,2
"126",0,0,1,2
"127",1,1,2,1
"128",0,1,1,2
"129",0,1,2,1
"130",0,1,1,2
"131",0,0,1,2
"132",1,0,1,2
"133",1,1,2,1
"134",1,1,2,1
"135",0,0,1,2
"136",0,1,2,1
"137",0,1,1,2
"138",0,1,2,1
"139",0,1,2,1
"140",0,0,1,2
"141",1,1,2,1
"142",1,0,1,2
"143",0,0,1,2
"144",0,1,1,2
"145",0,0,1,2
"146",1,0,1,2
"147",1,0,2,1
"148",1,0,1,2
"149",1,0,1,2
"150",1,0,1,2
"151",1,0,1,2
"152",1,0,1,2
"153",0,1,1,2
"154",0,1,2,1
"155",0,1,1,2
"156",1,1,2,1
"157",0,0,1,2
"158",0,0,1,2
"159",1,1,2,1
"160",0,0,1,2
"161",1,1,2,1
"162",1,1,2,1
"163",1,1,2,1
"164",0,0,1,2
"165",0,0,1,2
"166",0,0,1,2
"167",1,1,2,1
"168",0,1,1,2
"169",0,1,1,2
"170",1,1,2,1
"171",1,0,1,2
"172",0,0,1,2
"173",0,0,1,2
"174",0,0,1,2
"175",0,0,1,2
"176",0,1,1,2
"177",0,1,1,2
"178",1,0,1,2
"179",0,1,1,2
"180",1,0,1,2
"181",0,0,1,2
"182",0,1,1,2
