"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",0,0,1,2
"3",0,0,1,2
"4",1,0,1,2
"5",1,1,2,1
"6",0,0,1,2
"7",1,1,2,1
"8",0,0,1,2
"9",1,1,2,1
"10",1,1,2,1
"11",0,1,1,2
"12",0,0,1,2
"13",0,0,1,2
"14",0,0,1,2
"15",1,0,1,2
"16",1,0,1,2
"17",0,1,1,2
"18",1,0,1,2
"19",1,0,1,2
"20",1,1,2,1
"21",0,0,1,2
"22",1,0,1,2
"23",1,1,2,1
"24",1,0,1,2
"25",0,1,1,2
"26",0,1,1,2
"27",0,1,1,2
"28",0,1,1,2
"29",1,0,1,2
"30",0,1,1,2
"31",1,0,1,2
"32",0,1,1,2
"33",0,0,2,1
"34",0,1,1,2
"35",0,0,1,2
"36",0,0,1,2
"37",0,0,1,2
"38",1,1,2,1
"39",1,1,2,1
"40",1,0,2,1
"41",1,0,1,2
"42",0,0,1,2
"43",1,0,1,2
"44",1,0,1,2
"45",0,0,1,2
"46",1,1,2,1
"47",0,0,1,2
"48",0,0,2,1
"49",0,0,1,2
"50",0,0,1,2
"51",0,1,1,2
"52",0,0,1,2
"53",1,1,2,1
"54",1,0,1,2
"55",0,0,1,2
"56",1,1,2,1
"57",0,0,1,2
"58",1,1,2,1
"59",1,0,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",0,1,1,2
"63",1,0,1,2
"64",0,0,1,2
"65",0,1,1,2
"66",0,1,1,2
"67",1,0,1,2
"68",1,0,1,2
"69",1,1,2,1
"70",1,0,1,2
"71",0,1,1,2
"72",0,0,2,1
"73",0,1,2,1
"74",0,1,1,2
"75",0,1,1,2
"76",0,1,1,2
"77",0,0,1,2
"78",0,0,1,2
"79",0,0,1,2
"80",1,1,2,1
"81",0,1,1,2
"82",0,0,1,2
"83",1,1,2,1
"84",0,1,1,2
"85",1,1,2,1
"86",0,1,1,2
"87",0,1,1,2
"88",0,1,1,2
"89",0,1,1,2
"90",0,1,1,2
"91",0,0,1,2
"92",1,1,2,1
"93",1,1,2,1
"94",1,1,2,1
"95",0,1,1,2
"96",0,1,1,2
"97",1,1,2,1
"98",1,1,2,1
"99",1,0,2,1
"100",0,1,1,2
"101",1,1,2,1
"102",0,1,1,2
"103",1,0,1,2
"104",1,1,2,1
"105",0,0,1,2
"106",1,0,1,2
"107",1,1,2,1
"108",0,0,1,2
"109",0,1,1,2
"110",0,1,1,2
"111",1,1,2,1
"112",0,0,1,2
"113",1,0,1,2
"114",1,0,1,2
"115",1,0,1,2
"116",1,1,2,1
"117",1,1,2,1
"118",0,0,1,2
"119",0,1,1,2
"120",1,0,1,2
"121",1,0,1,2
"122",1,1,2,1
