"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,1,2
"3",1,1,2,1
"4",0,0,1,2
"5",0,0,1,2
"6",1,1,2,1
"7",0,0,1,2
"8",0,0,1,2
"9",1,1,2,1
"10",1,0,2,1
"11",0,0,1,2
"12",1,0,1,2
"13",0,1,2,1
"14",1,1,2,1
"15",0,0,1,2
"16",1,1,2,1
"17",0,1,1,2
"18",1,1,2,1
"19",1,0,1,2
"20",0,1,1,2
"21",1,0,1,2
"22",1,1,2,1
"23",0,1,1,2
"24",0,1,2,1
"25",1,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",0,1,1,2
"29",0,1,1,2
"30",1,0,1,2
"31",1,1,2,1
"32",0,0,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",0,0,1,2
"36",0,1,1,2
"37",1,0,1,2
"38",0,1,1,2
"39",0,1,1,2
"40",1,0,1,2
"41",0,0,1,2
"42",1,0,1,2
"43",1,1,2,1
"44",1,1,2,1
"45",1,0,1,2
"46",0,1,1,2
"47",0,1,1,2
"48",0,0,1,2
"49",1,1,2,1
"50",1,1,2,1
"51",0,0,1,2
"52",1,0,2,1
"53",1,0,1,2
"54",0,1,1,2
"55",1,0,1,2
"56",1,0,1,2
"57",1,0,1,2
"58",1,1,2,1
"59",1,0,1,2
"60",0,0,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",0,1,1,2
"64",1,0,1,2
"65",0,1,1,2
"66",1,1,2,1
"67",1,0,2,1
"68",1,0,2,1
"69",0,0,1,2
"70",0,0,2,1
"71",1,0,1,2
"72",1,1,2,1
"73",0,0,1,2
"74",1,0,1,2
"75",0,0,1,2
"76",0,1,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",1,0,1,2
"80",1,0,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",1,0,1,2
"84",1,1,2,1
"85",1,0,1,2
"86",0,1,1,2
"87",1,0,1,2
"88",0,1,1,2
"89",1,1,2,1
"90",0,1,1,2
"91",1,0,1,2
"92",0,1,1,2
"93",1,0,1,2
"94",0,1,1,2
"95",1,1,2,1
"96",1,1,2,1
"97",0,0,1,2
"98",0,1,1,2
"99",1,0,1,2
"100",0,1,1,2
"101",0,1,1,2
"102",1,1,2,1
"103",1,1,2,1
"104",1,1,2,1
"105",1,1,2,1
"106",0,0,1,2
"107",1,1,2,1
"108",0,0,1,2
"109",0,0,1,2
"110",0,0,1,2
"111",0,0,2,1
"112",0,1,1,2
"113",0,0,1,2
"114",1,1,2,1
"115",0,0,2,1
"116",0,1,1,2
"117",1,1,2,1
"118",1,1,2,1
"119",0,0,1,2
"120",0,1,1,2
"121",1,1,2,1
"122",0,0,1,2
"123",0,0,2,1
"124",0,0,1,2
"125",1,1,2,1
"126",0,1,1,2
"127",0,0,1,2
"128",0,1,1,2
"129",0,1,1,2
"130",0,0,1,2
"131",0,1,1,2
"132",1,1,2,1
"133",0,1,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",1,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",0,0,1,2
"140",1,1,2,1
"141",1,0,1,2
"142",0,1,1,2
"143",0,0,1,2
"144",0,1,1,2
"145",1,1,2,1
"146",1,0,2,1
"147",1,1,2,1
"148",0,0,1,2
"149",1,1,2,1
"150",0,1,1,2
"151",1,0,1,2
"152",0,0,1,2
"153",1,1,2,1
"154",0,1,1,2
"155",1,0,1,2
"156",1,1,2,1
"157",0,1,1,2
"158",0,1,1,2
"159",1,1,2,1
"160",1,1,2,1
"161",0,0,1,2
"162",0,1,1,2
"163",1,1,2,1
"164",0,0,1,2
"165",1,0,2,1
"166",1,0,1,2
"167",1,1,2,1
"168",1,0,1,2
"169",1,0,1,2
"170",1,0,1,2
"171",1,1,2,1
"172",0,0,2,1
"173",1,1,2,1
"174",0,0,1,2
"175",1,0,1,2
"176",0,0,1,2
"177",0,0,1,2
"178",0,0,1,2
"179",0,0,1,2
"180",0,0,1,2
"181",1,0,1,2
"182",1,1,2,1
"183",0,1,1,2
"184",1,0,1,2
"185",1,0,1,2
"186",1,0,1,2
"187",0,1,2,1
"188",0,1,1,2
"189",0,0,1,2
"190",1,0,1,2
"191",0,1,1,2
"192",1,1,2,1
"193",0,0,1,2
"194",1,1,2,1
"195",0,0,1,2
"196",1,1,2,1
"197",1,0,1,2
"198",1,0,1,2
"199",1,1,2,1
"200",1,0,1,2
"201",1,1,2,1
"202",0,1,1,2
"203",0,0,1,2
"204",0,1,1,2
"205",1,0,1,2
"206",0,1,1,2
"207",0,0,1,2
"208",0,1,1,2
"209",1,1,2,1
"210",0,0,1,2
"211",1,0,1,2
"212",1,0,1,2
"213",1,1,2,1
"214",1,0,1,2
"215",0,0,1,2
"216",0,1,1,2
"217",0,0,2,1
"218",0,1,1,2
"219",1,1,2,1
"220",1,0,1,2
"221",1,1,2,1
"222",1,0,1,2
"223",1,0,1,2
"224",1,1,2,1
"225",0,1,1,2
"226",1,1,2,1
"227",1,1,2,1
"228",1,1,2,1
"229",0,1,1,2
"230",0,0,1,2
"231",0,0,1,2
"232",0,1,1,2
"233",0,1,1,2
"234",1,0,1,2
"235",0,1,1,2
"236",1,1,2,1
"237",1,0,1,2
"238",0,0,1,2
"239",0,0,2,1
"240",1,1,2,1
"241",1,0,1,2
"242",0,0,1,2
"243",1,0,1,2
"244",0,1,1,2
"245",1,1,2,1
"246",1,0,1,2
"247",0,1,1,2
"248",0,1,1,2
"249",1,1,2,1
"250",1,1,2,1
"251",0,0,2,1
"252",0,1,2,1
"253",1,1,2,1
"254",1,0,1,2
"255",1,0,1,2
"256",0,1,1,2
"257",0,0,1,2
"258",0,0,1,2
"259",1,0,1,2
"260",1,1,2,1
"261",1,1,2,1
"262",1,0,1,2
"263",1,1,2,1
"264",0,0,1,2
"265",0,1,1,2
"266",1,0,1,2
"267",1,0,2,1
"268",1,1,2,1
"269",0,1,1,2
"270",1,0,1,2
"271",0,0,1,2
"272",0,0,1,2
"273",0,0,1,2
"274",0,0,1,2
"275",1,0,1,2
"276",1,0,1,2
"277",0,0,1,2
"278",1,0,1,2
"279",0,1,1,2
"280",0,0,1,2
"281",1,0,2,1
"282",1,0,1,2
"283",0,1,1,2
"284",0,0,1,2
"285",1,0,1,2
"286",0,1,1,2
"287",1,1,2,1
"288",1,1,2,1
"289",1,1,2,1
"290",1,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",0,1,1,2
"294",1,1,2,1
"295",1,1,2,1
"296",1,1,2,1
"297",0,0,1,2
"298",0,1,2,1
"299",0,0,1,2
"300",1,0,1,2
"301",1,1,2,1
"302",1,1,2,1
"303",1,1,2,1
"304",0,1,1,2
"305",1,1,2,1
"306",1,0,1,2
"307",0,0,1,2
"308",1,0,1,2
"309",1,0,1,2
"310",0,0,1,2
"311",1,1,2,1
"312",1,0,1,2
"313",0,1,1,2
"314",0,1,1,2
"315",1,0,2,1
"316",0,0,1,2
"317",1,1,2,1
"318",0,1,1,2
"319",0,1,1,2
"320",0,0,1,2
"321",1,1,2,1
"322",1,0,1,2
"323",1,0,1,2
"324",0,1,1,2
"325",1,1,2,1
"326",1,1,2,1
"327",0,0,1,2
"328",1,1,2,1
"329",1,0,1,2
"330",1,1,2,1
"331",1,0,1,2
"332",0,1,2,1
"333",0,1,1,2
"334",1,0,1,2
"335",1,0,2,1
"336",0,0,1,2
"337",1,0,1,2
"338",0,1,1,2
"339",0,0,1,2
"340",0,0,1,2
"341",1,0,1,2
"342",0,0,1,2
"343",1,0,1,2
"344",1,0,1,2
"345",1,0,1,2
"346",0,0,1,2
"347",0,0,1,2
"348",0,1,1,2
"349",1,1,2,1
"350",0,1,1,2
"351",0,1,1,2
"352",0,1,1,2
"353",0,1,1,2
"354",1,0,1,2
"355",0,0,2,1
"356",1,0,1,2
"357",1,1,2,1
"358",1,1,2,1
"359",0,1,1,2
"360",1,1,2,1
"361",0,1,1,2
"362",0,0,1,2
"363",1,1,2,1
"364",0,1,1,2
"365",0,0,1,2
"366",1,0,1,2
"367",0,1,1,2
"368",0,0,1,2
"369",0,0,2,1
"370",0,0,1,2
"371",0,1,2,1
"372",1,0,2,1
"373",0,1,1,2
"374",0,1,2,1
"375",1,0,1,2
"376",1,1,2,1
"377",0,1,1,2
"378",1,1,2,1
"379",0,1,2,1
"380",1,1,2,1
"381",1,1,2,1
"382",0,1,1,2
"383",0,1,1,2
"384",1,1,2,1
"385",1,0,1,2
"386",0,0,1,2
"387",1,1,2,1
"388",1,0,1,2
"389",1,0,1,2
"390",0,1,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",1,0,1,2
"394",0,1,1,2
"395",1,1,2,1
"396",0,1,1,2
"397",1,0,1,2
"398",0,1,1,2
"399",1,0,1,2
"400",0,0,1,2
"401",0,1,1,2
"402",1,1,2,1
"403",0,1,2,1
"404",0,0,2,1
"405",0,1,1,2
"406",1,0,1,2
"407",1,1,2,1
"408",1,1,2,1
"409",1,0,1,2
"410",1,1,2,1
"411",1,1,2,1
"412",0,1,1,2
"413",1,0,1,2
"414",0,1,1,2
"415",1,1,2,1
"416",1,0,1,2
"417",1,0,1,2
"418",1,0,1,2
"419",1,0,1,2
"420",1,0,1,2
"421",1,1,2,1
"422",1,0,1,2
"423",1,0,2,1
"424",0,1,1,2
"425",1,0,1,2
"426",1,0,1,2
"427",1,0,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",1,0,2,1
"431",1,0,1,2
"432",1,1,2,1
"433",1,1,2,1
"434",1,0,1,2
"435",1,0,1,2
"436",1,0,1,2
"437",1,0,1,2
"438",0,1,2,1
"439",0,1,1,2
"440",1,1,2,1
"441",1,1,2,1
"442",0,1,1,2
"443",1,0,2,1
"444",1,0,1,2
"445",0,1,1,2
"446",1,1,2,1
"447",1,1,2,1
"448",0,1,1,2
"449",0,0,2,1
"450",0,1,1,2
"451",1,0,1,2
"452",0,1,2,1
"453",1,0,1,2
"454",0,0,1,2
"455",0,1,1,2
"456",1,1,2,1
"457",0,0,1,2
"458",1,0,1,2
"459",0,1,1,2
"460",0,1,1,2
"461",1,1,2,1
"462",1,1,2,1
"463",1,0,1,2
"464",1,0,1,2
"465",1,1,2,1
"466",0,1,1,2
"467",1,1,2,1
"468",0,1,1,2
"469",1,1,2,1
"470",0,1,2,1
"471",1,0,1,2
"472",1,0,1,2
"473",0,1,1,2
"474",0,0,1,2
"475",0,0,1,2
"476",0,0,1,2
"477",1,0,1,2
"478",0,1,1,2
"479",0,0,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",1,0,1,2
"483",1,0,1,2
"484",0,1,1,2
"485",0,1,1,2
"486",0,0,1,2
"487",0,0,1,2
"488",1,1,2,1
"489",0,1,1,2
"490",0,1,1,2
"491",0,1,1,2
"492",1,0,1,2
"493",0,0,2,1
"494",1,0,1,2
"495",0,0,1,2
"496",0,0,2,1
"497",1,0,1,2
"498",0,0,1,2
"499",1,1,2,1
"500",1,1,2,1
"501",1,1,2,1
"502",0,0,2,1
"503",0,1,1,2
"504",1,1,2,1
"505",0,1,1,2
"506",1,1,2,1
"507",1,0,1,2
"508",0,1,1,2
"509",1,0,1,2
"510",0,1,1,2
"511",0,1,1,2
"512",0,0,2,1
"513",1,1,2,1
"514",1,0,1,2
"515",1,1,2,1
"516",1,0,1,2
"517",1,1,2,1
"518",0,0,2,1
"519",1,1,2,1
"520",0,1,2,1
"521",1,1,2,1
"522",1,0,1,2
"523",0,0,2,1
"524",1,0,1,2
"525",1,1,2,1
"526",0,1,1,2
"527",1,1,2,1
"528",1,1,2,1
"529",0,1,1,2
"530",0,1,1,2
"531",0,1,1,2
"532",1,0,2,1
"533",1,0,1,2
"534",1,0,1,2
"535",1,0,1,2
"536",1,0,1,2
"537",1,0,1,2
"538",1,0,1,2
"539",0,0,1,2
"540",0,0,1,2
"541",1,1,2,1
"542",0,1,1,2
"543",1,0,1,2
"544",0,0,1,2
"545",1,0,1,2
"546",1,1,2,1
"547",1,1,2,1
"548",0,0,1,2
"549",0,0,1,2
"550",1,1,2,1
"551",0,0,1,2
"552",0,1,1,2
"553",1,0,1,2
"554",0,1,1,2
"555",0,0,1,2
"556",1,0,2,1
"557",1,1,2,1
"558",1,1,2,1
"559",0,1,1,2
"560",1,1,2,1
"561",1,1,2,1
"562",0,1,1,2
"563",0,0,1,2
"564",0,1,1,2
"565",0,0,1,2
"566",0,1,1,2
"567",0,0,1,2
"568",0,1,1,2
"569",1,0,1,2
"570",1,0,1,2
"571",1,0,1,2
"572",0,0,2,1
"573",1,1,2,1
"574",0,0,1,2
"575",1,1,2,1
"576",0,0,1,2
"577",0,1,1,2
"578",1,1,2,1
"579",1,1,2,1
"580",0,0,1,2
"581",1,0,1,2
"582",1,1,2,1
"583",1,0,1,2
"584",1,0,1,2
"585",1,1,2,1
"586",0,1,2,1
"587",0,1,1,2
"588",0,0,1,2
"589",0,1,2,1
"590",0,0,1,2
"591",1,1,2,1
"592",1,0,1,2
"593",1,1,2,1
"594",1,0,1,2
"595",0,0,2,1
"596",1,0,1,2
"597",1,0,1,2
"598",0,0,1,2
"599",1,0,1,2
"600",1,1,2,1
"601",1,0,1,2
"602",0,0,1,2
"603",0,1,1,2
"604",1,0,1,2
"605",1,0,1,2
"606",1,1,2,1
"607",1,0,1,2
"608",1,1,2,1
"609",0,0,1,2
"610",0,0,1,2
"611",1,1,2,1
"612",0,1,1,2
"613",0,0,1,2
"614",0,1,1,2
"615",1,0,1,2
"616",1,1,2,1
"617",0,1,1,2
"618",1,1,2,1
"619",1,0,1,2
"620",1,1,2,1
"621",1,0,1,2
"622",1,0,1,2
"623",1,1,2,1
"624",0,1,1,2
"625",1,0,1,2
"626",0,1,2,1
"627",1,1,2,1
"628",0,0,1,2
"629",0,0,1,2
"630",1,1,2,1
"631",1,1,2,1
"632",1,1,2,1
"633",0,0,1,2
"634",1,1,2,1
"635",1,1,2,1
"636",0,1,1,2
"637",1,1,2,1
"638",0,0,1,2
"639",0,1,1,2
"640",0,0,1,2
"641",1,0,1,2
"642",0,0,1,2
"643",0,0,1,2
"644",1,1,2,1
"645",1,0,1,2
"646",0,1,1,2
"647",0,0,1,2
"648",0,0,1,2
"649",0,1,1,2
"650",0,0,1,2
"651",0,1,1,2
"652",1,1,2,1
"653",0,0,1,2
"654",1,1,2,1
"655",1,1,2,1
"656",1,1,2,1
"657",0,1,1,2
"658",0,0,1,2
"659",1,1,2,1
"660",1,1,2,1
"661",1,1,2,1
"662",1,1,2,1
"663",0,1,1,2
"664",1,0,1,2
"665",1,1,2,1
"666",0,1,1,2
"667",0,0,1,2
"668",0,0,1,2
"669",1,0,2,1
"670",1,0,1,2
"671",1,0,1,2
"672",0,1,1,2
"673",0,0,2,1
"674",0,1,1,2
"675",0,1,1,2
"676",0,1,1,2
"677",1,1,2,1
"678",0,1,1,2
"679",1,0,2,1
"680",0,0,1,2
"681",0,1,1,2
"682",1,1,2,1
"683",1,1,2,1
"684",1,1,2,1
"685",0,0,1,2
"686",1,0,1,2
"687",1,1,2,1
"688",1,0,1,2
"689",1,0,1,2
"690",1,0,1,2
"691",1,1,2,1
"692",1,0,1,2
"693",1,1,2,1
"694",0,1,1,2
"695",1,1,2,1
"696",1,0,1,2
"697",0,0,1,2
"698",1,1,2,1
"699",0,1,1,2
"700",1,1,2,1
"701",0,0,1,2
"702",0,1,1,2
"703",1,0,1,2
"704",0,0,1,2
"705",1,1,2,1
"706",1,1,2,1
"707",1,1,2,1
"708",0,1,1,2
"709",0,1,1,2
"710",1,0,1,2
"711",0,0,2,1
"712",1,1,2,1
"713",0,0,1,2
"714",1,1,2,1
"715",0,0,1,2
"716",1,1,2,1
"717",0,1,1,2
"718",1,0,1,2
"719",0,0,1,2
"720",0,1,1,2
"721",0,1,1,2
"722",0,0,1,2
"723",0,1,1,2
"724",0,0,1,2
"725",1,0,1,2
"726",0,1,1,2
"727",1,0,1,2
"728",0,0,1,2
"729",0,0,1,2
"730",1,0,1,2
"731",1,1,2,1
"732",1,0,1,2
"733",1,0,1,2
"734",0,0,1,2
"735",1,0,1,2
"736",0,1,1,2
"737",1,1,2,1
"738",0,1,1,2
"739",1,1,2,1
"740",1,1,2,1
"741",1,0,1,2
"742",1,0,1,2
"743",0,1,1,2
"744",0,1,1,2
"745",1,0,1,2
"746",1,1,2,1
"747",0,1,1,2
"748",0,0,1,2
"749",1,0,1,2
"750",0,1,1,2
"751",1,0,1,2
"752",0,0,1,2
"753",0,1,1,2
"754",0,0,1,2
"755",0,0,1,2
"756",1,0,2,1
"757",1,1,2,1
"758",0,1,1,2
"759",0,0,1,2
"760",1,1,2,1
"761",0,0,1,2
"762",1,0,1,2
"763",0,1,1,2
"764",0,1,1,2
"765",1,0,1,2
"766",0,1,1,2
"767",1,0,1,2
"768",0,1,1,2
"769",0,1,1,2
"770",0,1,1,2
"771",1,0,1,2
"772",1,0,1,2
"773",0,1,1,2
"774",0,0,1,2
"775",1,0,1,2
"776",1,1,2,1
"777",0,1,1,2
"778",1,1,2,1
"779",0,0,1,2
"780",0,1,1,2
"781",0,1,1,2
"782",0,1,1,2
"783",0,0,1,2
"784",1,0,1,2
"785",0,1,1,2
"786",0,0,1,2
"787",0,0,1,2
"788",1,0,1,2
"789",1,1,2,1
"790",1,0,1,2
"791",1,1,2,1
"792",1,0,1,2
"793",0,0,1,2
"794",1,1,2,1
"795",1,1,2,1
"796",1,0,1,2
"797",0,1,1,2
"798",0,0,1,2
"799",1,1,2,1
"800",1,0,1,2
"801",0,1,1,2
"802",1,0,1,2
"803",0,0,1,2
"804",0,0,1,2
"805",0,1,1,2
"806",0,0,1,2
"807",1,1,2,1
"808",1,0,2,1
"809",0,0,1,2
"810",1,1,2,1
"811",0,0,1,2
"812",0,1,1,2
"813",0,1,1,2
"814",1,1,2,1
"815",0,1,1,2
"816",0,1,1,2
"817",1,1,2,1
"818",1,1,2,1
"819",1,1,2,1
"820",1,0,1,2
"821",1,0,1,2
"822",0,1,1,2
"823",0,0,1,2
"824",1,1,2,1
