"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",0,0,1,2
"4",1,0,1,2
"5",1,1,2,1
"6",0,0,1,2
"7",0,0,1,2
"8",0,1,2,1
"9",1,0,1,2
"10",0,1,1,2
"11",0,0,1,2
"12",1,1,2,1
"13",0,1,1,2
"14",1,0,1,2
"15",0,1,1,2
"16",0,1,1,2
"17",0,0,1,2
"18",1,1,2,1
"19",0,0,1,2
"20",1,0,1,2
"21",0,0,1,2
"22",1,0,1,2
"23",0,0,1,2
"24",1,1,2,1
"25",0,0,1,2
"26",1,0,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",1,1,2,1
"30",0,0,1,2
"31",1,1,2,1
"32",1,0,1,2
"33",0,0,1,2
"34",0,1,1,2
"35",1,0,1,2
"36",0,1,1,2
"37",1,0,2,1
"38",1,0,2,1
"39",0,0,1,2
"40",1,0,1,2
"41",1,0,1,2
"42",0,1,1,2
"43",1,1,2,1
"44",0,0,1,2
"45",1,0,1,2
"46",0,1,1,2
"47",1,1,2,1
"48",0,1,1,2
"49",1,0,1,2
"50",1,0,1,2
"51",1,1,2,1
"52",1,1,2,1
"53",0,1,1,2
"54",1,1,2,1
"55",0,0,1,2
"56",1,0,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",1,0,1,2
"60",1,0,1,2
"61",1,1,2,1
"62",1,1,2,1
"63",0,1,1,2
"64",1,1,2,1
"65",1,1,2,1
"66",0,1,1,2
"67",1,1,2,1
"68",1,1,2,1
"69",1,0,1,2
"70",1,1,2,1
"71",0,0,1,2
"72",0,1,1,2
"73",0,0,1,2
"74",0,1,1,2
"75",1,0,1,2
"76",0,1,1,2
"77",0,1,1,2
"78",0,0,1,2
"79",0,1,1,2
"80",0,0,1,2
"81",1,1,2,1
"82",1,0,1,2
"83",0,1,1,2
"84",1,1,2,1
"85",1,1,2,1
"86",1,1,2,1
"87",1,0,1,2
"88",1,0,1,2
"89",0,0,1,2
"90",0,0,1,2
"91",1,1,2,1
"92",1,0,1,2
"93",0,1,1,2
"94",0,1,1,2
"95",0,0,1,2
"96",1,0,1,2
"97",1,1,2,1
"98",1,1,2,1
"99",1,1,2,1
"100",1,0,1,2
"101",1,0,1,2
"102",1,0,2,1
"103",0,1,1,2
"104",0,1,1,2
"105",0,1,1,2
"106",0,1,2,1
"107",0,1,1,2
"108",1,0,1,2
"109",0,1,1,2
"110",1,0,1,2
"111",1,1,2,1
"112",0,0,1,2
"113",0,1,1,2
"114",1,0,1,2
"115",0,1,2,1
"116",0,0,1,2
"117",1,0,1,2
"118",0,0,1,2
"119",0,0,2,1
"120",0,1,1,2
"121",0,1,1,2
"122",0,0,1,2
"123",0,0,1,2
"124",0,0,1,2
"125",1,1,2,1
"126",1,0,1,2
"127",1,1,2,1
"128",0,0,1,2
"129",1,0,1,2
"130",0,1,1,2
"131",1,1,2,1
"132",0,1,1,2
"133",1,1,2,1
"134",0,1,2,1
"135",0,0,1,2
"136",0,1,1,2
"137",0,0,1,2
"138",1,1,2,1
"139",1,0,1,2
"140",1,1,2,1
"141",1,1,2,1
"142",0,0,1,2
"143",0,1,1,2
"144",0,1,1,2
"145",0,1,1,2
"146",1,1,2,1
"147",1,0,1,2
"148",1,1,2,1
"149",1,1,2,1
"150",1,1,2,1
"151",0,0,1,2
"152",0,1,1,2
"153",0,1,1,2
"154",1,0,1,2
"155",1,0,1,2
"156",1,1,2,1
"157",1,1,2,1
"158",1,1,2,1
"159",1,1,2,1
"160",0,1,1,2
"161",0,0,1,2
"162",0,1,1,2
"163",1,1,2,1
"164",0,0,1,2
"165",1,1,2,1
"166",1,0,1,2
"167",1,0,1,2
"168",1,0,1,2
"169",1,1,2,1
"170",0,1,1,2
"171",1,1,2,1
"172",0,0,1,2
"173",0,0,1,2
"174",0,0,2,1
"175",0,0,1,2
"176",0,0,1,2
"177",1,0,1,2
"178",0,1,1,2
"179",1,0,1,2
"180",0,0,1,2
"181",1,1,2,1
"182",1,1,2,1
"183",1,1,2,1
"184",1,1,2,1
"185",0,1,1,2
"186",0,1,1,2
"187",1,1,2,1
"188",0,0,1,2
"189",0,1,1,2
"190",0,1,1,2
"191",1,1,2,1
"192",0,1,1,2
"193",0,1,1,2
"194",0,1,1,2
"195",1,0,1,2
"196",0,0,1,2
"197",1,0,1,2
"198",0,0,1,2
"199",1,0,1,2
"200",0,0,1,2
"201",1,0,2,1
"202",1,1,2,1
"203",1,1,2,1
"204",1,0,1,2
"205",1,1,2,1
"206",0,1,1,2
"207",1,0,1,2
"208",1,1,2,1
"209",1,0,1,2
"210",1,1,2,1
"211",1,0,1,2
"212",1,0,2,1
"213",0,0,1,2
"214",0,0,1,2
"215",1,0,1,2
"216",0,1,2,1
"217",0,0,1,2
"218",1,1,2,1
"219",0,0,1,2
"220",0,0,1,2
"221",0,1,1,2
"222",1,0,1,2
"223",1,1,2,1
"224",0,1,1,2
"225",1,1,2,1
"226",1,1,2,1
"227",1,0,1,2
"228",1,1,2,1
"229",1,0,1,2
"230",0,1,1,2
"231",0,0,1,2
"232",0,1,1,2
"233",0,0,1,2
"234",1,0,1,2
"235",0,0,1,2
"236",0,0,1,2
"237",1,0,1,2
"238",1,0,1,2
"239",1,0,1,2
"240",1,1,2,1
"241",1,0,1,2
"242",0,0,1,2
"243",1,0,1,2
"244",0,1,1,2
"245",1,0,1,2
"246",1,0,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",1,0,1,2
"250",0,0,1,2
"251",0,0,1,2
