"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",1,0,2,1
"3",0,1,1,2
"4",0,1,1,2
"5",0,1,1,2
"6",1,1,2,1
"7",1,0,1,2
"8",1,0,1,2
"9",1,0,1,2
"10",0,0,1,2
"11",1,1,2,1
"12",0,0,1,2
"13",1,1,2,1
"14",0,1,1,2
"15",0,0,1,2
"16",0,0,1,2
"17",0,0,1,2
"18",0,0,1,2
"19",0,1,1,2
"20",1,1,2,1
"21",0,0,1,2
"22",1,0,1,2
"23",0,0,1,2
"24",1,1,2,1
"25",0,0,1,2
"26",0,1,1,2
"27",1,0,1,2
"28",0,1,1,2
"29",0,1,1,2
"30",1,1,2,1
"31",0,1,1,2
"32",1,1,2,1
"33",0,1,1,2
"34",1,1,2,1
"35",0,1,1,2
"36",0,0,1,2
"37",0,0,1,2
"38",0,0,1,2
"39",0,0,1,2
"40",0,1,1,2
"41",1,1,2,1
"42",0,1,1,2
"43",1,0,1,2
"44",1,0,1,2
"45",1,1,2,1
"46",0,1,1,2
"47",0,1,1,2
"48",1,0,1,2
"49",1,0,1,2
"50",0,1,2,1
"51",0,0,1,2
"52",1,1,2,1
"53",1,1,2,1
"54",0,1,1,2
"55",0,0,1,2
"56",0,1,1,2
"57",0,1,1,2
"58",1,1,2,1
"59",0,1,2,1
"60",0,1,2,1
"61",1,1,2,1
"62",1,0,1,2
"63",0,0,1,2
"64",1,1,2,1
"65",0,1,1,2
"66",0,0,1,2
"67",0,1,1,2
"68",0,0,1,2
"69",1,0,1,2
"70",1,0,1,2
"71",0,0,2,1
"72",0,0,1,2
"73",0,0,1,2
"74",0,1,1,2
"75",0,1,1,2
"76",0,0,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",1,1,2,1
"80",1,1,2,1
"81",1,1,2,1
"82",1,1,2,1
"83",1,0,2,1
"84",1,0,2,1
"85",0,1,1,2
"86",0,1,2,1
"87",0,0,1,2
"88",0,0,1,2
"89",1,1,2,1
"90",0,0,1,2
"91",1,1,2,1
"92",0,1,1,2
"93",1,0,1,2
"94",1,1,2,1
"95",0,0,1,2
"96",1,1,2,1
"97",0,0,1,2
"98",0,1,2,1
"99",1,0,1,2
"100",1,1,2,1
"101",1,1,2,1
"102",1,1,2,1
"103",1,1,2,1
"104",1,1,2,1
"105",0,0,1,2
"106",1,0,1,2
"107",0,0,1,2
"108",1,1,2,1
"109",0,1,1,2
"110",0,0,1,2
"111",1,0,1,2
"112",0,0,1,2
"113",1,0,1,2
"114",1,0,1,2
"115",0,0,1,2
"116",0,0,1,2
"117",0,1,1,2
"118",0,1,1,2
"119",0,1,1,2
"120",1,1,2,1
"121",1,1,2,1
"122",0,1,1,2
"123",0,0,1,2
"124",0,1,1,2
"125",1,1,2,1
"126",0,0,1,2
"127",0,1,1,2
"128",0,1,1,2
"129",1,0,1,2
"130",1,0,1,2
"131",0,1,1,2
"132",1,1,2,1
"133",1,1,2,1
"134",1,0,1,2
"135",1,1,2,1
"136",1,1,2,1
"137",1,1,2,1
"138",0,0,1,2
"139",0,0,1,2
"140",0,1,1,2
"141",0,0,1,2
"142",1,1,2,1
"143",1,1,2,1
"144",0,0,1,2
"145",1,1,2,1
"146",1,0,1,2
"147",1,1,2,1
"148",1,0,1,2
"149",1,0,1,2
"150",1,0,1,2
"151",0,0,1,2
"152",1,0,1,2
"153",1,0,1,2
"154",0,0,1,2
"155",0,1,2,1
"156",1,0,1,2
"157",0,1,1,2
"158",0,1,1,2
"159",1,1,2,1
"160",1,1,2,1
"161",0,1,1,2
"162",1,1,2,1
"163",0,1,1,2
"164",0,0,1,2
"165",0,0,1,2
"166",0,1,1,2
"167",1,1,2,1
"168",0,1,2,1
"169",0,1,1,2
"170",1,0,2,1
"171",1,0,1,2
"172",0,1,2,1
"173",1,0,2,1
"174",1,1,2,1
"175",1,0,2,1
"176",1,0,1,2
"177",0,1,1,2
"178",0,0,1,2
"179",1,1,2,1
"180",0,1,2,1
"181",0,1,1,2
"182",1,1,2,1
"183",0,0,1,2
"184",1,1,2,1
"185",1,1,2,1
"186",1,1,2,1
"187",1,0,1,2
"188",0,0,1,2
"189",1,1,2,1
"190",0,1,1,2
"191",0,0,1,2
"192",1,1,2,1
"193",0,0,1,2
"194",1,0,1,2
"195",1,0,1,2
"196",0,1,1,2
"197",0,0,2,1
"198",1,1,2,1
"199",1,0,1,2
"200",0,0,1,2
"201",0,1,1,2
"202",0,1,1,2
"203",0,0,1,2
"204",1,1,2,1
"205",1,0,1,2
"206",0,1,1,2
"207",1,1,2,1
"208",1,0,1,2
"209",0,0,1,2
"210",1,1,2,1
"211",1,0,2,1
"212",1,1,2,1
"213",0,0,1,2
"214",0,1,1,2
"215",0,1,1,2
"216",1,0,1,2
"217",1,0,1,2
"218",1,1,2,1
"219",1,0,1,2
"220",0,0,1,2
"221",1,1,2,1
"222",1,1,2,1
"223",0,0,1,2
"224",0,0,1,2
"225",0,1,1,2
"226",1,1,2,1
"227",1,0,1,2
"228",1,1,2,1
"229",0,1,1,2
"230",1,1,2,1
"231",1,0,2,1
"232",0,0,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",1,1,2,1
"236",1,1,2,1
"237",0,0,2,1
"238",1,0,1,2
"239",1,1,2,1
"240",1,0,1,2
"241",1,1,2,1
"242",1,0,1,2
"243",0,0,1,2
"244",1,0,1,2
"245",0,0,1,2
"246",0,1,1,2
"247",1,0,2,1
"248",1,1,2,1
"249",1,0,1,2
"250",1,1,2,1
"251",0,1,1,2
"252",0,1,1,2
"253",0,1,1,2
"254",1,1,2,1
"255",1,1,2,1
"256",0,1,1,2
"257",0,1,1,2
"258",1,0,1,2
"259",1,0,1,2
"260",0,0,1,2
"261",0,0,1,2
"262",0,0,1,2
"263",0,1,1,2
"264",0,1,2,1
"265",0,0,1,2
"266",1,1,2,1
"267",1,1,2,1
"268",0,0,1,2
"269",0,0,1,2
"270",1,1,2,1
"271",0,0,1,2
"272",0,0,1,2
"273",0,0,1,2
"274",1,0,1,2
"275",1,0,1,2
"276",1,0,1,2
"277",0,1,1,2
"278",1,1,2,1
"279",1,1,2,1
"280",1,0,1,2
"281",0,0,1,2
"282",1,0,1,2
"283",1,0,1,2
"284",1,1,2,1
"285",0,0,1,2
"286",1,1,2,1
"287",1,0,2,1
"288",0,1,1,2
"289",1,1,2,1
"290",1,1,2,1
"291",0,0,1,2
"292",1,1,2,1
"293",1,1,2,1
"294",0,0,1,2
"295",1,0,1,2
"296",0,0,2,1
"297",1,0,1,2
"298",0,1,1,2
"299",0,1,1,2
"300",0,1,1,2
"301",1,1,2,1
"302",1,1,2,1
"303",1,1,2,1
"304",0,1,2,1
"305",0,0,1,2
"306",0,0,1,2
"307",0,1,1,2
"308",0,0,1,2
"309",1,0,1,2
"310",0,0,1,2
"311",0,0,1,2
"312",0,1,1,2
"313",1,1,2,1
"314",1,0,2,1
"315",0,0,1,2
"316",1,0,1,2
"317",0,1,1,2
"318",0,0,1,2
"319",0,1,1,2
"320",1,0,1,2
"321",0,1,1,2
"322",0,1,1,2
"323",0,1,1,2
"324",0,1,1,2
"325",0,1,1,2
"326",1,0,1,2
"327",1,0,1,2
"328",1,1,2,1
"329",1,1,2,1
"330",0,1,1,2
"331",1,1,2,1
"332",1,1,2,1
"333",1,1,2,1
"334",1,0,1,2
"335",1,1,2,1
"336",0,1,1,2
"337",1,1,2,1
"338",0,1,2,1
"339",0,1,1,2
"340",1,0,1,2
"341",1,0,1,2
"342",1,0,1,2
"343",1,1,2,1
"344",1,0,1,2
"345",1,1,2,1
"346",0,0,1,2
"347",1,1,2,1
"348",1,0,1,2
"349",0,0,1,2
"350",1,1,2,1
"351",1,1,2,1
"352",0,1,2,1
"353",0,1,1,2
"354",1,0,1,2
"355",1,0,1,2
"356",1,0,1,2
"357",1,0,1,2
"358",0,1,1,2
"359",1,1,2,1
"360",0,0,1,2
"361",1,1,2,1
"362",0,1,1,2
"363",1,1,2,1
"364",1,1,2,1
"365",1,1,2,1
"366",1,0,1,2
"367",0,0,1,2
"368",0,1,2,1
"369",0,0,1,2
"370",1,0,1,2
"371",0,1,1,2
"372",0,0,1,2
"373",1,1,2,1
"374",1,0,1,2
"375",0,1,1,2
"376",1,0,1,2
"377",0,1,1,2
"378",0,1,1,2
"379",0,0,1,2
"380",0,1,2,1
"381",1,0,1,2
"382",1,0,1,2
"383",1,0,1,2
"384",1,1,2,1
"385",1,0,1,2
"386",0,1,2,1
"387",0,1,1,2
"388",1,0,1,2
"389",0,0,1,2
"390",1,0,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",0,1,1,2
"394",1,0,1,2
"395",1,0,1,2
"396",1,0,1,2
"397",1,1,2,1
"398",0,0,1,2
"399",1,1,2,1
"400",0,0,1,2
"401",1,0,1,2
"402",0,0,1,2
"403",0,1,1,2
"404",1,1,2,1
"405",1,1,2,1
"406",1,0,1,2
"407",1,0,1,2
"408",0,1,1,2
"409",1,0,1,2
"410",1,1,2,1
"411",0,1,1,2
"412",0,1,1,2
"413",0,0,1,2
"414",1,1,2,1
"415",1,0,1,2
"416",1,1,2,1
"417",0,0,1,2
"418",0,1,1,2
"419",1,0,1,2
"420",0,1,1,2
"421",0,0,1,2
"422",1,1,2,1
"423",1,1,2,1
"424",1,1,2,1
"425",0,0,1,2
"426",0,0,1,2
"427",1,0,2,1
"428",1,0,1,2
"429",0,1,1,2
"430",1,0,1,2
"431",1,1,2,1
"432",1,1,2,1
"433",0,1,1,2
"434",0,1,1,2
"435",0,1,1,2
"436",1,0,1,2
"437",0,0,2,1
"438",1,1,2,1
"439",1,1,2,1
"440",1,1,2,1
"441",1,0,1,2
"442",0,0,2,1
"443",1,0,1,2
"444",1,0,2,1
"445",0,1,1,2
"446",1,1,2,1
"447",1,0,1,2
"448",1,0,1,2
