"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,1,2
"3",0,1,1,2
"4",0,1,1,2
"5",1,0,1,2
"6",0,1,1,2
"7",1,0,1,2
"8",1,1,2,1
"9",0,1,1,2
"10",0,1,1,2
"11",0,1,1,2
"12",0,1,1,2
"13",1,1,2,1
"14",1,0,1,2
"15",1,1,2,1
"16",0,0,1,2
"17",0,1,1,2
"18",0,1,1,2
"19",1,1,2,1
"20",1,0,1,2
"21",1,1,2,1
"22",0,0,1,2
"23",1,1,2,1
"24",1,1,2,1
"25",1,0,1,2
"26",1,1,2,1
"27",0,1,1,2
"28",1,0,1,2
"29",0,0,1,2
"30",1,1,2,1
"31",1,0,1,2
"32",0,1,1,2
"33",0,0,1,2
"34",0,1,1,2
"35",0,1,1,2
"36",0,0,1,2
"37",1,1,2,1
"38",1,0,1,2
"39",1,1,2,1
"40",0,0,1,2
"41",0,1,1,2
"42",1,0,1,2
"43",0,1,1,2
"44",1,1,2,1
"45",1,1,2,1
"46",1,0,2,1
"47",1,0,1,2
"48",0,0,1,2
"49",0,0,1,2
"50",0,0,1,2
"51",0,1,1,2
"52",0,0,1,2
"53",0,1,1,2
"54",0,1,1,2
"55",0,1,1,2
"56",0,0,1,2
"57",0,1,1,2
"58",1,0,1,2
"59",1,1,2,1
"60",0,0,1,2
"61",1,0,1,2
"62",0,1,1,2
"63",1,0,1,2
"64",0,1,1,2
"65",1,1,2,1
"66",1,0,1,2
"67",1,1,2,1
"68",1,0,1,2
"69",0,0,1,2
"70",1,0,1,2
"71",1,0,1,2
"72",1,1,2,1
"73",0,0,1,2
"74",1,1,2,1
"75",1,0,1,2
"76",0,0,1,2
"77",1,0,1,2
"78",1,1,2,1
"79",1,1,2,1
"80",1,1,2,1
"81",0,1,1,2
"82",1,1,2,1
"83",1,0,1,2
"84",1,0,1,2
"85",1,0,1,2
"86",1,0,1,2
"87",0,1,1,2
"88",0,0,1,2
"89",1,1,2,1
"90",0,1,1,2
"91",1,1,2,1
"92",1,0,1,2
"93",1,0,1,2
"94",1,1,2,1
"95",1,0,1,2
"96",0,0,1,2
"97",0,0,1,2
"98",1,0,1,2
"99",0,1,1,2
"100",1,0,2,1
"101",0,1,1,2
"102",1,1,2,1
"103",0,1,1,2
"104",1,1,2,1
"105",1,0,2,1
"106",1,1,2,1
"107",0,1,1,2
"108",0,1,2,1
"109",1,1,2,1
"110",1,1,2,1
"111",1,0,2,1
"112",0,1,1,2
"113",1,0,1,2
"114",0,1,1,2
"115",1,1,2,1
"116",0,0,1,2
"117",1,1,2,1
"118",1,0,1,2
"119",1,1,2,1
"120",1,0,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",1,1,2,1
"124",0,0,1,2
"125",1,1,2,1
"126",1,1,2,1
"127",0,1,1,2
"128",1,0,1,2
"129",0,0,2,1
"130",0,1,1,2
"131",1,1,2,1
"132",1,1,2,1
"133",0,1,1,2
"134",1,0,1,2
"135",0,0,1,2
"136",0,1,1,2
"137",1,1,2,1
"138",1,0,1,2
"139",1,1,2,1
"140",1,1,2,1
"141",0,0,1,2
"142",0,1,1,2
"143",0,1,1,2
"144",1,0,1,2
"145",0,1,1,2
"146",1,1,2,1
"147",1,0,1,2
"148",1,1,2,1
"149",0,1,1,2
"150",1,0,1,2
"151",0,1,1,2
"152",0,1,1,2
"153",0,1,1,2
"154",0,0,1,2
"155",0,0,1,2
"156",0,0,1,2
"157",0,0,1,2
"158",0,0,2,1
"159",0,0,1,2
"160",1,0,1,2
"161",0,0,1,2
"162",1,0,1,2
"163",1,1,2,1
"164",0,1,1,2
"165",0,0,1,2
"166",0,1,1,2
"167",0,1,1,2
"168",1,0,1,2
"169",0,1,1,2
"170",1,1,2,1
"171",0,1,1,2
"172",0,1,1,2
"173",0,1,1,2
"174",0,1,1,2
"175",1,0,1,2
"176",0,0,1,2
"177",1,1,2,1
"178",0,1,1,2
"179",0,1,1,2
"180",1,1,2,1
"181",1,0,1,2
"182",0,0,1,2
"183",1,0,1,2
"184",1,1,2,1
"185",1,0,1,2
"186",0,1,2,1
"187",0,1,1,2
"188",1,0,1,2
"189",0,1,1,2
"190",0,0,1,2
"191",0,1,1,2
"192",0,0,1,2
"193",1,1,2,1
"194",1,1,2,1
"195",1,1,2,1
"196",1,0,1,2
"197",0,1,1,2
"198",1,0,1,2
"199",0,1,1,2
"200",0,1,2,1
"201",0,0,1,2
"202",1,1,2,1
"203",1,0,1,2
"204",0,1,1,2
"205",0,0,1,2
"206",1,1,2,1
"207",0,1,1,2
"208",1,0,1,2
"209",1,0,1,2
"210",1,0,1,2
"211",0,1,1,2
"212",0,1,1,2
"213",0,0,1,2
"214",1,0,1,2
"215",1,0,1,2
"216",0,0,1,2
"217",0,1,1,2
"218",1,1,2,1
"219",1,1,2,1
"220",0,1,1,2
"221",0,1,2,1
"222",0,1,1,2
"223",0,0,1,2
"224",0,0,1,2
"225",0,1,1,2
"226",1,1,2,1
"227",0,0,1,2
"228",0,1,1,2
"229",1,1,2,1
"230",0,1,1,2
"231",1,0,1,2
"232",0,1,1,2
"233",1,0,1,2
"234",1,1,2,1
"235",1,1,2,1
"236",0,0,1,2
"237",0,1,1,2
"238",1,0,1,2
"239",0,0,1,2
"240",1,0,1,2
"241",0,0,1,2
"242",1,0,1,2
"243",0,0,1,2
"244",1,1,2,1
"245",0,0,1,2
"246",1,0,1,2
"247",0,0,1,2
"248",1,0,1,2
"249",1,1,2,1
"250",1,1,2,1
"251",0,0,1,2
"252",0,1,1,2
"253",1,0,1,2
"254",1,0,2,1
"255",0,1,1,2
"256",0,0,1,2
"257",1,1,2,1
"258",1,0,1,2
"259",1,1,2,1
"260",1,0,1,2
"261",0,1,1,2
"262",1,0,1,2
"263",0,0,1,2
"264",1,1,2,1
"265",0,0,1,2
"266",0,0,1,2
"267",1,0,1,2
"268",0,1,1,2
"269",0,1,1,2
"270",0,0,1,2
"271",0,1,1,2
"272",0,0,1,2
"273",1,0,1,2
"274",1,1,2,1
"275",0,1,1,2
"276",0,0,2,1
"277",1,1,2,1
"278",0,1,1,2
"279",1,0,1,2
"280",1,0,1,2
"281",1,1,2,1
"282",0,1,1,2
"283",1,0,1,2
"284",1,0,2,1
"285",0,1,1,2
"286",1,0,1,2
"287",1,0,1,2
"288",1,0,1,2
"289",1,1,2,1
"290",1,0,1,2
"291",1,1,2,1
"292",1,1,2,1
"293",1,0,1,2
"294",0,1,1,2
"295",0,1,1,2
"296",1,0,1,2
"297",0,0,1,2
"298",0,0,1,2
"299",1,0,1,2
"300",1,0,1,2
"301",0,1,1,2
"302",1,0,1,2
"303",0,1,1,2
"304",0,0,1,2
"305",0,0,2,1
"306",0,0,1,2
"307",1,1,2,1
"308",0,0,1,2
"309",1,1,2,1
"310",0,0,1,2
"311",1,0,1,2
"312",1,1,2,1
"313",0,0,1,2
"314",1,1,2,1
"315",0,0,1,2
"316",1,1,2,1
"317",1,0,1,2
"318",1,0,1,2
"319",1,0,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",1,1,2,1
"323",0,0,1,2
"324",1,1,2,1
"325",1,1,2,1
"326",0,1,2,1
"327",0,1,1,2
"328",0,1,1,2
"329",1,1,2,1
"330",0,1,1,2
"331",1,1,2,1
"332",0,0,1,2
"333",1,1,2,1
"334",1,0,1,2
"335",1,1,2,1
"336",1,0,1,2
"337",0,0,1,2
"338",1,0,1,2
"339",1,1,2,1
"340",1,1,2,1
"341",0,1,1,2
"342",0,0,1,2
"343",1,1,2,1
"344",1,0,1,2
"345",1,0,1,2
"346",1,1,2,1
"347",1,0,1,2
"348",0,1,1,2
"349",0,0,1,2
"350",1,0,1,2
"351",1,0,1,2
"352",0,1,1,2
"353",1,1,2,1
"354",0,1,1,2
"355",0,1,2,1
"356",0,0,1,2
"357",0,1,1,2
"358",0,1,1,2
"359",0,1,1,2
"360",0,1,1,2
"361",0,0,1,2
"362",1,0,1,2
"363",0,0,1,2
"364",1,0,1,2
"365",1,1,2,1
"366",1,0,1,2
"367",1,0,1,2
"368",0,0,1,2
"369",1,0,1,2
"370",1,0,1,2
"371",1,0,1,2
"372",0,0,1,2
"373",1,0,1,2
"374",1,1,2,1
"375",0,0,1,2
"376",0,0,1,2
"377",1,0,1,2
"378",0,0,1,2
"379",0,0,1,2
"380",1,1,2,1
"381",0,0,2,1
"382",0,1,1,2
"383",0,0,1,2
"384",1,0,1,2
"385",0,0,1,2
"386",0,0,1,2
"387",1,0,1,2
"388",1,1,2,1
"389",1,0,1,2
"390",0,0,1,2
"391",0,1,2,1
"392",1,0,1,2
"393",0,0,1,2
"394",0,0,2,1
"395",1,0,1,2
"396",1,0,1,2
"397",1,1,2,1
"398",0,1,1,2
"399",1,1,2,1
"400",0,1,1,2
"401",1,0,1,2
"402",1,0,1,2
"403",1,0,1,2
"404",1,1,2,1
"405",1,1,2,1
"406",0,1,1,2
"407",1,1,2,1
"408",0,0,1,2
"409",0,1,1,2
"410",1,0,2,1
"411",0,0,1,2
"412",0,0,1,2
"413",0,1,2,1
"414",1,1,2,1
"415",1,1,2,1
"416",0,1,1,2
"417",1,1,2,1
"418",1,0,1,2
"419",0,0,2,1
"420",0,0,1,2
"421",0,0,1,2
"422",1,0,1,2
"423",0,1,1,2
"424",0,1,1,2
"425",0,0,1,2
"426",0,0,1,2
"427",0,1,1,2
"428",1,1,2,1
"429",0,0,1,2
"430",1,1,2,1
"431",0,1,1,2
"432",0,1,1,2
"433",0,0,1,2
"434",1,1,2,1
"435",1,0,1,2
"436",0,1,1,2
"437",0,0,1,2
"438",0,1,1,2
"439",0,1,2,1
"440",0,0,1,2
"441",0,0,1,2
"442",1,0,1,2
"443",0,1,1,2
"444",1,0,1,2
"445",1,1,2,1
"446",0,0,1,2
"447",0,1,1,2
"448",1,1,2,1
"449",1,0,1,2
"450",1,1,2,1
"451",0,1,1,2
"452",0,1,1,2
"453",0,0,1,2
"454",0,1,1,2
"455",1,0,1,2
"456",0,1,1,2
"457",1,1,2,1
"458",1,0,1,2
"459",0,1,1,2
"460",1,0,1,2
"461",1,1,2,1
"462",0,0,2,1
"463",0,0,1,2
"464",0,0,2,1
"465",0,0,1,2
"466",0,0,1,2
"467",1,0,1,2
"468",1,0,1,2
"469",1,1,2,1
"470",0,0,1,2
"471",1,0,1,2
"472",0,0,2,1
"473",0,0,2,1
"474",0,0,1,2
"475",1,1,2,1
"476",1,0,1,2
"477",0,1,1,2
"478",1,0,1,2
"479",0,1,1,2
"480",0,1,1,2
"481",0,1,1,2
"482",1,0,2,1
"483",1,1,2,1
"484",1,0,1,2
"485",0,1,1,2
"486",0,0,1,2
"487",0,1,1,2
"488",1,0,1,2
"489",0,0,2,1
"490",0,0,1,2
"491",1,1,2,1
"492",0,0,2,1
"493",0,0,1,2
"494",1,0,1,2
"495",1,1,2,1
"496",0,0,1,2
"497",0,0,2,1
"498",1,1,2,1
"499",1,0,1,2
"500",1,0,1,2
"501",0,0,1,2
"502",1,0,1,2
"503",1,1,2,1
"504",1,1,2,1
"505",1,1,2,1
"506",0,1,1,2
"507",0,1,1,2
"508",1,0,1,2
"509",1,1,2,1
"510",1,0,1,2
"511",1,0,1,2
"512",0,1,1,2
"513",0,0,1,2
"514",0,0,1,2
"515",0,0,1,2
"516",1,0,1,2
"517",0,0,1,2
"518",1,1,2,1
"519",0,1,1,2
"520",1,1,2,1
"521",1,1,2,1
"522",0,1,1,2
"523",0,0,1,2
"524",0,1,1,2
"525",0,0,2,1
"526",0,1,1,2
"527",0,1,1,2
"528",1,0,1,2
"529",1,0,1,2
"530",0,1,1,2
"531",0,0,1,2
"532",0,0,2,1
"533",0,0,1,2
"534",1,0,1,2
"535",0,1,1,2
"536",1,1,2,1
"537",1,1,2,1
"538",0,1,1,2
"539",0,1,1,2
"540",0,1,1,2
"541",1,0,1,2
"542",1,1,2,1
"543",0,1,1,2
"544",0,0,1,2
"545",1,0,1,2
"546",1,0,1,2
"547",0,0,1,2
"548",0,1,1,2
"549",1,1,2,1
"550",0,0,1,2
"551",0,0,1,2
"552",0,0,1,2
"553",0,0,2,1
"554",0,0,1,2
"555",1,1,2,1
"556",1,1,2,1
"557",1,1,2,1
"558",1,0,1,2
"559",1,0,1,2
"560",0,0,1,2
"561",0,1,1,2
"562",1,0,1,2
"563",1,1,2,1
"564",1,0,1,2
"565",0,0,2,1
"566",0,1,1,2
"567",1,1,2,1
"568",1,0,1,2
"569",1,0,2,1
"570",0,1,1,2
"571",0,1,1,2
"572",1,1,2,1
"573",1,0,1,2
"574",0,1,1,2
"575",0,0,1,2
"576",0,0,2,1
"577",1,0,1,2
"578",1,1,2,1
"579",0,0,1,2
"580",0,1,1,2
"581",1,1,2,1
"582",1,1,2,1
"583",0,1,1,2
"584",1,0,1,2
"585",0,1,1,2
"586",0,0,1,2
"587",0,1,1,2
"588",1,0,1,2
"589",1,0,1,2
"590",1,1,2,1
"591",0,0,1,2
"592",1,0,1,2
"593",0,0,1,2
"594",0,1,1,2
"595",0,0,1,2
"596",0,0,2,1
"597",0,1,1,2
"598",1,1,2,1
"599",1,0,1,2
"600",1,1,2,1
"601",0,0,1,2
"602",0,1,1,2
"603",0,0,1,2
"604",0,0,1,2
"605",1,1,2,1
"606",1,1,2,1
"607",0,0,1,2
"608",0,0,2,1
"609",1,0,2,1
"610",1,0,1,2
"611",0,0,1,2
"612",0,1,1,2
"613",1,1,2,1
"614",0,0,1,2
"615",0,0,1,2
"616",1,1,2,1
"617",1,1,2,1
"618",0,0,1,2
"619",0,0,1,2
"620",0,0,1,2
"621",1,1,2,1
"622",1,0,1,2
"623",1,0,1,2
"624",1,1,2,1
"625",0,0,1,2
"626",1,0,1,2
"627",0,0,1,2
"628",0,0,1,2
"629",0,1,1,2
"630",1,0,1,2
"631",1,0,1,2
"632",0,1,2,1
"633",0,1,1,2
"634",1,0,1,2
"635",0,1,1,2
"636",0,1,1,2
"637",1,0,1,2
"638",0,0,1,2
"639",1,0,1,2
"640",1,0,1,2
"641",0,1,2,1
"642",0,0,1,2
"643",1,0,1,2
"644",0,0,1,2
"645",0,0,1,2
"646",0,1,2,1
"647",1,1,2,1
"648",1,0,1,2
"649",0,1,1,2
"650",1,0,1,2
"651",0,0,1,2
"652",1,1,2,1
"653",1,0,1,2
"654",1,1,2,1
"655",0,0,1,2
"656",1,0,1,2
"657",0,0,1,2
"658",0,0,1,2
"659",0,1,1,2
"660",0,0,1,2
"661",1,1,2,1
"662",0,1,1,2
"663",0,1,1,2
"664",0,0,1,2
"665",1,0,1,2
"666",1,0,2,1
"667",1,1,2,1
"668",1,0,1,2
"669",1,0,1,2
"670",1,0,1,2
"671",0,1,1,2
"672",0,1,1,2
"673",0,1,1,2
"674",0,0,1,2
"675",0,1,1,2
"676",0,1,1,2
"677",0,0,1,2
"678",0,1,1,2
"679",0,1,1,2
"680",0,0,1,2
"681",1,1,2,1
"682",0,1,1,2
"683",1,0,1,2
"684",0,0,1,2
"685",1,1,2,1
"686",0,1,1,2
"687",1,0,1,2
"688",0,1,1,2
"689",1,0,1,2
"690",0,1,1,2
"691",1,0,1,2
"692",1,0,1,2
"693",1,0,1,2
"694",0,0,1,2
"695",1,0,1,2
"696",0,0,1,2
"697",0,0,1,2
"698",0,0,2,1
"699",1,0,1,2
"700",0,1,1,2
"701",1,0,1,2
"702",0,1,1,2
"703",0,0,1,2
"704",1,0,1,2
"705",1,0,1,2
"706",0,0,1,2
"707",1,1,2,1
"708",0,1,1,2
"709",0,1,1,2
"710",0,1,1,2
"711",1,0,1,2
"712",1,1,2,1
"713",0,0,1,2
"714",1,0,1,2
"715",1,1,2,1
"716",0,1,1,2
"717",1,0,1,2
"718",1,1,2,1
"719",0,1,1,2
"720",0,1,1,2
"721",0,1,2,1
"722",0,1,2,1
"723",0,0,1,2
"724",0,0,1,2
"725",0,0,1,2
"726",1,0,1,2
"727",1,1,2,1
"728",1,1,2,1
"729",0,0,1,2
"730",1,0,1,2
"731",1,1,2,1
"732",1,1,2,1
"733",1,1,2,1
"734",0,0,1,2
"735",1,0,1,2
"736",0,1,1,2
"737",0,1,1,2
"738",0,1,1,2
"739",0,0,1,2
"740",0,0,1,2
"741",1,1,2,1
"742",0,0,1,2
"743",1,0,1,2
"744",1,1,2,1
"745",1,0,1,2
"746",0,0,1,2
"747",1,1,2,1
"748",0,0,1,2
"749",0,1,2,1
"750",0,0,1,2
"751",0,0,1,2
"752",1,0,1,2
"753",0,0,1,2
"754",0,1,1,2
"755",0,0,1,2
"756",0,0,2,1
"757",1,1,2,1
"758",1,1,2,1
"759",0,0,1,2
"760",0,0,1,2
"761",1,0,1,2
"762",0,1,1,2
"763",0,0,1,2
"764",1,0,1,2
"765",1,0,1,2
"766",0,0,1,2
"767",1,1,2,1
"768",0,1,1,2
"769",0,0,1,2
"770",1,1,2,1
"771",1,0,1,2
"772",0,0,1,2
"773",0,0,1,2
"774",1,0,1,2
"775",1,1,2,1
"776",0,1,2,1
"777",1,0,1,2
"778",0,0,1,2
"779",1,1,2,1
"780",0,1,1,2
"781",1,1,2,1
"782",0,1,1,2
"783",1,0,1,2
"784",0,0,1,2
"785",1,0,2,1
"786",0,0,1,2
"787",0,1,1,2
"788",0,1,1,2
"789",0,0,1,2
"790",0,0,1,2
"791",0,1,1,2
"792",1,0,1,2
"793",1,0,2,1
"794",0,1,1,2
"795",1,1,2,1
"796",0,1,1,2
"797",1,1,2,1
"798",0,1,1,2
"799",0,0,1,2
"800",1,0,1,2
"801",1,0,1,2
"802",1,1,2,1
"803",0,1,1,2
"804",0,1,1,2
"805",1,0,1,2
"806",0,0,1,2
"807",1,0,1,2
"808",0,0,1,2
"809",0,1,1,2
"810",1,0,1,2
"811",1,0,1,2
"812",0,0,1,2
"813",0,0,1,2
"814",1,0,1,2
"815",0,0,1,2
"816",1,1,2,1
"817",0,0,1,2
"818",0,0,1,2
"819",1,0,1,2
"820",0,0,1,2
"821",1,1,2,1
"822",1,1,2,1
"823",0,1,1,2
"824",0,1,1,2
