"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,0,1,2
"3",0,1,2,1
"4",1,1,2,1
"5",1,1,2,1
"6",0,1,1,2
"7",0,0,2,1
"8",0,0,1,2
"9",1,0,1,2
"10",0,0,1,2
"11",1,0,1,2
"12",1,0,1,2
"13",1,0,2,1
"14",0,1,1,2
"15",0,0,1,2
"16",1,0,1,2
"17",0,1,1,2
"18",0,1,1,2
"19",0,0,1,2
"20",0,1,1,2
"21",0,1,1,2
"22",0,0,1,2
"23",1,1,2,1
"24",1,0,1,2
"25",0,1,1,2
"26",1,1,2,1
"27",0,0,2,1
"28",1,1,2,1
"29",1,0,1,2
"30",0,1,1,2
"31",0,0,1,2
"32",0,1,1,2
"33",1,0,2,1
"34",0,1,1,2
"35",0,1,1,2
"36",0,1,1,2
"37",1,0,1,2
"38",0,0,1,2
"39",0,0,1,2
"40",1,0,1,2
"41",0,1,1,2
"42",1,0,1,2
"43",0,0,1,2
"44",1,1,2,1
"45",0,1,2,1
"46",0,1,1,2
"47",0,0,2,1
"48",0,1,1,2
"49",0,0,1,2
"50",1,1,2,1
"51",0,0,1,2
"52",1,0,1,2
"53",0,1,1,2
"54",0,1,2,1
"55",1,1,2,1
"56",0,1,1,2
"57",0,0,1,2
"58",0,0,1,2
"59",1,1,2,1
"60",1,1,2,1
"61",1,1,2,1
"62",0,0,1,2
"63",1,0,1,2
"64",1,0,1,2
"65",1,1,2,1
"66",0,1,1,2
"67",0,1,1,2
"68",0,1,2,1
"69",0,1,1,2
"70",0,1,2,1
"71",0,0,1,2
"72",0,1,1,2
"73",0,1,1,2
"74",1,0,1,2
"75",0,1,1,2
"76",1,1,2,1
"77",1,0,1,2
"78",0,1,1,2
"79",0,1,1,2
"80",1,1,2,1
"81",1,1,2,1
"82",0,1,1,2
"83",1,1,2,1
"84",1,1,2,1
"85",0,1,1,2
"86",0,1,1,2
"87",1,1,2,1
"88",1,0,1,2
"89",0,0,1,2
"90",1,0,1,2
"91",1,0,1,2
"92",1,0,1,2
"93",0,1,1,2
"94",0,0,1,2
"95",1,0,1,2
"96",0,0,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",0,0,1,2
"100",0,0,1,2
"101",1,1,2,1
"102",1,1,2,1
"103",0,0,1,2
"104",0,0,1,2
"105",1,0,1,2
"106",1,1,2,1
"107",0,1,1,2
"108",1,0,1,2
"109",0,1,1,2
"110",0,0,1,2
"111",0,0,1,2
"112",0,1,1,2
"113",0,1,1,2
"114",1,0,1,2
"115",1,0,1,2
"116",1,1,2,1
"117",0,0,1,2
"118",0,1,1,2
"119",1,1,2,1
"120",1,0,1,2
"121",0,1,1,2
"122",0,1,1,2
"123",0,1,1,2
"124",1,1,2,1
"125",0,0,1,2
"126",0,0,1,2
"127",1,0,1,2
"128",1,1,2,1
"129",1,1,2,1
"130",1,1,2,1
"131",1,0,1,2
"132",1,0,1,2
"133",0,1,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",0,0,1,2
"137",0,0,1,2
"138",0,1,1,2
"139",1,0,1,2
"140",0,1,1,2
"141",0,1,2,1
"142",0,1,1,2
"143",1,0,1,2
"144",1,0,1,2
"145",0,1,1,2
"146",1,0,1,2
"147",0,1,1,2
"148",0,1,1,2
"149",1,1,2,1
"150",1,0,1,2
"151",1,0,1,2
"152",1,1,2,1
"153",0,1,1,2
"154",0,1,1,2
"155",1,1,2,1
"156",0,0,1,2
"157",0,0,1,2
"158",0,1,2,1
"159",1,0,1,2
"160",1,0,1,2
"161",1,0,1,2
"162",0,1,1,2
"163",1,0,1,2
"164",0,1,1,2
"165",0,1,1,2
"166",1,0,1,2
"167",1,0,1,2
"168",1,0,1,2
"169",0,0,1,2
"170",0,1,1,2
"171",0,1,1,2
"172",0,1,1,2
"173",1,0,1,2
"174",0,0,2,1
"175",1,0,2,1
"176",0,1,1,2
"177",0,1,1,2
"178",0,1,1,2
"179",1,1,2,1
"180",0,1,1,2
"181",1,1,2,1
"182",1,1,2,1
