"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,1,2
"3",1,1,2,1
"4",1,1,2,1
"5",0,1,1,2
"6",1,1,2,1
"7",1,1,2,1
"8",1,1,2,1
"9",1,1,2,1
"10",1,0,1,2
"11",0,0,1,2
"12",1,0,1,2
"13",1,0,1,2
"14",1,0,1,2
"15",0,1,1,2
"16",0,0,1,2
"17",0,0,1,2
"18",0,0,1,2
"19",1,0,1,2
"20",0,1,1,2
"21",0,1,1,2
"22",1,1,2,1
"23",1,1,2,1
"24",1,1,2,1
"25",0,1,1,2
"26",1,1,2,1
"27",1,0,1,2
"28",0,0,1,2
"29",1,0,1,2
"30",1,1,2,1
"31",0,1,1,2
"32",0,0,1,2
"33",0,0,1,2
"34",0,1,1,2
"35",1,0,1,2
"36",0,0,1,2
"37",0,1,1,2
"38",1,1,2,1
"39",1,1,2,1
"40",0,1,1,2
"41",0,1,1,2
"42",0,0,1,2
"43",1,1,2,1
"44",1,0,1,2
"45",1,1,2,1
"46",1,1,2,1
"47",1,1,2,1
"48",1,0,1,2
"49",1,1,2,1
"50",0,0,1,2
"51",0,0,1,2
"52",1,0,1,2
"53",1,1,2,1
"54",0,1,1,2
"55",0,0,1,2
"56",1,0,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",0,1,1,2
"60",1,0,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",0,0,1,2
"64",1,1,2,1
"65",1,0,1,2
"66",0,0,2,1
"67",0,0,1,2
"68",0,1,1,2
"69",1,1,2,1
"70",0,0,1,2
"71",0,1,1,2
"72",1,1,2,1
"73",0,1,1,2
"74",0,1,1,2
"75",1,1,2,1
"76",0,0,1,2
"77",0,1,1,2
"78",0,0,1,2
"79",0,0,1,2
"80",0,0,1,2
"81",0,0,1,2
"82",0,0,2,1
"83",1,0,1,2
"84",0,1,1,2
"85",0,0,1,2
"86",1,1,2,1
"87",0,0,2,1
"88",0,0,1,2
"89",1,1,2,1
"90",0,0,1,2
"91",0,1,2,1
"92",0,1,1,2
"93",0,0,1,2
"94",1,0,1,2
"95",0,0,1,2
"96",1,1,2,1
"97",0,1,1,2
"98",0,0,1,2
"99",0,1,1,2
"100",1,0,1,2
"101",1,1,2,1
"102",0,1,1,2
"103",0,1,1,2
"104",1,0,1,2
"105",0,0,1,2
"106",0,0,1,2
"107",1,0,1,2
"108",1,0,1,2
"109",0,1,1,2
"110",0,0,1,2
"111",1,0,1,2
"112",1,0,1,2
"113",0,1,1,2
"114",1,1,2,1
"115",0,1,1,2
"116",1,0,1,2
"117",1,1,2,1
"118",1,0,1,2
"119",0,1,1,2
"120",0,0,1,2
"121",0,1,1,2
"122",1,0,1,2
"123",1,0,1,2
"124",0,1,1,2
"125",1,1,2,1
"126",0,0,2,1
"127",1,1,2,1
"128",0,0,1,2
"129",0,0,1,2
"130",1,0,1,2
"131",1,0,1,2
"132",0,0,1,2
"133",0,0,1,2
"134",1,0,1,2
"135",0,1,1,2
"136",1,0,1,2
"137",0,0,1,2
"138",1,0,2,1
"139",1,0,1,2
"140",0,0,1,2
"141",0,1,1,2
"142",0,1,1,2
"143",0,0,1,2
"144",1,0,1,2
"145",1,1,2,1
"146",1,0,1,2
"147",1,1,2,1
"148",1,1,2,1
"149",0,1,1,2
"150",1,1,2,1
"151",1,1,2,1
"152",0,0,1,2
"153",0,0,1,2
"154",0,0,1,2
"155",1,0,1,2
"156",0,0,1,2
"157",0,0,1,2
"158",1,1,2,1
"159",1,0,1,2
"160",1,0,1,2
"161",0,1,1,2
"162",1,1,2,1
"163",1,0,1,2
"164",0,0,2,1
"165",1,1,2,1
"166",1,0,1,2
"167",0,1,1,2
"168",1,0,1,2
"169",1,0,1,2
"170",1,0,1,2
"171",0,1,1,2
"172",0,1,1,2
"173",1,1,2,1
"174",0,1,2,1
"175",1,0,2,1
"176",0,1,1,2
"177",1,1,2,1
"178",1,1,2,1
"179",1,0,1,2
"180",1,0,1,2
"181",0,0,2,1
"182",0,1,1,2
"183",1,1,2,1
"184",0,0,1,2
"185",0,1,1,2
"186",1,0,2,1
"187",1,1,2,1
"188",0,0,1,2
"189",0,1,2,1
"190",0,1,1,2
"191",1,0,1,2
"192",0,0,1,2
"193",1,1,2,1
"194",1,0,1,2
"195",0,0,1,2
"196",1,1,2,1
"197",1,0,1,2
"198",0,0,1,2
"199",0,1,1,2
"200",0,0,1,2
"201",1,1,2,1
"202",0,0,1,2
"203",1,1,2,1
"204",0,1,1,2
"205",1,0,1,2
"206",1,0,1,2
"207",1,1,2,1
"208",1,0,1,2
"209",0,0,1,2
"210",1,0,1,2
"211",1,1,2,1
"212",0,0,1,2
"213",1,0,1,2
"214",0,0,2,1
"215",1,0,1,2
"216",1,0,1,2
"217",1,1,2,1
"218",1,1,2,1
"219",1,0,1,2
"220",0,1,1,2
"221",0,0,1,2
"222",0,1,1,2
"223",1,1,2,1
"224",0,0,1,2
"225",1,0,2,1
"226",0,0,1,2
"227",0,0,1,2
"228",0,0,1,2
"229",0,1,1,2
"230",0,1,1,2
"231",1,1,2,1
"232",0,0,1,2
"233",1,1,2,1
"234",1,0,2,1
"235",0,1,1,2
"236",1,0,1,2
"237",0,1,1,2
"238",0,0,1,2
"239",1,1,2,1
"240",0,1,1,2
"241",0,1,2,1
"242",1,0,1,2
"243",1,1,2,1
"244",0,0,1,2
"245",1,0,1,2
"246",0,1,1,2
"247",1,0,1,2
"248",1,0,1,2
"249",1,1,2,1
"250",0,1,1,2
"251",0,0,1,2
"252",0,0,1,2
"253",0,1,1,2
"254",0,0,1,2
"255",1,0,1,2
"256",0,1,1,2
"257",1,0,1,2
"258",0,1,1,2
"259",1,1,2,1
"260",1,1,2,1
"261",0,0,1,2
"262",1,0,1,2
"263",1,0,1,2
"264",1,0,2,1
"265",0,1,1,2
"266",0,0,1,2
"267",0,0,1,2
"268",1,1,2,1
"269",1,0,1,2
"270",0,0,1,2
"271",1,1,2,1
"272",0,1,1,2
"273",0,1,1,2
"274",1,1,2,1
"275",0,0,1,2
"276",0,0,1,2
"277",1,1,2,1
"278",1,0,1,2
"279",1,0,2,1
"280",0,0,1,2
"281",0,1,2,1
"282",1,1,2,1
"283",0,0,1,2
"284",0,0,1,2
"285",1,0,1,2
"286",1,1,2,1
"287",1,1,2,1
"288",1,0,1,2
"289",1,1,2,1
"290",1,0,1,2
"291",1,1,2,1
"292",1,0,1,2
"293",0,0,1,2
"294",1,0,1,2
"295",1,0,1,2
"296",1,1,2,1
"297",1,1,2,1
"298",0,1,1,2
"299",1,0,1,2
"300",0,0,1,2
"301",1,1,2,1
"302",0,0,1,2
"303",1,1,2,1
"304",0,0,1,2
"305",0,0,1,2
"306",0,0,2,1
"307",0,0,2,1
"308",0,0,1,2
"309",0,1,1,2
"310",0,0,1,2
"311",1,0,1,2
"312",0,0,1,2
"313",0,1,1,2
"314",1,0,2,1
"315",0,1,1,2
"316",0,0,2,1
"317",1,1,2,1
"318",1,1,2,1
"319",1,1,2,1
"320",1,0,1,2
"321",1,0,1,2
"322",0,0,2,1
"323",0,1,1,2
"324",1,0,1,2
"325",0,0,1,2
"326",0,1,1,2
"327",1,1,2,1
"328",1,1,2,1
"329",1,0,1,2
"330",1,0,1,2
"331",0,0,1,2
"332",0,0,2,1
"333",1,0,1,2
"334",0,1,1,2
"335",0,1,1,2
"336",0,0,1,2
"337",1,1,2,1
"338",0,1,1,2
"339",0,0,1,2
"340",1,0,1,2
"341",0,1,1,2
"342",1,1,2,1
"343",0,1,1,2
"344",1,1,2,1
"345",1,1,2,1
"346",1,0,1,2
"347",1,0,1,2
"348",0,1,1,2
"349",1,0,1,2
"350",0,0,2,1
"351",0,0,1,2
"352",1,0,1,2
"353",1,0,2,1
"354",1,1,2,1
"355",1,0,2,1
"356",1,1,2,1
"357",1,0,1,2
"358",1,1,2,1
"359",1,0,1,2
"360",0,0,2,1
"361",1,1,2,1
"362",0,1,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",1,1,2,1
"366",0,1,1,2
"367",1,0,1,2
"368",0,1,1,2
"369",1,1,2,1
"370",0,0,1,2
"371",1,0,1,2
"372",0,0,1,2
"373",0,1,1,2
"374",0,0,1,2
"375",0,1,1,2
"376",1,0,1,2
"377",1,1,2,1
"378",0,0,1,2
"379",0,1,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",0,1,1,2
"383",1,0,1,2
"384",0,0,1,2
"385",1,1,2,1
"386",0,1,1,2
"387",0,0,1,2
"388",0,0,1,2
"389",1,0,1,2
"390",1,0,1,2
"391",0,0,1,2
"392",1,1,2,1
"393",0,1,2,1
"394",0,1,1,2
"395",1,1,2,1
"396",1,0,1,2
"397",1,1,2,1
"398",0,1,1,2
"399",1,0,1,2
"400",0,0,1,2
"401",1,1,2,1
"402",0,0,1,2
"403",0,1,1,2
"404",1,1,2,1
"405",0,0,1,2
"406",0,1,1,2
"407",1,1,2,1
"408",1,1,2,1
"409",0,1,2,1
"410",0,0,1,2
"411",0,0,1,2
"412",0,1,2,1
"413",0,1,1,2
"414",1,1,2,1
"415",1,1,2,1
"416",0,0,2,1
"417",0,0,1,2
"418",0,1,1,2
"419",0,1,2,1
"420",1,1,2,1
"421",0,0,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",1,0,1,2
"425",0,1,1,2
"426",0,1,1,2
"427",0,0,2,1
"428",0,0,1,2
"429",1,0,1,2
"430",1,0,2,1
"431",0,0,1,2
"432",0,0,1,2
"433",0,0,1,2
"434",1,0,1,2
"435",1,1,2,1
"436",0,1,1,2
"437",0,0,1,2
"438",0,1,1,2
"439",1,1,2,1
"440",0,0,1,2
"441",1,0,1,2
"442",1,1,2,1
"443",0,0,1,2
"444",1,1,2,1
"445",1,0,1,2
"446",1,1,2,1
"447",0,0,1,2
"448",1,0,1,2
"449",1,0,1,2
"450",1,0,1,2
"451",1,1,2,1
"452",1,1,2,1
"453",1,1,2,1
"454",0,1,1,2
"455",1,1,2,1
"456",0,1,1,2
"457",1,1,2,1
"458",1,1,2,1
"459",0,0,1,2
"460",1,0,1,2
"461",1,1,2,1
"462",0,1,1,2
"463",1,0,1,2
"464",0,1,1,2
"465",0,0,2,1
"466",1,1,2,1
"467",0,0,1,2
"468",0,0,1,2
"469",0,1,1,2
"470",0,1,1,2
"471",1,0,1,2
"472",1,1,2,1
"473",0,1,1,2
"474",1,1,2,1
"475",0,1,1,2
"476",0,1,1,2
"477",0,0,1,2
"478",0,1,1,2
"479",0,1,2,1
"480",0,1,1,2
"481",1,1,2,1
"482",1,0,1,2
"483",1,0,1,2
"484",0,0,1,2
"485",0,0,1,2
"486",0,1,1,2
"487",0,1,2,1
"488",0,1,1,2
"489",1,1,2,1
"490",1,0,1,2
"491",1,1,2,1
"492",1,0,1,2
"493",0,0,1,2
"494",1,1,2,1
"495",0,1,1,2
"496",0,1,1,2
"497",0,0,1,2
"498",1,0,1,2
"499",1,0,1,2
"500",1,0,1,2
"501",1,1,2,1
"502",1,0,1,2
"503",1,0,1,2
"504",0,0,1,2
"505",1,1,2,1
"506",0,0,1,2
"507",1,1,2,1
"508",1,1,2,1
"509",0,0,1,2
"510",0,1,1,2
"511",1,0,1,2
"512",1,0,1,2
"513",0,0,1,2
"514",1,1,2,1
"515",1,1,2,1
"516",0,0,1,2
"517",0,0,1,2
"518",0,0,1,2
"519",1,1,2,1
"520",1,0,1,2
"521",1,0,1,2
"522",0,0,1,2
"523",0,0,1,2
"524",1,0,1,2
"525",0,0,1,2
"526",1,0,1,2
"527",0,1,1,2
"528",0,1,1,2
"529",1,0,1,2
"530",1,0,1,2
"531",1,0,1,2
"532",1,1,2,1
"533",1,0,1,2
"534",1,1,2,1
"535",1,0,2,1
"536",0,0,1,2
"537",1,0,1,2
"538",0,0,1,2
"539",0,1,2,1
"540",1,1,2,1
"541",1,0,1,2
"542",0,0,1,2
"543",1,1,2,1
"544",0,1,1,2
"545",0,1,1,2
"546",1,0,1,2
"547",1,0,2,1
"548",0,1,1,2
"549",1,1,2,1
"550",1,0,1,2
"551",1,0,1,2
"552",1,1,2,1
"553",1,0,1,2
"554",0,1,1,2
"555",1,1,2,1
"556",1,0,1,2
"557",0,0,2,1
"558",0,1,1,2
"559",1,0,1,2
"560",0,0,1,2
"561",0,0,1,2
"562",0,1,1,2
"563",1,0,1,2
"564",1,0,2,1
"565",1,0,1,2
"566",1,0,1,2
"567",1,0,1,2
"568",1,0,1,2
"569",0,0,1,2
"570",1,0,1,2
"571",0,1,2,1
"572",1,1,2,1
"573",1,0,2,1
"574",0,1,1,2
"575",1,0,1,2
"576",1,0,1,2
"577",1,0,1,2
"578",1,1,2,1
"579",0,1,1,2
"580",0,0,1,2
"581",0,0,1,2
"582",1,1,2,1
"583",0,1,1,2
"584",1,1,2,1
"585",0,1,1,2
"586",0,1,1,2
"587",0,0,1,2
"588",0,0,1,2
"589",0,0,1,2
"590",1,1,2,1
"591",1,0,1,2
"592",1,0,1,2
"593",1,0,1,2
"594",0,0,1,2
"595",1,1,2,1
"596",1,0,1,2
"597",0,1,1,2
"598",1,0,1,2
"599",0,0,1,2
"600",1,1,2,1
"601",1,0,2,1
"602",1,0,1,2
"603",1,0,1,2
"604",1,1,2,1
"605",1,1,2,1
"606",0,0,1,2
"607",1,0,1,2
"608",0,1,1,2
"609",0,1,1,2
"610",1,0,1,2
"611",1,0,1,2
"612",0,1,2,1
"613",1,1,2,1
"614",0,1,1,2
"615",1,1,2,1
"616",1,1,2,1
"617",1,0,1,2
"618",1,0,1,2
"619",1,1,2,1
"620",1,1,2,1
"621",0,0,1,2
"622",1,0,1,2
"623",1,0,1,2
"624",1,0,1,2
"625",0,1,1,2
"626",0,1,1,2
"627",1,1,2,1
"628",0,1,1,2
"629",0,1,1,2
"630",0,0,1,2
"631",1,1,2,1
"632",1,1,2,1
"633",1,1,2,1
"634",0,1,1,2
"635",1,0,1,2
"636",1,0,1,2
"637",1,1,2,1
"638",1,1,2,1
"639",0,1,1,2
"640",0,1,1,2
"641",0,0,1,2
"642",0,0,1,2
"643",1,0,2,1
"644",1,0,1,2
"645",0,0,1,2
"646",1,0,1,2
"647",1,0,1,2
"648",1,1,2,1
"649",0,1,1,2
"650",0,1,1,2
"651",1,0,1,2
"652",1,0,1,2
"653",1,1,2,1
"654",1,0,1,2
"655",0,1,1,2
"656",0,0,1,2
"657",0,1,1,2
"658",0,1,1,2
"659",1,1,2,1
"660",1,0,1,2
"661",1,0,1,2
"662",0,1,1,2
"663",0,1,1,2
"664",0,0,1,2
"665",1,1,2,1
"666",0,1,2,1
"667",0,0,1,2
"668",1,1,2,1
"669",1,1,2,1
"670",0,1,1,2
"671",0,1,1,2
"672",0,0,1,2
"673",0,1,1,2
"674",0,0,1,2
"675",1,0,1,2
"676",0,1,1,2
"677",0,0,1,2
"678",0,0,1,2
"679",1,0,1,2
"680",1,1,2,1
"681",0,1,1,2
"682",1,1,2,1
"683",0,0,1,2
"684",0,0,2,1
"685",1,0,1,2
"686",1,1,2,1
"687",0,0,1,2
"688",0,1,1,2
"689",0,1,1,2
"690",1,1,2,1
"691",1,1,2,1
"692",0,1,1,2
"693",0,0,2,1
"694",0,1,1,2
"695",0,0,1,2
"696",0,0,1,2
"697",0,1,2,1
"698",1,1,2,1
"699",0,1,1,2
"700",0,1,1,2
"701",0,0,1,2
"702",1,0,1,2
"703",1,0,1,2
"704",1,0,1,2
"705",0,0,1,2
"706",1,1,2,1
"707",0,0,1,2
"708",0,0,1,2
"709",1,0,1,2
"710",1,1,2,1
"711",1,1,2,1
"712",0,1,1,2
"713",1,1,2,1
"714",0,1,1,2
"715",1,0,1,2
"716",1,1,2,1
"717",0,0,1,2
"718",0,0,1,2
"719",0,1,1,2
"720",0,0,1,2
"721",1,0,1,2
"722",0,0,1,2
"723",0,1,1,2
"724",0,0,1,2
"725",1,0,1,2
"726",1,1,2,1
"727",1,0,2,1
"728",1,1,2,1
"729",0,1,1,2
"730",0,0,1,2
"731",0,0,1,2
"732",0,0,1,2
"733",0,0,1,2
"734",1,0,1,2
"735",1,0,1,2
"736",0,1,1,2
"737",0,1,1,2
"738",0,1,1,2
"739",1,0,1,2
"740",0,0,1,2
"741",0,0,1,2
"742",1,1,2,1
"743",0,1,1,2
"744",1,0,1,2
"745",1,1,2,1
"746",0,0,1,2
"747",1,1,2,1
"748",1,0,1,2
"749",0,1,1,2
"750",0,1,1,2
"751",1,0,1,2
"752",1,0,1,2
"753",0,1,2,1
"754",1,0,1,2
"755",1,0,2,1
"756",1,1,2,1
"757",1,1,2,1
"758",1,0,1,2
"759",0,1,1,2
"760",1,0,1,2
"761",0,1,1,2
"762",1,1,2,1
"763",0,1,1,2
"764",0,0,1,2
"765",0,0,1,2
"766",1,0,1,2
"767",1,0,1,2
"768",1,0,1,2
"769",0,0,1,2
"770",1,1,2,1
"771",0,1,1,2
"772",0,0,1,2
"773",0,0,1,2
"774",1,0,1,2
"775",1,0,1,2
"776",1,1,2,1
"777",1,0,1,2
"778",0,0,1,2
"779",0,0,1,2
"780",0,0,2,1
"781",0,0,1,2
"782",0,1,1,2
"783",0,1,1,2
"784",0,0,2,1
"785",0,1,1,2
"786",1,1,2,1
"787",0,0,1,2
"788",1,0,1,2
"789",0,1,1,2
"790",0,0,1,2
"791",0,1,1,2
"792",0,1,1,2
"793",0,1,1,2
"794",1,1,2,1
"795",0,1,1,2
"796",0,0,1,2
"797",1,0,1,2
"798",1,0,1,2
"799",0,0,1,2
"800",1,1,2,1
"801",0,1,1,2
"802",1,1,2,1
"803",1,1,2,1
"804",1,1,2,1
"805",0,1,1,2
"806",0,0,1,2
"807",0,0,1,2
"808",0,0,1,2
"809",0,1,2,1
"810",0,0,1,2
"811",1,1,2,1
"812",1,0,1,2
"813",1,1,2,1
"814",0,1,1,2
"815",1,1,2,1
"816",1,1,2,1
"817",1,1,2,1
"818",1,0,1,2
"819",1,1,2,1
"820",1,1,2,1
"821",1,0,1,2
"822",0,0,1,2
"823",0,1,2,1
"824",1,1,2,1
