"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,0,1,2
"3",0,0,1,2
"4",1,1,2,1
"5",1,1,2,1
"6",0,1,1,2
"7",1,1,2,1
"8",1,0,1,2
"9",1,0,1,2
"10",1,1,2,1
"11",1,1,2,1
"12",1,1,2,1
"13",1,1,2,1
"14",0,1,1,2
"15",0,0,1,2
"16",1,1,2,1
"17",1,1,2,1
"18",0,1,1,2
"19",1,1,2,1
"20",0,0,1,2
"21",1,0,1,2
"22",0,0,1,2
"23",1,1,2,1
"24",0,0,1,2
"25",0,1,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",0,1,1,2
"29",0,1,1,2
"30",1,1,2,1
"31",0,0,1,2
"32",1,0,1,2
"33",1,1,2,1
"34",0,0,1,2
"35",0,1,1,2
"36",0,0,1,2
"37",0,0,1,2
"38",1,1,2,1
"39",1,1,2,1
"40",1,0,1,2
"41",0,0,1,2
"42",1,0,1,2
"43",0,1,1,2
"44",0,1,1,2
"45",0,0,1,2
"46",1,1,2,1
"47",0,0,1,2
"48",1,1,2,1
"49",0,1,1,2
"50",1,1,2,1
"51",0,1,1,2
"52",1,1,2,1
"53",0,0,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",0,0,1,2
"57",0,1,1,2
"58",1,0,1,2
"59",0,0,1,2
"60",1,1,2,1
"61",0,0,1,2
"62",1,1,2,1
"63",1,0,1,2
"64",0,1,1,2
"65",0,0,1,2
"66",1,0,1,2
"67",1,0,1,2
"68",1,1,2,1
"69",1,0,1,2
"70",1,1,2,1
"71",1,1,2,1
"72",0,0,2,1
"73",1,0,1,2
"74",1,1,2,1
"75",0,0,1,2
"76",1,0,1,2
"77",1,1,2,1
"78",1,0,1,2
"79",0,0,1,2
"80",0,1,1,2
"81",1,1,2,1
"82",1,0,1,2
"83",1,1,2,1
"84",1,0,1,2
"85",0,1,1,2
"86",1,1,2,1
"87",1,0,1,2
"88",0,1,1,2
"89",0,1,1,2
"90",1,1,2,1
"91",0,0,1,2
"92",1,1,2,1
"93",0,1,1,2
"94",1,0,2,1
"95",1,0,1,2
"96",0,1,1,2
"97",1,0,1,2
"98",1,1,2,1
"99",0,0,1,2
"100",0,1,1,2
"101",1,0,1,2
"102",1,1,2,1
"103",1,0,1,2
"104",1,0,1,2
"105",0,0,1,2
"106",1,0,1,2
"107",1,0,1,2
"108",1,0,1,2
"109",1,1,2,1
"110",0,0,1,2
"111",0,1,1,2
"112",1,0,1,2
"113",1,1,2,1
"114",0,0,1,2
"115",0,0,1,2
"116",0,0,1,2
"117",1,1,2,1
"118",0,1,1,2
"119",1,1,2,1
"120",1,0,1,2
"121",1,1,2,1
"122",0,0,1,2
"123",1,1,2,1
"124",0,1,1,2
"125",0,1,1,2
"126",0,1,1,2
"127",1,1,2,1
"128",1,1,2,1
"129",1,1,2,1
"130",0,1,1,2
"131",0,0,1,2
"132",1,1,2,1
"133",0,0,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",0,0,2,1
"137",1,0,1,2
"138",0,1,1,2
"139",1,0,1,2
"140",0,0,1,2
"141",0,0,1,2
"142",1,1,2,1
"143",1,1,2,1
"144",1,1,2,1
"145",1,0,1,2
"146",1,1,2,1
"147",0,0,1,2
"148",0,1,1,2
"149",0,0,1,2
"150",1,1,2,1
"151",1,1,2,1
"152",0,0,1,2
"153",1,1,2,1
"154",0,1,1,2
"155",1,0,1,2
"156",0,0,1,2
"157",0,0,1,2
"158",1,1,2,1
"159",1,1,2,1
"160",0,0,1,2
"161",0,0,1,2
"162",0,1,1,2
"163",1,0,1,2
"164",0,0,1,2
"165",0,0,1,2
"166",1,1,2,1
"167",1,1,2,1
"168",1,1,2,1
"169",0,1,1,2
"170",0,1,1,2
"171",1,0,1,2
"172",1,1,2,1
"173",1,0,1,2
"174",1,0,1,2
"175",0,1,1,2
"176",1,0,1,2
"177",1,0,1,2
"178",0,1,1,2
"179",1,1,2,1
"180",0,0,1,2
"181",0,1,2,1
"182",1,1,2,1
"183",1,0,1,2
"184",0,0,1,2
"185",1,1,2,1
"186",0,0,1,2
"187",1,1,2,1
"188",1,0,1,2
"189",0,1,1,2
"190",1,1,2,1
"191",1,0,1,2
"192",0,0,1,2
"193",0,1,1,2
"194",1,1,2,1
"195",0,1,1,2
"196",1,1,2,1
"197",1,1,2,1
"198",1,1,2,1
"199",1,0,1,2
"200",1,0,2,1
"201",0,1,1,2
"202",0,0,1,2
"203",0,1,1,2
"204",0,1,1,2
"205",1,0,1,2
"206",0,1,2,1
"207",0,1,1,2
"208",0,1,1,2
"209",0,0,1,2
"210",1,0,1,2
"211",0,1,1,2
"212",1,0,1,2
"213",1,1,2,1
"214",0,1,1,2
"215",1,0,1,2
"216",0,0,1,2
"217",1,0,1,2
"218",0,0,1,2
"219",0,1,1,2
"220",0,0,1,2
"221",0,1,1,2
"222",0,0,1,2
"223",0,0,1,2
"224",1,0,1,2
"225",1,1,2,1
"226",0,0,1,2
"227",0,0,1,2
"228",1,0,1,2
"229",0,1,1,2
"230",0,1,1,2
"231",0,1,1,2
"232",0,1,1,2
"233",0,1,1,2
"234",1,0,1,2
"235",1,1,2,1
"236",0,0,1,2
"237",0,0,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",1,1,2,1
"241",0,1,2,1
"242",0,1,2,1
"243",1,1,2,1
"244",0,0,1,2
"245",1,1,2,1
"246",1,0,1,2
"247",1,1,2,1
"248",0,1,1,2
"249",0,0,1,2
"250",1,1,2,1
"251",0,0,1,2
"252",1,1,2,1
"253",1,0,1,2
"254",0,1,1,2
"255",1,0,1,2
"256",0,0,1,2
"257",1,0,1,2
"258",0,0,1,2
"259",0,0,2,1
"260",0,0,1,2
"261",1,0,1,2
"262",1,1,2,1
"263",0,0,1,2
"264",0,0,1,2
"265",1,0,1,2
"266",1,0,1,2
"267",0,1,2,1
"268",1,1,2,1
"269",1,0,1,2
"270",1,0,1,2
"271",1,0,1,2
"272",1,1,2,1
"273",0,1,1,2
"274",0,0,1,2
"275",1,1,2,1
"276",0,1,1,2
"277",0,1,1,2
"278",0,1,1,2
"279",0,1,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",1,0,1,2
