"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,0,1,2
"3",1,0,2,1
"4",1,0,1,2
"5",0,0,1,2
"6",0,0,1,2
"7",0,0,1,2
"8",0,0,1,2
"9",1,0,1,2
"10",1,1,2,1
"11",1,0,1,2
"12",1,1,2,1
"13",0,1,1,2
"14",0,0,1,2
"15",1,1,2,1
"16",1,1,2,1
"17",1,0,1,2
"18",1,1,2,1
"19",0,0,1,2
"20",1,1,2,1
"21",1,0,1,2
"22",1,1,2,1
"23",0,1,1,2
"24",0,0,1,2
"25",0,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",1,0,1,2
"30",1,0,1,2
"31",0,1,1,2
"32",1,1,2,1
"33",0,1,1,2
"34",0,0,1,2
"35",0,0,1,2
"36",1,0,1,2
"37",0,0,1,2
"38",0,0,1,2
"39",1,0,1,2
"40",1,1,2,1
"41",0,0,1,2
"42",0,1,1,2
"43",1,1,2,1
"44",1,1,2,1
"45",0,0,1,2
"46",0,1,1,2
"47",0,1,1,2
"48",1,0,1,2
"49",0,0,2,1
"50",1,1,2,1
"51",0,0,1,2
"52",1,0,1,2
"53",1,1,2,1
"54",0,1,1,2
"55",1,1,2,1
"56",0,0,1,2
"57",0,0,1,2
"58",0,1,1,2
"59",1,0,1,2
"60",1,0,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",0,1,2,1
"64",0,0,1,2
"65",1,0,1,2
"66",1,1,2,1
"67",1,1,2,1
"68",0,1,1,2
"69",1,1,2,1
"70",1,0,1,2
"71",0,1,2,1
"72",1,0,1,2
"73",0,1,1,2
"74",0,0,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",0,1,1,2
"78",1,1,2,1
"79",1,1,2,1
"80",0,0,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",0,1,1,2
"84",1,1,2,1
"85",0,1,1,2
"86",1,1,2,1
"87",1,1,2,1
"88",0,0,1,2
"89",0,1,1,2
"90",1,1,2,1
"91",0,0,1,2
"92",0,0,1,2
"93",0,0,1,2
"94",0,1,1,2
"95",1,0,2,1
"96",0,1,1,2
"97",1,0,1,2
"98",0,1,1,2
"99",1,1,2,1
"100",0,1,1,2
"101",0,1,1,2
"102",1,0,1,2
"103",0,1,1,2
"104",1,1,2,1
"105",0,1,1,2
"106",1,1,2,1
"107",0,0,1,2
"108",0,1,2,1
"109",0,0,1,2
"110",1,0,1,2
"111",0,1,1,2
"112",1,0,1,2
"113",1,0,1,2
"114",0,0,1,2
"115",1,1,2,1
"116",0,1,2,1
"117",0,0,1,2
"118",1,1,2,1
"119",1,0,1,2
"120",0,1,1,2
"121",1,0,1,2
"122",1,0,1,2
"123",1,1,2,1
"124",0,0,1,2
"125",0,0,1,2
"126",0,0,1,2
"127",0,0,1,2
"128",1,1,2,1
"129",1,1,2,1
"130",0,0,1,2
"131",0,1,1,2
"132",0,1,1,2
"133",0,0,1,2
"134",0,1,1,2
"135",0,0,1,2
"136",1,1,2,1
"137",1,1,2,1
"138",1,1,2,1
"139",0,0,1,2
"140",0,0,1,2
"141",1,1,2,1
"142",0,1,1,2
"143",1,1,2,1
"144",1,0,1,2
"145",0,0,1,2
"146",0,0,1,2
"147",1,1,2,1
"148",1,0,1,2
"149",1,0,1,2
"150",1,1,2,1
"151",1,1,2,1
"152",1,1,2,1
"153",1,0,1,2
"154",1,1,2,1
"155",1,0,1,2
"156",0,0,1,2
"157",0,0,1,2
"158",1,0,1,2
"159",1,1,2,1
"160",1,0,1,2
"161",1,0,1,2
"162",0,0,1,2
"163",1,1,2,1
"164",1,1,2,1
"165",1,0,1,2
"166",0,1,1,2
"167",0,0,1,2
"168",1,1,2,1
"169",0,1,1,2
"170",1,1,2,1
"171",1,0,2,1
"172",0,0,2,1
"173",0,0,1,2
"174",1,0,1,2
"175",1,1,2,1
"176",1,1,2,1
"177",1,1,2,1
"178",0,1,1,2
