"","descriptor1","descriptor2","party1","party2"
"1",1,0,2,1
"2",1,1,2,1
"3",1,0,1,2
"4",0,1,1,2
"5",0,1,1,2
"6",1,1,2,1
"7",0,0,1,2
"8",1,1,2,1
"9",0,1,2,1
"10",0,1,1,2
"11",0,0,1,2
"12",0,0,1,2
"13",1,1,2,1
"14",1,0,1,2
"15",1,1,2,1
"16",0,0,1,2
"17",0,1,1,2
"18",0,0,1,2
"19",0,0,2,1
"20",0,0,1,2
"21",1,0,2,1
"22",0,1,1,2
"23",1,1,2,1
"24",1,1,2,1
"25",1,1,2,1
"26",0,0,2,1
"27",0,1,1,2
"28",1,1,2,1
"29",1,0,1,2
"30",0,1,1,2
"31",0,0,1,2
"32",0,1,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",1,1,2,1
"36",0,1,1,2
"37",1,0,1,2
"38",0,0,1,2
"39",0,0,1,2
"40",0,0,1,2
"41",0,0,1,2
"42",0,1,1,2
"43",1,0,1,2
"44",0,0,1,2
"45",1,1,2,1
"46",1,1,2,1
"47",1,1,2,1
"48",1,1,2,1
"49",0,0,1,2
"50",0,1,2,1
"51",1,1,2,1
"52",1,1,2,1
"53",0,1,1,2
"54",0,0,1,2
"55",0,0,1,2
"56",0,0,1,2
"57",0,0,1,2
"58",1,0,1,2
"59",1,1,2,1
"60",0,0,2,1
"61",0,1,2,1
"62",1,0,1,2
"63",1,0,1,2
"64",0,1,1,2
"65",0,0,1,2
"66",1,0,1,2
"67",0,1,1,2
"68",0,0,1,2
"69",1,0,1,2
"70",1,1,2,1
"71",1,0,1,2
"72",0,0,1,2
"73",1,1,2,1
"74",0,1,1,2
"75",1,1,2,1
"76",0,1,1,2
"77",1,0,1,2
"78",1,1,2,1
"79",0,1,1,2
"80",0,1,2,1
"81",1,0,1,2
"82",1,0,1,2
"83",0,1,2,1
"84",0,1,1,2
"85",1,1,2,1
"86",1,1,2,1
"87",1,0,1,2
"88",1,1,2,1
"89",1,0,2,1
"90",1,1,2,1
"91",1,1,2,1
"92",0,0,2,1
"93",1,0,1,2
"94",1,1,2,1
"95",1,0,1,2
"96",1,0,1,2
"97",1,0,1,2
"98",0,1,1,2
"99",1,0,1,2
"100",0,1,1,2
"101",1,1,2,1
"102",0,0,1,2
"103",0,0,1,2
"104",1,1,2,1
"105",1,0,1,2
"106",1,0,1,2
"107",0,0,1,2
"108",0,1,1,2
"109",0,0,1,2
"110",1,1,2,1
"111",0,0,1,2
"112",1,0,1,2
"113",1,0,1,2
"114",0,1,1,2
"115",1,0,1,2
"116",1,0,1,2
"117",1,1,2,1
"118",0,0,1,2
"119",0,0,1,2
"120",1,0,1,2
"121",1,0,1,2
"122",1,0,1,2
"123",1,0,1,2
"124",1,0,1,2
"125",1,1,2,1
"126",1,1,2,1
"127",0,0,1,2
"128",1,1,2,1
"129",0,0,1,2
"130",0,0,1,2
"131",0,1,2,1
"132",1,1,2,1
"133",1,0,1,2
"134",0,0,1,2
"135",0,0,1,2
"136",1,0,1,2
"137",1,0,1,2
"138",0,0,1,2
"139",0,0,1,2
"140",0,0,1,2
"141",0,1,1,2
"142",0,1,1,2
"143",1,0,1,2
"144",0,1,2,1
"145",0,0,1,2
"146",0,0,2,1
"147",0,1,1,2
"148",0,0,1,2
"149",1,0,1,2
"150",0,1,1,2
"151",0,1,1,2
"152",1,0,1,2
"153",1,1,2,1
"154",1,0,1,2
"155",0,0,1,2
"156",0,1,1,2
"157",0,1,1,2
"158",0,1,1,2
"159",1,1,2,1
"160",0,1,1,2
"161",1,0,1,2
"162",1,0,1,2
"163",1,1,2,1
"164",0,1,1,2
"165",1,0,1,2
"166",0,0,1,2
"167",1,0,1,2
"168",0,0,1,2
"169",0,0,1,2
"170",1,1,2,1
"171",0,1,1,2
"172",0,0,2,1
"173",1,0,1,2
"174",0,1,1,2
"175",1,1,2,1
"176",1,1,2,1
"177",0,0,1,2
"178",0,0,1,2
"179",0,1,1,2
"180",0,0,1,2
"181",1,0,1,2
"182",1,1,2,1
"183",0,1,2,1
"184",1,1,2,1
"185",1,0,1,2
"186",1,1,2,1
"187",0,1,2,1
"188",1,0,1,2
"189",0,0,1,2
"190",0,1,1,2
"191",0,0,2,1
"192",1,0,1,2
"193",1,1,2,1
"194",0,0,1,2
"195",1,0,1,2
"196",1,0,1,2
"197",1,1,2,1
"198",1,0,1,2
"199",0,1,2,1
"200",1,0,1,2
"201",1,0,1,2
"202",1,1,2,1
"203",0,0,1,2
"204",1,0,1,2
"205",0,1,1,2
"206",1,0,1,2
"207",0,1,2,1
"208",1,0,1,2
"209",1,1,2,1
"210",1,0,1,2
"211",0,0,1,2
"212",0,1,1,2
"213",0,1,1,2
"214",0,0,1,2
"215",0,1,2,1
"216",1,0,2,1
"217",0,0,1,2
"218",0,0,2,1
"219",0,0,1,2
"220",0,0,1,2
"221",1,0,1,2
"222",0,0,1,2
"223",0,1,1,2
"224",1,1,2,1
"225",0,0,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",1,1,2,1
"229",1,1,2,1
"230",0,0,1,2
"231",0,0,1,2
"232",1,1,2,1
"233",1,1,2,1
"234",0,1,1,2
"235",1,1,2,1
"236",1,1,2,1
"237",0,1,1,2
"238",1,0,1,2
"239",1,0,2,1
"240",1,0,1,2
"241",1,0,2,1
"242",0,0,1,2
"243",1,1,2,1
"244",0,0,2,1
"245",0,0,1,2
"246",1,0,2,1
"247",0,0,1,2
"248",1,1,2,1
"249",1,1,2,1
"250",0,1,1,2
"251",0,1,1,2
"252",1,1,2,1
"253",1,0,1,2
"254",0,0,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",0,0,1,2
"258",1,0,1,2
"259",1,0,2,1
"260",1,0,1,2
"261",1,0,1,2
"262",0,1,1,2
"263",0,0,1,2
"264",1,0,1,2
"265",0,1,1,2
"266",0,1,1,2
"267",1,1,2,1
"268",0,0,1,2
"269",1,0,1,2
"270",0,0,1,2
"271",0,1,2,1
"272",0,1,1,2
"273",0,0,1,2
"274",0,0,1,2
"275",1,0,1,2
"276",1,1,2,1
"277",0,1,1,2
"278",1,1,2,1
"279",0,1,1,2
"280",0,1,1,2
"281",0,0,1,2
"282",1,1,2,1
"283",1,1,2,1
"284",1,1,2,1
"285",1,0,1,2
"286",0,1,2,1
"287",0,1,1,2
"288",0,0,1,2
"289",1,1,2,1
"290",1,1,2,1
"291",0,1,1,2
"292",1,0,1,2
"293",0,1,1,2
"294",1,0,1,2
"295",0,0,1,2
"296",1,1,2,1
"297",1,0,1,2
"298",1,1,2,1
"299",1,1,2,1
"300",1,0,2,1
"301",0,1,1,2
"302",1,1,2,1
"303",0,0,1,2
"304",0,1,1,2
"305",1,0,1,2
"306",1,0,1,2
"307",0,1,2,1
"308",1,1,2,1
"309",0,0,1,2
"310",0,1,2,1
"311",1,0,1,2
"312",1,0,1,2
