"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,1,1,2
"3",0,0,1,2
"4",1,0,1,2
"5",1,1,2,1
"6",0,0,1,2
"7",0,1,1,2
"8",0,0,1,2
"9",0,0,2,1
"10",0,1,1,2
"11",1,0,1,2
"12",1,0,1,2
"13",0,0,1,2
"14",0,0,1,2
"15",1,1,2,1
"16",1,1,2,1
"17",1,0,1,2
"18",1,1,2,1
"19",1,0,1,2
"20",0,0,1,2
"21",1,1,2,1
"22",1,0,1,2
"23",1,1,2,1
"24",1,0,1,2
"25",0,0,1,2
"26",0,1,1,2
"27",0,1,1,2
"28",1,0,1,2
"29",1,0,1,2
"30",1,0,1,2
"31",0,1,1,2
"32",0,1,1,2
"33",0,1,1,2
"34",0,0,1,2
"35",1,0,2,1
"36",1,1,2,1
"37",1,1,2,1
"38",0,1,1,2
"39",1,0,1,2
"40",1,1,2,1
"41",1,0,1,2
"42",0,1,1,2
"43",1,0,1,2
"44",1,0,1,2
"45",0,0,1,2
"46",0,1,1,2
"47",1,0,1,2
"48",1,0,1,2
"49",0,0,1,2
"50",1,0,1,2
"51",1,0,1,2
"52",1,0,1,2
"53",1,0,1,2
"54",0,0,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",1,0,1,2
"58",0,0,2,1
"59",1,0,1,2
"60",0,0,1,2
"61",1,0,1,2
"62",1,0,1,2
"63",0,1,1,2
"64",1,1,2,1
"65",1,0,1,2
"66",1,1,2,1
"67",0,0,1,2
"68",1,0,1,2
"69",0,1,1,2
"70",0,0,1,2
"71",1,1,2,1
"72",1,1,2,1
"73",0,0,1,2
"74",1,0,1,2
"75",0,1,1,2
"76",0,0,1,2
"77",1,0,1,2
"78",1,0,1,2
"79",0,1,1,2
"80",0,0,1,2
"81",0,0,1,2
"82",0,0,1,2
"83",1,0,2,1
"84",0,1,1,2
"85",1,0,1,2
"86",0,0,1,2
"87",0,0,1,2
"88",1,1,2,1
"89",0,0,1,2
"90",1,1,2,1
"91",0,0,1,2
"92",0,0,2,1
"93",1,0,1,2
"94",0,0,1,2
"95",1,1,2,1
"96",0,0,1,2
"97",1,0,1,2
"98",0,1,1,2
"99",1,0,1,2
"100",0,1,1,2
"101",0,1,1,2
"102",0,1,1,2
"103",1,0,1,2
"104",0,0,2,1
"105",0,0,1,2
"106",0,0,1,2
"107",0,1,1,2
"108",1,1,2,1
"109",1,1,2,1
"110",0,0,1,2
"111",0,0,1,2
"112",1,0,1,2
"113",1,1,2,1
"114",0,0,1,2
"115",0,0,1,2
"116",1,1,2,1
"117",1,0,1,2
"118",0,0,1,2
"119",1,0,1,2
"120",0,1,1,2
"121",0,1,1,2
"122",1,0,2,1
"123",0,0,1,2
"124",0,0,1,2
"125",1,0,1,2
"126",1,1,2,1
"127",0,1,1,2
"128",1,0,1,2
"129",0,0,1,2
"130",1,1,2,1
"131",0,0,1,2
"132",1,1,2,1
"133",0,0,1,2
"134",0,1,1,2
"135",1,1,2,1
"136",1,0,2,1
"137",0,0,1,2
"138",1,0,1,2
"139",1,0,1,2
"140",0,1,1,2
"141",1,0,1,2
"142",1,1,2,1
"143",0,1,1,2
"144",0,0,1,2
"145",0,1,1,2
"146",0,1,2,1
"147",0,0,1,2
"148",1,1,2,1
"149",1,0,1,2
"150",1,1,2,1
"151",0,0,1,2
"152",0,1,1,2
"153",0,1,1,2
"154",1,0,1,2
"155",1,1,2,1
"156",0,1,1,2
"157",0,1,1,2
"158",1,0,1,2
"159",1,0,1,2
"160",0,1,2,1
"161",0,0,1,2
"162",1,1,2,1
"163",1,0,1,2
"164",1,0,1,2
"165",0,0,1,2
"166",0,0,1,2
"167",0,0,1,2
