"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,1,2,1
"3",1,1,2,1
"4",1,0,1,2
"5",1,0,1,2
"6",0,1,1,2
"7",1,1,2,1
"8",0,1,1,2
"9",1,1,2,1
"10",1,0,1,2
"11",1,1,2,1
"12",1,1,2,1
"13",0,0,1,2
"14",1,0,1,2
"15",0,1,1,2
"16",1,1,2,1
"17",0,1,1,2
"18",1,1,2,1
"19",0,1,1,2
"20",1,0,1,2
"21",1,1,2,1
"22",1,0,1,2
"23",1,0,1,2
"24",1,0,1,2
"25",0,1,1,2
"26",1,1,2,1
"27",1,0,1,2
"28",1,0,1,2
"29",0,1,1,2
"30",0,0,1,2
"31",1,0,1,2
"32",1,0,1,2
"33",0,1,1,2
"34",0,0,1,2
"35",1,1,2,1
"36",0,1,1,2
"37",1,1,2,1
"38",0,1,1,2
"39",0,1,1,2
"40",1,1,2,1
"41",0,0,1,2
"42",1,0,1,2
"43",0,0,1,2
"44",0,1,1,2
"45",1,0,1,2
"46",1,0,2,1
"47",0,0,1,2
"48",1,0,1,2
"49",0,1,1,2
"50",1,0,1,2
"51",1,0,1,2
"52",0,0,1,2
"53",0,1,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",0,1,1,2
"57",1,0,1,2
"58",0,1,1,2
"59",0,1,1,2
"60",1,0,1,2
"61",0,1,1,2
"62",1,1,2,1
"63",1,1,2,1
"64",0,0,1,2
"65",1,0,1,2
"66",1,0,1,2
"67",1,0,1,2
"68",1,1,2,1
"69",0,0,1,2
"70",0,1,1,2
"71",1,1,2,1
"72",1,1,2,1
"73",1,0,1,2
"74",0,0,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",1,1,2,1
"78",1,0,2,1
"79",1,1,2,1
"80",1,0,1,2
"81",0,1,1,2
"82",0,0,1,2
"83",0,0,1,2
"84",1,1,2,1
"85",1,1,2,1
"86",1,0,1,2
"87",0,0,1,2
"88",0,1,1,2
"89",0,0,1,2
"90",1,1,2,1
"91",1,1,2,1
"92",0,1,1,2
"93",0,1,1,2
"94",0,0,1,2
"95",0,0,2,1
"96",0,1,1,2
"97",1,1,2,1
"98",1,0,1,2
"99",0,0,1,2
"100",0,0,1,2
"101",0,1,1,2
"102",0,1,1,2
"103",1,1,2,1
"104",1,0,1,2
"105",0,0,1,2
"106",0,0,1,2
"107",0,0,1,2
"108",1,0,1,2
"109",1,1,2,1
"110",0,1,1,2
"111",1,0,2,1
"112",1,0,2,1
"113",1,1,2,1
"114",0,1,1,2
"115",1,0,1,2
"116",1,1,2,1
"117",1,0,1,2
"118",1,0,1,2
"119",0,1,1,2
"120",1,0,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",1,0,2,1
"124",1,1,2,1
"125",0,0,1,2
"126",1,0,1,2
"127",1,0,1,2
"128",1,1,2,1
"129",0,1,1,2
"130",1,1,2,1
"131",0,0,1,2
"132",0,0,1,2
"133",1,1,2,1
"134",1,0,2,1
"135",0,1,1,2
"136",1,0,1,2
"137",1,1,2,1
"138",0,0,1,2
"139",1,0,1,2
"140",0,1,1,2
"141",1,1,2,1
"142",0,0,1,2
"143",0,0,1,2
"144",1,1,2,1
"145",1,1,2,1
"146",1,1,2,1
"147",1,1,2,1
"148",0,1,1,2
"149",0,1,1,2
"150",1,0,1,2
"151",0,0,1,2
"152",1,0,1,2
"153",1,1,2,1
"154",0,1,2,1
"155",0,0,1,2
"156",0,0,1,2
"157",0,0,2,1
"158",0,1,1,2
"159",1,1,2,1
"160",0,1,1,2
"161",1,1,2,1
"162",0,1,1,2
"163",1,0,1,2
"164",0,1,1,2
"165",1,0,1,2
"166",0,0,2,1
"167",1,0,1,2
"168",0,1,1,2
"169",1,0,1,2
"170",0,0,2,1
"171",0,0,1,2
"172",1,0,1,2
"173",1,1,2,1
"174",0,0,1,2
"175",1,1,2,1
"176",0,1,2,1
"177",1,1,2,1
"178",1,1,2,1
"179",1,0,1,2
"180",0,0,1,2
"181",0,0,1,2
"182",1,0,1,2
"183",1,1,2,1
"184",1,0,1,2
"185",1,1,2,1
"186",1,0,1,2
"187",0,0,2,1
"188",0,1,1,2
"189",0,0,1,2
"190",0,1,2,1
"191",0,0,2,1
"192",0,0,1,2
"193",0,1,1,2
"194",0,1,1,2
"195",1,1,2,1
"196",1,0,1,2
"197",1,1,2,1
"198",1,0,1,2
"199",1,0,1,2
"200",1,1,2,1
"201",1,0,1,2
"202",1,1,2,1
"203",0,1,1,2
"204",0,0,2,1
"205",1,0,1,2
"206",0,0,2,1
"207",0,1,1,2
"208",0,0,1,2
"209",1,1,2,1
"210",0,1,1,2
"211",1,1,2,1
"212",1,1,2,1
"213",0,0,1,2
"214",1,0,1,2
"215",1,0,1,2
"216",1,0,1,2
"217",0,0,1,2
"218",0,0,1,2
"219",0,0,1,2
"220",1,1,2,1
"221",1,0,1,2
"222",1,1,2,1
"223",0,0,1,2
"224",0,0,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",1,1,2,1
"228",1,1,2,1
"229",0,1,1,2
"230",1,0,1,2
"231",1,0,2,1
"232",1,1,2,1
"233",1,0,2,1
"234",0,0,1,2
"235",0,1,1,2
"236",0,0,1,2
"237",0,0,2,1
"238",1,0,1,2
"239",0,0,1,2
"240",0,0,1,2
"241",1,0,1,2
"242",1,0,1,2
"243",0,1,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",0,0,1,2
"248",1,1,2,1
"249",0,1,1,2
"250",0,0,1,2
"251",1,1,2,1
"252",1,0,1,2
"253",0,0,2,1
"254",1,1,2,1
"255",1,1,2,1
"256",0,0,1,2
"257",0,0,1,2
"258",0,0,2,1
"259",0,1,1,2
"260",1,0,1,2
"261",0,0,1,2
"262",0,1,1,2
"263",0,0,1,2
"264",1,0,1,2
"265",0,0,1,2
"266",1,0,1,2
"267",0,1,1,2
"268",1,1,2,1
"269",1,0,1,2
"270",0,1,1,2
"271",0,1,1,2
"272",1,0,1,2
"273",0,0,1,2
"274",0,1,1,2
"275",1,1,2,1
"276",1,1,2,1
"277",0,0,1,2
"278",0,1,1,2
"279",0,1,1,2
"280",0,1,1,2
"281",0,1,1,2
"282",1,1,2,1
"283",1,1,2,1
"284",0,1,1,2
"285",0,0,1,2
"286",0,1,1,2
"287",0,1,1,2
"288",1,0,1,2
"289",1,1,2,1
"290",1,1,2,1
"291",1,1,2,1
"292",0,1,1,2
"293",1,0,1,2
"294",1,1,2,1
"295",0,0,1,2
"296",1,1,2,1
"297",0,0,1,2
