"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,1,2,1
"3",0,0,1,2
"4",1,1,2,1
"5",1,0,1,2
"6",1,0,1,2
"7",0,0,1,2
"8",0,1,1,2
"9",1,1,2,1
"10",1,1,2,1
"11",0,0,1,2
"12",0,1,1,2
"13",1,1,2,1
"14",0,0,1,2
"15",0,0,1,2
"16",0,0,1,2
"17",1,0,1,2
"18",0,1,1,2
"19",0,0,1,2
"20",1,1,2,1
"21",0,0,1,2
"22",1,0,2,1
"23",1,0,2,1
"24",1,1,2,1
"25",1,0,1,2
"26",0,0,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",0,1,2,1
"30",0,0,1,2
"31",1,0,1,2
"32",0,0,1,2
"33",1,1,2,1
"34",0,0,1,2
"35",1,0,1,2
"36",1,1,2,1
"37",1,1,2,1
"38",1,0,2,1
"39",1,0,2,1
"40",0,1,1,2
"41",1,1,2,1
"42",0,1,1,2
"43",0,0,1,2
"44",1,0,1,2
"45",1,0,1,2
"46",1,0,1,2
"47",1,1,2,1
"48",1,0,1,2
"49",0,1,1,2
"50",1,1,2,1
"51",0,0,1,2
"52",1,1,2,1
"53",0,1,1,2
"54",1,1,2,1
"55",1,1,2,1
"56",1,0,1,2
"57",0,1,1,2
"58",0,0,2,1
"59",0,0,1,2
"60",0,1,1,2
"61",0,0,1,2
"62",0,1,1,2
"63",0,0,1,2
"64",1,0,1,2
"65",0,1,1,2
"66",0,1,1,2
"67",1,0,1,2
"68",1,0,1,2
"69",1,1,2,1
"70",0,1,2,1
"71",0,1,1,2
"72",0,0,1,2
"73",0,1,1,2
"74",1,1,2,1
"75",0,0,1,2
"76",0,1,1,2
"77",0,1,1,2
"78",0,0,1,2
"79",0,1,1,2
"80",0,1,1,2
"81",0,1,1,2
"82",1,1,2,1
"83",0,0,1,2
"84",0,0,1,2
"85",0,1,1,2
"86",1,0,1,2
"87",1,1,2,1
"88",0,0,1,2
"89",0,0,1,2
"90",0,1,1,2
"91",0,0,1,2
"92",1,1,2,1
"93",1,1,2,1
"94",0,0,1,2
"95",0,0,1,2
"96",1,1,2,1
"97",0,1,1,2
"98",1,0,1,2
"99",1,1,2,1
"100",0,0,2,1
"101",0,1,1,2
"102",0,0,1,2
"103",0,1,1,2
"104",0,0,1,2
"105",0,1,1,2
"106",0,1,1,2
"107",0,0,1,2
"108",0,0,1,2
"109",0,1,1,2
"110",0,0,1,2
"111",1,0,1,2
"112",1,0,1,2
"113",0,1,1,2
"114",1,0,1,2
"115",1,0,1,2
"116",0,0,1,2
"117",1,0,1,2
"118",1,0,1,2
"119",1,0,2,1
"120",0,0,1,2
"121",0,0,1,2
"122",0,0,1,2
"123",0,0,1,2
"124",1,1,2,1
"125",1,1,2,1
"126",0,0,2,1
"127",0,1,1,2
"128",0,0,1,2
"129",1,0,1,2
"130",0,0,1,2
"131",1,1,2,1
"132",1,1,2,1
"133",0,0,1,2
"134",0,0,1,2
"135",1,1,2,1
"136",1,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",0,0,1,2
"140",1,0,1,2
"141",0,0,1,2
"142",1,0,1,2
"143",0,0,1,2
"144",0,1,1,2
"145",1,0,1,2
"146",1,0,1,2
"147",1,0,1,2
"148",0,1,1,2
"149",1,1,2,1
"150",1,0,1,2
"151",0,0,1,2
"152",0,1,1,2
"153",0,1,1,2
"154",1,0,1,2
"155",0,0,1,2
"156",1,0,1,2
"157",1,1,2,1
"158",1,0,1,2
"159",1,0,1,2
"160",1,0,1,2
"161",0,0,1,2
"162",0,1,1,2
"163",0,1,2,1
"164",0,1,1,2
"165",0,1,2,1
"166",1,1,2,1
"167",0,1,1,2
"168",0,1,1,2
"169",0,0,2,1
"170",0,1,1,2
"171",1,0,1,2
"172",1,1,2,1
"173",1,0,1,2
"174",0,1,1,2
"175",1,0,1,2
"176",1,0,1,2
"177",1,0,1,2
"178",0,1,1,2
"179",1,1,2,1
"180",0,1,1,2
"181",1,1,2,1
"182",1,1,2,1
"183",1,0,1,2
"184",1,1,2,1
"185",0,1,2,1
"186",1,1,2,1
"187",0,0,1,2
"188",0,1,2,1
"189",0,1,1,2
"190",1,0,1,2
"191",0,0,1,2
"192",1,0,2,1
"193",0,1,1,2
"194",0,0,2,1
"195",0,1,2,1
"196",1,1,2,1
"197",0,1,1,2
"198",0,1,1,2
"199",0,0,1,2
"200",1,0,1,2
"201",1,0,1,2
"202",0,1,1,2
"203",1,1,2,1
"204",0,1,1,2
"205",1,0,1,2
"206",0,0,1,2
"207",1,0,1,2
"208",1,1,2,1
"209",0,1,1,2
"210",1,0,2,1
"211",1,0,1,2
"212",1,1,2,1
"213",0,0,1,2
"214",0,0,1,2
"215",0,1,2,1
"216",1,0,1,2
"217",1,0,1,2
"218",1,1,2,1
"219",1,0,1,2
"220",1,1,2,1
"221",1,0,1,2
"222",0,0,1,2
"223",0,1,1,2
"224",1,1,2,1
"225",0,1,1,2
"226",0,1,1,2
"227",1,0,1,2
"228",0,1,1,2
"229",1,1,2,1
"230",1,0,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",0,1,1,2
"236",1,0,1,2
"237",1,1,2,1
"238",0,1,1,2
"239",1,1,2,1
"240",1,1,2,1
"241",1,1,2,1
"242",1,0,1,2
"243",1,1,2,1
"244",1,1,2,1
"245",1,1,2,1
"246",1,1,2,1
"247",0,1,2,1
"248",0,1,1,2
"249",0,1,1,2
"250",0,0,1,2
"251",0,0,2,1
"252",0,1,1,2
"253",1,1,2,1
"254",1,1,2,1
"255",1,1,2,1
"256",0,1,1,2
"257",0,1,1,2
"258",0,1,2,1
"259",1,0,1,2
"260",0,0,1,2
"261",0,1,1,2
"262",0,1,1,2
"263",0,1,1,2
"264",0,0,1,2
"265",1,0,1,2
"266",1,0,1,2
"267",0,1,1,2
"268",0,0,2,1
"269",1,1,2,1
"270",0,0,1,2
"271",1,0,1,2
"272",1,1,2,1
"273",0,1,1,2
"274",0,0,1,2
"275",1,0,1,2
"276",0,1,1,2
"277",0,1,2,1
"278",1,0,1,2
"279",1,1,2,1
"280",1,0,2,1
"281",0,1,1,2
"282",1,0,1,2
"283",1,0,2,1
"284",1,0,1,2
"285",0,1,1,2
"286",1,1,2,1
"287",0,0,2,1
"288",1,0,1,2
"289",0,0,1,2
"290",0,0,1,2
"291",1,1,2,1
"292",0,0,1,2
"293",0,1,1,2
"294",0,0,1,2
"295",1,1,2,1
"296",1,1,2,1
"297",0,0,1,2
"298",1,0,1,2
"299",0,0,1,2
"300",0,0,1,2
"301",0,1,1,2
"302",1,1,2,1
"303",1,0,1,2
"304",0,0,1,2
"305",0,1,1,2
"306",0,1,1,2
"307",0,0,1,2
"308",0,1,1,2
"309",0,0,1,2
"310",0,0,2,1
"311",0,1,1,2
"312",0,1,1,2
"313",1,1,2,1
"314",1,0,1,2
"315",1,0,1,2
"316",0,0,1,2
"317",0,0,1,2
"318",0,0,1,2
"319",1,0,1,2
"320",1,0,1,2
"321",0,1,1,2
"322",1,1,2,1
"323",0,1,1,2
"324",1,1,2,1
"325",0,0,2,1
"326",1,1,2,1
"327",1,0,1,2
"328",0,1,1,2
"329",0,1,2,1
"330",1,0,1,2
"331",1,1,2,1
"332",0,0,1,2
"333",0,0,1,2
"334",1,0,1,2
"335",0,0,1,2
"336",1,1,2,1
"337",1,1,2,1
"338",1,1,2,1
"339",1,0,2,1
"340",1,1,2,1
"341",1,0,1,2
"342",1,1,2,1
"343",0,0,1,2
"344",1,0,1,2
"345",1,0,1,2
"346",1,0,1,2
"347",1,0,1,2
"348",0,0,1,2
"349",1,1,2,1
"350",1,0,1,2
"351",1,0,1,2
"352",0,0,1,2
"353",0,1,1,2
"354",0,0,1,2
"355",0,0,1,2
"356",0,0,1,2
"357",0,0,1,2
"358",0,1,1,2
"359",0,1,1,2
"360",0,0,1,2
"361",1,0,1,2
"362",1,1,2,1
"363",1,0,1,2
"364",0,0,1,2
"365",0,0,1,2
"366",1,0,1,2
"367",1,1,2,1
"368",1,1,2,1
"369",0,0,1,2
"370",0,1,1,2
"371",0,1,1,2
"372",1,1,2,1
"373",1,0,1,2
"374",0,1,2,1
"375",1,1,2,1
"376",1,1,2,1
"377",0,1,1,2
"378",0,0,1,2
"379",1,1,2,1
"380",1,1,2,1
"381",0,0,1,2
"382",1,1,2,1
"383",0,0,2,1
"384",1,1,2,1
"385",1,0,1,2
"386",0,0,1,2
"387",1,1,2,1
"388",1,1,2,1
"389",0,1,1,2
"390",0,0,1,2
"391",0,1,1,2
"392",0,1,1,2
"393",1,1,2,1
"394",0,0,1,2
"395",1,1,2,1
"396",0,0,1,2
"397",0,0,1,2
"398",1,1,2,1
"399",0,1,1,2
"400",0,1,1,2
"401",1,1,2,1
"402",1,0,1,2
"403",0,1,1,2
"404",0,0,2,1
"405",0,0,1,2
"406",1,0,1,2
"407",0,0,1,2
"408",0,1,1,2
"409",0,1,1,2
"410",1,0,1,2
"411",1,1,2,1
"412",0,0,1,2
"413",0,1,1,2
"414",0,1,1,2
"415",1,1,2,1
"416",0,0,1,2
"417",0,1,1,2
"418",1,0,1,2
"419",1,0,2,1
"420",1,0,1,2
"421",0,1,1,2
"422",0,0,1,2
"423",0,0,1,2
"424",1,1,2,1
"425",0,1,1,2
"426",0,0,1,2
"427",1,1,2,1
"428",1,0,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",1,1,2,1
"432",1,1,2,1
"433",0,1,1,2
"434",0,1,1,2
"435",0,1,1,2
"436",0,1,1,2
"437",0,1,1,2
"438",0,0,1,2
"439",1,1,2,1
"440",1,1,2,1
"441",1,0,1,2
"442",0,1,1,2
"443",0,1,1,2
"444",0,1,1,2
"445",1,0,2,1
"446",0,0,1,2
"447",1,0,1,2
"448",1,0,1,2
"449",0,1,1,2
"450",1,0,1,2
"451",0,0,1,2
"452",1,0,1,2
"453",1,0,1,2
"454",0,1,1,2
"455",1,1,2,1
"456",1,0,1,2
"457",1,0,1,2
"458",0,1,2,1
"459",0,1,1,2
"460",0,0,1,2
"461",1,1,2,1
"462",0,1,1,2
"463",0,0,1,2
"464",1,1,2,1
"465",0,0,1,2
"466",1,1,2,1
"467",1,0,1,2
"468",0,1,1,2
"469",1,1,2,1
"470",1,1,2,1
"471",1,0,1,2
"472",1,1,2,1
"473",1,1,2,1
"474",1,1,2,1
"475",1,1,2,1
"476",1,0,1,2
"477",1,0,1,2
"478",0,1,1,2
"479",1,1,2,1
"480",1,1,2,1
"481",0,0,1,2
"482",0,1,1,2
"483",0,0,1,2
"484",1,1,2,1
"485",1,0,1,2
"486",0,1,1,2
"487",1,0,1,2
"488",1,0,2,1
"489",1,1,2,1
"490",1,1,2,1
"491",0,1,1,2
"492",1,0,1,2
"493",0,0,1,2
"494",0,0,1,2
"495",0,0,1,2
"496",0,1,2,1
"497",1,0,1,2
"498",0,0,1,2
"499",1,1,2,1
"500",1,1,2,1
"501",1,0,1,2
"502",1,1,2,1
"503",1,1,2,1
"504",0,0,2,1
"505",1,0,1,2
"506",0,0,1,2
"507",1,1,2,1
"508",1,1,2,1
"509",1,0,1,2
"510",0,1,1,2
"511",1,0,1,2
"512",1,1,2,1
"513",1,1,2,1
"514",0,1,1,2
"515",0,1,1,2
"516",0,0,1,2
"517",0,1,1,2
"518",0,1,2,1
"519",0,1,1,2
"520",0,0,1,2
"521",1,0,2,1
"522",1,0,1,2
"523",1,0,1,2
"524",0,1,1,2
"525",0,0,1,2
"526",1,0,1,2
"527",0,0,1,2
"528",1,1,2,1
"529",0,0,1,2
"530",1,1,2,1
"531",0,0,1,2
"532",0,1,1,2
"533",0,0,1,2
"534",0,0,1,2
"535",1,1,2,1
"536",1,1,2,1
"537",1,0,1,2
"538",1,1,2,1
"539",0,1,1,2
"540",0,0,1,2
"541",1,1,2,1
"542",1,0,1,2
"543",0,0,1,2
"544",0,0,1,2
"545",1,0,1,2
"546",0,0,1,2
"547",0,0,1,2
"548",0,0,1,2
"549",0,1,1,2
"550",1,1,2,1
"551",0,1,1,2
"552",0,1,1,2
"553",1,1,2,1
"554",1,1,2,1
"555",1,0,1,2
"556",1,0,1,2
"557",0,1,1,2
"558",0,1,2,1
"559",0,0,1,2
"560",1,0,1,2
"561",0,1,2,1
"562",0,0,1,2
"563",1,1,2,1
"564",0,0,1,2
"565",0,0,2,1
"566",0,0,1,2
"567",1,1,2,1
"568",1,0,1,2
"569",1,0,1,2
"570",0,0,1,2
"571",1,1,2,1
"572",0,1,1,2
"573",1,0,1,2
"574",0,0,1,2
"575",0,0,1,2
"576",0,1,1,2
"577",0,1,1,2
"578",1,1,2,1
"579",1,0,1,2
"580",1,0,1,2
"581",0,1,2,1
"582",0,0,1,2
"583",0,0,1,2
"584",0,1,2,1
"585",0,0,1,2
"586",1,1,2,1
"587",1,0,1,2
"588",0,0,1,2
"589",1,0,1,2
"590",1,0,1,2
"591",1,1,2,1
"592",1,0,1,2
"593",1,0,1,2
"594",1,0,1,2
"595",0,1,1,2
"596",1,1,2,1
"597",1,1,2,1
"598",1,1,2,1
"599",1,1,2,1
"600",1,0,1,2
"601",0,1,1,2
"602",0,0,1,2
"603",1,1,2,1
"604",0,0,1,2
"605",1,1,2,1
"606",0,0,1,2
"607",1,1,2,1
"608",1,0,1,2
"609",1,0,1,2
"610",1,0,2,1
"611",1,0,1,2
"612",0,0,1,2
"613",1,0,1,2
"614",1,0,2,1
"615",1,0,1,2
"616",0,0,1,2
"617",1,0,1,2
"618",1,0,1,2
"619",0,1,1,2
"620",1,0,1,2
"621",1,1,2,1
"622",1,0,1,2
"623",1,1,2,1
"624",1,0,1,2
"625",1,1,2,1
"626",1,0,2,1
"627",0,0,1,2
"628",0,1,1,2
"629",1,0,1,2
"630",1,0,1,2
"631",0,0,1,2
"632",1,1,2,1
"633",0,1,2,1
"634",0,1,1,2
"635",0,0,1,2
"636",1,1,2,1
"637",1,0,2,1
"638",0,1,2,1
"639",0,0,1,2
"640",0,0,2,1
"641",1,0,1,2
"642",0,0,1,2
"643",1,0,1,2
"644",0,1,1,2
"645",0,1,1,2
"646",1,0,1,2
"647",0,1,1,2
"648",1,0,1,2
"649",1,0,1,2
"650",0,0,1,2
"651",0,1,1,2
"652",1,0,1,2
"653",0,1,1,2
"654",1,1,2,1
"655",1,1,2,1
"656",1,0,1,2
"657",1,1,2,1
"658",0,1,1,2
"659",0,0,1,2
"660",1,1,2,1
"661",0,1,1,2
"662",0,1,1,2
"663",1,1,2,1
"664",0,1,1,2
"665",0,0,1,2
"666",0,1,2,1
"667",1,1,2,1
"668",1,0,1,2
"669",0,1,1,2
"670",1,1,2,1
"671",1,1,2,1
"672",0,1,1,2
"673",0,1,1,2
"674",0,1,1,2
"675",1,0,1,2
"676",1,0,1,2
"677",0,0,1,2
"678",0,1,1,2
"679",0,0,1,2
"680",1,1,2,1
"681",1,0,1,2
"682",0,1,1,2
"683",1,0,1,2
"684",0,1,1,2
"685",0,0,1,2
"686",0,0,1,2
"687",1,1,2,1
"688",0,1,1,2
"689",1,0,1,2
"690",0,1,1,2
"691",1,1,2,1
"692",0,1,1,2
"693",0,1,1,2
"694",0,1,1,2
"695",0,1,1,2
"696",1,0,1,2
"697",0,1,1,2
"698",1,0,1,2
"699",0,1,1,2
"700",1,1,2,1
"701",1,1,2,1
"702",1,0,1,2
"703",1,0,1,2
"704",1,1,2,1
"705",1,0,1,2
"706",0,1,1,2
"707",0,1,1,2
"708",1,1,2,1
"709",1,0,1,2
"710",1,1,2,1
"711",1,0,1,2
"712",0,1,1,2
"713",1,0,1,2
"714",1,0,1,2
"715",0,0,1,2
"716",1,0,2,1
"717",0,1,1,2
"718",1,0,1,2
"719",1,1,2,1
"720",1,0,1,2
"721",1,1,2,1
"722",0,1,2,1
"723",0,1,1,2
"724",1,1,2,1
"725",0,0,1,2
"726",0,1,1,2
"727",0,0,1,2
"728",1,1,2,1
"729",1,0,1,2
"730",1,1,2,1
"731",0,0,1,2
"732",1,0,1,2
"733",0,1,1,2
"734",0,0,1,2
"735",0,1,1,2
"736",1,1,2,1
"737",1,0,1,2
"738",1,1,2,1
"739",0,1,1,2
"740",0,0,1,2
"741",0,0,1,2
"742",1,0,1,2
"743",0,1,1,2
"744",0,1,1,2
"745",1,1,2,1
"746",0,1,1,2
"747",0,0,1,2
"748",1,0,1,2
"749",0,1,2,1
"750",0,1,1,2
"751",0,1,1,2
"752",0,1,1,2
"753",0,1,1,2
"754",0,0,2,1
"755",1,0,1,2
"756",0,0,1,2
"757",0,1,1,2
"758",1,1,2,1
"759",0,0,1,2
"760",1,0,1,2
"761",0,0,1,2
"762",1,0,1,2
"763",1,0,1,2
"764",0,0,1,2
"765",0,0,1,2
"766",0,1,1,2
"767",0,1,1,2
"768",0,0,1,2
"769",1,0,1,2
"770",1,1,2,1
"771",1,1,2,1
"772",0,0,1,2
"773",0,1,1,2
"774",0,1,2,1
"775",0,1,1,2
"776",1,0,1,2
"777",1,0,1,2
"778",1,1,2,1
"779",0,0,1,2
"780",1,1,2,1
"781",1,0,1,2
"782",1,0,1,2
"783",1,1,2,1
"784",0,1,1,2
"785",0,0,1,2
"786",1,1,2,1
"787",1,0,1,2
"788",0,0,1,2
"789",1,0,1,2
"790",1,0,1,2
"791",0,1,1,2
"792",0,0,1,2
"793",1,1,2,1
"794",1,0,1,2
"795",0,1,1,2
"796",1,0,1,2
"797",1,1,2,1
"798",0,1,1,2
"799",0,0,1,2
"800",0,1,1,2
"801",0,1,1,2
"802",0,1,1,2
"803",1,0,1,2
"804",0,1,1,2
"805",1,1,2,1
"806",1,1,2,1
"807",0,1,1,2
"808",1,1,2,1
"809",1,0,1,2
"810",1,0,1,2
"811",1,1,2,1
"812",0,1,1,2
"813",0,0,1,2
"814",0,0,1,2
"815",0,0,1,2
"816",1,1,2,1
"817",1,1,2,1
"818",1,1,2,1
"819",0,1,1,2
