"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,1,2,1
"3",1,0,1,2
"4",1,0,1,2
"5",1,1,2,1
"6",0,1,2,1
"7",0,0,1,2
"8",0,1,1,2
"9",0,0,1,2
"10",1,1,2,1
"11",1,0,2,1
"12",1,1,2,1
"13",1,0,1,2
"14",0,0,1,2
"15",0,0,1,2
"16",1,1,2,1
"17",1,0,1,2
"18",1,0,1,2
"19",0,1,1,2
"20",1,0,1,2
"21",0,1,1,2
"22",1,1,2,1
"23",0,1,2,1
"24",0,1,1,2
"25",0,1,1,2
"26",0,0,1,2
"27",1,0,1,2
"28",0,1,1,2
"29",0,0,1,2
"30",1,1,2,1
"31",0,1,1,2
"32",0,1,1,2
"33",1,0,1,2
"34",0,0,1,2
"35",0,1,1,2
"36",1,1,2,1
"37",0,1,1,2
"38",0,0,1,2
"39",0,0,2,1
"40",0,0,1,2
"41",1,0,1,2
"42",1,0,1,2
"43",1,1,2,1
"44",0,1,1,2
"45",1,1,2,1
"46",0,1,1,2
"47",1,1,2,1
"48",0,1,1,2
"49",1,0,1,2
"50",0,0,1,2
"51",1,1,2,1
"52",0,0,1,2
"53",0,0,1,2
"54",0,1,1,2
"55",1,0,1,2
"56",0,1,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",1,1,2,1
"60",1,0,1,2
"61",1,1,2,1
"62",0,1,1,2
"63",0,1,1,2
"64",0,0,1,2
"65",1,1,2,1
"66",0,1,1,2
"67",1,1,2,1
"68",0,1,1,2
"69",0,1,1,2
"70",1,1,2,1
"71",1,1,2,1
"72",1,0,1,2
"73",0,0,1,2
"74",1,0,1,2
"75",0,1,1,2
"76",0,0,2,1
"77",0,0,1,2
"78",1,0,1,2
"79",1,1,2,1
"80",1,1,2,1
"81",1,1,2,1
"82",0,0,1,2
"83",1,1,2,1
"84",0,1,1,2
"85",1,0,1,2
"86",0,0,1,2
"87",1,1,2,1
"88",1,1,2,1
"89",1,0,1,2
"90",1,0,1,2
"91",0,1,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",0,1,1,2
"95",1,1,2,1
"96",1,1,2,1
"97",0,1,1,2
"98",1,1,2,1
"99",0,1,1,2
"100",0,1,1,2
"101",1,0,1,2
"102",0,0,1,2
"103",0,0,1,2
"104",0,0,1,2
"105",1,0,1,2
"106",1,1,2,1
"107",0,0,1,2
"108",0,0,1,2
"109",0,1,1,2
"110",0,1,1,2
"111",1,0,2,1
"112",1,1,2,1
"113",1,0,1,2
"114",1,0,1,2
"115",1,1,2,1
"116",1,0,2,1
"117",1,0,1,2
"118",0,0,1,2
"119",1,0,2,1
"120",1,0,1,2
"121",1,0,1,2
"122",1,1,2,1
"123",1,0,1,2
"124",0,1,1,2
"125",0,0,1,2
"126",0,1,1,2
"127",0,0,1,2
"128",0,0,1,2
"129",1,0,1,2
"130",1,0,1,2
"131",0,1,1,2
"132",1,1,2,1
"133",0,0,1,2
"134",1,0,1,2
"135",0,1,1,2
"136",0,1,1,2
"137",0,1,1,2
"138",1,1,2,1
"139",1,0,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",0,1,1,2
"143",0,0,1,2
"144",0,1,1,2
"145",1,0,2,1
"146",0,0,1,2
"147",1,1,2,1
"148",0,0,1,2
"149",1,0,1,2
"150",0,1,1,2
"151",0,0,1,2
"152",0,0,1,2
"153",1,0,1,2
"154",0,0,1,2
"155",0,0,1,2
"156",0,0,1,2
"157",1,0,1,2
"158",0,0,1,2
"159",1,0,1,2
"160",1,0,1,2
"161",0,1,1,2
"162",0,1,1,2
"163",1,0,1,2
"164",1,1,2,1
"165",1,0,1,2
"166",0,0,1,2
"167",1,0,2,1
"168",1,0,1,2
"169",0,0,1,2
"170",1,1,2,1
"171",1,1,2,1
"172",0,1,1,2
"173",0,1,1,2
"174",1,1,2,1
"175",1,1,2,1
"176",0,1,1,2
"177",0,0,1,2
"178",0,0,1,2
"179",1,1,2,1
"180",1,1,2,1
"181",0,1,1,2
"182",0,0,1,2
"183",1,0,1,2
"184",1,0,1,2
"185",1,0,1,2
"186",1,1,2,1
"187",1,0,1,2
"188",1,1,2,1
"189",0,1,1,2
"190",1,0,1,2
"191",1,0,1,2
"192",0,1,1,2
"193",0,1,1,2
"194",1,1,2,1
"195",1,1,2,1
"196",0,0,1,2
"197",1,1,2,1
"198",0,0,1,2
"199",1,1,2,1
"200",0,1,1,2
"201",0,0,1,2
"202",0,0,1,2
"203",0,1,1,2
"204",0,0,1,2
"205",1,0,1,2
"206",0,1,2,1
"207",1,0,1,2
"208",0,1,1,2
"209",1,1,2,1
"210",1,1,2,1
"211",0,0,1,2
"212",0,1,1,2
"213",0,0,1,2
"214",1,1,2,1
"215",0,1,2,1
"216",0,0,1,2
"217",1,0,1,2
"218",0,0,1,2
"219",1,0,1,2
"220",1,0,1,2
"221",0,1,1,2
"222",1,0,1,2
"223",1,1,2,1
"224",0,0,1,2
"225",1,1,2,1
"226",1,0,1,2
"227",0,1,2,1
"228",0,1,1,2
"229",0,0,1,2
"230",1,1,2,1
"231",0,0,1,2
"232",1,0,1,2
"233",1,1,2,1
"234",1,1,2,1
"235",1,1,2,1
"236",1,0,1,2
"237",0,0,1,2
"238",1,1,2,1
"239",0,1,1,2
"240",0,1,1,2
"241",1,0,1,2
"242",0,0,1,2
"243",0,1,1,2
"244",0,0,1,2
"245",0,0,1,2
"246",0,0,1,2
"247",0,0,1,2
"248",1,0,1,2
"249",0,0,1,2
"250",1,0,1,2
"251",0,0,2,1
"252",0,0,1,2
"253",0,1,1,2
"254",0,0,1,2
"255",0,0,1,2
"256",1,0,1,2
"257",1,1,2,1
"258",0,1,1,2
"259",0,0,1,2
"260",1,0,1,2
"261",0,0,1,2
"262",0,0,1,2
"263",1,0,1,2
"264",1,0,1,2
"265",0,1,2,1
"266",1,0,1,2
"267",1,1,2,1
"268",1,1,2,1
"269",1,0,1,2
"270",0,0,1,2
"271",1,0,1,2
"272",1,1,2,1
"273",1,0,1,2
"274",1,0,1,2
"275",1,1,2,1
"276",1,1,2,1
"277",0,1,1,2
"278",0,1,1,2
"279",0,0,1,2
"280",0,0,1,2
"281",0,0,1,2
"282",1,1,2,1
"283",0,1,1,2
"284",0,1,1,2
"285",0,1,1,2
"286",1,0,2,1
"287",0,0,2,1
"288",1,1,2,1
"289",0,1,1,2
"290",1,1,2,1
"291",0,1,1,2
"292",0,1,2,1
"293",0,1,1,2
"294",1,1,2,1
"295",0,1,1,2
"296",0,0,2,1
"297",0,0,1,2
