"","descriptor1","descriptor2","party1","party2"
"1",0,0,2,1
"2",1,0,1,2
"3",0,1,1,2
"4",1,1,2,1
"5",1,0,1,2
"6",1,0,1,2
"7",1,1,2,1
"8",1,1,2,1
"9",0,1,1,2
"10",0,0,1,2
"11",1,1,2,1
"12",0,0,1,2
"13",0,1,2,1
"14",1,0,1,2
"15",1,1,2,1
"16",1,0,1,2
"17",0,0,2,1
"18",1,0,1,2
"19",1,1,2,1
"20",0,1,1,2
"21",0,1,1,2
"22",0,0,2,1
"23",1,0,1,2
"24",0,1,1,2
"25",1,0,1,2
"26",1,1,2,1
"27",0,0,1,2
"28",1,0,1,2
"29",1,1,2,1
"30",1,1,2,1
"31",0,0,1,2
"32",1,0,1,2
"33",1,0,1,2
"34",0,1,2,1
"35",1,1,2,1
"36",1,0,1,2
"37",0,0,2,1
"38",0,0,1,2
"39",0,1,1,2
"40",1,1,2,1
"41",1,1,2,1
"42",0,0,1,2
"43",0,1,1,2
"44",0,0,1,2
"45",1,1,2,1
"46",0,0,1,2
"47",1,0,1,2
"48",0,1,1,2
"49",0,0,1,2
"50",1,0,1,2
"51",1,1,2,1
"52",1,1,2,1
"53",1,0,1,2
"54",0,1,1,2
"55",1,0,1,2
"56",1,1,2,1
"57",1,1,2,1
"58",0,0,2,1
"59",0,0,2,1
"60",1,0,1,2
"61",0,0,1,2
"62",1,0,2,1
"63",0,0,1,2
"64",0,0,1,2
"65",0,1,2,1
"66",1,0,1,2
"67",1,1,2,1
"68",1,0,1,2
"69",0,0,1,2
"70",0,0,1,2
"71",0,0,1,2
"72",1,0,2,1
"73",1,1,2,1
"74",0,1,2,1
"75",1,1,2,1
"76",0,1,1,2
"77",0,1,1,2
"78",1,1,2,1
"79",0,0,2,1
"80",0,1,1,2
"81",1,1,2,1
"82",0,1,1,2
"83",1,1,2,1
"84",0,1,1,2
"85",0,0,1,2
"86",0,1,1,2
"87",0,1,1,2
"88",1,1,2,1
"89",0,1,1,2
"90",1,0,1,2
"91",0,0,1,2
"92",1,1,2,1
"93",0,1,1,2
"94",1,0,1,2
"95",0,0,1,2
"96",0,1,1,2
"97",1,1,2,1
"98",0,1,1,2
"99",0,0,1,2
"100",1,1,2,1
"101",1,1,2,1
"102",1,0,2,1
"103",1,1,2,1
"104",0,0,1,2
"105",0,1,1,2
"106",0,0,1,2
"107",1,0,2,1
"108",1,1,2,1
"109",0,0,1,2
"110",0,0,1,2
"111",0,0,1,2
"112",1,1,2,1
"113",0,0,1,2
"114",1,0,1,2
"115",1,0,1,2
"116",0,0,1,2
"117",1,0,1,2
"118",1,0,1,2
"119",1,0,1,2
"120",0,0,1,2
"121",1,0,1,2
"122",1,1,2,1
"123",0,0,1,2
"124",0,0,1,2
"125",0,1,1,2
"126",0,1,1,2
"127",1,0,2,1
"128",1,1,2,1
"129",1,1,2,1
"130",1,1,2,1
"131",0,0,1,2
"132",0,1,2,1
"133",0,0,1,2
"134",0,1,1,2
"135",1,1,2,1
"136",1,0,1,2
"137",1,1,2,1
"138",1,0,1,2
"139",1,1,2,1
"140",1,1,2,1
"141",0,0,1,2
"142",0,0,1,2
"143",0,0,1,2
"144",0,0,1,2
"145",0,1,1,2
"146",1,0,1,2
"147",1,0,1,2
"148",0,1,1,2
"149",0,0,1,2
"150",1,0,1,2
"151",1,1,2,1
"152",1,1,2,1
"153",0,0,1,2
"154",1,0,1,2
"155",1,1,2,1
"156",0,1,1,2
"157",0,0,1,2
"158",0,0,1,2
"159",1,0,1,2
"160",1,1,2,1
"161",1,1,2,1
"162",1,1,2,1
"163",1,0,1,2
"164",1,0,1,2
"165",0,1,1,2
"166",0,1,1,2
"167",0,1,1,2
"168",1,0,1,2
"169",0,0,1,2
"170",0,0,1,2
"171",0,1,1,2
"172",1,0,1,2
"173",1,0,1,2
"174",0,1,1,2
"175",1,0,1,2
"176",1,0,2,1
"177",1,1,2,1
"178",0,0,1,2
"179",1,0,1,2
"180",1,1,2,1
"181",0,0,1,2
"182",0,1,1,2
"183",0,1,1,2
"184",0,0,1,2
"185",1,0,1,2
"186",1,0,1,2
"187",0,0,2,1
"188",0,0,1,2
"189",0,1,1,2
"190",1,0,1,2
"191",0,1,1,2
"192",0,0,1,2
"193",0,0,1,2
"194",1,0,1,2
"195",0,0,1,2
"196",1,1,2,1
"197",1,0,1,2
"198",0,0,2,1
"199",0,0,2,1
"200",0,1,1,2
"201",0,0,1,2
"202",0,1,1,2
"203",0,1,1,2
"204",1,0,1,2
"205",0,1,1,2
"206",1,0,1,2
"207",0,0,1,2
"208",1,0,1,2
"209",0,0,1,2
"210",1,0,1,2
"211",1,0,1,2
"212",1,0,1,2
"213",1,1,2,1
"214",0,0,1,2
"215",0,0,1,2
"216",1,0,1,2
"217",1,1,2,1
"218",1,0,1,2
"219",0,1,1,2
"220",1,1,2,1
"221",1,0,1,2
"222",0,1,1,2
"223",0,1,1,2
"224",0,0,1,2
"225",0,0,1,2
"226",0,1,2,1
"227",1,1,2,1
"228",0,1,1,2
"229",0,0,1,2
"230",0,1,2,1
"231",1,1,2,1
"232",1,0,2,1
"233",0,1,1,2
"234",1,1,2,1
"235",1,0,1,2
"236",0,1,1,2
"237",0,0,1,2
"238",1,1,2,1
"239",0,1,1,2
"240",0,1,1,2
"241",0,1,1,2
"242",0,0,1,2
"243",1,0,1,2
"244",0,1,1,2
"245",1,1,2,1
"246",0,1,1,2
"247",0,0,1,2
"248",0,0,1,2
"249",1,1,2,1
"250",1,1,2,1
"251",1,0,1,2
"252",1,1,2,1
"253",1,1,2,1
"254",0,0,1,2
"255",0,1,2,1
"256",1,0,1,2
"257",1,1,2,1
"258",0,1,1,2
"259",1,1,2,1
"260",1,1,2,1
"261",1,1,2,1
"262",0,0,1,2
"263",0,1,1,2
"264",1,0,2,1
"265",0,1,1,2
"266",1,0,1,2
"267",0,0,1,2
"268",0,1,1,2
"269",0,0,1,2
"270",0,0,2,1
"271",1,1,2,1
"272",0,1,1,2
"273",1,0,1,2
"274",0,1,1,2
"275",0,1,1,2
"276",1,1,2,1
"277",1,0,1,2
"278",1,0,1,2
"279",0,1,1,2
"280",1,0,1,2
"281",1,0,1,2
"282",1,0,1,2
"283",1,0,1,2
"284",0,0,1,2
"285",1,0,1,2
"286",0,0,1,2
"287",0,0,1,2
"288",1,1,2,1
"289",0,0,1,2
"290",0,0,2,1
"291",1,0,1,2
"292",1,0,1,2
"293",1,0,1,2
"294",0,0,1,2
"295",0,0,1,2
"296",0,0,1,2
"297",1,0,1,2
"298",0,1,1,2
"299",1,0,1,2
"300",0,1,1,2
"301",1,1,2,1
"302",1,0,1,2
"303",0,1,1,2
"304",1,0,1,2
"305",0,0,1,2
"306",0,0,1,2
"307",0,0,1,2
"308",0,0,1,2
"309",0,1,1,2
"310",0,1,1,2
"311",0,0,1,2
"312",0,0,1,2
"313",1,1,2,1
"314",1,0,1,2
"315",1,1,2,1
"316",0,0,2,1
"317",0,0,1,2
"318",1,1,2,1
"319",1,1,2,1
"320",1,1,2,1
"321",0,1,1,2
"322",0,0,1,2
"323",0,1,1,2
"324",1,1,2,1
"325",0,1,1,2
"326",0,0,1,2
"327",1,0,1,2
"328",0,1,1,2
"329",0,1,1,2
"330",1,1,2,1
"331",1,0,1,2
"332",1,1,2,1
"333",0,0,1,2
"334",0,1,1,2
"335",0,0,1,2
"336",0,0,1,2
"337",0,0,1,2
"338",0,0,1,2
"339",0,0,1,2
"340",1,1,2,1
"341",0,0,1,2
"342",1,0,1,2
"343",0,1,1,2
"344",1,0,1,2
"345",1,1,2,1
"346",0,1,1,2
"347",0,1,1,2
"348",1,0,1,2
"349",1,0,1,2
"350",0,1,1,2
"351",0,0,1,2
"352",0,1,1,2
"353",0,0,2,1
"354",1,1,2,1
"355",0,0,1,2
"356",1,0,1,2
"357",1,0,1,2
"358",1,1,2,1
"359",0,1,1,2
"360",0,0,1,2
"361",1,1,2,1
"362",0,1,1,2
"363",1,0,1,2
"364",0,1,1,2
"365",1,1,2,1
"366",1,1,2,1
"367",0,0,1,2
"368",1,0,1,2
"369",0,0,1,2
"370",1,1,2,1
"371",1,1,2,1
"372",1,0,1,2
"373",1,1,2,1
"374",0,1,1,2
"375",1,0,1,2
"376",0,1,1,2
"377",1,1,2,1
"378",0,0,1,2
"379",0,0,1,2
"380",1,0,1,2
"381",0,0,1,2
"382",1,1,2,1
"383",1,1,2,1
"384",0,0,1,2
"385",1,1,2,1
"386",0,0,2,1
"387",0,1,1,2
"388",0,1,1,2
"389",0,0,1,2
"390",0,0,1,2
"391",0,1,2,1
"392",0,0,1,2
"393",0,1,2,1
"394",0,0,2,1
"395",0,1,1,2
"396",1,1,2,1
"397",1,1,2,1
"398",1,0,1,2
"399",1,1,2,1
"400",0,1,1,2
"401",0,1,1,2
"402",0,1,1,2
"403",1,0,1,2
"404",0,0,2,1
"405",0,0,2,1
"406",1,1,2,1
"407",1,1,2,1
"408",0,0,1,2
"409",0,0,1,2
"410",1,0,1,2
"411",0,1,1,2
"412",0,1,1,2
"413",0,0,1,2
"414",0,0,1,2
"415",1,0,1,2
"416",1,0,1,2
"417",1,0,1,2
"418",1,1,2,1
"419",1,1,2,1
"420",1,0,1,2
"421",1,1,2,1
"422",1,0,1,2
"423",0,0,1,2
"424",0,1,1,2
"425",0,1,1,2
"426",1,0,1,2
"427",1,0,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",0,1,1,2
"432",0,0,1,2
"433",1,0,1,2
"434",1,0,1,2
"435",0,0,1,2
"436",1,1,2,1
"437",1,0,1,2
"438",0,0,1,2
"439",0,1,1,2
"440",0,0,1,2
"441",0,1,1,2
"442",0,0,1,2
"443",1,1,2,1
"444",1,0,1,2
"445",0,1,1,2
"446",1,1,2,1
"447",1,0,1,2
"448",1,1,2,1
"449",0,0,1,2
"450",1,0,1,2
"451",1,0,1,2
"452",1,1,2,1
"453",1,1,2,1
"454",0,0,1,2
"455",1,0,1,2
"456",1,1,2,1
"457",1,1,2,1
"458",1,1,2,1
"459",0,1,1,2
"460",1,1,2,1
"461",0,1,2,1
"462",0,0,1,2
"463",1,0,2,1
"464",1,1,2,1
"465",1,1,2,1
"466",0,1,1,2
"467",1,0,1,2
"468",1,1,2,1
"469",1,1,2,1
"470",0,1,1,2
"471",1,1,2,1
"472",1,1,2,1
"473",1,1,2,1
"474",0,1,1,2
"475",0,0,1,2
"476",0,0,1,2
"477",0,1,1,2
"478",1,0,1,2
"479",0,0,1,2
"480",1,1,2,1
"481",1,0,1,2
"482",1,1,2,1
"483",0,0,2,1
"484",1,0,1,2
"485",1,1,2,1
"486",0,0,1,2
"487",1,0,1,2
"488",0,0,1,2
"489",0,1,1,2
"490",1,1,2,1
"491",0,0,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",0,1,1,2
"495",0,1,2,1
"496",0,0,1,2
"497",0,0,1,2
"498",1,0,1,2
"499",0,1,1,2
"500",1,1,2,1
"501",0,1,1,2
"502",0,0,1,2
"503",1,1,2,1
"504",1,1,2,1
"505",0,1,1,2
"506",0,1,1,2
"507",1,1,2,1
"508",1,0,1,2
"509",1,0,1,2
"510",1,0,1,2
"511",1,1,2,1
"512",1,1,2,1
"513",0,1,1,2
"514",1,1,2,1
"515",1,0,1,2
"516",0,1,1,2
"517",1,0,1,2
"518",1,1,2,1
"519",1,1,2,1
"520",0,1,1,2
"521",0,1,1,2
"522",1,1,2,1
"523",1,0,1,2
"524",0,1,1,2
"525",1,0,1,2
"526",1,0,1,2
"527",1,1,2,1
"528",1,0,1,2
"529",0,0,1,2
"530",1,1,2,1
"531",1,1,2,1
"532",1,0,1,2
"533",1,1,2,1
"534",0,0,2,1
"535",1,1,2,1
"536",0,0,1,2
"537",1,0,1,2
"538",1,0,1,2
"539",0,0,1,2
"540",0,0,1,2
"541",0,1,1,2
"542",1,0,2,1
"543",1,1,2,1
"544",0,0,1,2
"545",0,0,2,1
"546",1,0,1,2
"547",0,0,1,2
"548",0,0,1,2
"549",1,1,2,1
"550",0,0,1,2
"551",1,1,2,1
"552",1,1,2,1
"553",0,1,1,2
"554",0,1,1,2
"555",0,0,1,2
"556",0,1,1,2
"557",0,1,1,2
"558",1,0,1,2
"559",0,0,1,2
"560",1,1,2,1
