"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,0,1,2
"3",0,1,1,2
"4",1,0,1,2
"5",1,1,2,1
"6",0,0,1,2
"7",0,1,2,1
"8",0,1,1,2
"9",0,0,1,2
"10",1,0,1,2
"11",1,1,2,1
"12",0,1,1,2
"13",1,1,2,1
"14",1,1,2,1
"15",1,1,2,1
"16",1,1,2,1
"17",0,0,1,2
"18",0,1,1,2
"19",1,1,2,1
"20",0,0,1,2
"21",1,1,2,1
"22",1,1,2,1
"23",1,0,2,1
"24",0,0,1,2
"25",1,0,1,2
"26",1,0,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",0,1,1,2
"30",0,1,1,2
"31",0,1,1,2
"32",1,0,1,2
"33",0,0,1,2
"34",0,0,1,2
"35",1,0,1,2
"36",0,1,1,2
"37",1,0,2,1
"38",1,1,2,1
"39",0,1,1,2
"40",1,1,2,1
"41",0,0,1,2
"42",1,0,1,2
"43",0,0,1,2
"44",0,1,1,2
"45",0,0,1,2
"46",1,1,2,1
"47",0,1,1,2
"48",0,0,1,2
"49",1,0,1,2
"50",0,0,1,2
"51",0,0,1,2
"52",0,0,1,2
"53",0,0,2,1
"54",0,0,1,2
"55",0,1,1,2
"56",1,1,2,1
"57",1,0,1,2
"58",1,1,2,1
"59",1,1,2,1
"60",1,0,1,2
"61",1,0,1,2
"62",1,1,2,1
"63",1,1,2,1
"64",1,1,2,1
"65",1,0,1,2
"66",0,1,1,2
"67",0,1,2,1
"68",0,1,1,2
"69",0,0,2,1
"70",1,1,2,1
"71",0,1,1,2
"72",0,1,1,2
"73",0,0,1,2
"74",1,0,1,2
"75",0,1,1,2
"76",1,1,2,1
"77",1,0,1,2
"78",0,1,1,2
"79",1,1,2,1
"80",1,1,2,1
"81",0,0,1,2
"82",0,0,1,2
"83",1,0,1,2
"84",0,0,1,2
"85",0,1,1,2
"86",1,0,1,2
"87",1,1,2,1
"88",0,0,1,2
"89",1,1,2,1
"90",0,1,1,2
"91",1,1,2,1
"92",0,0,1,2
"93",0,0,1,2
"94",0,1,1,2
"95",1,0,1,2
"96",1,1,2,1
"97",1,1,2,1
"98",1,1,2,1
"99",1,1,2,1
"100",1,0,1,2
"101",1,0,1,2
"102",1,0,1,2
"103",0,1,1,2
"104",0,0,1,2
"105",0,1,1,2
"106",1,0,1,2
"107",0,1,1,2
"108",1,0,1,2
"109",1,1,2,1
"110",0,1,1,2
"111",0,0,1,2
"112",0,1,1,2
"113",0,0,1,2
"114",1,0,2,1
"115",1,0,2,1
"116",0,1,1,2
"117",1,1,2,1
"118",1,0,1,2
"119",0,1,1,2
"120",1,1,2,1
"121",1,0,1,2
"122",1,1,2,1
"123",1,1,2,1
"124",1,0,1,2
"125",0,1,2,1
"126",0,1,1,2
"127",1,1,2,1
"128",1,0,1,2
"129",1,1,2,1
"130",1,1,2,1
"131",1,0,1,2
"132",0,0,2,1
"133",1,0,1,2
"134",1,0,1,2
"135",1,0,1,2
"136",0,1,1,2
"137",1,1,2,1
"138",1,1,2,1
"139",1,0,1,2
"140",1,1,2,1
"141",1,0,1,2
"142",1,1,2,1
"143",0,1,1,2
"144",1,0,2,1
"145",0,1,1,2
"146",1,0,1,2
"147",1,0,1,2
"148",0,0,1,2
"149",0,0,1,2
"150",0,1,1,2
"151",0,0,1,2
"152",1,0,1,2
"153",1,1,2,1
"154",0,1,1,2
"155",0,0,1,2
"156",1,0,1,2
"157",1,0,1,2
"158",1,1,2,1
"159",0,0,1,2
"160",1,1,2,1
"161",1,1,2,1
"162",0,0,1,2
"163",0,0,1,2
"164",0,0,1,2
"165",0,1,1,2
"166",0,0,1,2
"167",1,1,2,1
"168",1,1,2,1
"169",0,0,1,2
"170",0,0,1,2
"171",0,1,1,2
"172",0,0,1,2
"173",0,0,1,2
"174",1,1,2,1
"175",0,0,1,2
"176",1,0,2,1
"177",0,1,1,2
"178",0,1,1,2
