"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,1,2,1
"3",1,1,2,1
"4",0,0,1,2
"5",0,0,1,2
"6",0,0,1,2
"7",0,1,1,2
"8",1,0,1,2
"9",0,1,1,2
"10",0,0,1,2
"11",0,0,1,2
"12",0,0,1,2
"13",0,1,1,2
"14",0,1,1,2
"15",0,1,1,2
"16",1,0,1,2
"17",0,0,1,2
"18",1,1,2,1
"19",0,0,1,2
"20",0,0,1,2
"21",0,0,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",0,0,1,2
"25",1,0,1,2
"26",1,1,2,1
"27",0,0,2,1
"28",0,1,1,2
"29",1,1,2,1
"30",0,0,1,2
"31",0,0,1,2
"32",0,1,1,2
"33",1,0,1,2
"34",0,1,1,2
"35",0,0,1,2
"36",0,0,1,2
"37",1,1,2,1
"38",1,1,2,1
"39",0,1,1,2
"40",1,0,1,2
"41",1,1,2,1
"42",1,0,1,2
"43",1,0,1,2
"44",0,1,2,1
"45",1,0,1,2
"46",0,1,1,2
"47",1,0,1,2
"48",1,0,1,2
"49",1,1,2,1
"50",0,0,1,2
"51",0,1,1,2
"52",0,0,1,2
"53",0,1,1,2
"54",1,1,2,1
"55",0,1,1,2
"56",0,0,1,2
"57",0,1,1,2
"58",1,1,2,1
"59",1,0,1,2
"60",0,1,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",1,1,2,1
"64",1,1,2,1
"65",0,1,1,2
"66",0,0,1,2
"67",1,0,1,2
"68",1,1,2,1
"69",0,0,1,2
"70",0,1,1,2
"71",0,0,1,2
"72",0,0,1,2
"73",0,1,1,2
"74",0,1,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",1,1,2,1
"78",0,0,1,2
"79",0,1,1,2
"80",1,1,2,1
"81",1,1,2,1
"82",1,0,1,2
"83",0,0,1,2
"84",1,0,1,2
"85",1,1,2,1
"86",1,0,1,2
"87",0,0,1,2
"88",1,0,1,2
"89",0,0,2,1
"90",1,0,1,2
"91",0,0,1,2
"92",1,0,1,2
"93",0,0,1,2
"94",0,0,1,2
"95",0,1,1,2
"96",0,0,2,1
"97",1,1,2,1
"98",0,0,1,2
"99",0,0,1,2
"100",0,1,1,2
"101",0,0,2,1
"102",0,0,1,2
"103",0,1,1,2
"104",1,1,2,1
"105",0,0,1,2
"106",0,0,1,2
"107",0,1,1,2
"108",0,1,2,1
"109",0,0,1,2
"110",1,0,1,2
"111",0,1,1,2
"112",1,0,1,2
"113",0,0,1,2
"114",1,1,2,1
"115",0,1,1,2
"116",0,1,1,2
"117",1,1,2,1
"118",1,0,1,2
"119",0,0,1,2
"120",1,0,1,2
"121",0,0,1,2
"122",1,1,2,1
"123",1,1,2,1
"124",1,1,2,1
"125",0,0,1,2
"126",0,1,1,2
"127",0,0,1,2
"128",1,0,1,2
"129",0,1,1,2
"130",0,1,1,2
"131",1,1,2,1
"132",1,1,2,1
"133",0,0,1,2
"134",0,1,1,2
"135",0,0,1,2
"136",1,1,2,1
"137",0,0,1,2
"138",1,1,2,1
"139",1,0,1,2
"140",0,0,2,1
"141",1,0,1,2
"142",1,0,1,2
"143",0,0,1,2
"144",1,1,2,1
"145",0,0,1,2
"146",1,0,1,2
"147",1,1,2,1
"148",1,0,1,2
"149",1,0,1,2
"150",0,1,1,2
"151",1,1,2,1
"152",1,1,2,1
"153",0,1,1,2
"154",1,1,2,1
"155",1,0,1,2
"156",1,1,2,1
"157",0,1,1,2
"158",1,1,2,1
"159",0,1,1,2
"160",0,1,1,2
"161",0,1,1,2
"162",1,1,2,1
"163",0,0,1,2
"164",1,0,2,1
"165",1,1,2,1
"166",1,1,2,1
"167",0,1,1,2
"168",0,0,1,2
"169",0,0,1,2
"170",0,1,1,2
"171",1,1,2,1
"172",0,0,1,2
"173",0,0,1,2
"174",1,1,2,1
"175",0,0,1,2
"176",0,1,1,2
"177",1,0,1,2
"178",0,0,1,2
"179",0,0,1,2
"180",1,1,2,1
"181",1,1,2,1
"182",1,0,1,2
"183",1,0,1,2
"184",1,1,2,1
"185",1,1,2,1
"186",0,0,1,2
"187",0,0,1,2
"188",0,1,1,2
"189",1,1,2,1
"190",0,1,1,2
"191",0,0,1,2
"192",0,1,1,2
"193",1,0,1,2
"194",1,1,2,1
"195",1,1,2,1
"196",0,1,1,2
"197",1,1,2,1
"198",1,0,1,2
"199",0,0,1,2
"200",0,1,2,1
"201",0,1,1,2
"202",0,0,1,2
"203",0,0,1,2
"204",0,0,1,2
"205",0,1,1,2
"206",1,1,2,1
"207",0,1,1,2
"208",1,0,1,2
"209",1,1,2,1
"210",0,1,1,2
"211",0,0,1,2
"212",0,0,1,2
"213",1,0,1,2
"214",0,0,1,2
"215",1,1,2,1
"216",1,1,2,1
"217",1,0,1,2
"218",0,1,1,2
"219",0,1,1,2
"220",1,1,2,1
"221",0,1,1,2
"222",1,0,1,2
"223",1,0,2,1
"224",0,0,1,2
"225",1,1,2,1
"226",1,0,1,2
"227",1,1,2,1
"228",0,0,1,2
"229",1,1,2,1
"230",0,1,1,2
"231",0,0,1,2
"232",0,1,1,2
"233",0,0,2,1
"234",1,1,2,1
"235",0,0,1,2
"236",1,0,1,2
"237",0,1,2,1
"238",0,0,1,2
"239",1,0,1,2
"240",1,0,1,2
"241",0,1,1,2
"242",1,0,2,1
"243",0,1,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",0,0,2,1
"247",0,1,1,2
"248",1,0,1,2
"249",0,1,2,1
"250",1,1,2,1
"251",1,0,1,2
"252",0,0,1,2
"253",1,0,1,2
"254",0,1,1,2
"255",1,0,1,2
"256",0,1,1,2
"257",1,0,1,2
"258",0,1,2,1
"259",0,1,1,2
"260",1,0,1,2
"261",1,0,1,2
"262",1,0,1,2
"263",1,0,1,2
"264",1,0,1,2
"265",0,0,1,2
"266",1,0,1,2
"267",0,1,1,2
"268",1,0,1,2
"269",1,0,1,2
"270",1,1,2,1
"271",0,0,1,2
"272",1,1,2,1
"273",0,0,1,2
"274",1,0,1,2
"275",1,1,2,1
"276",0,1,1,2
"277",0,0,1,2
"278",0,1,1,2
"279",0,0,1,2
"280",1,0,1,2
"281",0,1,1,2
"282",1,1,2,1
"283",1,1,2,1
"284",0,0,1,2
"285",1,1,2,1
"286",1,1,2,1
"287",0,1,1,2
"288",1,1,2,1
"289",1,0,1,2
"290",0,0,1,2
"291",0,1,1,2
"292",1,0,1,2
"293",1,1,2,1
"294",1,1,2,1
"295",0,0,1,2
"296",0,0,1,2
"297",0,0,1,2
"298",0,0,2,1
"299",0,0,1,2
"300",0,1,1,2
"301",0,1,2,1
"302",0,0,1,2
"303",0,0,2,1
"304",0,0,1,2
"305",0,1,1,2
"306",0,0,1,2
"307",0,1,1,2
"308",1,0,1,2
"309",0,1,1,2
"310",0,1,1,2
"311",1,0,1,2
"312",0,0,2,1
"313",0,1,1,2
"314",0,0,1,2
"315",1,0,1,2
"316",0,1,1,2
"317",0,1,1,2
"318",1,1,2,1
"319",1,0,1,2
"320",0,1,2,1
"321",0,0,1,2
"322",1,1,2,1
"323",1,1,2,1
"324",1,1,2,1
"325",1,0,1,2
"326",1,1,2,1
"327",0,1,1,2
"328",0,1,1,2
"329",0,0,2,1
"330",0,1,1,2
"331",1,0,1,2
"332",0,0,2,1
"333",1,0,1,2
"334",1,0,1,2
"335",1,0,1,2
"336",0,1,1,2
"337",0,0,1,2
"338",0,0,2,1
"339",0,0,1,2
"340",0,1,1,2
"341",1,0,1,2
"342",1,0,1,2
"343",0,1,1,2
"344",1,1,2,1
"345",0,1,1,2
"346",1,0,1,2
"347",1,0,2,1
"348",1,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",0,0,2,1
"352",1,1,2,1
"353",0,1,1,2
"354",0,0,1,2
"355",1,0,2,1
"356",1,0,1,2
"357",0,1,1,2
"358",1,1,2,1
"359",0,1,1,2
"360",0,0,1,2
"361",1,1,2,1
"362",1,1,2,1
"363",1,0,1,2
"364",0,1,1,2
"365",0,1,1,2
"366",1,1,2,1
"367",0,1,1,2
"368",1,1,2,1
"369",1,0,1,2
"370",0,0,1,2
"371",0,0,2,1
"372",0,0,1,2
"373",1,0,1,2
"374",1,1,2,1
"375",0,0,1,2
"376",0,0,1,2
"377",1,0,1,2
"378",1,1,2,1
"379",0,0,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",0,1,1,2
"383",0,0,1,2
"384",1,0,1,2
"385",1,0,2,1
"386",0,1,1,2
"387",0,1,2,1
"388",0,0,1,2
"389",1,0,2,1
"390",0,0,1,2
"391",0,1,1,2
"392",0,0,1,2
"393",1,0,1,2
"394",1,0,1,2
"395",1,1,2,1
"396",1,0,1,2
"397",0,0,1,2
"398",0,1,1,2
"399",0,0,1,2
"400",0,1,1,2
"401",0,1,1,2
"402",0,1,1,2
"403",1,1,2,1
"404",1,1,2,1
"405",1,0,2,1
"406",0,0,2,1
"407",0,0,1,2
"408",1,1,2,1
"409",1,0,1,2
"410",0,0,1,2
"411",1,0,2,1
"412",0,0,1,2
"413",0,0,1,2
"414",0,0,1,2
"415",0,1,1,2
"416",0,0,1,2
"417",0,1,1,2
"418",0,1,1,2
"419",0,0,1,2
"420",0,0,1,2
"421",1,1,2,1
"422",1,0,1,2
"423",0,1,1,2
"424",1,0,2,1
"425",1,0,1,2
"426",0,1,1,2
"427",0,0,1,2
"428",0,1,1,2
"429",0,1,1,2
"430",1,0,1,2
"431",1,0,1,2
"432",0,1,2,1
"433",1,0,2,1
"434",1,1,2,1
"435",1,0,2,1
"436",1,1,2,1
"437",1,0,1,2
"438",1,0,1,2
"439",0,0,1,2
"440",0,0,1,2
"441",1,0,2,1
"442",0,1,1,2
"443",0,1,1,2
"444",0,0,1,2
"445",1,1,2,1
"446",1,0,1,2
"447",1,0,1,2
"448",0,0,1,2
"449",0,1,2,1
"450",1,1,2,1
"451",1,1,2,1
"452",1,1,2,1
"453",0,0,1,2
"454",1,0,1,2
"455",0,1,1,2
"456",0,1,1,2
"457",0,0,2,1
"458",1,0,2,1
"459",1,0,2,1
"460",0,0,1,2
"461",1,0,1,2
"462",1,0,1,2
"463",0,0,1,2
"464",0,1,1,2
"465",1,0,1,2
"466",1,0,2,1
"467",0,1,2,1
"468",1,1,2,1
"469",0,1,2,1
"470",1,0,1,2
"471",0,0,1,2
"472",1,1,2,1
"473",0,1,1,2
"474",1,1,2,1
"475",0,1,1,2
"476",1,1,2,1
"477",0,1,2,1
"478",0,0,1,2
"479",0,0,1,2
"480",0,0,1,2
"481",0,0,1,2
"482",1,0,1,2
"483",0,0,1,2
"484",1,0,1,2
"485",0,0,1,2
"486",0,0,1,2
"487",0,1,1,2
"488",1,1,2,1
"489",0,0,1,2
"490",1,0,1,2
"491",0,0,1,2
"492",1,1,2,1
"493",1,0,1,2
"494",0,1,2,1
"495",1,1,2,1
"496",0,0,2,1
"497",0,0,2,1
"498",1,1,2,1
"499",1,1,2,1
"500",0,1,1,2
"501",0,0,1,2
"502",1,1,2,1
"503",1,1,2,1
"504",1,1,2,1
"505",0,1,1,2
"506",0,1,1,2
"507",0,0,1,2
"508",0,1,1,2
"509",0,1,1,2
"510",0,0,2,1
"511",0,1,1,2
"512",0,0,1,2
"513",0,1,1,2
"514",1,1,2,1
"515",1,1,2,1
"516",0,1,1,2
"517",1,0,1,2
"518",0,1,1,2
"519",1,1,2,1
"520",1,1,2,1
"521",0,1,1,2
"522",1,1,2,1
"523",1,0,1,2
"524",1,1,2,1
"525",1,0,1,2
"526",0,1,1,2
"527",0,0,1,2
"528",1,1,2,1
"529",1,1,2,1
"530",0,1,1,2
"531",1,0,2,1
"532",1,1,2,1
"533",0,1,1,2
"534",0,1,1,2
"535",0,1,1,2
"536",1,1,2,1
"537",0,0,1,2
"538",0,0,1,2
"539",0,1,1,2
"540",0,0,1,2
"541",1,0,1,2
"542",0,1,1,2
"543",1,1,2,1
"544",0,0,1,2
"545",0,1,1,2
"546",1,1,2,1
"547",0,1,1,2
"548",1,0,1,2
"549",1,0,1,2
"550",1,0,1,2
"551",1,1,2,1
"552",1,1,2,1
"553",1,1,2,1
"554",0,1,1,2
"555",1,1,2,1
"556",1,0,1,2
"557",1,1,2,1
"558",0,0,1,2
"559",1,0,1,2
"560",1,0,1,2
"561",0,0,1,2
"562",1,0,1,2
"563",0,1,2,1
"564",1,1,2,1
"565",0,0,1,2
"566",1,0,2,1
"567",1,0,1,2
"568",1,0,1,2
"569",1,0,1,2
"570",0,0,2,1
"571",0,1,1,2
"572",0,1,2,1
"573",1,1,2,1
"574",1,0,1,2
"575",0,0,1,2
"576",0,1,1,2
"577",1,1,2,1
"578",1,0,2,1
"579",1,0,1,2
"580",0,1,1,2
"581",0,1,1,2
"582",0,0,1,2
"583",1,0,1,2
"584",1,0,1,2
"585",0,0,1,2
"586",1,1,2,1
"587",1,1,2,1
"588",1,1,2,1
"589",1,0,2,1
"590",0,1,1,2
"591",1,1,2,1
"592",0,0,1,2
"593",1,0,1,2
"594",0,1,1,2
"595",1,1,2,1
"596",0,0,1,2
"597",1,1,2,1
"598",1,0,2,1
"599",1,1,2,1
"600",1,0,1,2
"601",1,0,1,2
"602",1,1,2,1
"603",0,1,1,2
"604",1,0,1,2
"605",0,0,1,2
"606",1,1,2,1
"607",1,0,1,2
"608",0,0,1,2
"609",0,0,1,2
"610",1,1,2,1
"611",0,1,1,2
"612",0,1,1,2
"613",0,0,2,1
"614",1,1,2,1
"615",0,1,1,2
"616",1,1,2,1
"617",0,1,1,2
"618",0,1,1,2
"619",0,1,1,2
"620",0,0,1,2
"621",0,0,1,2
"622",0,1,1,2
"623",0,0,1,2
"624",1,1,2,1
"625",0,0,2,1
"626",1,0,1,2
"627",1,0,1,2
"628",0,1,1,2
"629",0,1,1,2
"630",0,1,1,2
"631",0,1,1,2
"632",1,1,2,1
"633",0,1,1,2
"634",1,0,1,2
"635",1,0,1,2
"636",1,0,1,2
"637",1,1,2,1
"638",1,1,2,1
"639",1,0,1,2
"640",1,1,2,1
"641",0,0,2,1
"642",0,0,1,2
"643",1,0,2,1
"644",1,0,1,2
"645",1,1,2,1
"646",1,0,1,2
"647",1,1,2,1
"648",0,0,2,1
"649",0,0,1,2
"650",1,0,1,2
"651",1,0,1,2
"652",1,1,2,1
"653",0,0,1,2
"654",0,1,1,2
"655",0,1,1,2
"656",1,0,2,1
"657",1,1,2,1
"658",1,0,1,2
"659",1,1,2,1
"660",1,0,1,2
"661",0,0,1,2
"662",1,1,2,1
"663",1,1,2,1
"664",0,0,1,2
"665",1,0,1,2
"666",0,1,2,1
"667",1,0,1,2
"668",0,1,1,2
"669",0,1,1,2
"670",0,1,1,2
"671",0,0,1,2
"672",0,0,1,2
"673",0,1,1,2
"674",0,0,1,2
"675",0,1,1,2
"676",1,0,2,1
"677",1,0,1,2
"678",0,0,2,1
"679",1,0,1,2
"680",0,1,1,2
"681",0,0,1,2
"682",0,0,1,2
"683",0,1,1,2
"684",1,1,2,1
"685",0,1,1,2
"686",0,1,1,2
"687",1,1,2,1
"688",0,0,2,1
"689",1,0,1,2
"690",0,1,1,2
"691",0,0,1,2
"692",0,1,1,2
"693",1,0,1,2
"694",1,0,1,2
"695",0,0,1,2
"696",0,1,1,2
"697",1,1,2,1
"698",0,1,1,2
"699",1,0,1,2
"700",1,1,2,1
"701",1,1,2,1
"702",0,1,1,2
"703",0,1,1,2
"704",1,0,1,2
"705",0,0,1,2
"706",1,1,2,1
"707",0,1,1,2
"708",1,0,1,2
"709",1,0,1,2
"710",1,1,2,1
"711",0,0,1,2
"712",0,1,1,2
"713",1,0,1,2
"714",1,0,2,1
"715",1,1,2,1
"716",0,1,1,2
"717",0,0,1,2
"718",1,0,1,2
"719",0,1,1,2
"720",0,1,1,2
"721",0,1,1,2
"722",1,1,2,1
"723",1,0,1,2
"724",1,0,1,2
"725",0,0,1,2
"726",1,0,1,2
"727",1,0,1,2
"728",0,1,1,2
"729",0,0,1,2
"730",0,0,2,1
"731",1,1,2,1
"732",1,0,1,2
"733",0,0,1,2
"734",1,1,2,1
"735",1,1,2,1
"736",0,1,2,1
"737",0,1,1,2
"738",1,1,2,1
"739",0,0,1,2
"740",0,0,1,2
"741",0,0,1,2
"742",0,0,1,2
"743",0,0,1,2
"744",1,0,1,2
"745",0,1,1,2
"746",0,1,1,2
"747",0,1,1,2
"748",0,0,1,2
"749",1,0,1,2
"750",0,1,1,2
"751",1,0,1,2
"752",0,0,1,2
"753",0,0,1,2
"754",0,0,1,2
"755",0,1,1,2
"756",0,0,1,2
"757",0,1,1,2
"758",1,1,2,1
"759",1,0,1,2
"760",0,0,1,2
"761",1,1,2,1
"762",1,1,2,1
"763",0,1,1,2
"764",0,1,1,2
"765",0,0,1,2
"766",0,1,1,2
"767",0,1,1,2
"768",0,1,1,2
"769",0,1,1,2
"770",0,0,1,2
"771",0,0,1,2
"772",0,0,2,1
"773",0,1,1,2
"774",0,0,1,2
"775",1,0,1,2
"776",1,1,2,1
"777",1,0,1,2
"778",0,0,2,1
"779",0,1,1,2
"780",1,1,2,1
"781",0,0,1,2
"782",0,0,2,1
"783",1,0,1,2
"784",0,0,1,2
"785",1,1,2,1
"786",0,0,1,2
"787",0,0,1,2
"788",1,1,2,1
"789",0,1,2,1
"790",1,0,1,2
"791",0,1,1,2
"792",1,0,1,2
"793",1,0,1,2
"794",0,1,1,2
"795",0,1,1,2
"796",1,0,2,1
"797",1,1,2,1
"798",0,1,1,2
"799",0,0,1,2
"800",1,1,2,1
"801",0,1,2,1
"802",1,0,1,2
"803",1,0,1,2
"804",1,0,1,2
"805",0,0,1,2
"806",1,0,1,2
"807",0,0,1,2
"808",0,1,1,2
"809",1,1,2,1
"810",0,0,1,2
"811",1,0,1,2
"812",1,0,1,2
"813",1,0,2,1
"814",1,0,1,2
"815",0,0,1,2
"816",0,0,1,2
"817",0,1,1,2
"818",0,0,1,2
"819",1,1,2,1
