"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,0,1,2
"3",1,0,1,2
"4",1,0,2,1
"5",1,1,2,1
"6",0,0,1,2
"7",1,1,2,1
"8",0,0,1,2
"9",1,1,2,1
"10",1,1,2,1
"11",1,1,2,1
"12",1,0,1,2
"13",0,0,1,2
"14",0,0,1,2
"15",1,1,2,1
"16",0,1,1,2
"17",1,0,1,2
"18",1,1,2,1
"19",1,1,2,1
"20",0,1,1,2
"21",0,0,1,2
"22",0,1,1,2
"23",0,0,1,2
"24",1,1,2,1
"25",0,0,1,2
"26",1,1,2,1
"27",0,1,2,1
"28",0,0,1,2
"29",1,1,2,1
"30",0,0,1,2
"31",1,0,1,2
"32",0,0,1,2
"33",1,0,1,2
"34",1,0,1,2
"35",1,1,2,1
"36",1,0,1,2
"37",1,0,1,2
"38",0,1,1,2
"39",1,0,1,2
"40",1,0,1,2
"41",1,0,1,2
"42",0,1,1,2
"43",0,0,1,2
"44",1,1,2,1
"45",0,1,1,2
"46",0,1,1,2
"47",0,1,1,2
"48",0,1,1,2
"49",0,0,1,2
"50",0,0,1,2
"51",0,0,1,2
"52",1,1,2,1
"53",1,1,2,1
"54",1,0,1,2
"55",1,1,2,1
"56",1,1,2,1
"57",0,1,1,2
"58",1,1,2,1
"59",0,0,1,2
"60",1,1,2,1
"61",1,0,1,2
"62",0,0,1,2
"63",1,1,2,1
"64",1,0,1,2
"65",0,1,1,2
"66",0,1,1,2
"67",0,1,1,2
"68",1,1,2,1
"69",1,1,2,1
"70",1,0,1,2
"71",0,1,1,2
"72",0,0,1,2
"73",0,1,1,2
"74",1,0,1,2
"75",0,0,1,2
"76",0,0,1,2
"77",1,0,1,2
"78",0,0,1,2
"79",1,0,1,2
"80",0,0,2,1
"81",1,1,2,1
"82",1,1,2,1
"83",0,0,1,2
"84",1,1,2,1
"85",0,0,1,2
"86",0,0,1,2
"87",1,1,2,1
"88",1,0,1,2
"89",1,1,2,1
"90",1,1,2,1
"91",1,1,2,1
"92",0,0,1,2
"93",0,0,1,2
"94",1,1,2,1
"95",1,1,2,1
"96",1,0,2,1
"97",0,0,1,2
"98",0,1,1,2
"99",0,0,1,2
"100",1,0,2,1
"101",1,1,2,1
"102",0,0,1,2
"103",0,0,1,2
"104",0,1,1,2
"105",0,1,1,2
"106",1,0,1,2
"107",1,1,2,1
"108",0,1,1,2
"109",1,0,1,2
"110",1,1,2,1
"111",0,0,2,1
"112",1,0,2,1
"113",1,0,1,2
"114",0,0,1,2
"115",0,1,1,2
"116",0,1,2,1
"117",1,0,1,2
"118",0,0,1,2
"119",1,0,1,2
"120",1,0,1,2
"121",1,0,1,2
"122",1,0,2,1
"123",1,0,1,2
"124",0,1,1,2
"125",1,0,1,2
"126",0,1,1,2
"127",1,0,1,2
"128",0,1,1,2
"129",1,1,2,1
"130",0,0,1,2
"131",1,1,2,1
"132",1,0,1,2
"133",1,0,2,1
"134",0,1,1,2
"135",0,1,1,2
"136",0,1,1,2
"137",0,1,1,2
"138",0,1,1,2
"139",1,1,2,1
"140",0,0,1,2
"141",1,0,1,2
"142",1,0,1,2
"143",0,0,2,1
"144",0,0,1,2
"145",1,1,2,1
"146",0,1,1,2
"147",0,0,1,2
"148",1,0,2,1
"149",1,1,2,1
"150",1,0,1,2
"151",1,0,1,2
"152",1,1,2,1
"153",0,1,1,2
"154",0,1,1,2
"155",0,1,1,2
"156",0,1,1,2
"157",0,0,1,2
"158",1,0,1,2
"159",1,0,1,2
"160",1,1,2,1
"161",0,0,1,2
"162",1,0,1,2
"163",0,0,1,2
"164",1,1,2,1
"165",0,0,1,2
"166",0,0,1,2
"167",1,1,2,1
"168",1,0,1,2
"169",0,0,1,2
"170",0,0,2,1
"171",0,1,1,2
"172",0,1,1,2
"173",0,0,1,2
"174",1,1,2,1
"175",1,1,2,1
"176",1,0,1,2
"177",1,1,2,1
"178",1,0,1,2
"179",1,1,2,1
"180",0,0,1,2
"181",0,1,1,2
"182",1,1,2,1
"183",1,1,2,1
"184",1,0,1,2
"185",1,0,1,2
"186",1,1,2,1
"187",1,0,1,2
"188",1,1,2,1
"189",1,0,2,1
"190",0,1,1,2
"191",1,0,1,2
"192",0,0,1,2
"193",1,1,2,1
"194",0,1,1,2
"195",1,1,2,1
"196",1,1,2,1
"197",0,1,1,2
"198",0,0,2,1
"199",1,1,2,1
"200",0,0,1,2
"201",0,1,2,1
"202",1,1,2,1
"203",0,1,1,2
"204",0,1,2,1
"205",1,1,2,1
"206",1,1,2,1
"207",0,0,1,2
"208",0,0,1,2
"209",1,0,1,2
"210",1,1,2,1
"211",1,1,2,1
"212",0,1,1,2
"213",1,0,1,2
"214",1,0,1,2
"215",0,1,2,1
"216",0,0,2,1
"217",0,0,1,2
"218",1,1,2,1
"219",1,1,2,1
"220",1,1,2,1
"221",0,1,1,2
"222",0,1,1,2
"223",1,0,1,2
"224",1,0,1,2
"225",0,1,1,2
"226",0,1,2,1
"227",0,0,1,2
"228",0,1,1,2
"229",1,0,1,2
"230",0,0,1,2
"231",1,1,2,1
"232",1,0,2,1
"233",0,0,1,2
"234",1,0,1,2
"235",0,0,1,2
"236",0,1,1,2
"237",1,0,1,2
"238",0,0,1,2
"239",0,0,2,1
"240",1,1,2,1
"241",1,0,1,2
"242",1,0,1,2
"243",1,1,2,1
"244",1,0,1,2
"245",1,0,1,2
"246",0,1,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",0,0,1,2
"250",0,0,1,2
"251",0,0,1,2
"252",1,1,2,1
"253",1,1,2,1
"254",1,0,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",1,1,2,1
"258",0,0,1,2
"259",0,0,2,1
"260",0,0,1,2
"261",0,1,1,2
"262",1,1,2,1
"263",0,1,1,2
"264",0,1,1,2
"265",1,0,2,1
"266",0,1,1,2
"267",0,0,1,2
"268",1,1,2,1
"269",1,0,1,2
"270",0,1,1,2
"271",1,0,1,2
"272",0,1,1,2
"273",1,0,1,2
"274",1,1,2,1
"275",1,0,1,2
"276",0,0,1,2
"277",1,0,1,2
"278",1,1,2,1
"279",0,0,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",1,0,1,2
