"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",0,0,0,0,0,1,0,1,1,2,4,3,5,8,10,9,6,20,11,7,30,15,12,31,13,16,32,28,17,19,14,21,25,24,29,18,26,22,27,23
"2",0,0,1,0,1,1,1,0,1,2,6,3,5,4,8,7,32,9,18,10,11,30,15,29,27,31,16,12,13,26,14,20,28,25,22,23,21,24,17,19
"3",0,1,0,0,1,1,0,1,1,2,4,5,3,6,8,7,9,11,10,13,12,14,32,19,16,20,15,28,31,18,17,21,23,30,29,22,26,27,24,25
"4",0,1,0,0,0,0,1,1,1,2,4,3,6,5,8,7,12,9,10,19,11,30,18,13,28,32,25,29,27,14,31,21,15,17,26,20,16,24,22,23
"5",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,9,14,8,11,10,15,12,32,19,13,18,16,17,30,21,31,20,27,22,29,26,28,25,23,24
"6",0,0,1,1,1,1,0,0,1,3,4,2,9,5,6,8,7,10,11,12,31,13,17,23,28,29,32,30,16,14,19,22,15,26,27,18,24,25,20,21
"7",0,0,1,1,1,1,0,0,1,2,3,4,7,8,5,6,11,9,31,32,10,30,26,29,12,22,13,27,20,25,14,28,19,18,23,24,15,17,21,16
"8",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"9",1,0,0,1,1,0,1,1,2,1,3,4,5,6,11,7,8,10,9,14,32,12,29,15,31,13,30,28,16,27,18,25,22,26,19,20,24,17,23,21
"10",0,0,1,0,1,1,1,0,2,1,3,4,5,7,6,10,29,8,32,9,26,12,11,30,15,16,31,27,28,23,22,13,18,21,24,25,17,14,20,19
"11",1,0,1,0,1,1,1,0,1,3,2,4,5,6,9,7,30,10,8,28,14,32,23,11,31,12,29,26,13,15,16,27,18,22,25,20,19,17,21,24
"12",0,1,0,0,0,1,0,0,1,2,3,4,5,9,6,7,8,20,10,11,17,13,32,14,12,27,16,18,15,31,26,28,30,29,23,25,22,19,21,24
"13",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"14",0,0,0,0,1,0,1,0,1,2,3,9,4,5,7,8,6,10,11,16,14,15,13,24,12,32,18,23,30,31,29,17,26,25,27,20,28,19,22,21
"15",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"16",0,0,0,1,1,1,0,0,2,1,3,4,6,7,5,8,13,10,9,11,31,32,12,30,18,21,15,14,17,28,19,29,26,16,27,20,22,23,24,25
