"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"1",0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,11,8,10,9,16,12,15,14,13
"2",0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,2,3,4,14,5,9,6,7,10,11,8,16,13,12,15
"3",1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"4",1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,2,3,4,6,5,8,10,7,9,16,12,13,11,15,14
"5",1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"6",1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"7",0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,3,2,4,5,6,9,7,8,11,10,16,14,12,13,15
"8",1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,2,3,4,5,8,6,9,16,7,15,11,12,13,14,10
"9",1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,2,3,5,4,6,16,10,7,9,11,8,15,13,14,12
"10",1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"11",1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,2,3,5,4,6,7,16,8,9,10,14,15,12,13,11
"12",1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,2,3,4,5,12,6,8,9,7,10,11,13,16,14,15
"13",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,10,12,8,14,7,11,9,15,16,13
"14",0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,2,3,4,7,5,6,8,9,10,11,15,12,16,14,13
"15",0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8,9,12,11,10,15,13,14,16
"16",0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,1,2,4,5,6,7,8,10,9,14,11,12,13,15,16
"17",1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,2,3,6,4,8,5,7,9,16,10,12,11,13,15,14
"18",0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,2,3,4,7,5,6,16,9,8,11,14,10,12,15,13
"19",0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,2,3,5,4,10,6,9,7,8,11,16,13,12,15,14
"20",0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,2,4,3,6,5,7,11,10,13,8,12,16,9,14,15
"21",1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,11,9,8,10,12,13,14,15,16
"23",0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,2,3,5,4,6,8,10,7,9,12,16,11,14,15,13
"24",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,5,7,6,13,8,12,11,9,16,15,10,14
"25",0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,2,3,4,5,6,9,7,8,14,10,16,15,11,13,12
"26",1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,9,11,12,10,8,15,13,14,16
"28",1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,2,4,3,6,5,8,9,7,10,12,15,16,11,14,13
"30",1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,3,2,6,4,5,7,13,8,9,11,14,16,12,10,15
"31",0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,2,3,4,6,7,11,5,10,15,9,14,8,12,16,13
"32",0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,4,2,3,5,6,14,8,10,7,16,15,13,9,11,12
"33",1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,6,5,4,7,8,10,9,16,13,14,15,12,11
"34",1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,9,8,13,14,16,15,10,12,11
"37",1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,2,3,4,5,7,8,10,6,13,9,12,15,11,14,16
"40",1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,2,3,4,5,16,6,8,12,7,10,15,13,9,14,11
"41",0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,2,3,4,5,8,6,7,10,12,11,9,15,16,14,13
"42",1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,2,3,4,7,6,5,8,9,12,15,11,10,13,16,14
"43",0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,2,3,5,4,6,8,7,12,10,16,11,15,9,14,13
"44",1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,2,1,3,4,6,5,9,10,7,8,13,11,14,16,15,12
"46",0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,2,3,5,4,15,8,7,6,9,12,10,14,11,13,16
"47",0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,2,3,4,5,6,9,16,10,8,7,13,15,11,12,14
"48",1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,2,1,3,5,4,7,6,11,10,8,9,13,12,16,15,14
"49",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,1,4,3,7,5,6,8,9,12,11,10,14,15,13,16
"50",1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,3,2,6,5,4,8,9,12,10,7,16,11,13,14,15
"52",1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,2,4,3,5,7,6,12,8,10,11,9,13,16,15,14
"53",0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,10,8,9,15,12,13,11,16,14
"54",1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,2,3,4,6,7,5,8,12,9,16,11,10,14,15,13
"56",0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,2,3,4,6,9,5,7,8,12,10,13,16,11,15,14
"57",0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,3,4,7,6,5,9,8,16,12,10,13,11,15,14
"58",1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,2,3,4,6,7,5,9,8,10,15,14,11,13,16,12
"60",1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,3,6,7,4,5,8,9,10,11,15,14,16,12,13
"61",0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,3,2,5,4,6,7,10,9,8,11,13,15,12,14,16
"62",0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,2,3,4,5,6,7,10,8,13,9,11,12,14,16,15
"63",1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,2,4,3,6,8,5,7,15,10,9,16,13,12,11,14
"64",1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,2,3,4,7,6,5,9,8,10,13,15,16,11,14,12
"67",0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,9,11,12,8,10,13,16,14,15
