"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"2",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"3",0,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"4",0,0,1,1,0,1,0,0,1,3,2,4,6,5,8,7
"5",0,0,0,0,1,1,1,0,1,3,2,4,5,6,7,8
"6",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"7",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"8",0,0,0,1,1,0,1,1,1,2,5,4,3,8,7,6
"9",0,0,1,0,0,1,0,0,1,2,4,3,7,6,5,8
"10",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"11",0,0,1,1,0,1,0,0,1,4,2,5,3,6,7,8
"12",0,1,1,1,0,0,1,0,1,2,3,4,7,8,5,6
"13",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"14",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"15",1,0,0,1,0,1,0,1,1,3,2,6,4,5,8,7
"16",0,1,0,1,0,1,1,0,1,2,5,4,3,6,8,7
"17",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"18",1,0,1,1,1,0,1,0,1,2,3,5,4,8,7,6
"19",0,0,0,1,0,1,0,0,1,2,3,4,7,5,8,6
"20",0,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"21",0,1,1,0,0,0,1,1,1,2,3,4,5,8,6,7
"22",1,0,0,0,1,1,1,1,1,2,3,6,4,5,8,7
"23",0,0,0,1,1,0,0,0,2,1,4,3,5,7,6,8
"24",0,0,0,1,1,0,1,1,1,3,2,4,6,8,5,7
"25",1,0,0,0,0,1,1,1,1,2,3,5,4,6,8,7
"26",0,1,1,1,1,1,1,0,2,1,4,5,3,6,8,7
"27",0,1,1,1,1,0,1,1,1,2,3,4,5,8,6,7
"28",0,0,0,1,0,0,0,1,1,2,5,3,7,4,6,8
"29",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"30",1,0,1,1,0,1,1,0,2,1,4,3,6,5,7,8
"31",0,0,1,0,1,1,0,0,1,2,4,3,6,5,8,7
"32",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"33",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"34",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"35",0,1,1,1,0,1,0,1,1,2,3,6,5,4,7,8
"36",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"37",0,1,0,1,0,1,0,0,2,1,3,4,5,7,6,8
"38",1,0,0,1,0,1,1,0,1,3,2,4,5,6,8,7
"39",0,0,1,0,0,1,1,1,2,1,3,4,6,5,8,7
"40",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"41",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"42",1,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"43",0,0,1,1,0,0,0,0,1,2,3,5,6,4,7,8
"44",0,0,1,0,1,0,0,1,1,2,3,4,5,7,8,6
"45",1,0,1,1,0,1,0,1,1,2,3,5,6,4,7,8
"46",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"47",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"48",0,1,0,1,1,1,0,1,1,2,3,6,4,5,8,7
"49",0,0,0,1,0,0,1,0,1,2,3,4,7,5,8,6
"50",0,1,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"51",0,0,0,1,1,0,0,1,1,3,2,4,5,6,8,7
"52",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"53",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"54",1,0,1,1,1,0,0,0,1,2,3,4,7,5,8,6
"55",0,0,0,1,1,1,1,1,2,1,3,4,5,6,8,7
"56",0,0,0,0,0,1,1,0,1,2,3,4,5,8,6,7
"57",0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"58",0,1,1,1,1,0,0,0,1,2,3,4,7,5,6,8
"59",0,0,1,0,1,0,0,1,2,1,3,5,4,6,7,8
"60",0,1,1,0,1,1,1,1,1,2,3,7,5,6,4,8
"61",1,0,0,1,0,0,0,0,1,2,3,7,5,8,4,6
"62",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"63",1,0,0,0,0,1,0,0,1,2,3,5,4,8,6,7
"64",0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"65",1,0,0,1,1,0,1,0,1,2,3,6,5,4,7,8
"66",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"67",0,1,1,1,1,0,1,1,1,2,3,4,6,7,5,8
"68",0,1,1,0,0,1,0,1,1,2,3,4,5,8,6,7
"69",1,0,1,0,1,0,0,0,1,2,3,4,5,8,7,6
"70",1,0,1,1,1,1,0,1,2,1,3,5,4,6,7,8
"71",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"72",0,1,0,1,0,1,0,1,1,3,4,2,6,5,7,8
"73",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"74",0,0,1,1,0,1,0,0,1,2,3,5,4,7,6,8
"75",1,0,0,0,0,1,1,1,1,4,2,3,5,7,6,8
"76",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"77",1,0,0,1,0,1,1,0,1,3,2,5,8,4,6,7
"78",0,1,1,0,1,1,0,1,1,2,4,3,6,7,5,8
"79",0,1,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"80",0,1,0,1,0,0,0,0,1,3,2,5,4,6,7,8
"81",1,0,1,1,0,0,1,1,1,2,3,4,6,7,5,8
"82",0,1,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"83",1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"84",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"85",0,1,0,1,1,0,0,1,1,3,2,4,5,6,7,8
"86",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"87",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"88",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"89",0,1,1,0,1,1,0,1,1,3,4,2,5,8,7,6
"90",1,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8
"91",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"92",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"93",0,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7
"94",0,1,0,1,1,1,0,0,1,3,2,4,6,5,7,8
"95",0,0,1,1,1,1,0,0,1,2,4,3,5,6,7,8
"96",0,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7
"97",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"98",0,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"99",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"100",1,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8
