"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,0,0,1,0,1,2,3,4,7,6,5,8
"2",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"3",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"4",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"5",0,1,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"6",1,0,0,0,0,0,0,1,2,1,4,3,7,6,5,8
"7",0,1,0,0,0,1,0,0,1,2,3,4,7,6,5,8
"8",0,0,0,1,0,1,0,0,1,2,3,6,5,4,7,8
"9",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"10",0,1,0,0,0,1,0,1,1,2,4,3,6,7,5,8
"11",1,0,0,1,0,1,0,0,1,2,3,4,5,8,7,6
"12",1,0,0,0,1,0,0,0,1,2,3,5,4,6,8,7
"13",0,1,1,0,0,0,0,1,2,1,3,4,6,5,8,7
"14",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"15",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"16",1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"17",0,1,1,1,1,1,0,0,3,2,1,4,5,8,6,7
"18",1,0,0,0,0,0,0,1,1,2,4,3,6,7,5,8
"19",0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"20",0,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8
"21",0,1,0,1,1,1,0,1,1,2,5,3,4,6,7,8
"22",0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"23",0,1,1,0,1,0,0,1,2,1,3,5,4,6,7,8
"24",0,1,1,1,0,1,1,0,1,2,4,3,5,8,7,6
"25",0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"26",0,1,1,1,0,1,1,1,1,2,3,4,5,7,8,6
"27",0,0,1,1,0,1,0,0,1,2,4,3,5,8,7,6
"28",0,1,1,1,1,1,1,0,2,1,4,5,3,6,7,8
"29",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"30",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"31",1,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"32",0,0,0,0,1,1,0,0,1,2,4,5,3,6,7,8
"33",0,1,1,1,1,1,0,0,1,3,2,4,5,6,8,7
"34",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"35",0,0,1,1,0,1,0,1,2,1,3,4,5,7,6,8
"36",0,1,0,1,1,1,1,0,1,2,3,6,4,5,7,8
"37",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"38",0,0,1,1,0,1,1,1,1,2,4,3,6,5,8,7
"39",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"40",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"41",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"42",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"43",1,0,1,1,0,0,0,1,1,2,4,3,5,7,6,8
"44",0,0,0,1,0,1,1,1,1,2,4,3,7,6,5,8
"45",0,0,1,1,0,1,0,1,1,3,2,4,6,5,8,7
"46",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"47",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"48",0,0,0,1,1,1,1,1,1,3,2,4,5,8,7,6
"49",1,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"50",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"51",0,0,0,0,0,0,1,1,1,2,4,3,5,7,6,8
"52",0,1,1,0,0,1,1,0,1,2,3,4,8,5,7,6
"53",1,0,1,0,1,0,0,0,1,2,4,3,8,5,7,6
"54",0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"55",0,1,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"56",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"57",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"58",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"59",1,0,1,1,1,0,0,0,1,3,2,4,5,7,6,8
"60",0,0,1,1,1,1,0,0,1,2,4,3,5,6,7,8
"61",0,0,1,1,1,0,1,0,1,3,2,4,5,6,8,7
