"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,0,0,0,0,2,1,3,4,5,6,7,8
"2",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"3",0,0,0,0,1,0,0,1,1,2,3,5,6,4,8,7
"4",0,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"5",0,0,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"6",1,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"7",1,0,0,0,1,1,1,0,2,1,3,4,5,6,7,8
"8",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"9",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"10",0,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"11",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"12",1,0,1,1,0,0,0,0,1,3,2,4,8,5,6,7
"13",0,0,1,0,0,0,1,1,1,2,3,4,6,7,5,8
"14",0,0,1,1,1,1,1,1,1,2,3,7,6,4,5,8
"15",0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"16",1,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"17",0,1,0,1,1,0,0,1,1,2,3,7,4,5,6,8
"18",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"19",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"20",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"21",0,1,1,1,0,0,0,0,1,4,3,2,5,6,8,7
"22",1,0,0,0,0,1,1,0,1,3,2,6,4,5,8,7
"23",0,1,1,0,0,0,0,0,1,2,3,8,5,7,4,6
"24",1,0,1,0,0,1,0,0,1,2,5,3,4,6,7,8
"25",0,0,1,0,1,0,0,1,1,2,3,4,5,8,6,7
"26",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"27",0,1,0,1,0,1,1,0,1,2,3,5,4,6,8,7
"28",0,0,0,1,0,0,0,1,1,2,4,3,5,6,7,8
"29",0,1,1,0,1,0,0,1,1,2,3,4,5,8,6,7
"30",0,0,1,1,0,0,0,0,2,1,3,4,5,8,6,7
"31",0,0,1,1,1,0,1,0,1,2,3,4,5,7,8,6
"32",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"33",1,0,1,0,0,0,0,0,2,1,3,4,5,6,8,7
"34",0,0,0,0,1,1,0,0,1,3,2,5,4,7,8,6
"35",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"36",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"37",1,0,1,0,0,0,0,0,1,2,3,5,6,4,8,7
"38",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"39",0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"40",0,1,0,1,0,0,1,0,1,2,4,3,5,7,6,8
"41",0,1,0,1,0,0,1,0,1,2,3,4,7,6,5,8
"42",0,1,1,1,0,1,1,1,1,2,5,3,4,6,7,8
"43",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"44",0,0,1,1,0,1,1,1,1,2,4,3,5,7,6,8
"45",0,1,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"46",0,0,1,0,1,0,1,0,2,1,3,4,6,5,8,7
"47",0,0,0,1,1,1,1,0,1,2,3,5,4,7,6,8
"48",0,1,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"49",0,0,1,1,0,1,0,0,1,2,4,3,5,7,8,6
"50",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"51",1,0,1,0,0,1,1,0,1,2,4,3,5,8,6,7
"52",0,0,0,1,1,1,0,0,1,3,2,4,5,6,8,7
"53",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"54",1,0,1,1,0,0,1,1,1,3,2,7,4,6,5,8
"55",0,1,0,1,1,1,1,1,1,2,6,5,3,4,8,7
"56",0,1,1,1,1,1,0,0,1,2,5,3,4,6,7,8
"57",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"58",0,1,0,1,0,1,1,1,2,1,3,4,6,5,7,8
"59",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"60",1,0,1,1,1,1,1,1,1,2,3,4,8,5,6,7
"61",0,0,1,0,0,0,1,1,1,2,3,4,6,7,8,5
"62",0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"63",0,0,1,0,0,0,0,1,1,5,2,3,4,6,7,8
"64",1,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"65",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"66",0,0,1,1,1,0,0,1,1,2,4,3,6,5,7,8
"67",0,0,1,1,1,0,1,0,1,2,4,3,6,5,8,7
"68",1,0,0,0,1,1,1,1,1,2,5,4,3,6,7,8
"69",0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"70",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"71",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"72",1,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8
"73",0,1,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"74",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"75",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"76",0,1,1,0,1,1,0,0,2,1,3,4,5,6,7,8
"77",0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,8
"78",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"79",0,0,0,0,1,0,0,1,1,3,2,4,5,6,8,7
"80",0,0,0,1,0,1,1,1,1,2,3,6,5,4,7,8
"81",0,1,0,0,1,0,1,1,1,2,3,4,7,6,5,8
"82",1,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"83",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"84",1,0,0,1,1,0,0,0,1,2,3,5,4,6,8,7
"85",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"86",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"87",0,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"88",1,0,0,1,1,0,0,0,1,2,5,6,3,4,7,8
"89",0,0,1,0,0,1,0,1,1,3,2,4,5,6,7,8
"90",0,1,1,0,1,0,0,1,1,2,3,6,5,4,7,8
"91",0,1,1,0,1,0,0,1,2,1,3,5,4,6,7,8
"92",0,1,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"93",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"94",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"95",0,1,1,0,0,1,1,0,1,4,2,3,6,5,7,8
"96",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"97",1,0,1,0,1,1,0,1,1,2,3,5,4,8,7,6
"98",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"99",1,0,1,1,0,0,1,0,1,3,2,4,6,5,7,8
"100",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,8
