"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"2",0,1,0,1,0,0,0,1,1,3,2,4,6,7,5,8
"3",0,0,0,0,1,0,0,0,2,1,3,4,5,6,8,7
"4",1,0,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"5",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"6",0,1,1,1,1,1,1,1,1,2,3,8,5,4,6,7
"7",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"8",0,1,1,0,1,0,1,0,1,3,2,4,5,6,7,8
"9",0,1,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"10",0,1,1,0,1,1,1,1,1,2,3,5,6,4,7,8
"11",0,1,0,1,0,1,1,0,1,2,5,3,4,8,7,6
"12",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"13",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"14",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"15",0,0,1,1,0,1,0,0,2,1,4,3,5,6,7,8
"16",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"17",1,0,1,1,0,0,1,0,1,3,2,5,6,4,7,8
"18",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"19",0,1,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"20",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"21",0,1,1,1,1,1,1,1,1,2,3,5,4,7,8,6
"22",0,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"23",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"24",0,1,1,1,0,1,0,0,1,2,3,4,5,7,8,6
"25",0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"26",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"27",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"28",0,0,1,1,1,0,1,1,1,2,4,5,3,6,7,8
"29",1,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"30",1,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"31",1,0,0,0,0,1,1,1,1,2,3,4,7,6,5,8
"32",0,0,0,0,1,1,1,0,2,1,3,4,5,6,8,7
