"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"2",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"3",0,1,0,1,0,0,0,1,1,2,4,3,5,7,6,8
"4",1,0,0,1,0,0,0,1,1,2,3,6,4,7,5,8
"5",0,1,0,1,1,1,1,0,2,1,3,4,6,5,7,8
"6",0,0,0,1,0,0,0,1,1,2,6,3,4,5,7,8
"7",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"8",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"9",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"10",1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"11",1,0,0,0,0,1,0,0,1,2,3,4,5,8,7,6
"12",0,0,1,0,1,1,1,0,2,1,3,4,6,7,5,8
"13",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"14",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"15",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"16",0,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"17",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"18",1,0,0,1,1,1,0,1,1,2,4,3,6,7,5,8
"19",0,1,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"20",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"21",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"22",0,1,1,0,1,0,0,1,1,3,2,5,4,6,8,7
"23",0,1,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"24",0,1,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"25",0,1,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"26",0,0,1,0,1,1,0,1,1,2,3,7,4,5,6,8
"27",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"28",0,0,0,1,1,0,0,1,1,2,3,5,7,4,6,8
"29",0,1,1,0,1,0,1,1,2,1,3,4,5,6,7,8
"30",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"31",0,1,1,1,0,1,0,1,1,3,2,4,6,8,5,7
"32",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"33",0,1,1,1,0,1,0,1,1,2,3,4,5,7,8,6
"34",0,0,1,1,0,0,1,0,1,3,2,6,4,5,8,7
"35",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"36",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"37",0,1,1,1,0,0,1,1,1,2,4,3,6,5,7,8
"38",0,0,1,1,0,1,0,1,1,2,4,3,5,7,6,8
"39",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"40",0,1,0,1,1,1,1,0,1,2,3,4,5,7,8,6
"41",1,0,0,0,1,1,1,0,1,2,3,5,7,6,4,8
"42",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"43",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"44",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"45",1,0,0,0,1,0,1,0,1,2,3,4,5,8,6,7
"46",0,0,0,0,1,0,0,0,1,2,4,3,7,8,6,5
"47",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"48",1,0,0,0,0,0,1,0,1,3,2,4,5,7,6,8
"49",1,0,0,0,1,1,0,1,1,4,2,3,5,6,7,8
"50",0,1,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"51",0,1,0,1,1,0,0,1,1,2,3,4,7,5,8,6
"52",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"53",1,0,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"54",0,1,1,0,1,0,1,0,1,2,3,5,4,7,6,8
"55",0,1,1,1,1,1,1,0,1,2,3,4,5,7,6,8
"56",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"57",0,1,1,0,0,1,1,0,1,2,4,3,5,7,6,8
"58",1,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"59",0,1,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"60",0,0,1,1,1,0,0,1,1,2,3,5,4,6,8,7
"61",0,0,1,1,0,1,0,0,1,3,2,5,4,6,7,8
"62",0,0,1,1,0,1,0,1,1,2,3,4,6,5,8,7
"63",1,0,0,0,0,1,1,1,1,3,2,4,5,7,6,8
"64",1,0,0,1,1,1,0,1,1,2,3,6,5,7,4,8
"65",1,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"66",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"67",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"68",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"69",0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"70",1,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"71",0,1,0,0,0,0,1,0,1,2,3,5,7,4,8,6
"72",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"73",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"74",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"75",0,1,0,1,0,0,1,1,1,2,4,3,6,5,7,8
"76",0,1,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"77",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"78",1,0,1,0,1,1,1,0,1,2,4,3,6,5,8,7
"79",0,0,1,1,0,1,0,1,1,2,4,3,6,5,8,7
"80",1,0,1,0,0,1,1,1,1,2,3,4,5,8,7,6
"81",1,0,0,0,1,0,1,1,1,2,3,7,5,4,6,8
"82",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"83",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"84",1,0,0,0,1,0,1,1,1,2,3,7,4,5,6,8
"85",0,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7
"86",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"87",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"88",0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"89",0,0,0,1,0,0,0,0,1,2,3,4,5,8,6,7
"90",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"91",0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"92",0,1,1,1,1,1,1,1,2,1,3,4,7,6,5,8
"93",0,1,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"94",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"95",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"96",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"97",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"98",0,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"99",0,1,0,0,1,0,0,1,1,2,3,4,6,5,8,7
"100",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
