"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"2",1,0,1,1,1,1,1,0,1,2,4,5,3,6,8,7
"3",0,1,0,1,1,1,0,1,3,1,2,4,5,6,7,8
"4",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"5",1,0,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"6",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"7",0,1,1,0,1,1,0,0,1,2,3,4,7,6,5,8
"8",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"9",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"10",0,1,1,1,0,1,1,1,1,3,2,5,4,7,6,8
"11",0,0,1,0,0,0,0,0,1,3,2,4,5,6,7,8
"12",1,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"13",0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"14",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"15",0,1,1,0,0,0,0,1,2,1,3,4,5,6,8,7
"16",1,0,1,1,1,1,0,1,1,2,3,5,4,8,6,7
"17",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"18",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"19",0,0,1,1,0,0,1,1,1,2,3,5,4,6,8,7
"20",0,1,1,1,1,1,1,0,1,2,3,4,5,8,6,7
"21",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"22",0,1,1,1,0,1,1,1,2,1,4,7,3,5,6,8
"23",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"24",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"25",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"26",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"27",0,1,1,0,1,1,0,0,1,2,7,3,4,5,6,8
"28",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"29",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"30",0,1,1,0,0,1,1,0,1,2,3,4,5,8,6,7
"31",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"32",0,0,1,0,0,1,1,1,1,2,4,3,5,6,8,7
"33",1,0,0,0,1,0,1,0,1,3,4,2,6,5,8,7
"34",1,0,1,0,0,1,0,1,1,3,2,4,5,6,7,8
"35",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"36",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"37",0,1,0,1,1,0,0,0,2,1,3,4,5,7,6,8
"38",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"39",1,0,1,1,1,1,1,1,1,2,4,3,6,5,8,7
"40",1,0,0,1,1,0,1,1,1,3,2,4,6,5,7,8
"41",0,0,0,1,1,1,1,1,1,2,3,4,5,7,8,6
"42",0,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"43",0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"44",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"45",0,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"46",0,1,0,0,1,0,1,0,2,1,3,4,5,7,6,8
"47",0,0,1,0,1,0,1,0,1,3,2,4,6,7,8,5
"48",0,0,0,1,0,0,0,0,1,2,3,6,4,5,8,7
"49",0,1,1,0,0,0,1,1,1,2,3,5,4,7,8,6
"50",0,0,1,1,0,0,0,1,1,3,2,4,5,6,8,7
"51",0,1,0,0,1,0,1,0,2,1,3,5,6,4,7,8
"52",0,1,0,0,1,1,1,1,1,2,4,3,5,6,8,7
"53",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"54",0,1,1,1,1,0,0,1,1,2,3,5,4,6,8,7
"55",0,0,1,1,0,1,0,0,1,2,4,3,5,7,6,8
"56",0,0,0,0,0,0,1,0,1,2,3,6,4,5,7,8
"57",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"58",0,0,0,1,0,0,1,0,1,2,4,3,6,5,7,8
"59",1,0,1,1,0,0,1,1,2,1,3,5,4,6,8,7
"60",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"61",0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"62",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"63",1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"64",0,1,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"65",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"66",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"67",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"68",1,0,1,0,1,0,1,0,1,2,4,3,5,6,8,7
"69",1,0,0,0,0,0,1,0,1,2,3,4,5,8,6,7
"70",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"71",1,0,0,0,0,0,0,1,2,1,3,6,5,4,8,7
"72",1,0,1,0,0,0,0,1,1,2,3,4,7,5,6,8
"73",1,0,1,0,1,1,1,0,1,2,3,4,5,8,6,7
"74",0,0,0,1,0,0,0,1,1,2,3,4,7,6,5,8
"75",0,1,1,0,1,0,0,0,1,2,3,4,6,5,8,7
"76",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"77",0,1,0,0,0,1,0,0,2,1,3,4,5,6,7,8
"78",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"79",0,0,1,1,1,1,1,1,1,2,3,4,5,8,6,7
"80",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"81",0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"82",0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"83",1,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"84",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"85",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
