"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,0,1,0,0,1,2,4,3,6,7,5,8
"2",1,0,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"3",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"4",0,0,0,0,1,0,1,1,1,2,7,3,4,5,6,8
"5",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"6",0,1,0,0,0,1,0,0,2,1,3,4,7,8,6,5
"7",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"8",1,0,0,0,1,0,0,1,1,2,4,3,5,8,6,7
"9",0,1,1,0,1,0,1,0,1,2,5,3,4,6,7,8
"10",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"11",1,0,0,1,1,0,0,0,1,2,3,5,4,6,7,8
"12",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"13",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"14",0,0,1,0,0,1,0,1,1,2,4,3,8,5,7,6
"15",0,1,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"16",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"17",0,1,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"18",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"19",0,1,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"20",0,1,0,0,0,0,1,1,1,2,3,6,4,5,8,7
"21",0,1,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"22",0,1,0,0,1,1,1,1,1,2,3,4,5,8,7,6
"23",1,0,1,1,1,1,0,1,1,2,3,5,6,4,7,8
"24",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"25",0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"26",1,0,1,1,1,1,0,0,1,2,3,6,4,7,5,8
"27",0,1,1,1,0,1,1,0,2,1,3,4,5,6,8,7
"28",0,0,1,0,0,0,0,0,1,2,5,3,4,7,6,8
"29",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"30",0,1,1,0,1,0,0,0,1,2,4,3,6,5,8,7
"31",1,0,0,1,0,0,0,1,2,1,3,5,4,6,8,7
"32",1,0,0,1,0,1,0,0,1,2,3,4,5,8,7,6
"33",1,0,0,0,0,1,0,1,1,2,3,4,6,5,8,7
"34",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"35",1,0,0,0,0,0,1,1,1,2,4,3,5,6,8,7
"36",1,0,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"37",0,1,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"38",0,1,1,0,1,1,1,0,1,2,4,3,8,6,5,7
"39",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"40",0,0,0,0,0,1,1,1,1,3,2,5,4,6,7,8
"41",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"42",0,0,1,1,1,1,0,0,1,2,4,3,6,5,7,8
"43",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"44",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"45",0,1,1,1,1,0,0,0,2,1,3,5,4,8,7,6
"46",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"47",1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"48",0,0,1,1,1,0,1,1,1,3,2,4,5,8,6,7
"49",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"50",0,1,0,0,1,1,0,0,1,2,3,5,4,7,6,8
"51",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"52",1,0,0,1,1,1,1,1,1,2,3,5,6,4,8,7
"53",0,1,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"54",0,1,0,0,1,1,0,1,1,2,3,5,4,8,7,6
"55",0,1,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"56",0,1,1,1,1,1,0,1,1,2,3,4,5,8,7,6
"57",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"58",1,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"59",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"60",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"61",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"62",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"63",0,0,0,0,1,1,1,0,1,3,2,4,5,7,6,8
"64",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"65",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"66",1,0,0,1,1,1,1,0,1,2,3,4,6,7,5,8
"67",0,0,0,0,0,0,0,0,1,3,2,5,4,6,7,8
"68",0,1,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"69",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"70",1,0,0,0,0,1,0,0,1,3,2,4,5,6,7,8
"71",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"72",0,1,0,1,1,1,0,1,1,2,4,3,5,6,7,8
