"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,0,1,0,1,2,3,5,4,8,7,6
"2",1,0,0,1,1,1,1,0,1,2,3,4,6,5,8,7
"3",1,0,1,1,1,1,1,1,2,1,3,4,6,5,7,8
"4",1,0,1,1,1,1,0,0,1,3,2,4,6,5,7,8
"5",1,0,1,0,0,1,0,1,1,2,3,4,5,8,6,7
"6",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"7",0,0,1,1,0,1,0,1,1,3,2,4,6,5,8,7
"8",0,0,1,0,0,1,1,1,1,2,4,3,5,8,6,7
"9",1,0,1,0,0,1,0,0,1,3,2,4,8,5,6,7
"10",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"11",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"12",1,0,1,0,0,1,1,0,1,3,2,4,5,8,6,7
"13",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"14",0,1,1,1,1,1,0,1,1,2,4,3,5,7,8,6
"15",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"16",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"17",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"18",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"19",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"20",1,0,1,0,0,0,1,1,1,2,4,3,5,8,7,6
"21",0,0,0,0,1,1,1,0,1,3,2,4,5,7,6,8
"22",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"23",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"24",0,1,1,0,1,1,0,1,2,1,3,4,5,7,8,6
"25",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"26",1,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"27",0,1,1,0,1,0,0,1,1,2,3,4,6,5,8,7
"28",1,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8
"29",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"30",0,0,1,1,0,1,1,0,1,2,3,6,4,7,5,8
"31",1,0,1,0,0,0,0,0,1,2,3,4,5,8,7,6
"32",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"33",0,0,0,1,0,1,0,0,1,2,3,6,5,4,7,8
"34",0,1,0,0,1,1,1,0,1,2,3,7,4,6,5,8
"35",0,1,0,0,0,0,1,0,1,3,2,4,5,6,7,8
"36",0,1,1,1,0,1,1,0,1,2,3,5,4,6,8,7
