"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"2",0,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8
"3",1,0,1,0,0,1,0,1,2,1,3,4,5,7,6,8
"4",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"5",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"6",0,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"7",0,1,0,1,0,0,0,0,1,2,3,5,4,7,8,6
"8",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"9",0,0,1,1,1,0,0,0,1,2,3,5,4,8,6,7
"10",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"11",0,1,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"12",1,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"13",0,1,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"14",0,0,1,0,0,1,1,1,1,2,3,7,4,5,6,8
"15",1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"16",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"17",0,0,1,1,0,0,1,1,1,2,3,5,4,7,6,8
"18",0,0,1,1,1,1,0,0,1,2,3,4,7,6,8,5
"19",1,0,0,0,0,1,1,1,1,2,5,4,3,6,7,8
"20",0,1,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"21",0,0,1,1,0,1,0,1,1,2,3,5,4,8,7,6
"22",1,0,0,0,1,0,0,1,1,2,3,4,8,5,6,7
"23",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"24",1,0,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"25",0,0,0,1,1,1,1,0,2,1,3,4,5,8,6,7
"26",0,0,0,0,1,0,0,1,1,3,2,4,5,6,7,8
"27",0,0,1,1,1,1,1,1,1,2,3,5,4,8,7,6
"28",1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"29",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"30",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"31",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"32",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"33",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"34",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"35",1,0,0,1,1,1,0,0,1,2,3,4,5,7,8,6
"36",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"37",0,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"38",0,0,0,0,0,1,0,0,1,2,3,4,6,5,8,7
"39",0,0,0,1,1,0,0,0,2,1,3,4,5,6,7,8
"40",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"41",1,0,1,0,0,1,1,0,1,2,4,5,3,6,7,8
"42",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"43",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"44",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"45",0,0,1,1,1,0,0,1,1,2,4,3,6,5,8,7
"46",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"47",0,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"48",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"49",0,0,0,0,0,0,1,0,1,2,3,5,4,6,7,8
"50",1,0,1,0,0,1,1,0,1,2,3,4,6,5,8,7
"51",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"52",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"53",0,1,1,1,0,1,0,1,2,1,3,4,6,5,7,8
"54",0,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"55",1,0,1,0,0,1,0,0,1,2,3,4,8,5,6,7
"56",0,1,0,1,0,1,0,1,2,1,4,3,5,6,7,8
"57",1,0,0,1,0,0,1,0,1,2,3,4,5,8,7,6
"58",0,1,1,0,1,0,0,1,1,3,2,5,4,6,7,8
"59",1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"60",0,0,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"61",0,0,0,1,1,1,0,0,1,2,3,7,4,5,6,8
"62",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"63",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"64",0,1,0,0,1,0,1,1,1,3,2,4,5,7,8,6
"65",0,0,1,0,0,0,1,0,2,1,3,4,6,5,7,8
"66",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"67",1,0,1,1,1,0,0,0,2,1,3,5,4,6,7,8
"68",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"69",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"70",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"71",0,0,1,1,0,0,1,1,1,2,4,3,8,7,5,6
"72",0,1,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"73",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"74",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"75",0,0,0,0,0,1,0,1,1,2,3,4,5,8,7,6
"76",1,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"77",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"78",1,0,0,0,1,1,0,0,1,2,3,5,4,7,8,6
"79",0,1,1,0,1,1,1,0,1,2,3,4,6,5,7,8
"80",0,0,0,0,1,1,0,0,1,3,2,5,4,6,8,7
