"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"2",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"3",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"4",0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"5",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"6",0,1,0,1,0,0,0,1,2,1,4,6,3,5,7,8
"7",1,0,0,0,0,1,1,0,1,3,2,5,7,6,8,4
"8",0,1,1,1,1,0,1,0,1,2,3,4,8,6,7,5
"9",1,0,1,1,1,1,1,0,1,2,4,3,6,5,7,8
"10",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"11",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"12",1,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"13",0,0,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"14",1,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"15",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"16",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"17",1,0,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"18",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"19",0,1,0,1,1,0,1,1,1,2,3,6,4,5,7,8
"20",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"21",0,1,1,1,1,1,0,1,1,3,2,4,6,5,7,8
"22",0,0,1,1,0,1,0,0,1,2,4,3,6,8,5,7
"23",0,0,0,0,0,1,1,0,1,2,3,7,4,5,8,6
"24",0,1,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"25",1,0,0,0,0,0,0,0,1,3,2,7,4,5,6,8
"26",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"27",0,1,0,0,1,0,0,1,2,1,3,4,5,6,7,8
"28",0,1,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"29",0,1,1,0,0,1,1,0,1,3,2,4,6,7,5,8
"30",1,0,1,0,1,1,0,1,2,1,3,4,6,5,7,8
"31",0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"32",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"33",1,0,0,0,1,1,1,0,1,2,3,6,4,5,8,7
"34",0,0,0,1,1,0,0,0,1,3,2,4,5,6,7,8
"35",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"36",1,0,0,0,0,0,0,0,1,2,3,4,6,7,5,8
"37",1,0,1,1,0,0,0,1,1,2,3,5,4,6,8,7
"38",1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"39",0,1,0,0,0,0,1,0,1,2,3,4,7,5,6,8
"40",1,0,0,0,0,0,0,0,1,3,2,5,4,6,7,8
"41",0,0,1,0,0,1,1,0,1,2,4,3,6,7,5,8
"42",0,0,1,1,1,0,0,0,1,3,2,7,5,4,6,8
"43",0,0,0,0,0,0,1,1,1,2,3,4,5,8,6,7
"44",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"45",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"46",0,0,0,0,1,1,1,1,1,2,3,4,5,8,7,6
"47",0,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"48",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"49",0,1,1,1,1,0,0,1,1,3,2,5,4,6,8,7
"50",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"51",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"52",0,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"53",0,1,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"54",0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,8
"55",0,1,0,0,0,0,1,0,1,3,2,4,6,7,5,8
"56",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"57",0,0,0,1,1,1,1,1,1,2,3,4,5,7,8,6
"58",1,0,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"59",1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8
