"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,0,1,0,0,1,2,5,3,4,6,8,7
"2",0,1,0,0,1,0,1,0,1,3,2,4,5,6,8,7
"3",0,1,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"4",0,1,1,1,0,0,1,1,1,2,5,3,4,6,7,8
"5",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"6",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"7",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"8",1,0,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"9",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"10",0,0,1,0,0,0,0,1,2,1,3,5,4,7,6,8
"11",0,0,0,1,1,0,0,0,1,2,4,3,5,7,6,8
"12",0,0,1,0,1,1,0,0,1,2,4,3,7,5,6,8
"13",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"14",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"15",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"16",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"17",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"18",1,0,0,1,0,0,1,0,1,2,3,5,4,7,6,8
"19",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"20",0,0,1,1,1,1,0,0,1,2,4,3,5,8,7,6
"21",1,0,1,0,1,0,1,1,2,1,4,3,5,7,6,8
"22",1,0,1,0,1,0,0,0,1,2,3,4,6,8,5,7
"23",0,1,0,1,0,0,1,0,1,2,4,3,5,6,7,8
"24",0,1,0,0,0,1,0,0,1,2,5,3,6,4,8,7
"25",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"26",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"27",0,0,0,1,1,1,0,1,1,3,2,4,5,8,6,7
"28",1,0,1,1,0,0,1,1,1,2,3,5,4,8,6,7
"29",1,0,0,1,1,0,1,1,2,1,3,4,5,6,7,8
"30",1,0,0,1,0,1,0,1,1,3,2,4,5,6,8,7
"31",1,0,1,0,1,1,0,1,1,3,2,4,5,6,7,8
"32",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"33",0,0,0,0,0,0,1,0,1,2,3,4,6,5,7,8
"34",1,0,1,0,0,1,0,1,1,2,4,3,7,5,6,8
"35",1,0,1,1,0,1,1,1,1,2,3,4,7,6,5,8
"36",0,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"37",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"38",0,0,1,0,0,0,1,1,1,2,3,4,6,5,7,8
"39",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"40",1,0,1,0,1,1,0,1,1,2,3,5,4,6,8,7
"41",0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"42",0,1,1,0,0,0,1,0,1,2,3,5,4,7,6,8
"43",1,0,1,0,0,1,0,1,1,3,2,4,5,6,7,8
"44",1,0,1,1,1,1,1,1,1,3,2,6,5,4,8,7
"45",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"46",0,0,1,1,1,0,0,1,1,2,5,3,4,6,7,8
"47",0,0,1,0,0,0,0,1,1,2,6,4,3,5,7,8
"48",0,1,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"49",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"50",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"51",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"52",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"53",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"54",0,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"55",0,1,0,1,0,0,1,0,1,3,2,4,6,5,8,7
"56",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"57",0,1,1,0,1,0,0,0,1,3,2,4,7,5,6,8
"58",0,1,0,0,0,1,1,1,2,1,3,4,6,5,7,8
"59",0,1,0,0,0,1,0,0,1,2,3,4,7,5,6,8
"60",0,0,0,1,0,0,0,1,1,2,3,4,6,7,5,8
"61",0,0,0,1,1,0,1,1,1,3,4,2,5,7,6,8
"62",1,0,0,1,1,0,0,0,1,2,6,4,3,5,8,7
"63",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"64",0,1,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"65",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"66",0,0,1,1,1,1,0,0,1,2,3,5,4,6,7,8
"67",0,1,1,0,1,1,1,0,3,1,2,4,8,5,6,7
"68",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"69",0,1,0,0,1,0,1,1,2,1,3,4,6,5,8,7
"70",0,0,1,1,0,1,0,1,1,4,2,3,6,8,5,7
"71",0,1,1,0,0,1,0,1,1,2,4,5,3,7,6,8
"72",0,1,0,1,1,1,1,1,1,2,3,7,5,4,6,8
"73",0,1,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"74",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"75",1,0,0,0,1,1,0,0,1,2,3,5,4,8,7,6
"76",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"77",0,0,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"78",0,1,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"79",0,0,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"80",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"81",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"82",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"83",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"84",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"85",0,1,0,0,0,0,1,1,1,2,3,5,6,4,8,7
"86",1,0,0,0,0,1,1,0,1,3,2,4,5,8,6,7
"87",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"88",0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"89",0,0,0,1,1,1,1,0,1,2,3,5,4,8,7,6
"90",1,0,0,0,0,1,1,0,1,3,2,4,6,5,8,7
"91",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"92",0,1,0,1,1,1,0,0,1,2,4,3,5,7,6,8
"93",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"94",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"95",0,0,1,1,1,0,0,1,1,3,2,5,4,8,7,6
"96",0,1,0,0,0,1,1,0,1,2,3,5,4,6,8,7
"97",1,0,0,0,1,0,1,1,2,3,1,4,5,7,6,8
"98",0,0,0,1,1,1,1,0,1,2,3,5,6,4,7,8
"99",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"100",0,1,1,0,1,1,1,1,2,1,4,3,6,5,7,8
