"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,0,0,0,1,3,2,4,5,7,6,8
"2",0,1,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"3",1,0,0,1,0,0,1,0,1,2,3,6,5,4,8,7
"4",0,0,1,1,1,0,0,1,2,1,3,4,5,6,8,7
"5",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"6",1,0,1,0,1,0,0,0,1,2,3,6,5,8,4,7
"7",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"8",1,0,0,0,1,0,1,0,1,3,2,4,6,5,8,7
"9",0,1,0,0,1,1,1,0,1,2,5,3,4,7,8,6
"10",0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"11",1,0,0,1,0,1,0,0,1,2,3,4,6,5,8,7
"12",0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"13",0,0,1,0,1,0,0,0,1,2,4,3,5,7,6,8
"14",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"15",0,1,1,1,1,1,0,0,1,2,3,5,6,4,7,8
"16",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"17",1,0,0,0,0,1,0,1,1,2,3,5,4,7,6,8
"18",0,1,1,1,0,0,1,1,1,3,2,5,4,7,8,6
"19",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"20",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"21",0,1,1,1,1,1,1,1,1,2,3,5,4,6,7,8
"22",0,1,1,1,0,1,1,0,1,2,3,6,4,5,8,7
"23",0,0,0,1,1,1,0,1,1,3,2,5,4,6,7,8
"24",0,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"25",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"26",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"27",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"28",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"29",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"30",0,0,0,0,1,0,0,1,2,1,4,3,6,5,7,8
"31",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"32",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"33",0,0,0,0,0,0,0,0,1,3,2,5,4,6,7,8
"34",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"35",1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"36",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"37",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"38",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"39",1,0,0,1,0,0,1,0,1,2,4,5,3,7,6,8
"40",1,0,0,0,0,0,1,1,2,1,3,4,6,8,5,7
"41",0,0,0,0,0,0,1,0,1,3,2,4,5,6,8,7
"42",0,0,0,1,1,1,0,0,1,2,4,3,5,8,7,6
"43",0,0,0,0,0,1,1,1,1,2,3,6,7,5,4,8
"44",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"45",1,0,0,1,0,0,0,1,1,2,3,5,4,6,8,7
"46",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"47",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"48",0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"49",0,1,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"50",0,1,1,1,0,0,1,0,1,2,3,4,5,7,8,6
"51",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"52",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"53",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"54",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"55",1,0,0,0,0,0,0,0,1,2,3,5,6,4,8,7
"56",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"57",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"58",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"59",0,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8
"60",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"61",0,1,1,0,1,0,0,0,1,3,4,2,5,6,7,8
"62",1,0,0,1,0,0,0,0,1,3,2,4,5,8,6,7
"63",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"64",0,1,1,0,0,1,1,1,1,2,3,5,6,4,7,8
"65",0,0,1,1,1,0,1,1,1,2,3,4,5,8,7,6
"66",0,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"67",0,1,0,1,0,0,0,1,1,2,4,3,5,6,8,7
"68",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"69",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"70",0,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"71",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"72",1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"73",1,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"74",0,0,0,0,0,0,1,0,2,1,3,5,4,6,8,7
"75",0,1,0,1,1,1,0,1,2,1,3,5,4,6,7,8
"76",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"77",0,0,0,0,0,0,0,1,1,2,3,6,5,4,8,7
"78",1,0,0,0,0,1,1,0,1,2,3,6,4,5,7,8
"79",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"80",1,0,1,0,1,0,1,0,2,1,3,4,8,6,5,7
"81",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"82",1,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"83",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"84",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"85",0,1,1,1,0,1,1,0,2,1,3,4,5,6,7,8
"86",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"87",1,0,1,0,0,1,1,1,1,2,5,3,4,6,7,8
"88",1,0,1,0,0,1,1,1,1,2,4,3,5,6,8,7
"89",1,0,0,0,1,1,1,1,1,2,3,4,6,7,5,8
"90",0,0,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"91",0,1,0,1,0,0,1,1,1,3,2,4,5,8,6,7
"92",0,0,1,0,0,1,0,1,2,1,3,4,5,8,7,6
"93",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"94",0,1,1,1,1,1,1,0,1,3,2,8,4,6,5,7
"95",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"96",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"97",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"98",0,0,0,0,0,0,1,0,1,2,3,4,8,6,5,7
"99",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"100",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
