"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"2",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"3",0,0,1,0,1,1,1,0,1,2,3,4,5,8,7,6
"4",0,0,0,1,1,1,0,1,1,2,4,3,5,8,7,6
"5",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"6",0,0,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"7",0,0,0,0,0,1,1,0,1,2,4,3,5,8,6,7
"8",0,1,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"9",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"10",0,0,1,0,1,1,0,0,1,4,2,3,5,6,8,7
"11",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"12",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"13",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"14",1,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7
"15",0,1,1,1,1,0,0,0,1,2,3,5,4,8,7,6
"16",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"17",0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"18",0,1,0,0,1,1,0,1,1,2,4,3,5,6,7,8
"19",1,0,0,0,0,1,0,0,2,1,3,4,6,7,5,8
"20",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"21",1,0,1,1,1,0,1,0,1,3,2,4,5,8,6,7
"22",0,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8
"23",0,1,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"24",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"25",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"26",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"27",1,0,0,1,1,0,1,1,1,2,4,3,6,5,8,7
"28",0,1,0,1,1,0,0,0,1,3,2,5,4,8,6,7
"29",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"30",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"31",0,1,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"32",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"33",0,1,1,0,1,1,1,0,1,2,3,4,5,8,6,7
"34",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"35",0,1,0,0,1,0,1,1,1,3,2,4,5,6,7,8
"36",0,1,1,0,0,0,0,0,1,2,4,3,5,8,6,7
"37",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"38",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"39",0,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7
"40",1,0,1,1,1,1,1,1,1,3,4,2,6,5,8,7
"41",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"42",1,0,1,0,0,0,0,0,1,2,4,3,5,6,8,7
"43",0,0,0,0,1,1,0,0,1,3,2,6,4,5,8,7
"44",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"45",0,0,0,0,1,1,1,1,1,3,2,4,5,6,8,7
"46",1,0,0,1,0,0,1,1,1,2,3,4,7,5,6,8
"47",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"48",0,1,1,0,0,1,1,0,1,2,3,5,4,8,6,7
"49",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"50",0,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"51",1,0,1,0,1,0,1,1,1,2,4,3,8,5,7,6
"52",0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"53",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"54",1,0,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"55",0,0,1,0,0,0,1,0,2,3,1,5,4,8,7,6
"56",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"57",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"58",0,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"59",0,0,0,1,0,0,1,1,1,2,3,5,4,6,8,7
"60",1,0,1,0,0,1,1,1,1,3,2,4,6,5,8,7
"61",0,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"62",0,0,0,0,0,0,0,0,1,2,4,3,5,6,8,7
"63",1,0,0,0,0,1,1,1,1,4,3,2,5,7,6,8
"64",1,0,0,0,0,0,0,0,2,1,3,4,5,6,7,8
"65",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"66",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"67",0,0,1,1,0,0,0,0,1,2,3,5,4,6,8,7
"68",1,0,0,1,0,0,1,1,1,2,4,3,5,7,8,6
"69",0,1,1,1,0,0,0,0,1,2,4,3,5,7,6,8
"70",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"71",0,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"72",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"73",0,0,1,0,1,1,1,1,2,1,3,8,4,5,6,7
"74",0,0,1,1,0,1,0,0,1,2,4,3,6,5,8,7
"75",1,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"76",0,0,0,0,0,1,1,0,1,2,3,6,4,5,7,8
"77",1,0,0,1,0,0,1,0,1,2,5,3,4,6,7,8
"78",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"79",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"80",1,0,0,0,1,0,1,0,1,2,4,3,6,5,7,8
"81",0,1,0,0,0,0,0,0,1,3,2,5,4,7,8,6
"82",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"83",0,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"84",0,1,0,0,0,1,0,1,1,2,4,5,3,6,7,8
