"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,1,1,0,1,1,1,2,3,4,5,8,6,7
"2",0,0,0,0,0,0,1,0,1,2,3,4,5,8,6,7
"3",1,0,1,0,1,1,0,0,1,2,3,4,7,5,6,8
"4",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"5",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"6",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"7",1,0,1,1,0,1,1,0,2,1,3,4,5,8,6,7
"8",0,1,0,0,1,1,0,1,1,2,3,8,4,6,7,5
"9",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"10",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"11",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"12",0,1,1,1,0,1,1,1,1,3,2,4,5,6,8,7
"13",0,1,1,0,1,0,0,1,1,3,2,4,5,6,7,8
"14",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"15",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"16",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"17",0,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"18",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"19",0,0,0,0,0,0,0,1,1,2,3,4,5,8,7,6
"20",0,1,0,0,0,1,0,0,1,2,3,6,5,4,7,8
"21",1,0,1,0,0,0,0,0,1,2,4,3,8,5,7,6
"22",1,0,1,0,1,0,0,1,1,2,3,5,6,4,7,8
"23",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"24",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"25",0,1,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"26",0,1,1,0,0,1,0,1,1,2,3,6,5,4,7,8
"27",1,0,0,0,0,0,0,0,1,3,2,4,6,5,7,8
"28",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"29",0,0,0,1,1,1,1,0,1,2,3,6,5,4,7,8
"30",0,0,1,1,1,0,1,0,1,2,3,6,4,7,5,8
"31",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"32",0,0,0,0,1,1,1,0,2,1,3,4,6,7,5,8
"33",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"34",0,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"35",0,1,0,1,0,0,1,1,1,3,2,5,4,6,7,8
"36",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"37",0,1,1,0,1,1,0,0,1,2,3,5,4,8,7,6
"38",0,1,1,1,1,0,0,1,1,2,3,5,4,7,6,8
"39",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"40",0,1,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"41",0,0,1,0,1,1,1,0,1,2,4,3,5,6,8,7
"42",1,0,0,0,1,1,0,0,2,1,3,5,4,6,7,8
"43",1,0,1,0,0,0,0,0,1,3,2,5,4,6,8,7
"44",1,0,0,1,1,0,1,1,2,1,3,4,7,5,6,8
"45",1,0,0,0,1,0,0,1,2,1,3,4,5,6,7,8
"46",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"47",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"48",0,1,1,0,1,1,0,1,2,1,3,6,4,5,7,8
"49",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"50",0,0,0,0,0,0,1,0,1,2,5,3,4,6,7,8
"51",0,0,1,0,1,0,0,0,1,2,5,3,4,6,7,8
"52",0,1,0,1,1,1,1,0,1,3,2,4,7,5,6,8
"53",1,0,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"54",0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"55",1,0,0,0,1,1,0,0,1,3,2,5,4,6,7,8
"56",0,0,0,0,1,1,1,0,2,1,3,5,4,8,6,7
"57",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"58",0,0,1,0,1,1,1,0,1,2,3,6,4,5,7,8
"59",0,1,0,0,0,1,1,0,1,2,6,4,3,5,8,7
"60",0,1,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"61",0,0,1,1,1,1,1,1,1,2,3,5,7,6,4,8
"62",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"63",1,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"64",0,1,0,0,1,1,0,1,1,2,3,5,4,7,8,6
"65",1,0,0,0,0,0,1,0,1,3,2,4,6,5,8,7
"66",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"67",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"68",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"69",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"70",1,0,0,0,0,1,0,1,1,2,4,3,7,6,5,8
"71",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"72",0,1,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"73",0,1,1,0,1,1,0,1,1,2,3,5,4,8,7,6
"74",0,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"75",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"76",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"77",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"78",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"79",0,0,1,1,0,1,0,0,1,2,4,3,5,7,8,6
"80",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"81",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"82",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"83",1,0,0,0,0,0,1,1,1,2,4,3,5,7,6,8
"84",1,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"85",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"86",0,1,0,1,0,0,1,1,1,2,3,4,5,8,6,7
"87",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"88",0,1,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"89",0,1,1,1,0,1,1,1,1,2,4,7,3,5,6,8
"90",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"91",0,0,0,0,1,1,0,0,2,1,3,4,5,8,6,7
"92",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"93",1,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"94",0,1,1,0,1,0,1,1,1,2,5,3,4,7,6,8
"95",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"96",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"97",0,1,1,0,0,1,1,0,1,2,4,3,5,6,7,8
"98",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"99",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"100",0,1,0,0,0,0,1,0,1,3,2,4,5,6,8,7
